api,well,operator,application_type,drill_type,submitted,approved
42-049-35952,JONES-BURROUGHS 2,DBC OPERATING COMPANY LLC,Recompletion,Vertical,2012-08-30,2012-09-18
42-049-36120,COLLIER 425 2,"WTG GAS PROCESSING, L.P.",New Drill,Vertical,2012-06-29,2012-08-06
42-049-36118,AZTEC-BEATY 19B,TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2012-06-03,2012-06-14
42-049-36118,AZTEC-BEATY 19B,TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2012-04-24,2012-05-18
42-049-36117,BEATY 30,"ZIEGLER-PERU, INC.",New Drill,Vertical,2012-04-24,2012-05-07
42-049-36116,ABUNDANT LIFE CHURCH 1,MAY OPERATING,New Drill,Vertical,2012-03-12,2012-03-23
42-049-36115,"HUTCHINS, W. A. 3","JORIAH OIL & GAS, INC.",New Drill,Vertical,2012-02-15,2012-03-09
42-049-36113,"HUTCHINS, W. A. 1","JORIAH OIL & GAS, INC.",New Drill,Vertical,2012-02-15,2012-03-09
42-049-36114,"HUTCHINS, W. A. 2","JORIAH OIL & GAS, INC.",New Drill,Vertical,2012-02-15,2012-03-09
42-049-32838,YORK 7,"CREEK ENERGY, INC.",Recompletion,Vertical,2012-02-14,2012-03-13
42-049-32482,YORK 4,"CREEK ENERGY, INC.",Recompletion,Vertical,2012-02-13,2012-02-24
42-049-36112,"TOM-TOM MINERALS, LLC 1","TOM-TOM OPERATING, LLC",New Drill,Vertical,2012-02-13,2012-02-17
42-049-36111,CALLAWAY 8,"JORIAH OIL & GAS, INC.",New Drill,Vertical,2012-02-01,2012-02-17
42-049-36109,GREGORY B NORTH 1N,DAVCO OIL LLC,New Drill,Vertical,2012-01-30,2012-02-21
42-049-36110,GREGORY B NORTH 2N,DAVCO OIL LLC,New Drill,Vertical,2012-01-30,2012-02-16
42-049-36108,CALLAWAY 7,"JORIAH OIL & GAS, INC.",New Drill,Vertical,2012-01-26,2012-02-08
42-049-36107,HUBBARD 10,"WEJCO, INC.",New Drill,Vertical,2012-01-17,2012-01-25
42-049-36098,HUBBARD 9,"WEJCO, INC.",New Drill,Vertical,2012-01-06,2012-01-12
42-049-36107,HUBBARD 10,"WEJCO, INC.",New Drill,Vertical,2012-01-04,2012-01-09
42-049-36104,ROWLAND WINN 1B,"DEL MAR ENERGY, INC.",New Drill,Vertical,2011-12-06,2011-12-13
42-049-36105,ROWLAND WINN 2B,"DEL MAR ENERGY, INC.",New Drill,Vertical,2011-12-06,2011-12-13
42-049-36106,A.A. MARTIN 1B,"DEL MAR ENERGY, INC.",New Drill,Vertical,2011-12-06,2011-12-13
42-049-36103,HENDERSON 6M,EARTHBOUND RESOURCES LLC,New Drill,Vertical,2011-11-22,2011-12-12
42-049-36101,HENDERSON 4M,EARTHBOUND RESOURCES LLC,New Drill,Vertical,2011-11-22,2011-12-06
42-049-36102,HENDERSON 5M,EARTHBOUND RESOURCES LLC,New Drill,Vertical,2011-11-22,2011-11-30
42-049-36099,HENDERSON 2M,EARTHBOUND RESOURCES LLC,New Drill,Vertical,2011-11-22,2011-11-29
42-049-36100,HENDERSON 3M,EARTHBOUND RESOURCES LLC,New Drill,Vertical,2011-11-22,2011-11-29
42-049-36096,"J & F OIL ""A"" 104",CONNAWAY OIL & GAS CO.,New Drill,Vertical,2011-11-09,2011-11-14
42-049-36096,"J & F OIL ""A"" 104",CONNAWAY OIL & GAS CO.,New Drill,Vertical,2011-11-02,2011-11-04
42-049-36097,HENDERSON 1M,EARTHBOUND RESOURCES LLC,New Drill,Vertical,2011-10-31,2011-11-08
42-049-36095,GOODE 3A,"GOODE PRODUCTION, INC. -",New Drill,Vertical,2011-10-27,2011-11-01
42-049-36094,GREGORY E 1,MOLSDORF AG LLC,New Drill,Vertical,2011-10-26,2011-10-31
42-049-36092,"J & F OIL ""B"" 3",CONNAWAY OIL & GAS CO.,New Drill,Vertical,2011-10-17,2011-10-21
42-049-36098,HUBBARD 9,"WEJCO, INC.",New Drill,Vertical,2011-10-14,2011-11-09
42-049-36093,HUBBARD 8,"WEJCO, INC.",New Drill,Vertical,2011-10-14,2011-10-20
42-049-36091,"J & F OIL ""B"" 2",CONNAWAY OIL & GAS CO.,New Drill,Vertical,2011-10-11,2011-10-12
42-049-33675,"J & F OIL ""B"" 10B",CONNAWAY OIL & GAS CO.,Re-Enter,Vertical,2011-09-13,2011-09-14
42-049-36090,GREGORY 2,JUBILEE OIL CORPORATION,New Drill,Vertical,2011-08-11,2011-08-16
42-049-36089,REEVES 'A' 3,D.N.I.,New Drill,Vertical,2011-08-03,2011-08-05
42-049-36084,CALLAWAY 1,"JORIAH OIL & GAS, INC.",New Drill,Vertical,2011-07-19,2011-07-29
42-049-36085,CALLAWAY 2,"JORIAH OIL & GAS, INC.",New Drill,Vertical,2011-07-19,2011-07-29
42-049-36086,CALLAWAY 3,"JORIAH OIL & GAS, INC.",New Drill,Vertical,2011-07-19,2011-07-29
42-049-36087,CALLAWAY 4,"JORIAH OIL & GAS, INC.",New Drill,Vertical,2011-07-19,2011-07-29
42-049-36088,CALLAWAY 6,"JORIAH OIL & GAS, INC.",New Drill,Vertical,2011-07-19,2011-07-29
42-049-36060,AZTEC H 2,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-07-07,2011-07-14
42-049-36061,AZTEC H 3,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-07-07,2011-07-14
42-049-36082,GREGORY B 2S,DAVCO OIL LLC,New Drill,Vertical,2011-06-30,2011-08-01
42-049-36083,GREGORY B 1S,DAVCO OIL LLC,New Drill,Vertical,2011-06-30,2011-08-01
42-049-36080,ROWLAND WINN 1A,"DEL MAR ENERGY, INC.",New Drill,Vertical,2011-06-28,2011-06-30
42-049-36081,HANNAH PAYNE 4,JUBILEE OIL CORPORATION,New Drill,Vertical,2011-06-27,2011-06-27
42-049-36080,ROWLAND WINN 1A,"DEL MAR ENERGY, INC.",New Drill,Vertical,2011-06-01,2011-06-06
42-049-36049,AZTEC BEATY 18,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-05-24,2011-05-30
42-049-36050,AZTEC BEATY 19,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-05-24,2011-05-30
42-049-36052,AZTEC BEATY 21,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-05-24,2011-05-30
42-049-36053,AZTEC BEATY 22,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-05-24,2011-05-30
42-049-36031,MACK HENRY 1QC,"QUEST EMG, INC.",New Drill,Vertical,2011-05-23,2011-05-25
42-049-36079,GREGORY A 2,MOLSDORF AG LLC,New Drill,Vertical,2011-05-12,2011-05-17
42-049-36076,IVEY-JUBILEE 1,JUBILEE OIL CORPORATION,New Drill,Vertical,2011-05-09,2011-05-11
42-049-33323,SRC-GARMS/LEATHERWOOD 'A' 5,"BAYOU OPERATING COMPANY, INC.",Recompletion,Vertical,2011-04-28,2011-05-06
42-049-36075,ARLEDGE 48 1,MOLSDORF AG LLC,New Drill,Vertical,2011-04-25,2011-05-02
42-049-33094,SRC-STOVER 2,"BAYOU OPERATING COMPANY, INC.",Recompletion,Vertical,2011-04-20,2011-05-23
42-049-33065,SRC-GARMS/LEATHERWOOD 'A' 1,"BAYOU OPERATING COMPANY, INC.",Recompletion,Vertical,2011-04-20,2011-05-17
42-049-33173,"J & F OIL ""A"" 10",CONNAWAY OIL & GAS CO.,Re-Enter,Vertical,2011-04-14,2011-04-19
42-049-36062,AZTEC H 4,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-27
42-049-36063,AZTEC H 5,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-27
42-049-36064,AZTEC H 6,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-27
42-049-36065,AZTEC H 7,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-27
42-049-36066,AZTEC H 8,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-27
42-049-36067,AZTEC H 9,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-27
42-049-36068,AZTEC H 10,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-27
42-049-36069,AZTEC JAY 6,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-19
42-049-36070,AZTEC JAY 7,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-19
42-049-36071,AZTEC JAY 8,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-19
42-049-36072,AZTEC JAY 9,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-19
42-049-36073,AZTEC JAY 10,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-19
42-049-36074,AZTEC JAY 11,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-19
42-049-36060,AZTEC H 2,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-12
42-049-36061,AZTEC H 3,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-12
42-049-36056,AZTEC N 1,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-12
42-049-36057,AZTEC N 2,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-12
42-049-36058,AZTEC N 3,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-12
42-049-36059,AZTEC H 1,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-30,2011-04-12
42-049-36043,AZTEC M 8,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-21,2011-03-28
42-049-36011,AZTEC M 1,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-21,2011-03-28
42-049-36039,GOODE 2,"GOODE PRODUCTION, INC. -",New Drill,Vertical,2011-03-21,2011-03-25
42-049-36040,AZTEC M 5,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-21,2011-03-25
42-049-36041,AZTEC M 6,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-21,2011-03-25
42-049-36042,AZTEC M 7,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-21,2011-03-25
42-049-36012,AZTEC M 2,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-21,2011-03-25
42-049-36013,AZTEC M 3,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-21,2011-03-25
42-049-36014,AZTEC M 4,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-21,2011-03-25
42-049-36053,AZTEC BEATY 22,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-18,2011-04-12
42-049-36054,AZTEC BEATY 23,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-18,2011-04-12
42-049-36055,AZTEC BEATY 24,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-18,2011-04-12
42-049-36050,AZTEC BEATY 19,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-18,2011-04-12
42-049-36051,AZTEC BEATY 20,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-18,2011-04-12
42-049-36052,AZTEC BEATY 21,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-18,2011-04-12
42-049-36045,AZTEC BEATY 13,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-17,2011-04-12
42-049-36046,AZTEC BEATY 15,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-17,2011-04-12
42-049-36047,AZTEC BEATY 16,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-17,2011-04-12
42-049-36048,AZTEC BEATY 17,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-17,2011-04-12
42-049-36049,AZTEC BEATY 18,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-17,2011-04-12
42-049-36044,AZTEC BEATY 14,"ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-17,2011-04-11
42-049-36038,"RAY, E.C. 12",CONNAWAY OIL & GAS CO.,New Drill,Vertical,2011-03-07,2011-03-17
42-049-36030,"KILGORE, J.C. A 2Q","QUEST EMG, INC.",New Drill,Vertical,2011-02-23,2011-03-02
42-049-36037,HANNAH PAYNE 3,JUBILEE OIL CORPORATION,New Drill,Vertical,2011-02-18,2011-02-23
42-049-36025,GREGORY A 1,MOLSDORF AG LLC,New Drill,Vertical,2011-02-14,2011-02-16
42-049-36036,WEST THRIFTY UNIT 1410,XTREME OPERATING COMPANY LLC,New Drill,Vertical,2011-01-24,2011-01-31
42-049-36035,CARPENTER 7,"PROSPECTA ENERGY GROUP, INC.",New Drill,Vertical,2011-01-20,2011-01-28
42-049-34303,NEWTON HEIRS 2WI,MOLSDORF AG LLC,Re-Enter,Vertical,2011-01-14,2011-01-18
42-049-36034,WEST THRIFTY UNIT 1409,XTREME OPERATING COMPANY LLC,New Drill,Vertical,2011-01-07,2011-01-13
42-049-36033,WEST THRIFTY UNIT 1408,XTREME OPERATING COMPANY LLC,New Drill,Vertical,2011-01-05,2011-01-12
42-049-36032,J.C. KILGORE A 1Q,"QUEST EMG, INC.",New Drill,Vertical,2010-12-15,2010-12-30
42-049-36030,"KILGORE, J.C. A 2Q","QUEST EMG, INC.",New Drill,Vertical,2010-12-15,2010-12-22
42-049-36031,MACK HENRY 1QC,"QUEST EMG, INC.",New Drill,Vertical,2010-12-15,2010-12-22
42-049-36029,GREGORY 1,JUBILEE OIL CORPORATION,New Drill,Vertical,2010-12-15,2010-12-17
42-049-36027,WEST THRIFTY UNIT 1405,XTREME OPERATING COMPANY LLC,New Drill,Vertical,2010-12-02,2010-12-28
42-049-36026,"J & F OIL ""B' 1",CONNAWAY OIL & GAS CO.,New Drill,Vertical,2010-11-22,2010-12-02
42-049-36025,GREGORY A 1,MOLSDORF AG LLC,New Drill,Vertical,2010-11-22,2010-12-01
42-049-36024,HANNAH PAYNE 2,JUBILEE OIL CORPORATION,New Drill,Vertical,2010-11-16,2010-11-19
42-049-36020,AZTEC DVG 303,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-10-25,2010-11-12
42-049-36018,AZTEC DVG 301,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-10-25,2010-11-08
42-049-36019,AZTEC DVG 302,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-10-25,2010-11-08
42-049-36023,AZTEC DVG 306,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-10-25,2010-11-08
42-049-36021,AZTEC DVG 304,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-10-25,2010-11-08
42-049-36022,AZTEC DVG 305,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-10-25,2010-11-08
42-049-36016,"SMITH, EDNA 105","ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-24,2010-10-05
42-049-36015,"SMITH, EDNA 104","ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-24,2010-10-01
42-049-36017,"SMITH, EDNA 106","ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-24,2010-10-01
42-049-36011,AZTEC M 1,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-22,2010-09-29
42-049-36012,AZTEC M 2,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-22,2010-09-29
42-049-36013,AZTEC M 3,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-22,2010-09-29
42-049-36014,AZTEC M 4,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-22,2010-09-29
42-049-36010,CARPENTER 6,"PROSPECTA ENERGY GROUP, INC.",New Drill,Vertical,2010-09-22,2010-09-24
42-049-36006,AZTEC JAY 1,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-20,2010-09-24
42-049-36008,AZTEC JAY 4,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-20,2010-09-24
42-049-36009,AZTEC JAY 5,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-20,2010-09-24
42-049-36005,AZTEC JAY 2,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-20,2010-09-22
42-049-36007,AZTEC JAY 3,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-20,2010-09-22
42-049-36001,AZTEC BEATY 7,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-14,2010-09-20
42-049-36002,AZTEC BEATY 8,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-14,2010-09-20
42-049-36003,AZTEC BEATY 9,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-14,2010-09-20
42-049-36004,AZTEC BEATY 10,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-14,2010-09-20
42-049-36000,AZTEC BEATY 6,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-14,2010-09-14
42-049-35997,GOODE 1,"GOODE PRODUCTION, INC. -",New Drill,Vertical,2010-09-09,2010-09-10
42-049-35998,AZTEC BEATY 12,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-07,2010-09-13
42-049-35999,AZTEC BEATY 11,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-07,2010-09-13
42-049-35996,CARPENTER 5,"PROSPECTA ENERGY GROUP, INC.",New Drill,Vertical,2010-08-30,2010-08-31
42-049-35993,"SMITH, EDNA 103","ZIEGLER-PERU, INC.",New Drill,Vertical,2010-08-20,2010-08-25
42-049-35994,"SMITH, EDNA 102","ZIEGLER-PERU, INC.",New Drill,Vertical,2010-08-20,2010-08-25
42-049-35995,"SMITH, EDNA 101","ZIEGLER-PERU, INC.",New Drill,Vertical,2010-08-20,2010-08-25
42-049-35992,BYRD 1,JUBILEE OIL CORPORATION,New Drill,Vertical,2010-08-19,2010-08-19
42-049-35991,CARPENTER 4,"PROSPECTA ENERGY GROUP, INC.",New Drill,Vertical,2010-08-17,2010-08-18
42-049-35989,AZTEC BEATY 4,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-07-29,2010-08-06
42-049-35988,AZTEC BEATY 3,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-07-29,2010-08-06
42-049-35990,AZTEC BEATY 5,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-07-29,2010-08-06
42-049-35962,AZTEC GUTHRIE 4,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-07-13,2010-08-09
42-049-35981,AZTEC BEATY 1,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-07-08,2010-07-13
42-049-35980,CARPENTER 3,"PROSPECTA ENERGY GROUP, INC.",New Drill,Vertical,2010-06-30,2010-07-01
42-049-35974,AZTEC GUTHRIE 10,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-06-11,2010-06-16
42-049-35975,AZTEC GUTHRIE 11,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-06-11,2010-06-16
42-049-35976,AZTEC GUTHRIE 12,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-06-11,2010-06-16
42-049-35977,AZTEC GUTHRIE 13,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-06-11,2010-06-16
42-049-35978,AZTEC GUTHRIE 15,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-06-11,2010-06-16
42-049-35979,AZTEC GUTHRIE 16,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-06-11,2010-06-16
42-049-35973,AZTEC GUTHRIE 9,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-06-11,2010-06-15
42-049-35970,AZTEC GUTHRIE 18,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-06-07,2010-06-14
42-049-35971,AZTEC GUTHRIE 14,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-06-07,2010-06-14
42-049-35969,NEWTON HEIRS 2,MOLSDORF AG LLC,New Drill,Vertical,2010-06-01,2010-07-01
42-049-35972,AZTEC BEATY 2,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-06-01,2010-06-10
42-049-35968,BC-9A 02,SUNOCO PIPELINE L.P.,New Drill,Vertical,2010-05-25,2010-05-26
42-049-35967,AZTEC GUTHRIE 17,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-05-24,2010-06-04
42-049-33528,D. R. HUTCHINS 1,"FRIENDLY ENERGY SERVICES, INC.",Re-Enter,Vertical,2010-04-15,2010-04-26
42-049-35966,AZTEC GUTHRIE 8,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-03-29,2010-04-05
42-049-35963,AZTEC GUTHRIE 5,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-03-29,2010-03-30
42-049-35964,AZTEC GUTHRIE 6,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-03-29,2010-03-30
42-049-35965,AZTEC GUTHRIE 7,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-03-29,2010-03-30
42-049-35962,GUTHRIE B 69,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-03-23,2010-03-24
42-049-35960,GUTHRIE B 76,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-03-22,2010-03-24
42-049-35961,GUTHRIE B 78,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-03-22,2010-03-24
42-049-35959,CARPENTER 2,"PROSPECTA ENERGY GROUP, INC.",New Drill,Vertical,2010-03-01,2010-03-03
42-049-35958,MCCLURE 1,"ARNOT, W. G., JR.",New Drill,Vertical,2010-01-21,2010-01-29
42-049-35957,CARPENTER 1,"PROSPECTA ENERGY GROUP, INC.",New Drill,Vertical,2010-01-21,2010-01-22
42-049-35955,TERRELL 2,"MINUTEMAN ENERGY, LLC",New Drill,Vertical,2010-01-15,2010-01-25
42-049-35956,TERRELL 3,"MINUTEMAN ENERGY, LLC",New Drill,Vertical,2010-01-15,2010-01-25
42-049-35952,JONES-BURROUGHS 2,DBC OPERATING COMPANY LLC,New Drill,Vertical,2010-01-11,2010-01-15
42-049-35953,JONES-BURROUGHS 3,DBC OPERATING COMPANY LLC,New Drill,Vertical,2010-01-11,2010-01-15
42-049-35954,JONES-BURROUGHS 4,DBC OPERATING COMPANY LLC,New Drill,Vertical,2010-01-11,2010-01-15
42-049-35951,TERRELL 1,"MINUTEMAN ENERGY, LLC",New Drill,Vertical,2009-12-21,2009-12-21
42-049-35950,TESTAMENT 1,GRO-TEX EXPLORATION,New Drill,Vertical,2009-12-02,2009-12-08
42-049-35949,NEWTON HEIRS EAST 1,MOLSDORF AG LLC,New Drill,Vertical,2009-11-18,2009-12-15
42-049-35948,MINUTEMAN-CARR A 3,"MINUTEMAN ENERGY, LLC",New Drill,Vertical,2009-11-10,2009-11-19
42-049-35945,MINUTEMAN-CARR A 2,"MINUTEMAN ENERGY, LLC",New Drill,Vertical,2009-11-04,2009-11-10
42-049-35947,JOE WADE 1,"MESA ENERGY OPERATING, LLC",New Drill,Vertical,2009-10-09,2009-10-12
42-049-35870,JONES-BURROUGHS 1CB,DBC OPERATING COMPANY LLC,Recompletion,Vertical,2009-09-21,2009-09-22
42-049-35872,JONES-BURROUGHS 2CB,DBC OPERATING COMPANY LLC,Recompletion,Vertical,2009-09-21,2009-09-22
42-049-35899,PILLOWS A 1,"DEL MAR ENERGY, INC.",New Drill,Vertical,2008-05-05,2008-05-21
42-049-35900,PILLOWS B 2,"DEL MAR ENERGY, INC.",New Drill,Vertical,2008-05-05,2008-05-21
42-049-35898,ALLGOOD 1,"ARNOT, W. G., JR.",New Drill,Vertical,2008-04-23,2008-05-09
42-049-35906,"SMITH, EDNA 81","ZIEGLER-PERU, INC.",New Drill,Vertical,2008-04-22,2008-06-18
42-049-35905,"SMITH, EDNA 82","ZIEGLER-PERU, INC.",New Drill,Vertical,2008-04-22,2008-06-18
42-049-35911,COY MOORE 2,CONNER-MARRS COMPANY,New Drill,Vertical,2008-04-15,2008-08-28
42-049-35907,"STRANGE, F E 12",WES-TEX OIL CO. (I),New Drill,Vertical,2008-04-15,2008-06-25
42-049-35897,BENNIE A 1,"ROARING SPRINGS ENERGY, LTD.",New Drill,Vertical,2008-04-15,2008-04-28
42-049-35896,GEYE 1,"ARNOT, W. G., JR.",New Drill,Vertical,2008-04-10,2008-04-29
42-049-31877,JOE BROWN 1,AMES OIL,Re-Enter,Vertical,2008-03-14,2008-05-06
42-049-35895,SHAW 'B' 2B,"DEL MAR ENERGY, INC.",New Drill,Vertical,2008-02-22,2008-03-04
42-049-35894,SHAW 'C' 3C,"DEL MAR ENERGY, INC.",New Drill,Vertical,2008-02-22,2008-03-03
42-049-35893,SHAW 'A' 1A,"DEL MAR ENERGY, INC.",New Drill,Vertical,2008-02-22,2008-02-28
42-049-35892,KUBACAK 1,"ARNOT, W. G., JR.",New Drill,Vertical,2008-01-10,2008-01-22
42-049-35890,MCCOY-B- 2A,"DEL MAR ENERGY, INC.",New Drill,Vertical,2007-11-26,2007-12-12
42-049-35891,MCCOY-C- 3A,"DEL MAR ENERGY, INC.",New Drill,Vertical,2007-11-26,2007-12-12
42-049-35889,MCCOY-A- 1A,"DEL MAR ENERGY, INC.",New Drill,Vertical,2007-11-26,2007-12-03
42-049-35886,JONES-BURROUGHS 5CB,CENTRAL BASIN OIL INV. INC.,New Drill,Vertical,2007-10-12,2007-10-17
42-049-35887,"WILSON, T. B. 'A' 12CB",CENTRAL BASIN OIL INV. INC.,New Drill,Vertical,2007-10-11,2007-10-18
42-049-35888,"WILSON, T. B. 'A' 11CB",CENTRAL BASIN OIL INV. INC.,New Drill,Vertical,2007-10-11,2007-10-16
42-049-35886,JONES-BURROUGHS 5CB,CENTRAL BASIN OIL INV. INC.,New Drill,Vertical,2007-09-27,2007-10-03
42-049-35885,WESTERMAN 5,SHADYBROOK PETROLEUM COMPANY,New Drill,Vertical,2007-09-25,2007-10-05
42-049-35884,JONES-BURROUGHS 4CB,CENTRAL BASIN OIL INV. INC.,New Drill,Vertical,2007-09-24,2007-09-28
42-049-35882,"WILSON, T. B. 10CB",CENTRAL BASIN OIL INV. INC.,New Drill,Vertical,2007-09-10,2007-09-14
42-049-35883,WILSON KEELER 9CB,CENTRAL BASIN OIL INV. INC.,New Drill,Vertical,2007-09-10,2007-09-14
42-049-31877,JOE BROWN 1,AMES OIL,Re-Enter,Vertical,2007-09-07,2007-10-19
42-049-35881,JONES-BURROUGHS 3CB,CENTRAL BASIN OIL INV. INC.,New Drill,Vertical,2007-08-10,2007-08-15
