api,well,operator,application_type,drill_type,submitted,approved
42-107-32146,COLLIER -5- 2,BRIDWELL OIL CO.,New Drill,Vertical,2017-05-05,2017-05-19
42-107-32094,CLARK WOOD W 982,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2017-04-13,2017-04-24
42-107-32143,CADDELL 53,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-03-20,2017-03-29
42-107-32144,WHEELER ESTATE 60,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-03-20,2017-03-24
42-107-32139,PHIL 1242,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-02-16,2017-02-24
42-107-32132,PHIL 1249,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-02-14,2017-02-24
42-107-32018,WHEELER ESTATE 54,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-02-13,2017-03-01
42-107-32140,PHIL 1243,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-02-13,2017-02-28
42-107-32141,PHIL 1245,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-02-13,2017-02-28
42-107-32142,PHIL 1252,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-02-13,2017-02-28
42-107-32138,PHIL 1248,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-02-01,2017-02-14
42-107-32135,PT 57,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-01-27,2017-02-13
42-107-32136,WHEELER A 26,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-01-27,2017-02-08
42-107-32137,ANNA BELLE B 49,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-01-27,2017-02-08
42-107-32134,CLARK WOOD W 987,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2017-01-26,2017-02-02
42-107-32130,PHIL 1255,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-01-13,2017-01-24
42-107-32131,PHIL 1260,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-01-13,2017-01-24
42-107-32132,PHIL 1249,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-01-12,2017-01-24
42-107-32133,PHIL 1256,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2017-01-12,2017-01-24
42-107-32124,PHIL 1247,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-12-29,2017-01-13
42-107-32125,PHIL 1261,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-12-29,2017-01-13
42-107-32126,PHIL 1257,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-12-29,2017-01-13
42-107-32127,PHIL 332,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-12-29,2017-01-13
42-107-32128,PHIL 1259,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-12-29,2017-01-13
42-107-32129,PHIL 328,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-12-29,2017-01-13
42-107-32123,PHIL 329,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-12-29,2017-01-13
42-107-32069,CLARK WOOD W 936,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-12-22,2017-01-10
42-107-32122,AMOCO-COLLIER ESTATE 15,BRIDWELL OIL CO.,New Drill,Vertical,2016-12-16,2016-12-30
42-107-32119,PHIL 331,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-12-02,2016-12-20
42-107-32120,PHIL 1244,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-12-02,2016-12-20
42-107-32121,PHIL 1251,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-12-02,2016-12-20
42-107-32116,PHIL 1258,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-12-01,2016-12-20
42-107-32117,PHIL 1262,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-12-01,2016-12-20
42-107-32118,PHIL 330,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-12-01,2016-12-20
42-107-32115,PHIL 1254,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-11-29,2016-12-13
42-107-32112,PHIL 1250,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-11-21,2016-12-06
42-107-32113,PHIL 1246,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-11-21,2016-12-06
42-107-32114,PHIL 1253,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-11-21,2016-12-06
42-107-32111,CLARK WOOD W 1178,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-10-04,2016-10-28
42-107-32105,WHEELER A 25,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-10-04,2016-10-25
42-107-32108,CLARK WOOD W 1443,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-10-04,2016-10-19
42-107-32109,CLARK WOOD E 234,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-10-04,2016-10-17
42-107-32110,CLARK WOOD E 1284,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-10-04,2016-10-17
42-107-32106,WHEELER ESTATE 59,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-10-04,2016-10-10
42-107-32103,CADDELL 52,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-10-04,2016-10-10
42-107-32100,PHIL 326,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-10-03,2016-10-25
42-107-32107,CADDELL 51,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-10-03,2016-10-11
42-107-32102,CADDELL A 5,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-10-03,2016-10-10
42-107-32104,PT 56,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-10-03,2016-10-10
42-107-32098,CADDELL A 4,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-10-03,2016-10-07
42-107-32101,PHIL 327,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-10-03,2016-10-07
42-107-32099,PHIL 1240,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-09-30,2016-10-25
42-107-32096,PHIL 1236,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-09-29,2016-10-04
42-107-32097,PHIL 1238,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-09-29,2016-10-04
42-107-32094,CLARK WOOD W 982,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-09-23,2016-09-30
42-107-30971,PRICE-THOMAS 3LP,"TEXLAND PETROLEUM, L.P.",Recompletion,Vertical,2016-09-22,2016-09-30
42-107-30972,PRICE-THOMAS 2LP,"TEXLAND PETROLEUM, L.P.",Recompletion,Vertical,2016-09-22,2016-09-28
42-107-32095,PHIL 1239,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-09-19,2016-09-30
42-107-32093,PHIL 1237,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-09-19,2016-09-22
42-107-32092,PHIL 325,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-09-01,2016-09-15
42-107-31914,ANNA BELLE B 47D,"CUSTER & WRIGHT OPERATING, INC.",Recompletion,Vertical,2016-08-23,2016-09-02
42-107-32091,PHIL 1241,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-08-16,2016-08-26
42-107-32090,CLARK WOOD RANCH 3533R,"SURGE OPERATING, LLC",New Drill,Vertical,2016-08-03,2016-08-03
42-107-32081,CLARK WOOD RANCH K120,"SURGE OPERATING, LLC",New Drill,Vertical,2016-07-08,2016-08-26
42-107-32082,CLARK WOOD RANCH K171,"SURGE OPERATING, LLC",New Drill,Vertical,2016-07-07,2016-07-12
42-107-32083,CLARK WOOD RANCH 1074,"SURGE OPERATING, LLC",New Drill,Vertical,2016-07-07,2016-07-12
42-107-32084,CLARK WOOD RANCH 151,"SURGE OPERATING, LLC",New Drill,Vertical,2016-07-07,2016-07-12
42-107-32085,CLARK WOOD RANCH 132,"SURGE OPERATING, LLC",New Drill,Vertical,2016-07-07,2016-07-12
42-107-32086,CLARK WOOD RANCH 1018,"SURGE OPERATING, LLC",New Drill,Vertical,2016-07-07,2016-07-12
42-107-32087,CLARK WOOD RANCH 1145,"SURGE OPERATING, LLC",New Drill,Vertical,2016-07-07,2016-07-12
42-107-32088,CLARK WOOD RANCH 3566,"SURGE OPERATING, LLC",New Drill,Vertical,2016-07-07,2016-07-12
42-107-32089,CLARK WOOD RANCH 3577,"SURGE OPERATING, LLC",New Drill,Vertical,2016-07-07,2016-07-12
42-107-32078,CLARK WOOD RANCH K140,"SURGE OPERATING, LLC",New Drill,Vertical,2016-07-07,2016-07-07
42-107-32079,CLARK WOOD RANCH K150,"SURGE OPERATING, LLC",New Drill,Vertical,2016-07-07,2016-07-07
42-107-32080,CLARK WOOD RANCH K160,"SURGE OPERATING, LLC",New Drill,Vertical,2016-07-07,2016-07-07
42-107-32076,CLARK WOOD RANCH K110,"SURGE OPERATING, LLC",New Drill,Vertical,2016-07-05,2016-07-07
42-107-32074,CLARK WOOD RANCH 1012,"SURGE OPERATING, LLC",New Drill,Vertical,2016-06-30,2016-07-07
42-107-32077,CLARK WOOD RANCH K112,"SURGE OPERATING, LLC",New Drill,Vertical,2016-06-30,2016-07-05
42-107-32075,CLARK WOOD W 967,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-27,2016-07-01
42-107-32070,CLARK WOOD W 956,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-27,2016-07-01
42-107-32071,CLARK WOOD W 976,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-27,2016-06-30
42-107-32066,CLARK WOOD W 978,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-27,2016-06-29
42-107-32073,CLARK WOOD E 1283,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-27,2016-06-29
42-107-32067,CLARK WOOD W 957,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-27,2016-06-29
42-107-32068,CLARK WOOD W 937,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-27,2016-06-29
42-107-32069,CLARK WOOD W 936,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-27,2016-06-29
42-107-32072,CLARK WOOD W 1336,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-27,2016-06-29
42-107-32058,CLARK WOOD W 948,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-25,2016-06-28
42-107-32059,CLARK WOOD W 947,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-25,2016-06-28
42-107-32060,CLARK WOOD W 958,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-25,2016-06-28
42-107-32061,CLARK WOOD W 968,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-25,2016-06-28
42-107-32062,CLARK WOOD E 124,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-25,2016-06-28
42-107-32063,CLARK WOOD E 254,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-25,2016-06-28
42-107-32064,CLARK WOOD E 1437,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-25,2016-06-28
42-107-32065,CLARK WOOD E 1453,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-25,2016-06-28
42-107-32057,CLARK WOOD W 938,"JUNO OPERATING COMPANY III, LLC",New Drill,Vertical,2016-06-25,2016-06-27
42-107-31675,CLARK WOOD RANCH 147,"SURGE OPERATING, LLC",Recompletion,Vertical,2016-06-22,2016-06-24
42-107-31585,CLARK WOOD RANCH 3547,"SURGE OPERATING, LLC",Recompletion,Vertical,2016-06-22,2016-06-24
42-107-32056,PHIL 324,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-06-17,2016-06-23
42-107-30706,AMOCO-COLLIER 10,BRIDWELL OIL CO.,Reclass,Vertical,2016-06-16,2016-06-21
42-107-32055,WARDLAW 1,"PETROWOLF RESOURCES, LLC",New Drill,Vertical,2016-06-14,2016-06-14
42-107-31741,CLARK WOOD RANCH 1186,"SURGE OPERATING, LLC",Recompletion,Vertical,2016-04-25,2016-04-27
42-107-31648,CLARK WOOD RANCH 1215,"SURGE OPERATING, LLC",Recompletion,Vertical,2016-04-25,2016-04-27
42-107-31769,CLARK WOOD RANCH 1177R,"SURGE OPERATING, LLC",Recompletion,Vertical,2016-04-25,2016-04-27
42-107-31953,CLARK WOOD RANCH M165,"SURGE OPERATING, LLC",Recompletion,Vertical,2016-04-22,2016-04-27
42-107-31704,CLARK WOOD RANCH 1211,"SURGE OPERATING, LLC",Recompletion,Vertical,2016-04-11,2016-04-20
42-107-31789,CLARK WOOD RANCH 1233,"SURGE OPERATING, LLC",Recompletion,Vertical,2016-04-11,2016-04-20
42-107-31753,CLARK WOOD RANCH 1222,"SURGE OPERATING, LLC",Recompletion,Vertical,2016-04-08,2016-04-18
42-107-31782,CLARK WOOD RANCH 1213,"SURGE OPERATING, LLC",Recompletion,Vertical,2016-04-08,2016-04-12
42-107-31775,CLARK WOOD RANCH 1231,"SURGE OPERATING, LLC",Recompletion,Vertical,2016-04-08,2016-04-12
42-107-32054,CADDELL 1,"PETROWOLF RESOURCES, LLC",New Drill,Vertical,2016-01-25,2016-01-27
42-107-32053,WHEELER A 24,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-01-14,2016-01-20
42-107-32052,PHIL 1235,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2016-01-14,2016-01-20
42-107-31781,CLARK WOOD RANCH 1217,"SURGE OPERATING, LLC",Recompletion,Vertical,2015-11-03,2015-11-06
42-107-31530,"CADDELL-1072, ETAL 7245","SURGE OPERATING, LLC",Recompletion,Vertical,2015-10-27,2015-11-03
42-107-31492,"BRYANT, B-1045, ETAL 4563","SURGE OPERATING, LLC",Recompletion,Vertical,2015-10-27,2015-11-03
42-107-31977,CLARK WOOD RANCH K100,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2015-10-22,2015-10-29
42-107-31716,CLARK WOOD RANCH 1224,"SURGE OPERATING, LLC",Recompletion,Vertical,2015-09-30,2015-10-08
42-107-31939,CLARK WOOD RANCH F546,"SURGE OPERATING, LLC",Recompletion,Vertical,2015-09-30,2015-10-06
42-107-31945,CLARK WOOD RANCH K163,"SURGE OPERATING, LLC",Recompletion,Vertical,2015-09-29,2015-10-06
42-107-31921,CLARK WOOD RANCH F571,"SURGE OPERATING, LLC",Recompletion,Vertical,2015-09-29,2015-10-05
42-107-31951,CLARK WOOD RANCH M145,"SURGE OPERATING, LLC",Recompletion,Vertical,2015-09-29,2015-10-05
42-107-31959,CLARK WOOD RANCH Z 46,"SURGE OPERATING, LLC",Recompletion,Vertical,2015-09-28,2015-10-16
42-107-32043,PHIL 323,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2015-07-02,2015-07-10
42-107-32038,PHIL 1230,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2015-07-01,2015-07-10
42-107-32039,PHIL 1231,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2015-07-01,2015-07-10
42-107-32040,PHIL 1232,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2015-07-01,2015-07-10
42-107-32041,PHIL 1233,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2015-07-01,2015-07-10
42-107-32042,PHIL 1234,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2015-07-01,2015-07-10
42-107-30942,PRICE-THOMAS 1517,"TEXLAND PETROLEUM, L.P.",Recompletion,Vertical,2015-06-24,2015-07-23
42-107-32037,WHITE RIVER '11' 1,"SHARP IMAGE ENERGY, INC.",New Drill,Vertical,2015-05-28,2015-06-23
42-107-31828,GOTCHER-MCGEE 552,"JUNO OPERATING COMPANY II, LLC",Recompletion,Vertical,2015-05-06,2015-05-13
42-107-32033,CLARK WOOD RANCH F555,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2015-02-02,2015-02-05
42-107-32034,CLARK WOOD RANCH M136,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2015-02-02,2015-02-05
42-107-32035,CLARK WOOD RANCH M147,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2015-02-02,2015-02-05
42-107-32032,CLARK WOOD RANCH F535,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2015-01-22,2015-01-27
42-107-32031,CLARK WOOD RANCH F544,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2015-01-22,2015-01-27
42-107-32030,CLARK WOOD RANCH F524,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2015-01-21,2015-01-27
42-107-32027,CLARK WOOD RANCH F533,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2015-01-20,2015-01-21
42-107-32028,CLARK WOOD RANCH F564,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2015-01-20,2015-01-21
42-107-32029,CLARK WOOD RANCH F573,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2015-01-20,2015-01-21
42-107-32024,CLARK WOOD RANCH K103,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2015-01-19,2015-01-21
42-107-32023,CLARK WOOD RANCH K101,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2015-01-16,2015-01-21
42-107-32025,CLARK WOOD RANCH K114,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2015-01-16,2015-01-21
42-107-32026,CLARK WOOD RANCH K116,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2015-01-16,2015-01-21
42-107-32018,WHEELER ESTATE 54,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-30,2015-01-05
42-107-32019,WHEELER ESTATE 57W,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-30,2015-01-05
42-107-32020,WHEELER C 8,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-30,2015-01-05
42-107-32021,ANNA BELLE B 48,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-30,2015-01-05
42-107-32022,ANNA BELLE 15,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-30,2015-01-05
42-107-32014,WHEELER ESTATE 56,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-30,2015-01-05
42-107-32017,WHEELER A 23,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-30,2015-01-02
42-107-32015,WHEELER ESTATE 58,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-19,2014-12-23
42-107-32012,WHEELER ESTATE 53,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-19,2014-12-22
42-107-32013,WHEELER ESTATE 55W,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-19,2014-12-22
42-107-32014,WHEELER ESTATE 56,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-19,2014-12-22
42-107-32016,WHEELER C 7,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-19,2014-12-22
42-107-32005,WHEELER ESTATE 46W,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-18,2014-12-22
42-107-32006,WHEELER ESTATE 47W,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-18,2014-12-22
42-107-32007,WHEELER ESTATE 48W,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-18,2014-12-22
42-107-32008,WHEELER ESTATE 49W,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-18,2014-12-22
42-107-32009,WHEELER ESTATE 50W,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-18,2014-12-22
42-107-32010,WHEELER ESTATE 51,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-18,2014-12-22
42-107-32011,WHEELER ESTATE 52,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-18,2014-12-22
42-107-32004,AMOCO-COLLIER 15,BRIDWELL OIL CO.,New Drill,Vertical,2014-12-15,2014-12-16
42-107-32003,PT 55,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-09,2014-12-11
42-107-32000,THOMAS 4,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-09,2014-12-10
42-107-32001,THOMAS 5,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-09,2014-12-10
42-107-32002,THOMAS 6,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-09,2014-12-10
42-107-31998,THOMAS 2,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-09,2014-12-10
42-107-31999,THOMAS 3,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-09,2014-12-10
42-107-31995,PT 52,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-09,2014-12-09
42-107-31996,PT 53,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-09,2014-12-09
42-107-31997,PT 54,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-09,2014-12-09
42-107-31994,PT 22,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-08,2014-12-09
42-107-31993,PT 21,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-08,2014-12-08
42-107-31989,PHIL 321,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-05,2014-12-05
42-107-31992,PHIL 322,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-05,2014-12-05
42-107-31990,PHIL 1228,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-05,2014-12-05
42-107-31991,PHIL 1229,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-05,2014-12-05
42-107-31988,ANNA BELLE 16,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-04,2014-12-05
42-107-31983,ANNA BELLE 17,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-04,2014-12-05
42-107-31984,GP 19,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-04,2014-12-05
42-107-31985,GP 20,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-04,2014-12-05
42-107-31986,GP 21,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-04,2014-12-05
42-107-31987,GP 22,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-12-04,2014-12-05
42-107-31982,CLARK WOOD RANCH F547,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-10-22,2014-11-03
42-107-31980,CLARK WOOD RANCH M132,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-10-22,2014-10-31
42-107-31977,CLARK WOOD RANCH K100,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-10-22,2014-10-23
42-107-31978,CLARK WOOD RANCH K122,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-10-22,2014-10-23
42-107-31979,CLARK WOOD RANCH M130,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-10-22,2014-10-23
42-107-31981,CLARK WOOD RANCH F542,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-10-22,2014-10-23
42-107-31976,WHEELER C 6,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-10-14,2014-10-16
42-107-31968,WHEELER A 20,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-10-07,2014-10-10
42-107-31972,WHEELER ESTATE 45D,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-10-07,2014-10-10
42-107-31970,WHEELER A 21,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-10-07,2014-10-10
42-107-31971,WHEELER A 22,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-10-07,2014-10-10
42-107-31973,WHEELER ESTATE 43,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-10-07,2014-10-10
42-107-31974,WHEELER ESTATE 44,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-10-07,2014-10-10
42-107-31975,J.A. WHEELER 2,B & S SALVAGE,New Drill,Vertical,2014-10-06,2014-10-14
42-107-31963,WHEELER A 15,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-10-06,2014-10-10
42-107-31964,WHEELER A 16,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-10-06,2014-10-10
42-107-31965,WHEELER A 17,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-10-06,2014-10-10
42-107-31966,WHEELER A 18,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-10-06,2014-10-10
42-107-31967,WHEELER A 19,"CUSTER & WRIGHT OPERATING, INC.",New Drill,Vertical,2014-10-06,2014-10-10
42-107-30948,FORBES UNIT 126,APACHE CORPORATION,Recompletion,Vertical,2014-09-15,2014-10-01
42-107-31958,CLARK WOOD RANCH Z 31,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-09-09,2014-09-26
42-107-31959,CLARK WOOD RANCH Z 46,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-09-09,2014-09-26
42-107-31960,CLARK WOOD RANCH Z 37,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-09-09,2014-09-26
42-107-31961,CLARK WOOD RANCH Z 16,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-09-09,2014-09-26
42-107-31962,CLARK WOOD RANCH Z 06,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-09-09,2014-09-26
42-107-31670,CLARK WOOD RANCH 140,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-08-21,2014-09-30
42-107-31949,CLARK WOOD RANCH K172,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-08-21,2014-09-12
42-107-31950,CLARK WOOD RANCH K176,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-08-21,2014-09-12
42-107-31951,CLARK WOOD RANCH M145,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-08-21,2014-09-12
42-107-31952,CLARK WOOD RANCH M156,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-08-21,2014-09-12
42-107-31953,CLARK WOOD RANCH M165,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-08-21,2014-09-12
42-107-31954,CLARK WOOD RANCH M170,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-08-21,2014-09-12
42-107-31955,CLARK WOOD RANCH M174,"JUNO OPERATING COMPANY II, LLC",New Drill,Vertical,2014-08-21,2014-09-12
