api,well,operator,application_type,drill_type,submitted,approved
42-155-30283,MATTHEWS ESTATE 1,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,2002-03-22,2002-04-04
42-155-30622,VECERA 1,"WELLS, KEITH",New Drill,Vertical,2002-03-11,2002-03-13
42-155-30621,MYBJ 1,"BETTIS, BOYLE & STOVALL",New Drill,Vertical,2002-02-06,2002-02-08
42-155-30620,"HALSELL, PAUL 1",HMT GENESIS PETROLEUM CORP.,New Drill,Vertical,2002-01-17,2002-01-17
42-155-30619,JOHNSON 1,"BETTIS, BOYLE & STOVALL",New Drill,Vertical,2001-12-27,2002-01-08
42-155-30614,"JOHNSON, L. K. 92",BELCO ENERGY CORP.,New Drill,Vertical,2001-06-29,2001-07-05
42-155-30615,"JOHNSON, L. K. 93",BELCO ENERGY CORP.,New Drill,Vertical,2001-06-29,2001-07-05
42-155-30616,"JOHNSON, L. K. 94",BELCO ENERGY CORP.,New Drill,Vertical,2001-06-29,2001-07-05
42-155-30617,"JOHNSON, L. K. 95",BELCO ENERGY CORP.,New Drill,Vertical,2001-06-29,2001-07-05
42-155-30618,"JOHNSON, L. K. 96",BELCO ENERGY CORP.,New Drill,Vertical,2001-06-29,2001-07-05
42-155-30613,"JOHNSON, L. K. 101",BELCO ENERGY CORP.,New Drill,Vertical,2001-06-18,2001-06-19
42-155-30325,"GAMBLE, S. V. 4","MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,2001-03-09,2001-03-09
42-155-30612,SWAN 3,"MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,2001-02-07,2001-02-07
42-155-30611,SWAN 2,"MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,2001-01-30,2001-01-30
42-155-30610,"MATUS, JOHN JR. 3","MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,2001-01-30,2001-01-30
42-155-30609,DURRETT 7,"MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,2001-01-30,2001-01-30
42-155-30042,"GAMBLE, S. V. 2","MID-CONTINENTAL EXPLORATION,INC.",Re-Enter,Vertical,2001-01-29,2001-02-05
42-155-30608,"HALSELL, JOHN GLENN -A- 2",BRIDWELL OIL CO.,New Drill,Vertical,2001-01-11,2001-01-17
42-155-30601,COOPER 3,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,2000-10-31,2000-10-31
42-155-30291,"GAMBLE, S. V. 1","MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,2000-10-31,2000-10-31
42-155-30325,"GAMBLE, S. V. 4","MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,2000-10-31,2000-10-31
42-155-30323,KUEHN 3,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,2000-10-31,2000-10-31
42-155-30586,JOHNSON-HAMMONDS 1,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,2000-07-31,2000-08-03
42-155-30479,PAIGE 1,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,2000-07-31,2000-08-03
42-155-30310,BACHMAN WOOLF KUEHN UNIT 3,"MID-CONTINENTAL EXPLORATION,INC.",Re-Enter,Vertical,2000-06-05,2000-06-28
42-155-30304,MATTHEWS ESTATE 2,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,2000-04-24,2000-04-27
42-155-30312,BACHMAN-WOOLF-KUEHN 2,"MID-CONTINENTAL EXPLORATION,INC.",Re-Enter,Vertical,2000-03-29,2000-04-13
42-155-30607,BURSEY 1,"MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,2000-03-20,2000-03-20
42-155-30606,COOPER 4,"MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,2000-03-20,2000-03-20
42-155-30605,SWAN 1,"MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,2000-03-20,2000-03-20
42-155-30064,KUEHN-THOMPSON 1,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,2000-03-17,2000-03-24
42-155-30325,"GAMBLE, S. V. 4","MID-CONTINENTAL EXPLORATION,INC.",Re-Enter,Vertical,2000-01-24,2000-01-26
