api,well,operator,application_type,drill_type,submitted,approved
42-093-30983,BOSWELL 4,KIAMICHI ENERGY CO.,New Drill,Vertical,1982-05-03,1982-05-03
42-093-30984,BOSWELL 5,KIAMICHI ENERGY CO.,New Drill,Vertical,1982-05-03,1982-05-03
42-093-30987,"HORAN, DOROTHY D. 1",FIRST DALLAS PETROLEUM INC.,New Drill,Vertical,1982-04-30,1982-04-30
42-093-30982,"LEONARD, W.G. 1","FIRST TEXAS CRUDE, INC.",New Drill,Vertical,1982-04-23,1982-04-23
42-093-30978,WEST 2,A.D.H. OPERATING CO.,New Drill,Vertical,1982-04-22,1982-04-22
42-093-30979,WEST 1,A.D.H. OPERATING CO.,New Drill,Vertical,1982-04-22,1982-04-22
42-093-30980,"KELLY, T.J. 1",DE SOTO OPERATING COMPANY,New Drill,Vertical,1982-04-22,1982-04-22
42-093-30976,"DON - BARB ""A"" 02",FIRST DALLAS PETROLEUM INC.,New Drill,Vertical,1982-04-19,1982-04-19
42-093-30977,DON - BARB 01,FIRST DALLAS PETROLEUM INC.,New Drill,Vertical,1982-04-19,1982-04-19
42-093-30973,"PIERSON, NORM 2",MCCRACKEN OIL TRUST,New Drill,Vertical,1982-04-01,1982-06-14
42-093-30974,"PIERSON, NORM 1",MCCRACKEN OIL TRUST,New Drill,Vertical,1982-04-01,1982-04-01
42-093-30975,ADAMS 1,PAN PETROLEUM CORP.,New Drill,Vertical,1982-04-01,1982-04-01
42-093-30972,"DRENNAN, HENRY ETAL 1",AMCON DRILLING COMPANY,New Drill,Vertical,1982-03-25,1982-03-25
42-093-00746,ANDERSON BROS. 1,KIAMICHI ENERGY CO.,Other,Vertical,1982-03-16,1982-03-16
42-093-30971,"LANGFORD, A. 1",TEX-SUN OIL COMPANY,New Drill,Vertical,1982-03-11,1982-05-27
42-093-30970,CORLEY 1,"GREENWOOD INDUSTRIES, INC.",New Drill,Vertical,1982-02-19,1982-02-19
42-093-30969,"HAWKINS, BETTY 01",FIRST DALLAS PETROLEUM INC.,New Drill,Vertical,1982-02-12,1982-02-12
42-093-30822,"SCOTT, HADLEY 1",DE SOTO OPERATING COMPANY,New Drill,Vertical,1982-02-10,1982-02-10
42-093-30966,"DUKES, L.L. 1","HAZEL, C. B. INC.",New Drill,Vertical,1982-01-26,1982-01-26
42-093-30967,"JOHNSON, DON 1","HAZEL, C. B. INC.",New Drill,Vertical,1982-01-26,1982-01-26
42-093-30964,LEE ESTATE 5,HAILEY ENERGY CORPORATION,New Drill,Vertical,1982-01-22,1982-07-22
42-093-30965,LEE ESTATE 6,HAILEY ENERGY CORPORATION,New Drill,Vertical,1982-01-22,1982-07-22
42-093-30961,"POWER, FRANK 1",SCHKADE BROS. OPERATING COMPANY,New Drill,Vertical,1982-01-22,1982-01-22
42-093-30962,"SMITH, H.R. 20","BROWNWOOD ENERGY, INC.",New Drill,Vertical,1982-01-22,1982-01-22
42-093-30963,"SMITH, H.R. 21","BROWNWOOD ENERGY, INC.",New Drill,Vertical,1982-01-22,1982-01-22
42-093-30960,LEE ESTATE 7,HAILEY ENERGY CORPORATION,New Drill,Vertical,1982-01-21,1982-07-22
42-093-30958,LEE EST. 2,HAILEY ENERGY CORPORATION,New Drill,Vertical,1981-12-31,1982-07-22
42-093-30968,LEE ESTATE 3,HAILEY ENERGY CORPORATION,New Drill,Vertical,1981-12-31,1982-07-22
42-093-30949,"ELLIS, TOM 2","QUINLAN OPERATIONS, INC.",New Drill,Vertical,1981-12-31,1982-06-11
