api,well,operator,application_type,drill_type,submitted,approved
42-055-35065,ELLISON 6H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2013-12-31,2014-01-15
42-055-35064,ELLISON 4H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2013-12-23,2014-01-09
42-055-35041,ELLISON 3H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2013-12-20,2014-01-13
42-055-35063,CORA MALONE 3H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2013-12-19,2014-01-08
42-055-35062,WILSON-MALONE 2H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2013-12-13,2014-01-02
42-055-35052,J. J. DAVIS ESTATE 1H,O.G.O. REFINING,New Drill,Horizontal,2013-12-04,2013-12-17
42-055-35029,HAL BROWN 58SW,"EAGLE FORD OIL CO., INC.",New Drill,Vertical,2013-11-27,2013-12-10
42-055-35061,J. J. DAVIS ESTATE 1SW,O.G.O. REFINING,New Drill,Vertical,2013-11-20,2013-12-05
42-055-35060,"LUCE, ABE 4","GEOMEG ENERGY OPERATING CO., LLC",New Drill,Vertical,2013-11-07,2013-11-23
42-055-35059,"FULPS, J. M. 8","GEOMEG ENERGY OPERATING CO., LLC",New Drill,Vertical,2013-11-07,2013-11-22
42-055-34946,WEBB OIL UNIT II 2,"BENCHMARK TEXAS PETROLEUM, LLC.",Recompletion,Horizontal,2013-09-24,2013-10-04
42-055-34949,WEBB OIL UNIT II 1,"BENCHMARK TEXAS PETROLEUM, LLC.",Recompletion,Horizontal,2013-09-24,2013-10-01
42-055-35057,NELIUS J. 3,"MEB, LLC",New Drill,Vertical,2013-09-20,2013-09-30
42-055-35058,NELIUS J. 4,"MEB, LLC",New Drill,Vertical,2013-09-20,2013-09-30
42-055-33824,J.W. HOWARD 4,"HIGHER STANDARD OIL COMPANY,INC.",Re-Enter,Vertical,2013-09-16,2013-09-30
42-055-35055,SHIFRA 4,"CW DALCAN MANAGEMENT SVCS, LTD.",New Drill,Vertical,2013-09-14,2013-09-19
42-055-35056,SHIFRA 2,"CW DALCAN MANAGEMENT SVCS, LTD.",New Drill,Vertical,2013-09-14,2013-09-19
42-055-35054,YOUNG 1SW,"NORTH SOUTH OIL, LLC",New Drill,Vertical,2013-09-11,2013-09-18
42-055-34707,MERRIWEATHER UNIT 1H,TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Horizontal,2013-09-04,2013-09-18
42-055-35053,ELLISON 1SW,"NORTH SOUTH OIL, LLC",New Drill,Vertical,2013-08-28,2013-09-04
42-055-35052,J. J. DAVIS ESTATE 1H,O.G.O. REFINING,New Drill,Horizontal,2013-08-27,2013-08-30
42-055-34708,"GIDEON, T.C. 1ST",TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Horizontal,2013-08-08,2013-08-14
42-055-35049,MOSES & BAGGETT 3H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2013-07-31,2013-08-01
42-055-35051,MOSES & BAGGETT 1SW,EAGLE ENERGY ACQUISITIONS LP,New Drill,Vertical,2013-07-30,2013-07-31
42-055-35050,WILSON -A- 4,"GEOMEG ENERGY OPERATING CO., LLC",New Drill,Vertical,2013-07-25,2013-07-30
42-055-35049,MOSES & BAGGETT 3H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2013-07-10,2013-07-11
42-055-35048,MARY B. JOHNSON 7H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2013-06-12,2013-06-20
42-055-35047,MARY B. JOHNSON 6H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2013-06-04,2013-06-05
42-055-31402,COOPER 'H' 1,LULING O&G LLC,Field Transfer,Vertical,2013-05-30,2013-06-04
42-055-35045,MOSES & BAGGETT 2H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2013-05-23,2013-05-29
42-055-35043,W. H. NEW 1H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2013-05-16,2013-05-21
42-055-35044,SMITH NORTHCUTT 3H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2013-05-16,2013-05-20
42-055-35043,W. H. NEW 1H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2013-05-01,2013-05-06
42-055-34972,WEBB OIL UNIT II 4,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Vertical,2013-04-26,2013-05-08
42-055-34990,WEBB OIL UNIT II 5,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Horizontal,2013-04-25,2013-05-02
42-055-35017,KORNFUEHRER 2H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2013-04-05,2013-04-19
42-055-35038,ELLISON 1H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2013-04-03,2013-04-15
42-055-35039,ELLISON 2H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2013-04-03,2013-04-15
42-055-35042,RODENBERG 7,"ALTA MESA SERVICES, LP",New Drill,Vertical,2013-03-26,2013-03-28
42-055-35041,ELLISON 3H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2013-03-06,2013-03-07
42-055-34998,HOMANN UNIT 1,DOLBERRY ENERGY RESOURCES CORP.,New Drill,Vertical,2013-03-05,2013-03-06
42-055-35033,C. R. RANCH UNIT 8H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2013-02-26,2013-03-01
42-055-35039,ELLISON 2H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2013-02-20,2013-02-25
42-055-35040,J. T. -BERRY FIELDS 3,"ALLIED OPERATING TEXAS, LLC",New Drill,Vertical,2013-02-20,2013-02-22
42-055-35046,BOZARTH 5,COLGIN OIL CO.,New Drill,Vertical,2013-02-15,2013-06-12
42-055-35038,ELLISON 1H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2013-02-14,2013-02-20
42-055-35031,"WILSON, BARBARA 1","DALLAS PRODUCTION, INC.",New Drill,Vertical,2013-02-12,2013-02-14
42-055-35039,YOUNG 2H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2013-02-11,2013-02-19
42-055-34928,TILLER BRISCOE 'D' 8H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2013-02-04,2013-02-07
42-055-35032,C. R. RANCH UNIT 7H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2013-02-04,2013-02-07
42-055-35038,YOUNG 1H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2013-01-30,2013-02-05
42-055-35037,"BROWN, T. H. 66SW","EAGLE FORD OIL CO., INC.",New Drill,Vertical,2013-01-25,2013-01-29
42-055-35016,KORNFUEHRER 1H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2013-01-24,2013-01-29
42-055-35020,C. R. RANCH UNIT 5H,"NORTH SOUTH OIL, LLC",Recompletion,Horizontal,2013-01-22,2013-01-25
42-055-34564,ZEPEDA 2A,SOUTHRIDGE OPERATING COMPANY,Recompletion,Vertical,2013-01-07,2013-01-16
42-055-34559,ZEPEDA 1A,SOUTHRIDGE OPERATING COMPANY,Recompletion,Vertical,2013-01-06,2013-01-16
42-055-35034,C. R. RANCH UNIT 9H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2012-12-28,2013-01-09
42-055-35033,C. R. RANCH UNIT 8H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2012-12-20,2013-01-03
42-055-35032,C. R. RANCH UNIT 7H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2012-12-19,2012-12-28
42-055-35014,C. R. RANCH UNIT 4H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2012-12-18,2013-01-03
42-055-34955,MERRIWETHER 4H,EAGLE ENERGY ACQUISITIONS LP,Recompletion,Horizontal,2012-12-18,2012-12-28
42-055-35029,HAL BROWN 58SW,"EAGLE FORD OIL CO., INC.",New Drill,Vertical,2012-12-04,2012-12-07
42-055-35030,LAY 1J,"ALTA MESA SERVICES, LP",New Drill,Vertical,2012-11-28,2012-12-20
42-055-35031,"WILSON, BARBARA 1","DALLAS PRODUCTION, INC.",New Drill,Vertical,2012-11-28,2012-12-12
42-055-34982,WEBB OIL UNIT III 2,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Horizontal,2012-11-26,2012-11-29
42-055-35028,WEBB OIL UNIT III 1,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Horizontal,2012-11-20,2012-11-28
42-055-34950,MERRIWETHER 1H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2012-11-16,2012-12-27
42-055-34559,ZEPEDA 1A,SOUTHRIDGE OPERATING COMPANY,Recompletion,Vertical,2012-10-10,2012-10-25
42-055-34564,ZEPEDA 2A,SOUTHRIDGE OPERATING COMPANY,Recompletion,Vertical,2012-10-10,2012-10-24
42-055-35027,J. B. NORTHCUTT 4H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2012-09-10,2012-09-20
42-055-35026,BRISCOE DICKERSON 2H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2012-08-28,2012-09-07
42-055-35022,KORNFUEHRER 1SW,"NORTH SOUTH OIL, LLC",New Drill,Vertical,2012-08-27,2012-09-06
42-055-35012,C. R. RANCH UNIT 3H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2012-08-22,2012-09-14
42-055-35025,C SMITH B 3H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2012-08-22,2012-08-30
42-055-35007,C. R. RANCH UNIT 2H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2012-08-21,2012-09-14
42-055-35006,C. R. RANCH UNIT 1H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2012-08-17,2012-09-14
42-055-35017,KORNFUEHRER 2H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2012-08-17,2012-08-27
42-055-35024,D. G. TILLER 4H,"EAGLE FORD OIL CO., INC.",New Drill,Horizontal,2012-08-15,2012-08-23
42-055-35023,SMITH NORTHCUTT 2H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2012-08-07,2012-08-18
42-055-35005,CLARK 3H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2012-08-06,2012-08-29
42-055-35022,KORNFUEHRER 1SW,"NORTH SOUTH OIL, LLC",New Drill,Vertical,2012-08-01,2012-08-10
42-055-35018,ADDIE HINDS 1H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2012-07-26,2012-08-08
42-055-35019,ADDIE HINDS 2H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2012-07-26,2012-08-08
42-055-35021,C. R. RANCH UNIT 6H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2012-07-24,2012-08-02
42-055-35020,C. R. RANCH UNIT 5H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2012-07-23,2012-08-02
42-055-35019,ADDIE HINDS 2H,EAGLE ENERGY ACQUISITIONS LP,New Drill,Horizontal,2012-07-16,2012-07-25
42-055-34981,CLARK-BOWER OIL UNIT 1SW,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Vertical,2011-08-08,2011-08-10
42-055-34977,CLARK-BOWER OIL UNIT 6,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Vertical,2011-08-05,2011-08-09
42-055-34978,CLARK-BOWER OIL UNIT 2,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Vertical,2011-08-05,2011-08-09
42-055-34972,WEBB OIL UNIT II 4,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Horizontal,2011-07-19,2011-07-22
42-055-34986,BRIDGES FLEMING 1H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-07-18,2011-07-21
42-055-34985,FLOYD TILLER 7H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-07-12,2011-07-15
42-055-34984,C SMITH B 2H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-07-06,2011-07-08
42-055-34971,WEBB OIL UNIT II 3,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Horizontal,2011-06-27,2011-06-27
42-055-34949,WEBB OIL UNIT II 1,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Horizontal,2011-06-24,2011-06-25
42-055-34946,WEBB OIL UNIT II 2,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Horizontal,2011-06-24,2011-06-25
42-055-34982,WEBB OIL UNIT III 2,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Horizontal,2011-06-22,2011-06-24
42-055-34983,WEBB OIL UNIT III 3,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Horizontal,2011-06-22,2011-06-24
42-055-34970,CARTER UNIT 6H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-06-15,2011-06-22
42-055-34978,CLARK-BOWER OIL UNIT 2,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Vertical,2011-06-14,2011-06-16
42-055-34979,CLARK-BOWER OIL UNIT 3,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Vertical,2011-06-14,2011-06-16
42-055-34980,CLARK-BOWER OIL UNIT 4,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Vertical,2011-06-14,2011-06-16
42-055-34981,CLARK-BOWER OIL UNIT 5,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Vertical,2011-06-14,2011-06-16
42-055-34976,CLARK 2H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-06-09,2011-06-14
42-055-34977,CLARK-BOWER OIL UNIT 1SW,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Vertical,2011-06-09,2011-06-14
42-055-34973,RODENBURG A 2,"LEFT BEHIND RECOVERY, LLC",New Drill,Vertical,2011-06-07,2011-06-10
42-055-34974,WILSON-MALONE 2H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-06-07,2011-06-10
42-055-34975,CORA MALONE 3H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-06-07,2011-06-10
42-055-34972,C & V WEBB 4,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Horizontal,2011-05-25,2011-06-07
42-055-34971,C & V WEBB 3,"BENCHMARK TEXAS PETROLEUM, LLC.",New Drill,Horizontal,2011-05-25,2011-05-26
42-055-31585,"REED, N.W. -A- 1","CCR OPERATING, LLC",Field Transfer,Vertical,2011-05-23,2011-06-07
42-055-31398,COOPER 'E' 2,"CCR OPERATING, LLC",Field Transfer,Vertical,2011-05-23,2011-06-07
42-055-31399,COOPER 'F' 1,"CCR OPERATING, LLC",Field Transfer,Vertical,2011-05-23,2011-06-07
42-055-31513,"REED, F. 'A' 1","CCR OPERATING, LLC",Field Transfer,Vertical,2011-05-23,2011-06-07
42-055-31543,REED 1,"CCR OPERATING, LLC",Field Transfer,Vertical,2011-05-23,2011-06-07
42-055-31586,"REED, N.W. -A- 2","CCR OPERATING, LLC",Field Transfer,Vertical,2011-05-23,2011-06-06
42-055-31395,COOPER 'E' 1,"CCR OPERATING, LLC",Field Transfer,Vertical,2011-05-23,2011-06-03
42-055-31400,COOPER 'F' 2,"CCR OPERATING, LLC",Field Transfer,Vertical,2011-05-23,2011-06-03
42-055-31331,"REED, F. 'A' 2","CCR OPERATING, LLC",Field Transfer,Vertical,2011-05-23,2011-05-27
42-055-31137,HILL-REED UNIT #3 1,"CCR OPERATING, LLC",Field Transfer,Vertical,2011-05-20,2011-06-07
42-055-34970,CARTER UNIT 6H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-05-19,2011-05-23
42-055-34969,J. B. NORTHCUTT 2H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-05-17,2011-05-20
42-055-34968,"HINDS, ADDIE 1SW","NORTH SOUTH OIL, LLC",New Drill,Vertical,2011-05-09,2011-05-11
42-055-34967,FLOYD TILLER 6H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-04-29,2011-05-04
42-055-34965,WILSON - MALONE 1H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-04-21,2011-04-29
42-055-34964,FLOYD TILLER 5H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-04-18,2011-04-21
42-055-34960,FLOYD TILLER 3H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-04-18,2011-04-21
42-055-34963,FLOYD TILLER 1SW,"NORTH SOUTH OIL, LLC",New Drill,Vertical,2011-04-13,2011-04-21
42-055-34962,WILSON - MALONE 1SW,"NORTH SOUTH OIL, LLC",New Drill,Vertical,2011-04-13,2011-04-18
42-055-34960,FLOYD TILLER 3H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-04-07,2011-04-13
42-055-34961,FLOYD TILLER 4H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-04-07,2011-04-13
42-055-34959,MERRIWETHER 6H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-03-22,2011-03-24
42-055-34958,MERRIWETHER 5H,"NORTH SOUTH OIL, LLC",New Drill,Horizontal,2011-03-21,2011-03-24
42-055-34957,MERRIWETHER 1SW,"NORTH SOUTH OIL, LLC",New Drill,Vertical,2011-03-18,2011-03-23
42-055-34956,RODENBURG L 1,"LEFT BEHIND RECOVERY, LLC",New Drill,Vertical,2011-03-02,2011-03-10
42-055-34954,MOSES-WATSON 1SW,"NORTH SOUTH OIL, LLC",New Drill,Vertical,2011-02-21,2011-02-24
42-055-34894,"TILLER-BRISCOE ""D"" 5","CAVALIER OIL & GAS, INC.",New Drill,Vertical,2008-06-11,2008-06-27
42-055-34890,"TILLER-BRISCOE ""D"" 1","CAVALIER OIL & GAS, INC.",New Drill,Vertical,2008-06-10,2008-06-10
42-055-04127,SMITH HEIRS 15,"CAVALIER OIL & GAS, INC.",Recompletion,Vertical,2008-06-09,2008-07-14
42-055-04125,SMITH HEIRS 14,"CAVALIER OIL & GAS, INC.",Recompletion,Vertical,2008-06-09,2008-06-27
42-055-34885,"CARTER, R. W. 4BH","CAVALIER OIL & GAS, INC.",New Drill,Horizontal,2008-06-03,2008-06-21
42-055-34889,"C. SMITH ""B"" 7","TITAN EXPLORATION, LLC",New Drill,Vertical,2008-05-07,2008-05-28
42-055-33790,COPELAND 6A,"HAZELETT OIL, INC.",Re-Enter,Vertical,2008-03-26,2008-04-09
42-055-34888,W.J. TILLER 3-H 3H,TEXAS PETROLEUM INVESTMENT CO.,New Drill,Horizontal,2008-03-24,2008-04-08
42-055-34885,"CARTER, R. W. 4BH","CAVALIER OIL & GAS, INC.",New Drill,Horizontal,2008-03-20,2008-04-04
42-055-34887,"CARTER, R. W. ""A"" 1","CAVALIER OIL & GAS, INC.",New Drill,Vertical,2008-03-12,2008-03-25
42-055-04010,C. MALONE -A- 7,"LUTEX OIL, LTD.",Re-Enter,Vertical,2008-02-27,2008-04-16
42-055-34090,"CARTER, R. W. ""A"" 2","CAVALIER OIL & GAS, INC.",Recompletion,Vertical,2008-01-23,2008-03-26
42-055-34887,"R. W. CARTER ""A"" 1","CAVALIER OIL & GAS, INC.",New Drill,Vertical,2008-01-23,2008-02-08
42-055-34886,R. W. CARTER 5B,"CAVALIER OIL & GAS, INC.",New Drill,Vertical,2008-01-09,2008-01-16
42-055-34882,"CARTER, R. W. 1B","CAVALIER OIL & GAS, INC.",New Drill,Vertical,2008-01-09,2008-01-16
42-055-34883,R. W. CARTER 2B,"CAVALIER OIL & GAS, INC.",New Drill,Vertical,2008-01-09,2008-01-16
42-055-34884,R. W. CARTER 3B,"CAVALIER OIL & GAS, INC.",New Drill,Vertical,2008-01-09,2008-01-16
42-055-34885,R. W. CARTER 4B,"CAVALIER OIL & GAS, INC.",New Drill,Vertical,2008-01-09,2008-01-16
42-055-34881,"C. SMITH ""B"" 1SD","TITAN EXPLORATION, LLC",New Drill,Vertical,2007-12-20,2007-12-31
42-055-34806,ANNE DUNN 1,"GEOMEG OPERATING, LLC",Recompletion,Vertical,2007-11-08,2007-12-31
42-055-30325,"ELLISON,W.M. D 21","TRISTAR EXPLORATION, INC",Recompletion,Vertical,2007-11-05,2007-11-12
42-055-30326,"ELLISON, W. M. ""D"" 22","TRISTAR EXPLORATION, INC",Recompletion,Vertical,2007-10-26,2007-11-05
42-055-30327,"ELLISON, W. M. D 23","TRISTAR EXPLORATION, INC",Recompletion,Vertical,2007-10-26,2007-11-01
42-055-30332,"ELLISON, W. M. ""D"" 28","TRISTAR EXPLORATION, INC",Recompletion,Vertical,2007-09-17,2007-10-05
42-055-34880,"MERIWETHER, HEN. 45",L. S. K. L. OIL CO.,New Drill,Vertical,2007-09-14,2007-10-25
42-055-34877,W H TABOR 12H 12H,TEXAS PETROLEUM INVESTMENT CO.,New Drill,Horizontal,2007-09-14,2007-09-28
42-055-34878,TA TILLER 4,"TITAN EXPLORATION, LLC",New Drill,Vertical,2007-09-14,2007-09-28
42-055-34876,TA TILLER 5,"TITAN EXPLORATION, LLC",New Drill,Vertical,2007-09-14,2007-09-19
42-055-34875,"JENNINGS, JOHN 2","TITAN EXPLORATION, LLC",New Drill,Vertical,2007-09-06,2007-09-07
42-055-34879,"TILLER, T. A. 2","TITAN EXPLORATION, LLC",New Drill,Vertical,2007-09-05,2007-10-10
42-055-34845,SMITH HEIRS 4,"CAVALIER OIL & GAS, INC.",New Drill,Vertical,2007-07-27,2007-08-04
42-055-34844,SMITH HEIRS 3,"CAVALIER OIL & GAS, INC.",Recompletion,Vertical,2007-07-27,2007-08-04
42-055-33483,SMITH HEIRS 10,"CAVALIER OIL & GAS, INC.",Recompletion,Vertical,2007-07-27,2007-08-04
42-055-33717,SMITH HEIRS 11,"CAVALIER OIL & GAS, INC.",Recompletion,Vertical,2007-07-27,2007-08-04
42-055-34871,"C. SMITH ""B"" 1","TITAN EXPLORATION, LLC",New Drill,Vertical,2007-07-17,2007-07-27
42-055-34873,"SMITH, C. ""B"" 3","TITAN EXPLORATION, LLC",New Drill,Vertical,2007-07-17,2007-07-27
42-055-34874,"SMITH, C. ""B"" 6","TITAN EXPLORATION, LLC",New Drill,Vertical,2007-07-17,2007-07-27
42-055-34872,"C. SMITH ""B"" 5","TITAN EXPLORATION, LLC",New Drill,Vertical,2007-07-17,2007-07-24
42-055-34868,SMITH HEIRS 12,"CAVALIER OIL & GAS, INC.",New Drill,Vertical,2007-07-16,2007-07-31
42-055-34844,SMITH HEIRS 3,"CAVALIER OIL & GAS, INC.",New Drill,Vertical,2007-06-13,2007-06-25
42-055-34846,SMITH HEIRS 5,"CAVALIER OIL & GAS, INC.",New Drill,Vertical,2007-06-13,2007-06-25
42-055-33717,SMITH HEIRS 11,"CAVALIER OIL & GAS, INC.",Recompletion,Vertical,2007-06-11,2007-06-18
42-055-34870,SMITH HEIRS 7,"CAVALIER OIL & GAS, INC.",New Drill,Vertical,2007-06-08,2007-06-18
42-055-34869,SMITH HEIRS 8,"CAVALIER OIL & GAS, INC.",New Drill,Vertical,2007-06-08,2007-06-18
42-055-33719,SMITH HEIRS 9,"CAVALIER OIL & GAS, INC.",Recompletion,Vertical,2007-06-08,2007-06-18
42-055-33483,SMITH HEIRS 10,"CAVALIER OIL & GAS, INC.",Recompletion,Vertical,2007-06-08,2007-06-18
42-055-34868,SMITH HEIRS 12,"CAVALIER OIL & GAS, INC.",New Drill,Vertical,2007-05-08,2007-06-12
42-055-34864,"OSTEEN, W. N. 27","HAZELETT OIL, INC.",New Drill,Vertical,2007-04-24,2007-05-01
42-055-34861,ARROW HEAD 13,"RELIANCE OIL AND GAS, INC.",New Drill,Vertical,2007-04-23,2007-05-01
42-055-34863,ARROW HEAD 14,"RELIANCE OIL AND GAS, INC.",New Drill,Vertical,2007-04-23,2007-05-01
42-055-34754,"YOUNG, ROBERT A. 2",HUISACHE LAND & ROYALTY COMPANY,New Drill,Vertical,1994-10-28,1994-10-28
42-055-34753,"YOUNG, ROBERT A 1",HUISACHE LAND & ROYALTY COMPANY,New Drill,Vertical,1994-10-28,1994-10-28
42-055-34752,SCHMIDT -C- 2,ORACLE PETROLEUM CORP.,New Drill,Vertical,1994-10-18,1994-10-27
42-055-34751,"LACKEY, C.L. 1","TRINIDAD PETROLEUM, INC.",New Drill,Vertical,1994-10-12,1994-11-14
42-055-34749,"TURNER, R. M. ""B"" 9",DARST CREEK OIL COMPANY,New Drill,Vertical,1994-09-29,1994-10-04
42-055-34750,"TURNER, R.M. ""B"" 10",DARST CREEK OIL COMPANY,New Drill,Vertical,1994-09-29,1994-10-04
42-055-34748,"DESPAIN, I. 15H",U-P ENGINEERING,New Drill,Horizontal,1994-09-20,1994-09-20
42-055-34747,MOSES & BAGGETT 1 H,"KCS RESOURCES, INC.",New Drill,Horizontal,1994-08-31,1994-09-09
42-055-34747,MOSES & BAGGETT 1 H,"ENERGYPRO, INC.",New Drill,Horizontal,1994-07-19,1994-08-23
42-055-34746,N.K. OHLENDORF 1,GOLIAD OPERATING COMPANY,New Drill,Vertical,1994-06-27,1994-06-27
42-055-34745,SCHMIDT 7,ORACLE PETROLEUM CORP.,New Drill,Vertical,1994-05-09,1994-05-16
42-055-34744,SCHMIDT 4,ORACLE PETROLEUM CORP.,New Drill,Vertical,1994-05-05,1994-05-05
42-055-34743,"RIOS, R. 2H",MERIDIAN OIL PRODUCTION INC.,New Drill,Horizontal,1994-03-18,1994-04-29
42-055-34742,"JOLLY, A. W. 1H",MERIDIAN OIL PRODUCTION INC.,New Drill,Horizontal,1994-03-10,1994-04-08
42-055-34740,BALSER 1,GOLIAD OPERATING COMPANY,New Drill,Vertical,1994-03-08,1994-03-08
42-055-34741,KASCH 1,GOLIAD OPERATING COMPANY,New Drill,Vertical,1994-03-08,1994-03-08
42-055-34739,KING 1,GOLIAD OPERATING COMPANY,New Drill,Vertical,1994-03-04,1994-03-04
42-055-34616,"OSTEEN, W. N. 18","AVIAN TECH INTERNATIONAL, INC.",New Drill,Vertical,1994-02-14,1994-04-06
42-055-34738,SCHMIDT 1,ORACLE PETROLEUM CORP.,New Drill,Vertical,1994-01-19,1994-01-19
42-055-34737,BROWN CACTUS 1,"CRESCENT ENERGY, INC.",New Drill,Vertical,1993-12-22,1993-12-22
42-055-34736,"OSTEEN, W.N. ""A"" 26","AVIAN TECH INTERNATIONAL, INC.",New Drill,Vertical,1993-12-20,1993-12-20
42-055-34735,"OSTEEN, W.N. ""A"" 25","AVIAN TECH INTERNATIONAL, INC.",New Drill,Vertical,1993-12-13,1993-12-13
42-055-34734,"OSTEEN, W.N. 24","AVIAN TECH INTERNATIONAL, INC.",New Drill,Vertical,1993-12-13,1993-12-13
42-055-34733,KAISER 1,UVALDE ENERGY CO.,New Drill,Vertical,1993-12-01,1993-12-01
42-055-34732,"VICKERY, ARTIE 11A",UVALDE ENERGY CO.,New Drill,Vertical,1993-11-30,1993-11-30
42-055-34731,"VICKERY, ARTIE 3A",UVALDE ENERGY CO.,New Drill,Vertical,1993-11-18,1993-11-18
42-055-34730,DINGES UNIT 3,ORACLE PETROLEUM CORP.,New Drill,Vertical,1993-11-16,1993-11-16
42-055-34728,"DINGES, W.E. 2",ORACLE PETROLEUM CORP.,New Drill,Vertical,1993-11-12,1993-11-12
42-055-34729,DINGES 12,BLUEBONNET EXPLORATION COMPANY,New Drill,Vertical,1993-11-12,1993-11-12
42-055-34727,BALLARD T 1,"TRINIDAD PETROLEUM, INC.",New Drill,Vertical,1993-11-03,1993-11-03
42-055-34726,BALLARD T 2,"TRINIDAD PETROLEUM, INC.",New Drill,Vertical,1993-11-03,1993-11-03
42-055-34725,"PILCHER ""A"" 4 A","OSYKA OIL & GAS, INC.",New Drill,Vertical,1993-11-01,1993-11-04
