api,well,operator,application_type,drill_type,submitted,approved
42-371-40484,FERNWOOD 6-4 F 6TB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-09-13,2024-11-04
42-371-40485,FERNWOOD 6-5 A 1WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-09-13,2024-11-04
42-371-40480,FERNWOOD 6-4 A 1TB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-09-12,2024-11-04
42-371-40481,FERNWOOD 6-4 B 2WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-09-12,2024-11-04
42-371-40482,FERNWOOD 6-4 C 3TB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-09-12,2024-11-04
42-371-40472,PAPERSHELL STATE UNIT 3201H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-09-11,2024-09-18
42-371-40474,PAPERSHELL STATE UNIT 3002H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-09-11,2024-09-12
42-371-40478,CHERRY STATE UNIT SWD 29 1D,"CONTINENTAL RESOURCES, INC.",New Drill,Vertical,2024-09-11,2024-09-12
42-371-32739,YATES FIELD UNIT 275C22,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-09-11,2024-09-11
42-371-40479,REDBUD STATE SWD 31 1D,"CONTINENTAL RESOURCES, INC.",New Drill,Vertical,2024-09-11,2024-09-11
42-371-35951,YATES FIELD UNIT 37H59,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-09-10,2024-09-11
42-371-33808,YATES FIELD UNIT 47A21,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-09-10,2024-09-11
42-371-34729,YATES FIELD UNIT 25A22,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-09-10,2024-09-11
42-371-40476,PAPERSHELL STATE UNIT 3003H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-08-26,2024-09-09
42-371-40477,PAPERSHELL STATE UNIT 3004H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-08-26,2024-09-09
42-371-40475,FERNWOOD 6-4 D 4TB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-08-21,2024-09-20
42-371-40472,PAPERSHELL STATE UNIT 2901H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-08-13,2024-08-22
42-371-40473,PAPERSHELL STATE UNIT 3001H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-08-13,2024-08-22
42-371-40474,PAPERSHELL STATE UNIT 3002H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-08-13,2024-08-22
42-371-40471,PAPERSHELL STATE UNIT 1001H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-08-13,2024-08-22
42-371-34189,YATES FIELD UNIT 20A32,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-08-12,2024-08-15
42-371-06096,YATES FIELD UNIT 82E08,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-08-09,2024-08-14
42-371-34391,YATES FIELD UNIT 25B14,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-08-09,2024-08-13
42-371-35698,YATES FIELD UNIT 40B65,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-08-02,2024-08-05
42-371-32658,YATES FIELD UNIT 40B42,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-08-02,2024-08-02
42-371-32769,YATES FIELD UNIT 49E64,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-07-24,2024-07-29
42-371-07391,YATES FIELD UNIT 39B17,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-07-24,2024-07-26
42-371-35000,YATES FIELD UNIT 275Z50,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-07-23,2024-07-26
42-371-35836,YATES FIELD UNIT 53G12,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-07-22,2024-07-26
42-371-36059,YATES FIELD UNIT 47C26,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-07-22,2024-07-26
42-371-40469,BROWN & THORP WATERFLOOD UNIT 3503,"GREENSTONE ENERGY, LLC",New Drill,Vertical,2024-07-07,2024-10-18
42-371-40468,GRAND CLEARFORK UNIT 2910,"GREENSTONE ENERGY, LLC",New Drill,Vertical,2024-07-07,2024-10-18
42-371-40470,BROWN & THORP WATERFLOOD UNIT 1925,"GREENSTONE ENERGY, LLC",New Drill,Vertical,2024-07-07,2024-10-18
42-371-40467,GRAND CLEARFORK UNIT 1515,"GREENSTONE ENERGY, LLC",New Drill,Vertical,2024-07-07,2024-08-30
42-371-40466,PAPERSHELL STATE UNIT 1601H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-07-03,2024-07-24
42-371-40426,SILVER 48-20-29 2B1 301H,XTO ENERGY INC.,New Drill,Horizontal,2024-07-02,2024-07-12
42-371-33613,YATES FIELD UNIT 214J41,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-07-02,2024-07-09
42-371-33603,YATES FIELD UNIT 40C49,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-07-02,2024-07-09
42-371-06117,YATES FIELD UNIT 49A41,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-07-02,2024-07-09
42-371-35446,YATES FIELD UNIT 214ZA1,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-07-01,2024-07-08
42-371-34683,YATES FIELD UNIT 214B76,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-07-01,2024-07-08
42-371-34454,YATES FIELD UNIT 284A11,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-07-01,2024-07-08
42-371-33488,YATES FIELD UNIT 37E43,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-06-26,2024-07-01
42-371-34273,YATES FIELD UNIT 40A54,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-06-18,2024-06-20
42-371-34674,YATES FIELD UNIT 214B75,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-06-18,2024-06-20
42-371-40447,ROOSTERFISH UNIT 22SW222 222H,"VTX Energy Operating, LLC",New Drill,Horizontal,2024-05-22,2024-05-30
42-371-07767,YATES FIELD UNIT 23B13,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-04-19,2024-04-24
42-371-35314,YATES FIELD UNIT 54E64,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-04-11,2024-04-17
42-371-40456,TUNIS CREEK UNIV. LANDS UNIT 312,GREAT WESTERN DRILLING COMPANY,New Drill,Directional,2024-04-10,2024-05-24
42-371-33918,YATES FIELD UNIT 35F51,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-04-07,2024-04-15
42-371-33591,YATES FIELD UNIT 35G38,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-04-07,2024-04-10
42-371-06859,YATES FIELD UNIT 36E10,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-04-03,2024-04-05
42-371-34725,YATES FIELD UNIT 36E53,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-03-21,2024-03-26
42-371-34396,YATES FIELD UNIT 24C28,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2024-03-04,2024-03-08
42-371-34727,YATES FIELD UNIT 25A24,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2024-03-04,2024-03-08
42-371-07103,YATES FIELD UNIT 49H52,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2024-03-04,2024-03-08
42-371-32816,YATES FIELD UNIT 36B27,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-29,2024-03-08
42-371-35349,YATES FIELD UNIT 8A03,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-29,2024-03-08
42-371-40307,ARCO-IRT 3,OLSEN ENERGY INC.,Recompletion,Vertical,2024-02-28,2024-03-04
42-371-32771,YATES FIELD UNIT 47B16,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-28,2024-02-28
42-371-34501,YATES FIELD UNIT 51D45,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-28,2024-02-28
42-371-34996,YATES FIELD UNIT 275C48,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-28,2024-02-28
42-371-36103,YATES FIELD UNIT 47A27,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-27,2024-02-28
42-371-32801,YATES FIELD UNIT 23F27,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-26,2024-02-28
42-371-34162,YATES FIELD UNIT 49KA4,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-26,2024-02-28
42-371-32638,YATES FIELD UNIT 40B43,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-26,2024-02-28
42-371-35763,YATES FIELD UNIT 273D53,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-23,2024-02-28
42-371-35768,YATES FIELD UNIT 54C65,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-23,2024-02-28
42-371-35465,YATES FIELD UNIT 51B49,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-23,2024-02-28
42-371-32737,YATES FIELD UNIT 37C36,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-19,2024-02-23
42-371-32661,YATES FIELD UNIT 37G33,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-19,2024-02-22
42-371-40465,TYTEX 41-42 UNIT 8TB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-02-16,2024-02-22
42-371-32829,YATES FIELD UNIT 37C41,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-14,2024-02-22
42-371-36058,YATES FIELD UNIT 40C67,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-12,2024-02-16
42-371-33452,YATES FIELD UNIT 275F35,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-09,2024-02-14
42-371-33455,YATES FIELD UNIT 47A17,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-08,2024-02-14
42-371-34730,YATES FIELD UNIT 25A20,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-01,2024-02-02
42-371-33602,YATES FIELD UNIT 37A44,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-02-01,2024-02-02
42-371-40414,MISTER-ED 48-18-7 2B3 303H,XTO ENERGY INC.,New Drill,Horizontal,2024-01-30,2024-03-28
42-371-40463,SWINBANK SWD 1,"COYANOSA PROPERTIES, LLC",New Drill,Vertical,2024-01-30,2024-02-15
42-371-40464,SWINBANK SWD 2,"COYANOSA PROPERTIES, LLC",New Drill,Vertical,2024-01-30,2024-02-15
42-371-40412,MISTER ED 48-18-7 2B1 301H,XTO ENERGY INC.,New Drill,Horizontal,2024-01-30,2024-02-14
42-371-33848,YATES FIELD UNIT 37D50,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-01-28,2024-01-30
42-371-33860,YATES FIELD UNIT 36A31,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-01-11,2024-01-16
42-371-07282,YATES FIELD UNIT 37B17,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-01-11,2024-01-16
42-371-33943,YATES FIELD UNIT 32C04,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-01-11,2024-01-16
42-371-32805,YATES FIELD UNIT 36A23,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2024-01-03,2024-01-05
42-371-32645,YATES FIELD UNIT 36D19,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-12-20,2024-01-03
42-371-06100,YATES FIELD UNIT 50B07,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-12-20,2023-12-27
42-371-32369,YATES FIELD UNIT 23F23,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-12-19,2023-12-27
42-371-06104,YATES FIELD UNIT 49G30,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-12-14,2023-12-15
42-371-34412,YATES FIELD UNIT 22C26,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-12-14,2023-12-15
42-371-40449,WWJD 1B,Nokota Energy Corporation,New Drill,Vertical,2023-12-13,2023-12-14
42-371-40264,HOLE IN THE ROCK 46-47 J 10TB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2023-12-07,2023-12-18
42-371-40462,HOLE IN THE ROCK 46-47 K 11TB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2023-12-07,2023-12-18
42-371-34421,YATES FIELD UNIT 36G42,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-12-06,2023-12-12
42-371-03010,YATES FIELD UNIT 35B15,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-11-28,2023-11-30
42-371-33866,YATES FIELD UNIT 36C30,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-11-20,2023-11-28
42-371-34651,YATES FIELD UNIT 23C48,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-11-16,2023-11-28
42-371-32798,YATES FIELD UNIT 22C13,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-11-15,2023-11-17
42-371-34958,YATES FIELD UNIT 21A17,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-11-14,2023-11-16
42-371-40461,UL BIG MESA 20-9 1,ARRINGTON OIL&GAS OPERATING LLC,New Drill,Vertical,2023-11-09,2023-11-15
42-371-40393,ZAUK STATE 37-39 A 1TB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2023-11-08,2023-11-20
42-371-40445,ZAUK STATE 37-39 E 5TB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2023-11-08,2023-11-20
42-371-34369,YATES FIELD UNIT 23E44,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-10-19,2023-10-24
42-371-36055,YATES FIELD UNIT 23E65,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-10-19,2023-10-23
42-371-40460,COYANOSA BRINE 1,TALL CITY BRINE LLC,New Drill,Vertical,2023-10-17,2023-10-24
42-371-07089,YATES FIELD UNIT 40C28,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2023-10-09,2023-10-11
42-371-33817,YATES FIELD UNIT 49E88,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2023-10-03,2023-10-09
42-371-40459,"MILLAR, L. H.,ETAL '39' 47",OLSEN ENERGY INC.,New Drill,Vertical,2023-09-26,2023-10-16
42-371-40458,"MILLAR, L.H., ETAL '39' 46",OLSEN ENERGY INC.,New Drill,Vertical,2023-09-26,2023-09-27
42-371-34975,YATES FIELD UNIT 49JB6,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-09-20,2023-09-22
42-371-34202,YATES FIELD UNIT 23C34,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-09-14,2023-09-19
42-371-02172,YATES FIELD UNIT 93C15,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2023-09-08,2023-09-14
42-371-34394,YATES FIELD UNIT 25D16,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-08-25,2023-08-30
42-371-06984,YATES FIELD UNIT 37E16,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2023-08-25,2023-08-30
42-371-02473,YATES FIELD UNIT 214M30,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-08-24,2023-08-30
42-371-32568,YATES FIELD UNIT 214Q36,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-08-24,2023-08-28
42-371-35033,YATES FIELD UNIT 51A46,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-08-21,2023-08-28
42-371-34159,YATES FIELD UNIT 49A98,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-08-17,2023-09-01
42-371-40437,PECAN STATE UNIT 0807BH,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2023-08-16,2023-08-22
42-371-40430,PECAN STATE UNIT 0801BH,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2023-08-16,2023-08-21
42-371-40434,PECAN STATE UNIT 0804BH,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2023-08-16,2023-08-21
42-371-40435,PECAN STATE UNIT 0805BH,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2023-08-16,2023-08-21
42-371-40438,PECAN STATE UNIT 0808BH,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2023-08-16,2023-08-21
42-371-40441,PECAN STATE UNIT 0810BH,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2023-08-16,2023-08-21
42-371-40432,PECAN STATE UNIT 0802BH,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2023-08-15,2023-08-21
42-371-40457,PRICE RANCH 3,"BRAVO OIL CO., LLC",New Drill,Vertical,2023-08-11,2023-08-16
42-371-35419,YATES FIELD UNIT 275D55,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-08-10,2023-08-21
42-371-34998,YATES FIELD UNIT 275Z45,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-08-10,2023-08-17
42-371-34181,YATES FIELD UNIT 20A28,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-08-10,2023-08-17
42-371-34192,YATES FIELD UNIT 36D40,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-08-09,2023-08-16
42-371-34165,YATES FIELD UNIT 275Z40,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-08-09,2023-08-16
42-371-35964,YATES FIELD UNIT 37D60,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-08-09,2023-08-11
42-371-07756,YATES FIELD UNIT 49B01,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-07-31,2023-08-04
42-371-35701,YATES FIELD UNIT 25C32,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-07-31,2023-08-04
42-371-34190,YATES FIELD UNIT 37G51,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-07-27,2023-08-02
42-371-07283,YATES FIELD UNIT 36A04,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-07-26,2023-08-01
42-371-06973,YATES FIELD UNIT 36A02,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-07-26,2023-08-01
42-371-35436,YATES FIELD UNIT 25B30,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-07-24,2023-07-25
42-371-40456,TUNIS CREEK UNIV. LANDS UNIT 312,GREAT WESTERN DRILLING COMPANY,New Drill,Directional,2023-07-12,2023-11-21
42-371-07187,YATES FIELD UNIT 23G16,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-07-11,2023-07-19
42-371-33647,YATES FIELD UNIT 82F20,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-07-11,2023-07-19
42-371-40455,TUNIS CREEK UNIV. LANDS UNIT 109,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2023-07-10,2023-07-17
42-371-35030,YATES FIELD UNIT 49FB4,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-07-07,2023-07-14
42-371-02172,YATES FIELD UNIT 93C15,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2023-07-06,2023-07-14
42-371-40454,WWJD 5B,Nokota Energy Corporation,New Drill,Vertical,2023-07-06,2023-07-10
42-371-40452,BLACK STONE 10-3 UNIT 3TB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2023-06-29,2023-07-11
42-371-40453,BLACK STONE 10-3 UNIT 4SB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2023-06-29,2023-07-11
42-371-40451,WWJD 12B,Nokota Energy Corporation,New Drill,Vertical,2023-06-28,2023-06-30
42-371-40449,GENESIS 1,Nokota Energy Corporation,New Drill,Vertical,2023-06-23,2023-06-27
42-371-40450,TUNIS CREEK N UNIV 20 5 1,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2023-06-20,2023-06-28
42-371-34740,YATES FIELD UNIT 23B45,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-06-02,2023-08-25
42-371-34204,YATES FIELD UNIT 24B26,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-05-31,2023-06-06
42-371-40448,BRIGHAM 3-10 2WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2023-05-25,2023-06-28
42-371-34956,YATES FIELD UNIT 214M86,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-05-25,2023-06-01
42-371-36022,YATES FIELD UNIT 29B31,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Horizontal,2023-05-24,2023-05-31
42-371-40391,HIGH LONESOME A WC 1H,"PECOS RIVER EXPLORATION, LLC",New Drill,Horizontal,2023-05-23,2023-07-05
