api,well,operator,application_type,drill_type,submitted,approved
42-461-42663,NEFF EAST M 9-45 2613H,"DE IV Operating, LLC",New Drill,Horizontal,2024-12-03,2025-01-03
42-461-42664,NEFF EAST N 9-45 4314H,"DE IV Operating, LLC",New Drill,Horizontal,2024-12-03,2025-01-03
42-461-42665,NEFF EAST N 9-45 2414H,"DE IV Operating, LLC",New Drill,Horizontal,2024-12-03,2025-01-03
42-461-42666,NEFF EAST O 9-45 4215H,"DE IV Operating, LLC",New Drill,Horizontal,2024-12-03,2025-01-03
42-461-42667,NEFF EAST O 9-45 4415H,"DE IV Operating, LLC",New Drill,Horizontal,2024-12-03,2025-01-03
42-461-42668,NEFF EAST N 9-45 2814H,"DE IV Operating, LLC",New Drill,Horizontal,2024-12-03,2025-01-03
42-461-42671,NEFF EAST O 9-45 2615H,"DE IV Operating, LLC",New Drill,Horizontal,2024-12-03,2025-01-03
42-461-42654,NEFF EAST I 9-45 2809H,"DE IV Operating, LLC",New Drill,Horizontal,2024-12-03,2025-01-03
42-461-43037,NIGHT FLIGHT 4738 H 18HA,APACHE CORPORATION,New Drill,Horizontal,2024-11-13,2024-11-15
42-461-43033,BONNIE 12 23BU,SUMMIT PETROLEUM LLC,New Drill,Horizontal,2024-11-11,2025-01-07
42-461-43036,BONNIE 8 15BU,SUMMIT PETROLEUM LLC,New Drill,Horizontal,2024-11-11,2024-12-09
42-461-43034,BONNIE 16 31BU,SUMMIT PETROLEUM LLC,New Drill,Horizontal,2024-11-11,2024-11-13
42-461-43029,NIGHT FLIGHT 4738 D 14HS,APACHE CORPORATION,New Drill,Horizontal,2024-11-08,2024-11-15
42-461-43030,NIGHT FLIGHT 4738 E 15JM,APACHE CORPORATION,New Drill,Horizontal,2024-11-08,2024-11-15
42-461-43031,NIGHT FLIGHT 4738 E 16HA,APACHE CORPORATION,New Drill,Horizontal,2024-11-08,2024-11-15
42-461-43032,NIGHT FLIGHT 4738 F 17JM,APACHE CORPORATION,New Drill,Horizontal,2024-11-08,2024-11-15
42-461-43028,NIGHT FLIGHT 4738 C 12JM,APACHE CORPORATION,New Drill,Horizontal,2024-11-08,2024-11-15
42-461-43027,NIGHT FLIGHT 4738 C 13HA,APACHE CORPORATION,New Drill,Horizontal,2024-11-07,2024-11-15
42-461-43026,NIGHT FLIGHT 4738 G 11HS,APACHE CORPORATION,New Drill,Horizontal,2024-11-07,2024-11-14
42-461-43022,NIGHT FLIGHT 4738 B 7HL,APACHE CORPORATION,New Drill,Horizontal,2024-11-07,2024-11-13
42-461-43023,NIGHT FLIGHT 4738 B 8JM,APACHE CORPORATION,New Drill,Horizontal,2024-11-07,2024-11-13
42-461-43024,NIGHT FLIGHT 4738 B 9HA,APACHE CORPORATION,New Drill,Horizontal,2024-11-07,2024-11-13
42-461-43025,NIGHT FLIGHT 4738 G 10HC,APACHE CORPORATION,New Drill,Horizontal,2024-11-07,2024-11-13
42-461-43022,NIGHT FLIGHT 4738 B 7HL,APACHE CORPORATION,New Drill,Horizontal,2024-11-07,2024-11-12
42-461-43015,NEAL RANCH 97 A UNIT 9701MH,COG OPERATING LLC,New Drill,Horizontal,2024-10-29,2024-12-12
42-461-43016,NEAL RANCH 97 A UNIT 9702BH,COG OPERATING LLC,New Drill,Horizontal,2024-10-29,2024-12-12
42-461-43017,NEAL RANCH 97 A UNIT 9702JH,COG OPERATING LLC,New Drill,Horizontal,2024-10-29,2024-12-12
42-461-43018,NEAL RANCH 97 A UNIT 9702LH,COG OPERATING LLC,New Drill,Horizontal,2024-10-29,2024-12-12
42-461-43019,NEAL RANCH 97 A UNIT 9703JH,COG OPERATING LLC,New Drill,Horizontal,2024-10-29,2024-12-12
42-461-43020,NEAL RANCH 97 A UNIT 9703LH,COG OPERATING LLC,New Drill,Horizontal,2024-10-29,2024-12-12
42-461-43021,NEAL RANCH 97 A UNIT 9704JH,COG OPERATING LLC,New Drill,Horizontal,2024-10-29,2024-12-12
42-461-43012,NEAL RANCH 97 A UNIT 9701BH,COG OPERATING LLC,New Drill,Horizontal,2024-10-29,2024-12-12
42-461-43013,NEAL RANCH 97 A UNIT 9701JH,COG OPERATING LLC,New Drill,Horizontal,2024-10-29,2024-12-12
42-461-43014,NEAL RANCH 97 A UNIT 9701LH,COG OPERATING LLC,New Drill,Horizontal,2024-10-29,2024-12-12
42-461-43010,BIG BERTHA 0310 G 501H,FireBird Energy II LLC,New Drill,Horizontal,2024-10-29,2024-10-30
42-461-43011,BIG BERTHA 0310 G 301H,FireBird Energy II LLC,New Drill,Horizontal,2024-10-29,2024-10-30
42-461-43004,BIG BERTHA 0310 D 502H,FireBird Energy II LLC,New Drill,Horizontal,2024-10-29,2024-10-30
42-461-43005,BIG BERTHA 0310 D 402H,FireBird Energy II LLC,New Drill,Horizontal,2024-10-29,2024-10-30
42-461-43006,BIG BERTHA 0310 D 102H,FireBird Energy II LLC,New Drill,Horizontal,2024-10-29,2024-10-30
42-461-43007,BIG BERTHA 0310 E 302H,FireBird Energy II LLC,New Drill,Horizontal,2024-10-29,2024-10-30
42-461-43008,BIG BERTHA 0310 F 401H,FireBird Energy II LLC,New Drill,Horizontal,2024-10-29,2024-10-30
42-461-43009,BIG BERTHA 0310 F 101H,FireBird Energy II LLC,New Drill,Horizontal,2024-10-29,2024-10-30
42-461-42989,DRILLY IDOL A7 5502JH,COG OPERATING LLC,New Drill,Horizontal,2024-10-17,2024-11-26
42-461-42990,DRILLY IDOL A8 5512BH,COG OPERATING LLC,New Drill,Horizontal,2024-10-17,2024-11-26
42-461-42991,DRILLY IDOL B1 5503LH,COG OPERATING LLC,New Drill,Horizontal,2024-10-17,2024-11-26
42-461-42992,DRILLY IDOL B2 5503BH,COG OPERATING LLC,New Drill,Horizontal,2024-10-17,2024-11-26
42-461-42993,DRILLY IDOL B3 5503JH,COG OPERATING LLC,New Drill,Horizontal,2024-10-17,2024-11-26
42-461-42994,DRILLY IDOL B4 5513BH,COG OPERATING LLC,New Drill,Horizontal,2024-10-17,2024-11-26
42-461-43003,DRILLY IDOL B5 5504LH,COG OPERATING LLC,New Drill,Horizontal,2024-10-17,2024-11-26
42-461-42995,DRILLY IDOL B6 5504BH,COG OPERATING LLC,New Drill,Horizontal,2024-10-17,2024-11-26
42-461-42979,BROOK N-13WA 201H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-42981,BROOK N-13WB 202H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-42983,BROOK N-13WC 203H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-42984,BROOK N-13WD 204H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-42985,BROOK N-13WE 205H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-42986,BROOK N-13WF 206H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-42987,BROOK N-13WG 207H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-42988,BROOK N-13WH 208H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-43002,PEMBROOK N-13I 209H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-42996,BROOK N-13EJ 210H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-42997,BROOK N-13EK 211H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-42980,PEMBROOK N-13L 212H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-42998,BROOK N-13EM 213H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-42999,BROOK N-13EN 214H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-42982,PEMBROOK N-13O 215H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-43000,BROOK N-13EP 216H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
42-461-43001,BROOK N-13EQ 217H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-17,2024-11-21
,DRILLY IDOL A4 5511BH,COG OPERATING LLC,New Drill,Horizontal,2024-10-17,
,DRILLY IDOL A3 5501JH,COG OPERATING LLC,New Drill,Horizontal,2024-10-17,
,DRILLY IDOL A6 5502BH,COG OPERATING LLC,New Drill,Horizontal,2024-10-17,
,DRILLY IDOL A5 5502LH,COG OPERATING LLC,New Drill,Horizontal,2024-10-17,
,DRILLY IDOL A2 5501BH,COG OPERATING LLC,New Drill,Horizontal,2024-10-16,
,DRILLY IDOL A1 5501LH,COG OPERATING LLC,New Drill,Horizontal,2024-10-16,
42-461-42972,MICAH 5 10BU,SUMMIT PETROLEUM LLC,New Drill,Horizontal,2024-10-15,2024-11-19
42-461-42972,MICAH 5 10BU,SUMMIT PETROLEUM LLC,New Drill,Horizontal,2024-10-15,2024-10-21
42-461-42969,MICAH 2 04BL,SUMMIT PETROLEUM LLC,New Drill,Horizontal,2024-10-15,2024-10-21
42-461-42968,MICAH 3 06BU,SUMMIT PETROLEUM LLC,New Drill,Horizontal,2024-10-15,2024-10-21
42-461-42970,MICAH 4 08BL,SUMMIT PETROLEUM LLC,New Drill,Horizontal,2024-10-15,2024-10-21
42-461-42962,RWT BUFFALO BAYOU 16-4 E 1501US,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-14,2024-12-04
42-461-42963,RWT BUFFALO BAYOU 16-4 E 1502WB,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-14,2024-12-04
42-461-42966,RWT BUFFALO BAYOU 16-4 E 1503LS,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-14,2024-12-04
42-461-42961,HERBERT P 102B 203HG,OVINTIV USA INC.,New Drill,Horizontal,2024-10-14,2024-11-18
42-461-42964,HERBERT P 102A 201HL,OVINTIV USA INC.,New Drill,Horizontal,2024-10-14,2024-11-18
42-461-42965,HERBERT P 102A 202HD,OVINTIV USA INC.,New Drill,Horizontal,2024-10-14,2024-11-18
42-461-42967,HERBERT P 102C 204HL,OVINTIV USA INC.,New Drill,Horizontal,2024-10-14,2024-11-18
42-461-42962,RWT BUFFALO BAYOU 16-4 E 1501US,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-14,2024-11-07
42-461-42963,RWT BUFFALO BAYOU 16-4 E 1502WB,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-14,2024-11-07
42-461-42966,RWT BUFFALO BAYOU 16-4 E 1503LS,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-14,2024-11-07
42-461-42971,MICAH 1 02BU,SUMMIT PETROLEUM LLC,New Drill,Horizontal,2024-10-14,2024-10-21
42-461-41484,HANS GRUBER U1 1041JM,TRP OPERATING LLC,New Drill,Horizontal,2024-10-02,2024-10-04
42-461-41485,HANS GRUBER U2 1031MS,TRP OPERATING LLC,New Drill,Horizontal,2024-10-02,2024-10-04
42-461-42509,JAR JAR BINKS SWD 1,"Vital Energy, Inc.",Reclass,Vertical,2024-10-01,2024-10-01
42-461-41223,HANS GRUBER B 1003HU,TRP OPERATING LLC,New Drill,Horizontal,2024-09-25,2024-09-26
42-461-41224,HANS GRUBER A 1003HL,TRP OPERATING LLC,New Drill,Horizontal,2024-09-25,2024-09-26
42-461-41225,HANS GRUBER A 1002HU,TRP OPERATING LLC,New Drill,Horizontal,2024-09-25,2024-09-26
42-461-42959,JAFFAR H 1131MS,TRP OPERATING LLC,New Drill,Horizontal,2024-09-13,2024-09-16
42-461-42960,JAFFAR H1 1111HU,TRP OPERATING LLC,New Drill,Horizontal,2024-09-13,2024-09-16
42-461-42950,JAFFAR D 1142JM,TRP OPERATING LLC,New Drill,Horizontal,2024-09-12,2024-09-16
42-461-42951,JAFFAR D1 1113HU,TRP OPERATING LLC,New Drill,Horizontal,2024-09-12,2024-09-16
42-461-42952,JAFFAR E 1132MS,TRP OPERATING LLC,New Drill,Horizontal,2024-09-12,2024-09-16
42-461-42953,JAFFAR E1 1102HA,TRP OPERATING LLC,New Drill,Horizontal,2024-09-12,2024-09-16
42-461-42954,JAFFAR E2 1122HL,TRP OPERATING LLC,New Drill,Horizontal,2024-09-12,2024-09-16
42-461-42955,JAFFAR F 1141JM,TRP OPERATING LLC,New Drill,Horizontal,2024-09-12,2024-09-16
42-461-42956,JAFFAR F1 1112HU,TRP OPERATING LLC,New Drill,Horizontal,2024-09-12,2024-09-16
42-461-42957,JAFFAR G 1101HA,TRP OPERATING LLC,New Drill,Horizontal,2024-09-12,2024-09-16
42-461-42958,JAFFAR G1 1121HL,TRP OPERATING LLC,New Drill,Horizontal,2024-09-12,2024-09-16
42-461-42943,JAFFAR A 1143JM,TRP OPERATING LLC,New Drill,Horizontal,2024-09-11,2024-09-16
42-461-42944,JAFFAR A1 1104HA,TRP OPERATING LLC,New Drill,Horizontal,2024-09-11,2024-09-16
42-461-42945,JAFFAR A2 1124HL,TRP OPERATING LLC,New Drill,Horizontal,2024-09-11,2024-09-16
42-461-42946,JAFFAR B 1133MS,TRP OPERATING LLC,New Drill,Horizontal,2024-09-11,2024-09-16
42-461-42949,JAFFAR B1 1114HU,TRP OPERATING LLC,New Drill,Horizontal,2024-09-11,2024-09-16
42-461-42947,JAFFAR C 1103HA,TRP OPERATING LLC,New Drill,Horizontal,2024-09-11,2024-09-16
42-461-42948,JAFFAR C1 1123HL,TRP OPERATING LLC,New Drill,Horizontal,2024-09-11,2024-09-16
42-461-42939,CINDY 2413 A 303H,FireBird Energy II LLC,New Drill,Horizontal,2024-09-06,2024-09-10
42-461-42940,CINDY 2413A 403H,FireBird Energy II LLC,New Drill,Horizontal,2024-09-06,2024-09-10
42-461-42941,CINDY 2413A 503H,FireBird Energy II LLC,New Drill,Horizontal,2024-09-06,2024-09-10
42-461-42942,CINDY 2413A 202H,FireBird Energy II LLC,New Drill,Horizontal,2024-09-06,2024-09-10
42-461-42936,CINDY 2413 A 402H,FireBird Energy II LLC,New Drill,Horizontal,2024-09-05,2024-09-10
42-461-42937,CINDY 2413 A 102H,FireBird Energy II LLC,New Drill,Horizontal,2024-09-05,2024-09-10
42-461-42938,CINDY 2413 A 602H,FireBird Energy II LLC,New Drill,Horizontal,2024-09-05,2024-09-10
42-461-42934,BRITAIN DORCUS (SA) A 3140LS,SM ENERGY COMPANY,New Drill,Horizontal,2024-09-05,2024-09-05
42-461-42935,BRITAIN DORCUS (SA) A 3151DN,SM ENERGY COMPANY,New Drill,Horizontal,2024-09-05,2024-09-05
42-461-42930,ZPZ FEE 5406 2HU,APACHE CORPORATION,New Drill,Horizontal,2024-09-04,2024-09-05
42-461-42931,ZPZ FEE 5406 3HU,APACHE CORPORATION,New Drill,Horizontal,2024-09-04,2024-09-05
42-461-42932,ZPZ FEE 5406 4HU,APACHE CORPORATION,New Drill,Horizontal,2024-09-04,2024-09-05
42-461-42933,BRITAIN DORCUS (SA) A 3120MS,SM ENERGY COMPANY,New Drill,Horizontal,2024-09-04,2024-09-05
42-461-42929,ZPZ FEE 5406 1HU,APACHE CORPORATION,New Drill,Horizontal,2024-09-04,2024-09-05
42-461-42928,NINE WHY 2805H,"DE IV Operating, LLC",New Drill,Horizontal,2024-09-03,2024-09-10
42-461-42925,NINE WHY 2809H,"DE IV Operating, LLC",New Drill,Horizontal,2024-09-03,2024-09-10
42-461-42927,NINE WHY 4305H,"DE IV Operating, LLC",New Drill,Horizontal,2024-09-03,2024-09-05
42-461-42923,NINE WHY 4207H,"DE IV Operating, LLC",New Drill,Horizontal,2024-09-03,2024-09-05
42-461-42924,NINE WHY 4309H,"DE IV Operating, LLC",New Drill,Horizontal,2024-09-03,2024-09-04
42-461-42926,NINE WHY 4211H,"DE IV Operating, LLC",New Drill,Horizontal,2024-09-03,2024-09-04
42-461-42916,EAGLE PASS C2 5401LH,COG OPERATING LLC,New Drill,Horizontal,2024-08-28,2024-10-11
42-461-42918,EAGLE PASS C4 5401JH,COG OPERATING LLC,New Drill,Horizontal,2024-08-28,2024-10-11
42-461-42920,EAGLE PASS C6 5401MH,COG OPERATING LLC,New Drill,Horizontal,2024-08-28,2024-10-11
42-461-42921,EAGLE PASS C7 5402LH,COG OPERATING LLC,New Drill,Horizontal,2024-08-28,2024-10-11
42-461-42922,EAGLE PASS C8 5402JH,COG OPERATING LLC,New Drill,Horizontal,2024-08-28,2024-10-11
42-461-42917,EAGLE PASS C3 5401BH,COG OPERATING LLC,New Drill,Horizontal,2024-08-28,2024-10-01
42-461-42919,EAGLE PASS C5 5411BH,COG OPERATING LLC,New Drill,Horizontal,2024-08-28,2024-10-01
42-461-42914,BRITAIN CINDY KAY (SA) E 3144LS,SM ENERGY COMPANY,New Drill,Horizontal,2024-08-13,2024-08-20
42-461-42915,BRITAIN CINDY KAY (SA) E 3155DN,SM ENERGY COMPANY,New Drill,Horizontal,2024-08-13,2024-08-20
42-461-42907,DORCUS CINDY KAY (SA) B 4271WB,SM ENERGY COMPANY,New Drill,Horizontal,2024-08-12,2024-08-20
42-461-42912,DORCUS CINDY KAY (SA) F 4273WB,SM ENERGY COMPANY,New Drill,Horizontal,2024-08-12,2024-08-20
42-461-42913,BRITAIN CINDY KAY (SA) E 3122MS,SM ENERGY COMPANY,New Drill,Horizontal,2024-08-12,2024-08-19
42-461-42911,DORCUS CINDY KAY (SA) D 4272WB,SM ENERGY COMPANY,New Drill,Horizontal,2024-08-12,2024-08-15
42-461-42905,DORCUS CINDY KAY (SA) A 4220MS,SM ENERGY COMPANY,New Drill,Horizontal,2024-08-12,2024-08-14
42-461-42906,DORCUS CINDY KAY (SA) A 4250DN,SM ENERGY COMPANY,New Drill,Horizontal,2024-08-12,2024-08-14
42-461-42908,DORCUS CINDY KAY (SA) C 3021MS,SM ENERGY COMPANY,New Drill,Horizontal,2024-08-12,2024-08-14
42-461-42909,DORCUS CINDY KAY (SA) C 3041LS,SM ENERGY COMPANY,New Drill,Horizontal,2024-08-12,2024-08-14
42-461-42910,DORCUS CINDY KAY (SA) C 3052DN,SM ENERGY COMPANY,New Drill,Horizontal,2024-08-12,2024-08-14
42-461-42891,EAGLE PASS A4 5911BH,COG OPERATING LLC,New Drill,Horizontal,2024-08-08,2024-10-01
42-461-42892,EAGLE PASS A5 5901MH,COG OPERATING LLC,New Drill,Horizontal,2024-08-08,2024-10-01
42-461-42893,EAGLE PASS A6 5902BH,COG OPERATING LLC,New Drill,Horizontal,2024-08-08,2024-10-01
42-461-42894,EAGLE PASS A7 5902LH,COG OPERATING LLC,New Drill,Horizontal,2024-08-08,2024-10-01
42-461-42895,EAGLE PASS A8 5902JH,COG OPERATING LLC,New Drill,Horizontal,2024-08-08,2024-10-01
