api,well,operator,application_type,drill_type,submitted,approved
42-207-32439,BIKINI 1,"MIDLAND OIL AND GAS, INC.",New Drill,Vertical,2000-08-23,2000-08-23
42-207-31326,HENDRICKS 4,"SCHKADE, LOUIS",Re-Enter,Vertical,2000-08-21,2000-08-21
42-207-32433,"STREMMEL, HERHERT 1","TANKERSLEY, D. C.",New Drill,Vertical,2000-08-04,2000-08-18
42-207-32438,SWENSON LAND & CATTLE CO. 4,"D. A. B. OIL SERVICE, INC.",New Drill,Vertical,2000-08-04,2000-08-09
42-207-32437,"HENDRICK, T. G. EST 1013",KENDRICK OIL AND GAS COMPANY,New Drill,Vertical,2000-06-27,2000-06-28
42-207-32436,CATHODIC 235MP,EQUILON PIPELINE CO LLC,New Drill,Vertical,2000-06-05,2000-06-07
42-207-32435,CATHODIC 242MP,EQUILON PIPELINE CO LLC,New Drill,Vertical,2000-06-05,2000-06-07
42-207-32434,"COBB, NAUDE 1","HERRING, RAY",New Drill,Vertical,2000-06-01,2000-06-07
42-207-32433,"STREMMEL, HERHERT 1","TANKERSLEY, D. C.",New Drill,Vertical,2000-03-08,2000-03-14
42-207-32432,"MEDFORD, J. 1","FOSTER, CHARLES R. CO.",New Drill,Vertical,2000-02-04,2000-02-15
42-207-32431,EARLY RANCH 1,"HERRING, RAY",New Drill,Vertical,2000-01-11,2000-01-12
42-207-32430,SWENSON LAND & CATTLE CO 3,"D. A. B. OIL SERVICE, INC.",New Drill,Vertical,2000-01-05,2000-01-06
42-207-32429,"ROBERTSON, H. L. 6D","RO-JO, INC.",New Drill,Vertical,1999-12-31,2000-01-10
