api,well,operator,application_type,drill_type,submitted,approved
42-067-30931,LANTZ 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2024-01-10,2024-01-24
42-067-30930,GRAHAM 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2024-01-08,2024-01-10
42-067-30928,HILL 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-12-15,2023-12-15
42-067-30929,DUKE 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-12-15,2023-12-15
42-067-30927,JOHNSON-HENDERSON (AW) 1H,BARROW-SHAVER RESOURCES CO.,New Drill,Horizontal,2023-12-06,2023-12-11
42-067-30926,HAYS-GLOVER (AW) 1H,BARROW-SHAVER RESOURCES CO.,New Drill,Horizontal,2023-11-28,2023-11-30
42-067-30925,DURISOE 1,"BRAMMER ENGINEERING, INC.",New Drill,Vertical,2023-11-20,2024-12-17
42-067-30924,EMMA 1,BARROW-SHAVER RESOURCES CO.,New Drill,Directional,2023-11-15,2023-11-17
42-067-30922,DIAMOND 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-11-15,2023-11-15
42-067-30921,MITCHELL 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-11-08,2023-11-16
42-067-30901,HEBERT 1,"ETNR Operating, LLC",New Drill,Vertical,2023-11-08,2023-11-09
42-067-30920,KNOWLES 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-11-07,2023-11-13
42-067-30919,B.B. KING 1,"LONGFELLOW ENERGY, LP",New Drill,Vertical,2023-10-31,2023-11-03
42-067-30918,BLACK STONE 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-10-31,2023-11-02
42-067-30909,MALONEY 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2023-10-23,2023-11-16
42-067-30916,KIRKLIN KINGDOM 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-10-23,2023-10-26
42-067-30917,BUCKLAND 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-10-23,2023-10-25
42-067-30915,PAIGE 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-10-13,2023-10-17
42-067-30914,MILTON 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2023-10-10,2023-11-21
42-067-30913,GIVENS 2,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-10-04,2023-10-09
42-067-30912,FOREST 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-10-04,2023-10-06
42-067-30910,KERLIN 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-09-22,2024-06-06
42-067-30911,PARIS 2,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-09-22,2023-09-27
42-067-30908,ALLEN 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-09-19,2023-09-19
42-067-30909,MALONEY 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2023-09-18,2023-10-23
42-067-30907,LANE 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-09-14,2023-09-18
