api,well,operator,application_type,drill_type,submitted,approved
42-063-30324,"RAMSDALE, SAM 5",MERIT ENERGY COMPANY,New Drill,Vertical,1999-07-14,1999-07-14
42-063-30325,"FLORENCE, J. B. EST. 6",MERIT ENERGY COMPANY,New Drill,Vertical,1999-07-14,1999-07-14
42-063-00075,"VENTERS, W. J. 1",MERIT ENERGY COMPANY,Recompletion,Vertical,1999-07-12,1999-07-14
42-063-30320,"ANDERSON, IZELLA 1",MERIT ENERGY COMPANY,New Drill,Vertical,1999-06-25,1999-06-25
42-063-30321,"GARRETT, W. R. 1",MERIT ENERGY COMPANY,New Drill,Vertical,1999-06-25,1999-06-25
42-063-30322,"ANDERSON, IZELLA 2",MERIT ENERGY COMPANY,New Drill,Vertical,1999-06-25,1999-06-25
42-063-30323,"GARRETT, W. R. 2",MERIT ENERGY COMPANY,New Drill,Vertical,1999-06-25,1999-06-25
42-063-30316,"BOYCE, ETAL UNIT 4",MERIT ENERGY COMPANY,New Drill,Vertical,1999-02-16,1999-02-18
42-063-00185,YOUNG-JOHNSON 1,MERIT ENERGY COMPANY,Recompletion,Vertical,1999-01-04,1999-01-06
42-063-30314,HURLIMAN 3,MERIT ENERGY COMPANY,New Drill,Vertical,1998-12-02,1998-12-02
42-063-30319,FERNDALE CLUB 2,MERIT ENERGY COMPANY,New Drill,Vertical,1998-11-17,1998-11-17
42-063-30318,"MCGLOTHLIN, W. C. 3",MERIT ENERGY COMPANY,New Drill,Vertical,1998-11-16,1998-11-16
42-063-30316,"BOYCE, ETAL UNIT 4",MERIT ENERGY COMPANY,New Drill,Vertical,1998-11-13,1998-11-13
42-063-30317,"MCKENZIE, J. F. 5",MERIT ENERGY COMPANY,New Drill,Vertical,1998-11-13,1998-11-13
42-063-30315,"STEWART CURTIS ""A"" 2",MERIT ENERGY COMPANY,New Drill,Vertical,1998-11-12,1998-12-10
42-063-30314,HURLIMAN 3,MERIT ENERGY COMPANY,New Drill,Vertical,1998-11-12,1998-11-12
42-063-00053,"STEWART, CURTIS 1",MERIT ENERGY COMPANY,Recompletion,Vertical,1998-05-26,1998-05-28
42-063-00090,BECK-CADMAN 1,MERIT ENERGY COMPANY,Re-Enter,Vertical,1998-05-05,1998-05-08
42-063-30311,"STEWART, CURTIS 5",MERIT ENERGY COMPANY,New Drill,Vertical,1998-03-19,1998-03-19
42-063-30313,HURLIMAN 2,MERIT ENERGY COMPANY,New Drill,Vertical,1998-03-18,1998-03-18
42-063-30312,WALKERS CREEK 1,PILGRIM'S PRIDE CORPORATION,New Drill,Vertical,1998-03-17,1998-03-17
42-063-30309,"GARRETT, C. C. 5",MERIT ENERGY COMPANY,New Drill,Vertical,1998-03-09,1998-03-09
42-063-30310,"FERNDALE CLUB ""F"" 1",MERIT ENERGY COMPANY,New Drill,Vertical,1998-03-09,1998-03-09
42-063-30311,"STEWART, CURTIS 5",MERIT ENERGY COMPANY,New Drill,Vertical,1998-03-09,1998-03-09
42-063-00091,"MERIT-VENTERS ""A"" 1",MERIT ENERGY COMPANY,Re-Enter,Vertical,1998-02-03,1998-03-27
42-063-30308,JORDAN 1,"CROW, DAVID",New Drill,Vertical,1997-05-23,1997-05-23
42-063-30307,"FLORENCE, J. B. 4",MERIT ENERGY COMPANY,New Drill,Vertical,1997-02-11,1997-02-11
42-063-30306,"STEWART, CURTIS 4",MERIT ENERGY COMPANY,New Drill,Vertical,1997-01-15,1997-01-15
42-063-30305,HURLIMAN 1,MERIT ENERGY COMPANY,New Drill,Vertical,1997-01-03,1997-01-07
42-063-30304,"MCMILLON, HEROD 1",MERIT ENERGY COMPANY,New Drill,Vertical,1996-09-04,1996-09-04
42-063-30302,"STEWART, CURTIS 3",MERIT ENERGY COMPANY,New Drill,Vertical,1996-08-02,1996-08-28
42-063-30303,"STEWART, CURTIS 4",MERIT ENERGY COMPANY,New Drill,Vertical,1996-08-02,1996-08-06
42-063-30296,"JOHNSON, R. L. 1",MERIT ENERGY COMPANY,Recompletion,Vertical,1996-06-10,1996-06-17
42-063-30301,PITTSBURG UNIT 97,MERIT ENERGY COMPANY,New Drill,Vertical,1995-06-28,1995-06-28
42-063-30300,PITTSBURG UNIT 95,MERIT ENERGY COMPANY,New Drill,Vertical,1995-05-18,1995-05-23
42-063-30299,PITTSBURG UNIT 94,MERIT ENERGY COMPANY,New Drill,Vertical,1994-10-13,1994-10-18
42-063-30297,PITTSBURG UNIT 93,MERIT ENERGY COMPANY,New Drill,Vertical,1994-07-27,1994-08-05
42-063-30296,PITTSBURG UNIT 87,MERIT ENERGY COMPANY,New Drill,Vertical,1993-04-29,1993-05-07
42-063-30295,PITTSBURG UNIT 90,MERIT ENERGY COMPANY,New Drill,Vertical,1992-10-08,1992-10-23
42-063-30294,PITTSBURG UNIT 88,MERIT ENERGY COMPANY,New Drill,Vertical,1992-07-01,1992-07-01
42-063-30293,PITTSBURG UNIT 86,MERIT ENERGY COMPANY,New Drill,Vertical,1992-06-08,1992-06-09
42-063-30292,SPENCER 1,"BLAZER RESOURCES, INC.",New Drill,Vertical,1992-03-02,1992-03-02
42-063-30290,PITTSBURG UNIT 84,MERIT ENERGY COMPANY,New Drill,Vertical,1991-12-19,1991-12-30
42-063-30291,PITTSBURG UNIT 85,MERIT ENERGY COMPANY,New Drill,Vertical,1991-12-19,1991-12-30
42-063-30289,TOWNSEND ESTATE 1,"SEAGULL OPERATING CO., INC.",New Drill,Vertical,1991-01-14,1991-01-23
42-063-30289,TOWNSEND ESTATE 1,"SEAGULL OPERATING CO., INC.",New Drill,Vertical,1990-09-27,1990-09-28
42-063-30288,FIELDON 1,OUIDA OIL,New Drill,Vertical,1990-02-23,1990-02-27
42-063-30207,"FLORENCE, MARY 1",SAMSON RESOURCES COMPANY,Re-Enter,Vertical,1989-07-18,1989-07-21
42-063-30287,TOWNSEND 1,"TERRA RESOURCES, INC.",New Drill,Vertical,1989-04-04,1989-04-04
42-063-30286,PITTSBURG UNIT 83,CHEVRON U. S. A. INC.,New Drill,Vertical,1988-09-01,1988-09-01
42-063-30284,VAIDEN 'A' 2,"TERRA RESOURCES, INC.",New Drill,Vertical,1988-07-13,1988-07-13
42-063-30283,PITTSBURG GAS UNIT #1 1X,TXO PRODUCTION CORP.,New Drill,Vertical,1988-07-05,1988-07-05
42-063-30285,PITTSBURG UNIT 82,CHEVRON U. S. A. INC.,New Drill,Vertical,1988-07-01,1988-07-12
42-063-30283,PITTSBURG GAS UNIT #1 1X,TXO PRODUCTION CORP.,New Drill,Vertical,1988-03-22,1988-04-19
42-063-30217,FLORENCE- WESSELY 1,MOSS PETROLEUM COMPANY,Recompletion,Vertical,1986-09-26,1986-09-30
42-063-30280,"FARRIS ""A"" 1",BISHOP PETROLEUM INC.,New Drill,Vertical,1985-12-27,1985-12-27
42-063-30279,"MESSER ""B"" 1",WESSELY ENERGY COMPANY,New Drill,Vertical,1985-11-25,1985-11-26
42-063-30281,"MCKENZIE, J. F. 4",NOBLE & CANTRELL EXPLORATION CO.,New Drill,Vertical,1985-11-22,1985-12-30
42-063-30278,"HAGEN, PEARL 2D",MITCHELL ENERGY CORPORATION,New Drill,Vertical,1985-11-13,1985-11-13
42-063-30273,JOHNS 1,MOSS PETROLEUM COMPANY,New Drill,Vertical,1985-11-06,1985-12-20
42-063-30277,"VENTERS, A. S. #1-A 1",MOSS PETROLEUM COMPANY,New Drill,Vertical,1985-10-24,1985-10-30
42-063-30275,PILGRIM'S PRIDE CORP. 1,TENNECO OIL CO.,New Drill,Vertical,1985-08-29,1985-09-30
42-063-30213,"SEALE, R. L. 1",TXO PRODUCTION CORP.,Recompletion,Vertical,1985-08-26,1985-09-05
42-063-30274,CITIES SERVICE 1,"EVERETT, JACK T.",New Drill,Vertical,1985-08-26,1985-08-27
42-063-30276,"SHURM, M. L. 5",NOBLE & CANTRELL EXPLORATION CO.,New Drill,Vertical,1985-08-19,1985-09-19
42-063-30272,"BURKE, ROYAL 2",NOBLE & CANTRELL EXPLORATION CO.,New Drill,Vertical,1985-08-19,1985-09-19
42-063-30273,JOHNS 1,BISHOP PETROLEUM INC.,New Drill,Vertical,1985-07-02,1985-07-03
42-063-30272,"BURKE, ROYAL 2",NOBLE & CANTRELL EXPLORATION CO.,New Drill,Vertical,1985-07-01,1985-07-01
42-063-30258,"CHANCE, E. A. 2",ROOSTH & GENECOV PRODUCTION CO.,New Drill,Vertical,1985-06-10,1985-06-17
42-063-30270,LINDLEY 1,WESSELY ENERGY COMPANY,New Drill,Vertical,1985-06-03,1985-06-11
42-063-30271,"FLORENCE, J. B. 5",MOSS PETROLEUM COMPANY,New Drill,Vertical,1985-05-28,1985-06-27
42-063-30269,"FERNDALE CLUB ""E"" 6",GULF OIL CORP.,New Drill,Vertical,1985-03-27,1985-05-10
42-063-30268,CUMMINGS 1,"MAP PRODUCTION CO., INC.",New Drill,Vertical,1985-03-26,1985-04-26
42-063-30264,"SHRUM, M. L. 4","NOBLE/CANTRELL EXPLOR.CO., INC.",New Drill,Vertical,1985-02-15,1985-02-18
42-063-30265,PITTSBURG UNIT 80,GULF OIL CORP.-KILGORE,New Drill,Vertical,1985-02-13,1985-02-22
42-063-30266,"STEWART, CURTIS 3",GULF OIL CORP.,New Drill,Vertical,1985-02-08,1985-03-11
42-063-30263,GILBERT-ISOM UNIT 2,MITCHELL ENERGY CORPORATION,New Drill,Vertical,1985-01-31,1985-02-19
42-063-30267,PITTSBURG UNIT 79,GULF OIL CORP.,New Drill,Vertical,1985-01-21,1985-03-29
42-063-30262,"RAMSDALE, SAM 1",NOBLE & CANTRELL EXPLORATION CO.,New Drill,Vertical,1984-12-31,1985-01-28
42-063-30261,"BOYCE, B. E. EST. 4",NOBLE & CANTRELL EXPLORATION CO.,New Drill,Vertical,1984-11-05,1985-01-14
42-063-30260,SPENCER ESTATE 1,HANOVER ENERGY INC.,New Drill,Vertical,1984-11-05,1984-11-05
42-063-30259,MARTIN A 1,WESSELY ENERGY COMPANY,New Drill,Vertical,1984-10-04,1984-10-15
42-063-30257,"CHAMPION, JAMES 4",GULF OIL CORP.-KILGORE,New Drill,Vertical,1984-09-11,1984-09-14
42-063-30256,"BOYCE, B. E. EST. 3",NOBLE & CANTRELL EXPLORATION CO.,New Drill,Vertical,1984-08-31,1984-09-10
42-063-30256,"BOYCE, B. E. EST. 3",NOBLE & CANTRELL EXPLORATION CO.,New Drill,Vertical,1984-08-30,1984-08-30
42-063-30255,"STEWART, CURTIS 2",GULF OIL CORP.-KILGORE,New Drill,Vertical,1984-08-03,1984-09-04
42-063-30254,BOYCE ET AL UNIT 3,GULF OIL CORP.-KILGORE,New Drill,Vertical,1984-07-27,1984-08-24
42-063-30253,LANDERS 1,WESSELY ENERGY CORPORATION,New Drill,Vertical,1984-07-17,1984-07-20
42-063-30252,"MCKENZIE, J. F. 3",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1984-04-23,1984-05-02
42-063-30251,DELHI DISPOSAL WELL 1,DELHI GAS PIPELINE CORPORATION,New Drill,Vertical,1984-03-28,1984-03-30
42-063-30250,"CHANCE, P. C. 3",MOSS PETROLEUM COMPANY,New Drill,Vertical,1984-03-16,1984-04-20
42-063-30249,"RAMSDALE, SAM 4",NOBLE & CANTRELL EXPLORATION CO.,New Drill,Vertical,1984-03-07,1984-03-07
42-063-30247,"GARRETT, C. C. 3",GULF OIL CORP.-KILGORE,New Drill,Vertical,1984-03-01,1984-03-02
42-063-30248,PITTSBURG UNIT 78,GULF OIL CORP.-KILGORE,New Drill,Vertical,1984-03-01,1984-03-02
42-063-30246,"CHAMPION, JAMES 3",GULF OIL CORP.-KILGORE,New Drill,Vertical,1984-03-01,1984-03-01
42-063-00202,RICHARDSON 1,TXO PRODUCTION CORP.,Recompletion,Vertical,1984-02-17,1984-02-17
42-063-30245,MESSER A 1,WESSELY ENERGY CORPORATION,New Drill,Vertical,1984-01-10,1984-01-13
42-063-30244,FERNDALE CLUB 1,GULF OIL CORP.,New Drill,Vertical,1983-12-27,1983-12-27
42-063-00031,LINDLEY UNIT 1,"NASCO, LTD.",Other,Vertical,1983-12-15,1984-01-30
42-063-30243,"BOYCE, L. E. 3",MOSS PETROLEUM COMPANY,New Drill,Vertical,1983-12-09,1983-12-22
42-063-30242,"RAMSDALE, SAM 3","NOBLE/CANTRELL EXPLOR.CO., INC.",New Drill,Vertical,1983-11-18,1984-01-23
42-063-30239,"SHRUM, M. L. 3","NOBLE/CANTRELL EXPLOR.CO., INC.",New Drill,Vertical,1983-11-15,1984-01-23
42-063-30240,"BOYCE, B. E. EST. 2","NOBLE/CANTRELL EXPLOR.CO., INC.",New Drill,Vertical,1983-11-15,1984-01-23
42-063-30238,"MCGLOTHLIN, W. C. 2","NOBLE/CANTRELL EXPLOR.CO., INC.",New Drill,Vertical,1983-11-15,1983-11-16
42-063-30241,RICHARDSON 2,TXO PRODUCTION CORP.,New Drill,Vertical,1983-11-14,1983-11-15
42-063-30237,R. F. LOCKETT UNIT 1,GULF OIL CORP.,New Drill,Vertical,1983-09-20,1983-09-27
42-063-30235,PITTSBURG UNIT 77,GULF OIL CORP.,New Drill,Vertical,1983-08-29,1983-10-18
42-063-30236,"GARRETT, C. C. 2",GULF OIL CORP.,New Drill,Vertical,1983-08-22,1983-09-08
42-063-30233,PITTSBURG UNIT 76,GULF OIL CORP.,New Drill,Vertical,1983-08-15,1983-08-31
42-063-30234,"GARRETT, C. C. ""C"" 1",GULF OIL CORP.,New Drill,Vertical,1983-08-09,1983-08-18
42-063-30230,MARTIN A 1,WESSELY ENERGY CORPORATION,New Drill,Vertical,1983-06-16,1983-06-16
42-063-30232,"SPENCER ""B"" 1",TXO PRODUCTION CORP.,New Drill,Vertical,1983-05-23,1983-12-19
42-063-30219,VAIDEN 1,WESSELY ENERGY CORPORATION,New Drill,Vertical,1983-05-09,1983-05-09
42-063-30231,VAIDEN A 1,WESSELY ENERGY CORPORATION,New Drill,Vertical,1983-04-28,1983-04-28
42-063-30004,"CHAMPION, JAMES 2",GULF OIL CORP.,Other,Vertical,1983-04-28,1983-04-28
42-063-30012,WARRICK 1,TXO PRODUCTION CORP.,Other,Vertical,1983-04-04,1983-04-04
42-063-30229,CASON LEASE 1,WESSELY ENERGY CORPORATION,New Drill,Vertical,1983-03-23,1983-03-23
42-063-30225,WESLEY WILSON ET AL 4,GULF OIL CORP.,New Drill,Vertical,1983-03-15,1983-03-15
42-063-30228,"WILSON, WESLEY ET AL 3",GULF OIL CORP.,New Drill,Vertical,1983-02-18,1983-02-18
42-063-30227,"WILSON, WESLEY ET AL 2",GULF OIL CORP.,New Drill,Vertical,1983-02-15,1983-02-15
42-063-30226,"RAMSDALE, SAM 2","NOBLE/CANTRELL EXPLOR.CO., INC.",New Drill,Vertical,1983-02-07,1983-02-07
42-063-30223,JOHNSON LEASE 01,WESSELY ENERGY CORPORATION,New Drill,Vertical,1983-01-17,1983-01-17
42-063-00172,"PUCKETT, N.O. 1",GULF OIL CORP.,Recompletion,Vertical,1982-12-15,1982-12-15
42-063-30224,"PUCKETT, N. O. 3",GULF OIL CORP.,New Drill,Vertical,1982-12-13,1983-04-13
42-063-30222,"PUCKETT, N.O. 2",GULF OIL CORP.,New Drill,Vertical,1982-11-30,1983-03-28
42-063-30221,PITTSBURG GAS UNIT #4 3,TXO PRODUCTION CORP.,New Drill,Vertical,1982-10-01,1982-10-01
42-063-30198,PITTSBURG GAS UNIT #4 2,TXO PRODUCTION CORP.,New Drill,Vertical,1982-09-20,1982-09-20
42-063-30220,"SHRUM, M. L. 2","NOBLE/CANTRELL EXPLOR.CO., INC.",New Drill,Vertical,1982-07-12,1982-07-12
42-063-30219,VAIDEN 1,WESSELY ENERGY CORPORATION,New Drill,Vertical,1982-06-24,1982-12-31
42-063-30218,MILLER A 1,WESSELY ENERGY CORPORATION,New Drill,Vertical,1982-04-18,1982-08-06
42-063-30214,BARRON A2,WESSELY ENERGY CORPORATION,New Drill,Vertical,1982-03-24,1982-03-24
42-063-30217,FLORENCE 1,WESSELY ENERGY CORPORATION,New Drill,Vertical,1982-03-12,1982-03-12
42-063-30216,BRISON HEIRS 1,"FGB ENERGY, INC.",New Drill,Vertical,1981-12-31,1981-12-31
42-063-30214,BARRON 2,WESSELY ENERGY CORPORATION,New Drill,Vertical,1981-12-10,1981-12-10
42-063-30208,"SHRUM, L. 1",WESSELY ENERGY CORPORATION,New Drill,Vertical,1981-12-04,1981-12-04
42-063-30215,BURKE 1A,MARLINE OIL CORP.,New Drill,Vertical,1981-11-13,1981-11-13
42-063-30004,"CHAMPION, JAMES 2",GULF OIL EXP. & PROD. CO.,Other,Vertical,1981-11-02,1981-11-02
42-063-30213,"SEALE, R.L. 1",TEXACO INC.,New Drill,Vertical,1981-10-13,1981-10-13
42-063-30212,BURKE 1,MARLINE OIL CORP.,New Drill,Vertical,1981-09-14,1981-09-14
42-063-30211,PATTERSON 1,WESSELY ENERGY CORPORATION,New Drill,Vertical,1981-09-01,1982-02-03
42-063-30210,BARRON 1,WESSELY ENERGY CORPORATION,New Drill,Vertical,1981-07-24,1981-11-03
42-063-30209,"DYER, H. A. ESTATE 1",SUN EXPLORATION & PRODUCTION CO.,New Drill,Vertical,1981-07-22,1981-07-22
42-063-30201,"MESSER, LEON 1","XB ENERGY SERVICES, INC.",New Drill,Vertical,1981-05-31,1981-05-31
42-063-30201,"MESSER, LEON 1","XB ENERGY SERVICES, INC.",New Drill,Vertical,1981-05-13,1981-05-13
42-063-30200,PITTSBURG GAS UNIT I 2,TEXAS OIL & GAS CORP.,New Drill,Vertical,1981-04-23,1981-04-23
42-063-30208,"SHRUM, L. 1",WESSELY ENERGY CORPORATION,New Drill,Vertical,1981-01-23,1981-06-03
42-063-30207,"FLORENCE, MARY 1",WILSON - OWENS PRODUCTION CO.,New Drill,Vertical,1981-01-15,1981-01-15
42-063-30206,FLORENCE HRS. UNIT 1,"NASCO, LTD.",New Drill,Vertical,1980-12-12,1980-12-12
42-063-30205,"SMITH, THURMAN 1",DIAMOND DRILLING CO.,New Drill,Vertical,1980-10-27,1980-10-27
42-063-30204,"HENDERSON, PAUL 1",DIAMOND DRILLING CO.,New Drill,Vertical,1980-10-02,1980-10-02
42-063-30201,"MESSER, LEON 1",XB DRILLING CORPORATION,New Drill,Vertical,1980-09-24,1980-09-24
42-063-30203,MARTIN HEIRS 1,"XB ENERGY SERVICES, INC.",New Drill,Vertical,1980-09-12,1981-05-15
42-063-30202,"PICKLE, M. M. 1",XB DRILLING CORPORATION,New Drill,Vertical,1980-09-12,1980-10-02
42-063-00031,LINDLEY UNIT 1,"NASCO, LTD.",Other,Vertical,1980-07-28,1980-07-28
42-063-30200,PITTSBURGH GAS UNIT 1 2,TEXAS OIL & GAS CORP.,New Drill,Vertical,1980-04-08,1980-04-08
42-063-30199,"BURKE, J. A. 1",HOME PETROLEUM CORPORATION,New Drill,Vertical,1980-03-14,1980-03-14
42-063-30198,PITTSBURG GAS UNIT NO. 4 2,TEXAS OIL & GAS CORP.,New Drill,Vertical,1980-02-28,1980-02-28
42-063-30197,HILL-FRAZIER UNIT NO. 1 1,HINTON PRODUCTION COMPANY,New Drill,Vertical,1980-01-28,1980-01-28
42-063-30196,"DALTON, T. G. 1",GULF ENERGY PRODUCING COMPANY,New Drill,Vertical,1979-12-31,1979-12-31
42-063-30195,"SHRUM, M. L. 1",NOBLE & CANTRELL EXPLORATION CO.,New Drill,Vertical,1979-12-13,1979-12-13
42-063-30194,"SPENCER, RUBY 1","FAIR OIL, LTD.",New Drill,Vertical,1979-02-05,1979-02-05
42-063-30192,PITTSBURG UNIT 2,GULF OIL CORP.,New Drill,Vertical,1978-04-18,1978-04-18
42-063-30193,INGLEY 1,SAMEDAN OIL CORPORATION,New Drill,Vertical,1978-04-17,1978-04-17
42-063-30028,PITTSBURG GAS UNIT #5 1,TEXAS OIL & GAS CORP.,Recompletion,Vertical,1977-11-14,1977-11-14
42-063-80051,"BOYCE, B. E. EST. 1",NOBLE & CANTRELL EXPLORATION CO.,Other,Vertical,1977-09-06,1978-10-23
