api,well,operator,application_type,drill_type,submitted,approved
42-081-32120,W. C. BLANKS 19,"FIREWHEEL OPERATING, LLC",New Drill,Vertical,2014-07-30,2014-08-20
42-081-32122,JAMESON REEF UNIT 1921,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Directional,2014-07-29,2014-08-25
42-081-32119,W. C. BLANKS 5C,"FIREWHEEL OPERATING, LLC",New Drill,Vertical,2014-07-22,2014-08-06
42-081-32118,R.F. BUTNER 13,"IVORY ENERGY, LLC",New Drill,Vertical,2014-04-19,2014-05-23
42-081-32117,R.F. BUTNER 12,"IVORY ENERGY, LLC",New Drill,Vertical,2014-04-18,2014-05-09
42-081-32113,BRONTE CAMBRIAN UNIT 528,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-04-17,2014-06-02
42-081-32114,BRONTE CAMBRIAN UNIT 530,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-04-17,2014-06-02
42-081-32115,BRONTE CAMBRIAN UNIT 542,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-04-17,2014-06-02
42-081-32116,BRONTE CAMBRIAN UNIT 543,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-04-17,2014-06-02
42-081-32014,J. L. BRUNSON 'B' 404,MEMORIAL PRODUCTION OPER. LLC,Recompletion,Vertical,2014-04-15,2014-06-04
42-081-32110,BRONTE CAMBRIAN UNIT 525,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-04-15,2014-05-30
42-081-32109,BRONTE CAMBRIAN UNIT 517,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-04-14,2014-05-19
42-081-32108,PRICE '309' 7,"KATSCO ENERGY, INC.",New Drill,Vertical,2014-04-04,2014-05-12
42-081-32102,MAYS 2,MAGNET OIL LP,New Drill,Vertical,2014-03-25,2014-04-08
42-081-32112,BRONTE CAMBRIAN UNIT 522,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-03-21,2014-05-05
42-081-32111,BRONTE CAMBRIAN UNIT 509,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-03-19,2014-05-05
42-081-32106,"BRUNSON, J. L. 'C' 43",MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-03-19,2014-04-28
42-081-32107,"BRUNSON, J. L. 'C' 536",MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-03-19,2014-04-28
42-081-32105,PRICE 9H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-03-12,2014-04-17
42-081-32103,BRONTE CAMBRIAN UNIT 520,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-03-11,2014-04-21
42-081-32104,BRONTE CAMBRIAN UNIT 521,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-03-11,2014-04-21
42-081-32101,BRONTE CAMBRIAN UNIT 529,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-03-11,2014-04-07
42-081-32100,BRONTE CAMBRIAN UNIT 541,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-03-03,2014-04-08
42-081-32099,BRONTE CAMBRIAN UNIT 527,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-02-28,2014-03-05
42-081-32098,"BRUNSON, J. L. 'C' 537",MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-02-27,2014-03-06
42-081-32097,BRONTE 508,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-02-19,2014-02-27
42-081-32068,"BUTNER, R. F. 11","IVORY ENERGY, LLC",Recompletion,Vertical,2014-02-06,2014-02-14
42-081-31799,W. C. BLANKS C 13RE,"FIREWHEEL OPERATING, LLC",Recompletion,Horizontal,2014-01-31,2014-02-19
42-081-31234,J. DOUGLAS THORN 3270,"CLEAR FORK, INCORPORATED",Recompletion,Vertical,2014-01-24,2014-02-24
42-081-32092,PRICE EAST 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-01-22,2014-02-07
42-081-32087,BRONTE CAMBRIAN UNIT 524,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-01-08,2014-02-11
42-081-32086,BRONTE CAMBRIAN UNIT 516,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-01-08,2014-02-03
42-081-32085,J.L. BRUNSON B 538,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-01-07,2014-02-13
42-081-32084,BRONTE 532,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-01-06,2014-01-16
42-081-32083,JAMESON REEF UNIT 1185W,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2013-12-18,2014-01-10
42-081-32082,JAMESON REEF UNIT 1187W,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2013-12-18,2014-01-10
42-081-32081,JAMESON REEF UNIT 1917W,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2013-12-18,2014-01-10
42-081-32080,JAMESON REEF UNIT 1186W,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2013-12-18,2014-01-03
42-081-32079,PRICE NE 1,"CHOLLA PETROLEUM, INC.",New Drill,Directional,2013-12-17,2014-01-03
42-081-32078,BRONTE 513,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2013-12-12,2013-12-27
42-081-32077,MAYS 1,"GTF ENERGY, LLC",New Drill,Vertical,2013-12-04,2013-12-11
42-081-32076,JAMESON REEF UNIT 1417,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2013-11-21,2013-12-06
42-081-32075,JAMESON REEF UNIT 1416,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2013-11-21,2013-12-06
42-081-32059,BRUNSON 'C' 531,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2013-11-05,2013-12-31
42-081-32074,WALKER 5,"LP OPERATING, LLC",New Drill,Vertical,2013-10-02,2013-10-09
42-081-32072,N.E.I.A.B. UNIT 2226,"WAPITI OPERATING, LLC",New Drill,Vertical,2013-09-25,2013-09-27
42-081-32069,PRICE 21,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2013-09-16,2013-09-20
42-081-32068,R.F. BUTNER 11,"IVORY ENERGY, LLC",New Drill,Vertical,2013-09-16,2013-09-17
42-081-32067,R.F. BUTNER 10,"IVORY ENERGY, LLC",New Drill,Vertical,2013-09-12,2013-09-17
42-081-32061,WALKER B 1,"LP OPERATING, LLC",New Drill,Vertical,2013-09-11,2013-09-19
42-081-32058,BRONTE CAPPS UNIT 534,"BOAZ ENERGY, LLC",New Drill,Vertical,2013-08-23,2013-09-06
42-081-31685,BRONTE PALO PINTO UNIT 302,"BOAZ ENERGY, LLC",Recompletion,Vertical,2013-08-23,2013-08-28
42-081-30780,HIGGINS 5,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2013-08-21,2013-08-23
42-081-30807,HIGGINS 8WI,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2013-08-21,2013-08-23
42-081-30763,HIGGINS 3WI,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2013-08-20,2013-08-21
42-081-30768,HIGGINS 4WI,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2013-08-20,2013-08-21
42-081-32066,WALKER 4,"LP OPERATING, LLC",New Drill,Vertical,2013-08-19,2013-08-20
42-081-32065,N.E.I.A.B. UNIT 2407,"WAPITI OPERATING, LLC",New Drill,Vertical,2013-08-06,2013-08-07
42-081-32063,N.E.I.A.B. UNIT 3103,"WAPITI OPERATING, LLC",New Drill,Vertical,2013-07-30,2013-07-31
42-081-32064,N.E.I.A.B. UNIT 1315,"WAPITI OPERATING, LLC",New Drill,Vertical,2013-07-30,2013-07-31
42-081-32062,N.E.I.A.B. UNIT 2215,"WAPITI OPERATING, LLC",New Drill,Vertical,2013-07-22,2013-07-24
42-081-32015,J.L. BRUNSON 'B' 402,"BOAZ ENERGY, LLC",Recompletion,Vertical,2013-05-29,2013-06-12
42-081-00408,BRONTE PALO PINTO UNIT 26,"BOAZ ENERGY, LLC",Re-Enter,Vertical,2013-05-28,2013-05-31
42-081-32061,WALKER B 1,"LP OPERATING, LLC",New Drill,Vertical,2013-05-23,2013-05-29
42-081-32060,4-D RANCH 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-05-22,2013-05-24
42-081-31951,BRONTE CAPPS UNIT 315,"BOAZ ENERGY, LLC",Recompletion,Vertical,2013-05-17,2013-05-22
42-081-32059,BRUNSON 'C' 531,"BOAZ ENERGY, LLC",New Drill,Vertical,2013-05-15,2013-05-20
42-081-32057,BRONTE CAMBRIAN UNIT 535,"BOAZ ENERGY, LLC",New Drill,Vertical,2013-05-10,2013-05-22
42-081-32058,BRONTE CAMBRIAN UNIT 534,"BOAZ ENERGY, LLC",New Drill,Vertical,2013-05-10,2013-05-15
42-081-32052,DEMERE 1H,L.C.S. PRODUCTION COMPANY,New Drill,Horizontal,2013-05-02,2013-05-06
42-081-31711,O M KEENEY 305,"BOAZ ENERGY, LLC",Recompletion,Vertical,2013-04-29,2013-05-30
42-081-32033,J.L. BRUNSON 1,"BOAZ ENERGY, LLC",New Drill,Vertical,2013-04-29,2013-04-30
42-081-00306,J.L. BRUNSON 'C' 42,"BOAZ ENERGY, LLC",Recompletion,Vertical,2013-04-08,2013-04-17
42-081-32015,J.L. BRUNSON 'B' 402,"BOAZ ENERGY, LLC",Recompletion,Vertical,2013-04-01,2013-04-12
42-081-32056,WALKER 3,"LP OPERATING, LLC",New Drill,Vertical,2013-03-11,2013-03-13
42-081-32025,DEMERE 1,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2013-02-21,2013-02-25
42-081-32024,N. E. I. A. B. UNIT 3204,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2013-01-11,2013-01-30
42-081-00369,BRONTE CAPPS UNIT 10,"BOAZ ENERGY, LLC",Re-Enter,Vertical,2013-01-10,2013-01-17
42-081-32055,RAWLINGS 1,"IVORY ENERGY, LLC",New Drill,Vertical,2012-12-31,2013-01-03
42-081-32054,W.C. BLANKS G 3,LANE OPERATING COMPANY,New Drill,Vertical,2012-12-21,2013-01-15
42-081-32053,WALKER 2,"LP OPERATING, LLC",New Drill,Vertical,2012-12-06,2012-12-13
42-081-30819,HIGGINS 9WI,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2012-11-27,2012-12-11
42-081-32052,DEMERE 1H,L.C.S. PRODUCTION COMPANY,New Drill,Horizontal,2012-11-21,2012-11-29
42-081-32048,PRICE C 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-11-14,2012-11-19
42-081-32051,KATHI JOHNSON C 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-10-30,2012-11-01
42-081-32014,J.L. BRUNSON 'B' 404,"BOAZ ENERGY, LLC",New Drill,Vertical,2012-10-23,2012-11-13
42-081-32050,JAMESON REEF UNIT 1182RW,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2012-10-11,2012-10-18
42-081-30811,JAMESON REEF UNIT 1157,"SHERIDAN PRODUCTION COMPANY, LLC",Recompletion,Vertical,2012-10-05,2012-10-12
42-081-31763,J.L. BRUNSON 'C' 309,"BOAZ ENERGY, LLC",Recompletion,Vertical,2012-10-03,2012-10-11
42-081-32049,THEODORE 1,SPECIAL ENERGY CORPORATION,New Drill,Vertical,2012-10-03,2012-10-09
42-081-00408,O.L. JOHNSON 26,"BOAZ ENERGY, LLC",Re-Enter,Vertical,2012-09-24,2012-10-02
42-081-00369,BRONTE UNIT 10,"BOAZ ENERGY, LLC",Re-Enter,Vertical,2012-09-21,2012-10-02
42-081-31953,BRUNSON 'C' 316,"BOAZ ENERGY, LLC",Recompletion,Vertical,2012-09-13,2012-09-24
42-081-31951,R. E. HICKMAN 315,"BOAZ ENERGY, LLC",Recompletion,Vertical,2012-09-04,2012-09-26
42-081-00362,R.E. HICKMAN 4,"BOAZ ENERGY, LLC",Re-Enter,Vertical,2012-09-04,2012-09-24
42-081-00309,J.L. BRUNSON 'C' 39,"BOAZ ENERGY, LLC",Recompletion,Vertical,2012-09-04,2012-09-12
42-081-32009,MARCH RANCH 2,M & B OPERATING CO.,New Drill,Vertical,2012-08-22,2012-08-30
42-081-31996,MARCH RANCH 1,M & B OPERATING CO.,New Drill,Vertical,2012-08-22,2012-08-30
42-081-31262,I.A.B. UNIT 1613A,"SHERIDAN PRODUCTION COMPANY, LLC",Recompletion,Vertical,2012-08-16,2012-09-26
42-081-32048,PRICE C 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-08-15,2012-08-23
42-081-31980,J.L. BRUNSON 'B' 317,"BOAZ ENERGY, LLC",Recompletion,Vertical,2012-07-06,2012-08-07
42-081-32047,TEMPLIN 2,BYRD OPERATING COMPANY,New Drill,Vertical,2012-07-03,2012-07-12
42-081-32046,WC BLANKS E 18,LANE OPERATING COMPANY,New Drill,Vertical,2012-06-26,2012-08-07
42-081-32039,JAMESON REEF UNIT 1182W,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2012-05-30,2012-06-07
42-081-32040,JAMESON REEF UNIT 1183W,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2012-05-30,2012-06-07
42-081-32045,JAMESON REEF UNIT 1219W,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2012-05-30,2012-06-07
42-081-32037,JAMESON REEF UNIT 1218W,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2012-05-30,2012-06-07
42-081-32036,JAMESON REEF UNIT 442,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2012-05-30,2012-06-06
42-081-32038,JAMESON REEF UNIT 1181W,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2012-05-30,2012-06-05
42-081-32044,JAMESON REEF UNIT 2008,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2012-05-29,2012-06-07
42-081-32034,JAMESON REEF UNIT 1180,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2012-05-25,2012-06-01
42-081-32035,JAMESON REEF UNIT 1179,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2012-05-25,2012-06-01
42-081-32041,J.L. BRUNSON 2,"BOAZ ENERGY, LLC",New Drill,Vertical,2012-05-24,2012-09-20
42-081-32033,J.L. BRUNSON 1,"BOAZ ENERGY, LLC",New Drill,Vertical,2012-05-24,2012-06-01
42-081-32013,BRONTE CAMBRIAN UNIT 400,"BOAZ ENERGY, LLC",New Drill,Vertical,2012-05-17,2012-06-12
42-081-31980,J.L. BRUNSON 'B' 317,"BOAZ ENERGY, LLC",Recompletion,Vertical,2012-05-04,2012-06-04
42-081-32031,PENTECOST 5,"LP OPERATING, LLC",New Drill,Vertical,2012-05-04,2012-05-16
42-081-32032,SOUTH COPELAND 2221,"FIREWHEEL OPERATING, LLC",New Drill,Horizontal,2012-05-04,2012-05-16
42-081-32029,N. E. I. A. B. UNIT 2405,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2012-04-24,2012-05-07
42-081-32024,N. E. I. A. B. UNIT 3204,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2012-04-23,2012-05-08
42-081-31951,R. E. HICKMAN 315,"BOAZ ENERGY, LLC",Recompletion,Vertical,2012-04-23,2012-05-04
42-081-32027,NEIAB UNIT 3315,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2012-04-23,2012-05-03
42-081-32026,N. E. I. A. B. UNIT 2502,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2012-04-19,2012-05-02
42-081-01326,JAMESON REEF UNIT 1104,"SHERIDAN PRODUCTION COMPANY, LLC",Reclass,Vertical,2012-04-17,2012-05-15
42-081-31953,J.L. BRUNSON 'C' 316,"BOAZ ENERGY, LLC",Recompletion,Vertical,2012-04-03,2012-05-04
42-081-00298,BRUNSON 40,"BOAZ ENERGY, LLC",Re-Enter,Vertical,2012-03-28,2012-04-13
42-081-32015,J.L. BRUNSON 'B' 402,"BOAZ ENERGY, LLC",New Drill,Vertical,2012-03-23,2012-04-11
42-081-00229,E.C. RAWLINGS 11,"BOAZ ENERGY, LLC",Re-Enter,Vertical,2012-03-21,2012-04-03
42-081-00362,R.E. HICKMAN 4,"BOAZ ENERGY, LLC",Re-Enter,Vertical,2012-03-14,2012-03-28
42-081-32023,N. E. I. A. B. UNIT 701,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2012-03-13,2012-03-21
42-081-32025,DEMERE 1,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-03-06,2012-03-15
42-081-32024,N. E. I. A. B. UNIT 3204,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2012-02-27,2012-04-19
42-081-32023,N. E. I. A. B. UNIT 701,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2012-02-24,2012-03-08
42-081-00311,BRUNSON 122L,"BOAZ ENERGY, LLC",Re-Enter,Vertical,2012-02-23,2012-03-22
42-081-32020,NEIAB UNIT 2223,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2012-02-16,2012-02-28
