api,well,operator,application_type,drill_type,submitted,approved
42-177-34460,IVORY 1H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2021-12-08,2021-12-14
42-177-34461,EBONY 1H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2021-12-08,2021-12-14
42-177-34457,HALL-MANNING SA3 3H,MARATHON OIL EF LLC,New Drill,Horizontal,2021-11-30,2021-12-13
42-177-34458,HALL-MANNING SA8 8H,MARATHON OIL EF LLC,New Drill,Horizontal,2021-11-30,2021-12-13
42-177-34459,HALL-MANNING SA9 9H,MARATHON OIL EF LLC,New Drill,Horizontal,2021-11-30,2021-12-13
42-177-34456,HALL-MANNING 4H,MARATHON OIL EF LLC,New Drill,Horizontal,2021-11-30,2021-12-10
42-177-34452,LEWIS & CLARK 'S' 1H,MILLENNIUM EXPLORATION CO. LLC,New Drill,Horizontal,2021-11-19,2021-11-29
42-177-34454,LEWIS & CLARK 'N' 2H,MILLENNIUM EXPLORATION CO. LLC,New Drill,Horizontal,2021-11-19,2021-11-29
42-177-34447,PHOENIX UNIT 10H,"EOG RESOURCES, INC.",New Drill,Horizontal,2021-10-18,2021-10-22
42-177-34448,PHOENIX UNIT 11H,"EOG RESOURCES, INC.",New Drill,Horizontal,2021-10-18,2021-10-22
42-177-34449,PHOENIX UNIT 12H,"EOG RESOURCES, INC.",New Drill,Horizontal,2021-10-18,2021-10-22
42-177-34450,PHOENIX UNIT 13H,"EOG RESOURCES, INC.",New Drill,Horizontal,2021-10-18,2021-10-22
42-177-34451,PHOENIX A 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2021-10-18,2021-10-22
42-177-30584,ALFORD 1RE,"CREATIVE OIL & GAS OPERATING,LLC",Recompletion,Horizontal,2021-10-12,2021-11-03
42-177-34361,AQUAMARINE A 1H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2021-09-30,2021-10-07
42-177-34445,TURQUOISE C 3H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2021-09-28,2021-10-05
42-177-34446,QUARTZ 1H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2021-09-28,2021-10-05
42-177-34443,TURQUOISE A 1H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2021-09-27,2021-10-05
42-177-34444,TURQUOISE B 2H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2021-09-27,2021-10-05
42-177-34440,TOPAZ A 1H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2021-09-27,2021-10-04
42-177-34441,TOPAZ B 2H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2021-09-27,2021-10-04
42-177-34442,TOPAZ C 3H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2021-09-27,2021-10-04
42-177-34257,ANTARCTIC A 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2021-09-20,2021-09-28
42-177-34437,BILSKY-BROWN UNIT 3H,MARATHON OIL EF LLC,New Drill,Horizontal,2021-09-20,2021-09-23
42-177-34438,BILSKY-BROWN UNIT 8H,MARATHON OIL EF LLC,New Drill,Horizontal,2021-09-20,2021-09-23
42-177-34383,SLICK A 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2021-09-15,2021-09-20
42-177-34436,WARD NORTH C 3LH,"ROSEWOOD RESOURCES, INC.",New Drill,Horizontal,2021-09-14,2021-09-22
42-177-34432,AGGIE A 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2021-09-13,2021-09-17
42-177-34433,AGGIE B 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2021-09-13,2021-09-17
42-177-34434,AGGIE C 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2021-09-13,2021-09-17
42-177-34435,SAMPLE KNANDEL A 1H,"AUTERRA OPERATING, LLC",New Drill,Horizontal,2021-09-13,2021-09-15
42-177-34429,SHENANDOAH F 6H,"EOG RESOURCES, INC.",New Drill,Horizontal,2021-09-08,2021-09-13
42-177-34430,SHENANDOAH G 7H,"EOG RESOURCES, INC.",New Drill,Horizontal,2021-09-08,2021-09-13
42-177-34431,SHENANDOAH H 8H,"EOG RESOURCES, INC.",New Drill,Horizontal,2021-09-08,2021-09-13
42-177-34361,AQUAMARINE A 1H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2021-01-06,2021-01-12
42-177-34362,AQUAMARINE B 2H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2021-01-06,2021-01-12
42-177-34363,AQUAMARINE C 3H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2021-01-06,2021-01-12
42-177-34355,ROOT UNIT 5H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-12-07,2020-12-09
42-177-34356,ROOT UNIT 6H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-12-07,2020-12-09
42-177-34357,ROOT UNIT 7H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-12-07,2020-12-09
42-177-34358,ROOT UNIT 8H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-12-07,2020-12-09
42-177-34359,ROOT UNIT 9H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-12-07,2020-12-09
42-177-34360,EMERALD A 1H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2020-12-04,2020-12-10
42-177-34354,EMERALD B 2H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2020-12-04,2020-12-10
42-177-34352,SAMOA G 7H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-12-01,2020-12-08
42-177-34351,SAMOA F 6H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-12-01,2020-12-07
42-177-34349,L & J LEE UNIT 7H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2020-11-17,2020-11-19
42-177-34350,GARNET 1H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2020-11-17,2020-11-19
42-177-34348,CINCO J. RANCH LTD UNIT 2H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2020-11-17,2020-11-18
42-177-34346,COOK C 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-11-11,2020-12-29
42-177-34344,COOK A 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-11-11,2020-12-21
42-177-34345,COOK B 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-11-11,2020-12-21
42-177-34344,COOK A 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-11-02,2020-11-06
42-177-34345,COOK B 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-11-02,2020-11-06
42-177-34346,COOK C 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-11-02,2020-11-06
42-177-34347,COOK D 4H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-11-02,2020-11-06
42-177-34341,MUNSON RANCH 13H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2020-10-22,2020-10-26
42-177-34342,MUNSON RANCH 14H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2020-10-22,2020-10-26
42-177-34343,MUNSON RANCH 15H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2020-10-22,2020-10-26
42-177-32418,SHINER RANCH 1H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2020-10-05,2020-10-12
42-177-34339,PILGRIM UNIT B 3,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2020-10-03,2020-10-12
42-177-34340,PILGRIM UNIT B 4,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2020-10-03,2020-10-08
42-177-34338,PILGRIM UNIT B 2,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2020-09-10,2020-09-14
42-177-34337,CHALK TALK 'B' 3H,MILLENNIUM EXPLORATION CO. LLC,New Drill,Horizontal,2020-08-18,2020-08-25
42-177-34333,PHOENIX UNIT 6H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-08-12,2020-08-18
42-177-34334,PHOENIX UNIT 7H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-08-12,2020-08-18
42-177-34335,PHOENIX UNIT 8H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-08-12,2020-08-18
42-177-34336,PHOENIX UNIT 9H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-08-12,2020-08-18
42-177-34206,MANGROVE H 8H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-07-29,2020-08-06
42-177-34216,YELLOWSTONE A 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-07-27,2020-07-31
42-177-34176,DAVIS EAST UNIT 5H,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2020-05-26,2020-06-03
42-177-34331,COOK L 11H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-04-30,2020-05-05
42-177-34332,COOK M 12H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-04-30,2020-05-05
42-177-34329,COOK J 9H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-04-30,2020-05-04
42-177-34330,COOK K 10H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-04-30,2020-05-04
42-177-34328,HAWKEYE G 35H,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2020-04-28,2020-05-08
42-177-34326,HAWKEYE E 33H,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2020-04-28,2020-05-04
42-177-34327,HAWKEYE F 34H,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2020-04-28,2020-05-01
42-177-34201,STAG HUNTER 5H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2020-04-24,2020-04-28
42-177-34233,WILLIS UNIT 16,"EOG RESOURCES, INC.",New Drill,Vertical,2020-04-15,2020-04-17
42-177-34321,SAMOA A 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2020-04-09,2020-05-15
42-177-34316,CLARK UNIT 1H,"INPEX EAGLE FORD, LLC",New Drill,Horizontal,2020-04-01,2020-04-07
42-177-34317,CLARK UNIT 2H,"INPEX EAGLE FORD, LLC",New Drill,Horizontal,2020-04-01,2020-04-07
42-177-34318,CLARK UNIT 3H,"INPEX EAGLE FORD, LLC",New Drill,Horizontal,2020-04-01,2020-04-07
42-177-34198,CRONIN C 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-09-03,2019-09-10
42-177-34199,CRONIN D 4H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-09-03,2019-09-10
42-177-34105,NEVELS UNIT 6H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-08-30,2019-09-09
42-177-34192,CYCLONE E C 37H,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2019-08-29,2019-09-03
42-177-34190,CYCLONE E A 23H,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2019-08-28,2019-09-03
42-177-34191,CYCLONE E B 36H,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2019-08-28,2019-09-03
42-177-34062,DOUBLE T RANCH 2H,"ROSEWOOD RESOURCES, INC.",New Drill,Horizontal,2019-08-26,2019-09-27
42-177-34193,TURK-WILLIAMS SA A 3H,MARATHON OIL EF LLC,New Drill,Horizontal,2019-08-23,2019-08-30
42-177-34194,TURK-WILLIAMS SA B 4H,MARATHON OIL EF LLC,New Drill,Horizontal,2019-08-23,2019-08-30
42-177-34195,TURK-WILLIAMS SA C 5H,MARATHON OIL EF LLC,New Drill,Horizontal,2019-08-23,2019-08-30
42-177-34192,CYCLONE E C 37H,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2019-08-23,2019-08-26
42-177-34189,BOWIE 1H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2019-08-22,2019-08-29
42-177-34190,CYCLONE E A 23H,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2019-08-22,2019-08-26
42-177-34191,CYCLONE E B 36H,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2019-08-22,2019-08-26
42-177-34187,HAWN HOLT 22H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2019-08-20,2019-08-22
42-177-34188,HAWN HOLT 28H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2019-08-20,2019-08-22
42-177-34185,BATMAN 1H,"ROSEWOOD RESOURCES, INC.",New Drill,Horizontal,2019-08-14,2019-08-16
42-177-34186,ROBIN 1H,"ROSEWOOD RESOURCES, INC.",New Drill,Horizontal,2019-08-14,2019-08-16
42-177-34183,CANNONADE SPRINGS UNIT 1H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2019-08-07,2019-08-12
42-177-34184,CANNONADE SPRINGS UNIT 2H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2019-08-07,2019-08-09
42-177-34181,STAG HUNTER 3H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2019-08-01,2019-08-05
42-177-34182,STAG HUNTER 4H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2019-08-01,2019-08-05
42-177-33789,DAVIS UNIT 1H,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2019-08-01,2019-08-05
42-177-34010,BARNHART (EF) 100H,MARATHON OIL EF LLC,New Drill,Horizontal,2019-07-31,2019-08-02
42-177-34012,BARNHART (EF) 101H,MARATHON OIL EF LLC,New Drill,Horizontal,2019-07-31,2019-08-02
42-177-34013,BARNHART (EF) 102H,MARATHON OIL EF LLC,New Drill,Horizontal,2019-07-31,2019-08-02
42-177-34014,BARNHART (EF) 103H,MARATHON OIL EF LLC,New Drill,Horizontal,2019-07-31,2019-08-02
42-177-34177,TURKEY CREEK A 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-07-22,2019-07-25
42-177-34178,TURKEY CREEK B 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-07-22,2019-07-25
42-177-34179,TURKEY CREEK C 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-07-22,2019-07-25
42-177-34180,TURKEY CREEK D 4H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-07-22,2019-07-25
42-177-34174,DAVIS EAST UNIT 3H,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2019-07-17,2019-08-16
42-177-34175,DAVIS EAST UNIT 4H,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2019-07-17,2019-08-16
42-177-34176,DAVIS EAST UNIT 5H,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2019-07-17,2019-08-16
42-177-34172,MERRITT 18H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-07-09,2019-07-12
42-177-34173,MERRITT SOUTH UNIT 5H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-07-09,2019-07-12
42-177-34170,MERRITT 16H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-07-09,2019-07-09
42-177-34171,MERRITT 17H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-07-09,2019-07-09
42-177-33843,ADDAX HUNTER 6H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2019-07-03,2019-07-05
42-177-33844,ADDAX HUNTER 7H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2019-07-03,2019-07-05
42-177-33845,ADDAX HUNTER 8H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2019-07-03,2019-07-05
42-177-34165,LORD C UNIT 7H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-06-12,2019-06-17
42-177-34166,LORD C UNIT 8H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-06-12,2019-06-17
42-177-34167,LORD C UNIT 9H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-06-12,2019-06-17
42-177-34164,CINCO J. RANCH LTD UNIT 7H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2019-06-10,2019-06-14
42-177-34168,TRADITIONS UNIT 5H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-06-07,2019-06-14
42-177-34169,TRADITIONS UNIT 6H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-06-07,2019-06-14
42-177-34162,ROCK CREEK RANCH 14H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2019-06-04,2019-06-07
42-177-34163,ROCK CREEK RANCH 15H,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Horizontal,2019-06-04,2019-06-07
42-177-34161,RAITT C 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2019-05-30,2019-06-03
