api,well,operator,application_type,drill_type,submitted,approved
42-137-32216,TURNEY RANCH D 7,"SAGUARO PETROLEUM, LLC",New Drill,Vertical,2017-11-30,2017-11-30
42-137-32217,ADAMSON 'A' 10,PNP OPERATING COMPANY LLC,New Drill,Vertical,2017-11-02,2017-11-09
42-137-32216,TURNEY RANCH D 7,"SAGUARO PETROLEUM, LLC",New Drill,Vertical,2017-10-25,2017-11-08
42-137-32215,SCHENKEL 1,PNP OPERATING COMPANY LLC,New Drill,Vertical,2017-10-10,2017-10-19
42-137-32214,ADAMSON A 9,PNP OPERATING COMPANY LLC,New Drill,Vertical,2017-09-21,2017-09-29
42-137-32213,DUNBAR 6,PNP OPERATING COMPANY LLC,New Drill,Vertical,2017-09-19,2017-09-26
42-137-32212,ADAMSON C 2,"AMERICAN RESOURCES, INC.",New Drill,Vertical,2017-09-05,2017-09-07
42-137-32207,SCHENKEL/TURNEY 5,MORTIMER PRODUCTION COMPANY,New Drill,Vertical,2017-08-09,2017-08-17
42-137-32208,SCHENKEL/TURNEY 6,MORTIMER PRODUCTION COMPANY,New Drill,Vertical,2017-08-09,2017-08-17
42-137-32209,SCHENKEL/TURNEY 7,MORTIMER PRODUCTION COMPANY,New Drill,Vertical,2017-08-09,2017-08-17
42-137-32210,SCHENKEL/TURNEY 8,MORTIMER PRODUCTION COMPANY,New Drill,Vertical,2017-08-09,2017-08-17
42-137-32211,SCHENKEL/TURNEY 9,MORTIMER PRODUCTION COMPANY,New Drill,Vertical,2017-08-09,2017-08-17
42-137-32206,WHITEHEAD WARDLAW 8800,"RIO-TEX, INC.",New Drill,Vertical,2017-06-28,2017-06-30
42-137-32205,SHANNON HOPE 1,SED ENERGY INC.,New Drill,Vertical,2017-05-17,2017-05-23
42-137-32204,ADAMSON C 1,"AMERICAN RESOURCES, INC.",New Drill,Vertical,2017-04-18,2017-04-20
42-137-32203,"WARDLAW, L.J. ESTATE '2016' 3",ACCORD GR ENERGY INC,New Drill,Vertical,2017-03-29,2017-04-03
42-137-32201,"WARDLAW, L.J. ESTATE '2016' 1",ACCORD GR ENERGY INC,New Drill,Vertical,2017-03-22,2017-03-24
42-137-32202,"WARDLAW, L.J. ESTATE '2016' 2",ACCORD GR ENERGY INC,New Drill,Vertical,2017-03-22,2017-03-24
42-137-31845,CLOUDT 7601,"FORZA OPERATING, LLC",Re-Enter,Vertical,2017-03-02,2017-03-15
42-137-32167,WHITEHEAD WARDLAW 8804,"RIO-TEX, INC.",New Drill,Vertical,2017-02-23,2017-03-02
42-137-32201,"WARDLAW, L.J. ESTATE '2016' 1",ACCORD GR ENERGY INC,New Drill,Vertical,2017-01-31,2017-02-09
42-137-32202,"WARDLAW, L.J. ESTATE '2016' 2",ACCORD GR ENERGY INC,New Drill,Vertical,2017-01-31,2017-02-09
42-137-32198,DUNBAR 1795,PNP OPERATING COMPANY LLC,New Drill,Vertical,2016-11-01,2016-11-09
42-137-32199,DUNBAR 1794,PNP OPERATING COMPANY LLC,New Drill,Vertical,2016-11-01,2016-11-08
42-137-32200,DUNBAR 1792,PNP OPERATING COMPANY LLC,New Drill,Vertical,2016-10-31,2016-11-09
42-137-32197,DUNBAR 1791,PNP OPERATING COMPANY LLC,New Drill,Vertical,2016-10-28,2016-11-08
42-137-32196,DUNBAR 1793,PNP OPERATING COMPANY LLC,New Drill,Vertical,2016-10-27,2016-11-04
42-137-32195,ADAMSON 181 4,"AMERICAN RESOURCES, INC.",New Drill,Vertical,2016-10-24,2016-10-31
42-137-32193,ADAMSON 'A' 8,PNP OPERATING COMPANY LLC,New Drill,Vertical,2016-06-17,2016-06-20
42-137-32194,ADAMSON 'A' 7,PNP OPERATING COMPANY LLC,New Drill,Vertical,2016-06-16,2016-06-24
42-137-32190,ADAMSON 'A' 5,PNP OPERATING COMPANY LLC,New Drill,Vertical,2016-06-14,2016-06-16
42-137-32191,ADAMSON 'A' 6,PNP OPERATING COMPANY LLC,New Drill,Vertical,2016-06-14,2016-06-16
42-137-32192,TURNEY RANCH D 15,"AGGIETECH OIL, LTD.",New Drill,Vertical,2016-06-14,2016-06-15
42-137-32189,ADAMSON 'A' 4,PNP OPERATING COMPANY LLC,New Drill,Vertical,2016-06-14,2016-06-14
42-137-32187,ADAMSON 'A' 3,PNP OPERATING COMPANY LLC,New Drill,Vertical,2016-06-13,2016-06-13
42-137-32188,ADAMSON 'A' 2,PNP OPERATING COMPANY LLC,New Drill,Vertical,2016-06-13,2016-06-13
42-137-32183,TURNEY RANCH D 20,"AGGIETECH OIL, LTD.",New Drill,Vertical,2016-06-10,2016-06-14
42-137-32184,TURNEY RANCH D 8W,"AGGIETECH OIL, LTD.",New Drill,Vertical,2016-06-10,2016-06-13
42-137-32180,DUNBAR 'B' 1931,PNP OPERATING COMPANY LLC,New Drill,Vertical,2015-09-26,2015-10-02
42-137-32169,TURNY RANCH LEASE C 2,BONFIRE OPERATING LLC,New Drill,Vertical,2015-09-04,2015-09-21
42-137-32177,TURNEY RANCH D 3,"AGGIETECH OIL, LTD.",New Drill,Vertical,2015-09-03,2015-09-08
42-137-32178,TURNEY RANCH D 4,"AGGIETECH OIL, LTD.",New Drill,Vertical,2015-09-03,2015-09-08
42-137-32179,TURNEY RANCH D 5,"AGGIETECH OIL, LTD.",New Drill,Vertical,2015-09-03,2015-09-08
42-137-32176,TURNEY RANCH D 2,"AGGIETECH OIL, LTD.",New Drill,Vertical,2015-09-02,2015-09-04
42-137-32175,TURNEY RANCH D 1W,"AGGIETECH OIL, LTD.",New Drill,Vertical,2015-09-01,2015-09-04
42-137-32174,ADAMSON 'A' 1,PNP OPERATING COMPANY LLC,New Drill,Vertical,2015-08-26,2015-09-04
42-137-32173,TURNY RANCH LEASE C 3,BONFIRE OPERATING LLC,New Drill,Vertical,2015-05-29,2015-06-01
42-137-32172,TURNY RANCH LEASE C 4,BONFIRE OPERATING LLC,New Drill,Vertical,2015-05-11,2015-05-11
42-137-32171,TURNY RANCH LEASE C 5,BONFIRE OPERATING LLC,New Drill,Vertical,2015-04-21,2015-04-22
42-137-32170,TURNY RANCH LEASE C 1,BONFIRE OPERATING LLC,New Drill,Vertical,2015-02-19,2015-02-23
42-137-32145,OLJE GROUP A 1,OLJE GROUP LLC,New Drill,Vertical,2015-01-29,2015-02-06
42-137-31845,RIO BRAVO 7601,RIO BRAVO EXPL. & PROD. CO.,Re-Enter,Vertical,2015-01-26,2015-02-05
42-137-32169,TURNY RANCH LEASE C 2,BONFIRE OPERATING LLC,New Drill,Vertical,2015-01-06,2015-01-07
42-137-32149,ADAMSON 181 1,"AMERICAN RESOURCES, INC.",New Drill,Vertical,2014-12-02,2014-12-02
42-137-32150,ADAMSON 181 2,"AMERICAN RESOURCES, INC.",New Drill,Vertical,2014-12-02,2014-12-02
42-137-32151,ADAMSON 181 3,"AMERICAN RESOURCES, INC.",New Drill,Vertical,2014-12-02,2014-12-02
42-137-32152,ADAMSON 181 4,"AMERICAN RESOURCES, INC.",New Drill,Vertical,2014-12-02,2014-12-02
42-137-32164,ADAMSON 181 5,"AMERICAN RESOURCES, INC.",New Drill,Vertical,2014-12-02,2014-12-02
42-137-32155,ADAMSON 190 1,"AMERICAN RESOURCES, INC.",New Drill,Vertical,2014-12-02,2014-12-02
42-137-32157,ADAMSON 175 1,"AMERICAN RESOURCES, INC.",New Drill,Vertical,2014-12-02,2014-12-02
42-137-32158,ADAMSON 180 1,"AMERICAN RESOURCES, INC.",New Drill,Vertical,2014-12-02,2014-12-02
42-137-32159,ADAMSON 182 1,"AMERICAN RESOURCES, INC.",New Drill,Vertical,2014-12-02,2014-12-02
42-137-32160,ADAMSON 196 1,"AMERICAN RESOURCES, INC.",New Drill,Vertical,2014-12-02,2014-12-02
42-137-32156,ADAMSON 197 1,"AMERICAN RESOURCES, INC.",New Drill,Vertical,2014-12-02,2014-12-02
42-137-32167,WHITEHEAD WARDLAW 8804,"RIO-TEX, INC.",New Drill,Vertical,2014-08-26,2014-09-22
42-137-32168,WHITEHEAD WARDLAW 8805,"RIO-TEX, INC.",New Drill,Vertical,2014-08-26,2014-09-22
42-137-32165,FRIESS BROTHERS 7,PNP OPERATING COMPANY LLC,New Drill,Vertical,2014-08-01,2014-08-30
42-137-32166,FRIESS BROTHERS 8,PNP OPERATING COMPANY LLC,New Drill,Vertical,2014-08-01,2014-08-30
42-137-32164,ADAMSON 181 5,"DRILLMAR ENERGY, INC.",New Drill,Vertical,2014-07-31,2014-08-27
42-137-32163,FRIESS BROTHERS 9,PNP OPERATING COMPANY LLC,New Drill,Vertical,2014-07-29,2014-08-22
42-137-32127,FRIESS BROTHERS 6,PNP OPERATING COMPANY LLC,New Drill,Vertical,2014-07-29,2014-08-22
42-137-32162,FRIESS BROTHERS 10,PNP OPERATING COMPANY LLC,New Drill,Vertical,2014-07-29,2014-08-19
42-137-32155,ADAMSON 190 1,"DRILLMAR ENERGY, INC.",New Drill,Vertical,2014-07-09,2014-08-06
42-137-32157,ADAMSON 175 1,"DRILLMAR ENERGY, INC.",New Drill,Vertical,2014-07-09,2014-08-06
42-137-32158,ADAMSON 180 1,"DRILLMAR ENERGY, INC.",New Drill,Vertical,2014-07-09,2014-08-06
42-137-32159,ADAMSON 182 1,"DRILLMAR ENERGY, INC.",New Drill,Vertical,2014-07-09,2014-08-06
42-137-32160,ADAMSON 196 1,"DRILLMAR ENERGY, INC.",New Drill,Vertical,2014-07-09,2014-08-06
42-137-32156,ADAMSON 197 1,"DRILLMAR ENERGY, INC.",New Drill,Vertical,2014-07-09,2014-08-06
42-137-32161,SCHENKEL 1792,"RIO-TEX, INC.",New Drill,Vertical,2014-07-07,2014-08-04
42-137-32154,SCHENKEL 1782,"RIO-TEX, INC.",New Drill,Vertical,2014-07-07,2014-07-30
42-137-32153,WHITEHEAD WARDLAW 8803,"RIO-TEX, INC.",New Drill,Vertical,2014-07-03,2014-08-06
42-137-32150,ADAMSON 181 2,"DRILLMAR ENERGY, INC.",New Drill,Vertical,2014-06-16,2014-07-17
42-137-32151,ADAMSON 181 3,"DRILLMAR ENERGY, INC.",New Drill,Vertical,2014-06-16,2014-07-17
42-137-32152,ADAMSON 181 4,"DRILLMAR ENERGY, INC.",New Drill,Vertical,2014-06-16,2014-07-17
42-137-32149,ADAMSON 181 1,"DRILLMAR ENERGY, INC.",New Drill,Vertical,2014-06-13,2014-07-17
42-137-32148,RIO BRAVO 66 1,RIO BRAVO EXPL. & PROD. CO.,New Drill,Vertical,2014-06-04,2014-07-15
42-137-32147,WHITEHEAD WARDLAW 8802,"RIO-TEX, INC.",New Drill,Vertical,2014-05-05,2014-06-06
42-137-32146,OLJE GROUP B 1,OLJE GROUP LLC,New Drill,Vertical,2014-04-11,2014-10-02
42-137-32145,OLJE GROUP A 1,OLJE GROUP LLC,New Drill,Vertical,2014-04-11,2014-04-22
42-137-32143,MITCHELL 02,VISION OIL AND GAS LLC,New Drill,Vertical,2014-01-22,2014-02-06
42-137-32144,MITCHELL 01,VISION OIL AND GAS LLC,New Drill,Vertical,2014-01-22,2014-02-06
42-137-32136,WARDLAW 1303B,"BANYAN OPERATING, LLC",New Drill,Vertical,2014-01-13,2014-01-28
42-137-32140,SCHENKEL 1761,"RIO-TEX, INC.",New Drill,Vertical,2013-11-22,2013-12-06
42-137-32141,SCHENKEL 1781,"RIO-TEX, INC.",New Drill,Vertical,2013-11-22,2013-12-06
42-137-32142,SCHENKEL 1791,"RIO-TEX, INC.",New Drill,Vertical,2013-11-22,2013-12-06
42-137-32139,HYDE D 2,MUSKEGON DEVELOPMENT COMPANY,New Drill,Vertical,2013-11-04,2013-12-16
42-137-32120,PATTERSON 1603,MUSKEGON DEVELOPMENT COMPANY,New Drill,Vertical,2013-10-29,2014-01-29
42-137-32138,WHITEHEAD WARDLAW 8801,"RIO-TEX, INC.",New Drill,Vertical,2013-09-20,2013-09-26
42-137-32135,WARDLAW 1302B,"BANYAN OPERATING, LLC",New Drill,Vertical,2013-08-30,2013-09-06
42-137-32136,WARDLAW 1303B,"BANYAN OPERATING, LLC",New Drill,Vertical,2013-08-30,2013-09-06
42-137-32137,WARDLAW 1304B,"BANYAN OPERATING, LLC",New Drill,Vertical,2013-08-30,2013-09-06
42-137-32134,WARDLAW 1301B,"BANYAN OPERATING, LLC",New Drill,Vertical,2013-08-29,2013-09-06
42-137-32098,JENKINS 5903,MUSKEGON DEVELOPMENT COMPANY,New Drill,Vertical,2013-08-20,2013-08-30
42-137-32132,PATTERSON 3207,MUSKEGON DEVELOPMENT COMPANY,New Drill,Vertical,2013-04-03,2013-04-12
42-137-32131,PATTERSON 3205,MUSKEGON DEVELOPMENT COMPANY,New Drill,Vertical,2013-04-02,2013-04-12
42-137-32133,PATTERSON 3206,MUSKEGON DEVELOPMENT COMPANY,New Drill,Vertical,2013-04-02,2013-04-12
42-137-32130,HYDE 5903,MUSKEGON DEVELOPMENT COMPANY,New Drill,Vertical,2013-03-20,2013-03-27
42-137-32128,HYDE 5901,MUSKEGON DEVELOPMENT COMPANY,New Drill,Vertical,2013-03-19,2013-03-27
42-137-32129,HYDE 5902,MUSKEGON DEVELOPMENT COMPANY,New Drill,Vertical,2013-03-19,2013-03-27
42-137-32102,HYDE 6001,MUSKEGON DEVELOPMENT COMPANY,Recompletion,Vertical,2012-11-16,2012-11-26
42-137-32127,FREISS BROTHERS 6,WOLFCO OPERATING COMPANY,New Drill,Vertical,2012-10-08,2012-10-18
42-137-32126,PATTERSON 1604,MUSKEGON DEVELOPMENT COMPANY,New Drill,Vertical,2012-09-28,2012-10-05
42-137-32125,PATTERSON 1504,MUSKEGON DEVELOPMENT COMPANY,New Drill,Vertical,2012-09-17,2012-09-28
42-137-32123,JENKINS 6207,MUSKEGON DEVELOPMENT COMPANY,New Drill,Vertical,2012-09-06,2012-09-18
42-137-32122,JENKINS 5904,MUSKEGON DEVELOPMENT COMPANY,New Drill,Vertical,2012-09-05,2012-09-14
42-137-32124,HYDE 6003,MUSKEGON DEVELOPMENT COMPANY,New Drill,Vertical,2012-09-04,2012-09-13
42-137-32121,JENKINS 6206,MUSKEGON DEVELOPMENT COMPANY,New Drill,Vertical,2012-09-04,2012-09-13
42-137-32120,PATTERSON 1603,"DIAMONDBACK OPERATING, LP",New Drill,Vertical,2012-03-27,2012-03-27
42-137-32063,"TURNEY, PAUL, MRS. RANCH 4","STONE, J. G. OIL CO.",New Drill,Vertical,2012-03-07,2012-03-19
42-137-32120,PATTERSON 1603,"DIAMONDBACK OPERATING, LP",New Drill,Vertical,2012-02-27,2012-03-09
42-137-32116,PATTERSON 1502,"DIAMONDBACK OPERATING, LP",New Drill,Directional,2011-12-12,2011-12-20
42-137-32097,MOODY 2,CHALLENGER TEXAS ENERGY OP LLC,Recompletion,Vertical,2011-10-03,2011-10-05
42-137-32050,MAYFIELD SB 29,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-08-29,2011-09-03
42-137-32115,FAGAN 1902,"MARSHALL & WINSTON, INC.",New Drill,Vertical,2011-05-26,2011-06-02
42-137-32112,RAGSDALE 1201,HILCORP ENERGY COMPANY,New Drill,Vertical,2011-05-26,2011-05-27
42-137-32113,RAGSDALE 1202,HILCORP ENERGY COMPANY,New Drill,Vertical,2011-05-26,2011-05-27
42-137-32114,GRAHAM 1701,HILCORP ENERGY COMPANY,New Drill,Vertical,2011-05-26,2011-05-27
42-137-32111,HOLLAND 1,"MARSHALL & WINSTON, INC.",New Drill,Vertical,2011-05-25,2011-05-26
42-137-32110,GRAHAM 101,HILCORP ENERGY COMPANY,New Drill,Vertical,2011-05-16,2011-05-18
42-137-32109,"BAKER ""C"" 2601",HILCORP ENERGY COMPANY,New Drill,Vertical,2011-05-06,2011-05-10
42-137-32108,BAKER 'C' 2501,HILCORP ENERGY COMPANY,New Drill,Vertical,2011-05-03,2011-05-06
42-137-32107,MAYFIELD 7701,HILCORP ENERGY COMPANY,New Drill,Vertical,2011-04-21,2011-04-27
42-137-32018,BOWERMASTER 467,"DIAMONDBACK OPERATING, LP",Field Transfer,Vertical,2011-03-09,2011-03-17
42-137-32105,ADAMSON 'A-1' 1,UHC PETROLEUM CORPORATION,New Drill,Vertical,2011-03-07,2011-03-11
42-137-32104,ADAMSON 'B-2' 1,UHC PETROLEUM CORPORATION,New Drill,Vertical,2011-03-07,2011-03-10
42-137-32106,"WARDLAW, L.J. II 22",UHC PETROLEUM CORPORATION,New Drill,Vertical,2011-03-07,2011-03-10
42-137-32068,JENKINS 6205,"DIAMONDBACK OPERATING, LP",New Drill,Vertical,2011-02-22,2011-02-24
42-137-31511,"WARDLAW, L.J. ESTATE ""A"" 127",UHC PETROLEUM CORPORATION,Recompletion,Vertical,2011-02-17,2011-02-22
42-137-31971,"WARDLAW, L. J. ESTATE ""A"" 7003D",UHC PETROLEUM CORPORATION,Recompletion,Vertical,2011-02-17,2011-02-18
42-137-32102,HYDE 6001,"DIAMONDBACK OPERATING, LP",New Drill,Vertical,2011-02-04,2011-03-23
42-137-32101,PATTERSON 3203,"DIAMONDBACK OPERATING, LP",New Drill,Vertical,2011-02-04,2011-02-15
42-137-31982,BOWERMASTER 468,"DIAMONDBACK OPERATING, LP",New Drill,Vertical,2011-02-04,2011-02-10
42-137-32100,BOWERMASTER 4611,"DIAMONDBACK OPERATING, LP",Field Transfer,Vertical,2011-01-25,2011-02-28
42-137-32098,JENKINS 5903,"DIAMONDBACK OPERATING, LP",New Drill,Vertical,2011-01-25,2011-02-03
42-137-32099,PATTERSON 1503,"DIAMONDBACK OPERATING, LP",New Drill,Vertical,2011-01-25,2011-02-03
42-137-32097,MOODY 2,"MULLOY OPERATING, INC.",New Drill,Vertical,2010-11-29,2010-11-30
42-137-32095,CANYON RANCH 113 16E,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-11-17,2010-11-19
42-137-32096,PATTERSON 1501,"DIAMONDBACK OPERATING, LP",New Drill,Vertical,2010-11-16,2010-11-24
42-137-32094,CANYON RANCH 113 15E,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-11-09,2010-11-10
42-137-32093,CANYON RANCH 106 13E,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-11-04,2010-11-08
42-137-32092,CANYON RANCH 113 17E,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-11-01,2010-11-04
42-137-31981,BOWERMASTER 4610,"DIAMONDBACK OPERATING, LP",New Drill,Vertical,2010-09-16,2010-09-23
42-137-32091,MOODY 1,"MULLOY OPERATING, INC.",New Drill,Vertical,2010-09-15,2010-09-17
42-137-32090,CANYON RANCH 112 18E,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-13,2010-09-15
42-137-32089,CANYON RANCH 113 18E,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-08,2010-09-10
42-137-32088,CANYON RANCH 112 19E,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-02,2010-10-13
42-137-32087,CANYON RANCH 106 14E,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-02,2010-09-07
42-137-31171,FRANCES Y. BALL 1,SED ENERGY INC.,Re-Enter,Vertical,2010-08-17,2010-08-20
42-137-32086,PATTERSON 161A,"DIAMONDBACK OPERATING, LP",New Drill,Vertical,2010-08-02,2010-08-10
42-137-32085,BAKER RANCH UNIT 1,"TXP, INCORPORATED",New Drill,Vertical,2010-07-26,2010-07-28
42-137-32085,BAKER RANCH UNIT 1,"TXP, INCORPORATED",New Drill,Vertical,2010-07-12,2010-07-13
