api,well,operator,application_type,drill_type,submitted,approved
42-393-32620,W. MCMORDIE 127 1,"TEXAKOMA E & P, LLC",New Drill,Vertical,2014-06-05,2014-07-14
42-393-32621,MCMORDIE 87 9H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2014-06-05,2014-07-12
42-393-32602,"MOORE, W. H. 645HW",MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-06-04,2014-08-19
42-393-32619,KIM C3 2H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2014-05-23,2014-06-09
42-393-32617,PARSELL 33 1HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-05-20,2014-06-28
42-393-32618,"VOLLMERT, J. C. 21HW",MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-05-20,2014-06-28
42-393-32615,COURSON RANCH 134 4H,"LATIGO PETROLEUM, LLC",New Drill,Horizontal,2014-05-16,2014-06-27
42-393-32613,FLOWERS BROTHERS 9073,BP AMERICA PRODUCTION COMPANY,New Drill,Directional,2014-05-14,2014-06-30
42-393-32614,FLOWERS BROTHERS 10,BP AMERICA PRODUCTION COMPANY,New Drill,Directional,2014-05-14,2014-06-30
42-393-32612,F.M. CHAMBERS 3H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2014-05-12,2014-06-26
42-393-32610,BOONE 9 3H,SABINE OIL & GAS LLC,New Drill,Horizontal,2014-05-12,2014-06-25
42-393-32609,T BOONE PICKENS 3 4H,SABINE OIL & GAS LLC,New Drill,Horizontal,2014-05-07,2014-06-02
42-393-31208,KILLEBREW 193,"CHOICE EXPLORATION, INC.",Recompletion,Vertical,2014-04-30,2014-06-13
42-393-32608,FLOWERS 'A' 4 1H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2014-04-30,2014-06-03
42-393-32607,COFFEE 2 W701DM,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-04-29,2014-06-03
42-393-32606,T BOONE PICKENS 3 3H,SABINE OIL & GAS LLC,New Drill,Horizontal,2014-04-29,2014-06-02
42-393-20039,KILLEBREW 2184,"DAVIS OPERATING COMPANY, INC.",Re-Enter,Vertical,2014-04-28,2014-06-17
42-393-32604,KILLEBREW 32 1HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-04-23,2014-05-30
42-393-32603,COURSON RANCH 155 5H,"LATIGO PETROLEUM, LLC",New Drill,Horizontal,2014-04-21,2014-05-27
42-393-32602,"MOORE, W. H. 645HW",MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-04-17,2014-05-31
42-393-32599,MCMORDIE 89 6089H,APACHE CORPORATION,New Drill,Horizontal,2014-04-14,2014-05-06
42-393-32600,MCMORDIE 89 7089H,APACHE CORPORATION,New Drill,Horizontal,2014-04-14,2014-05-06
42-393-32598,T. BOONE PICKENS 2 3H,SABINE OIL & GAS LLC,New Drill,Horizontal,2014-04-10,2014-05-08
42-393-32522,T. BOONE PICKENS 1 4H,SABINE OIL & GAS LLC,New Drill,Horizontal,2014-04-10,2014-05-05
42-393-32601,MAHLER 106 SL 9H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2014-04-09,2014-05-29
42-393-32597,HODGES C 41 5H,APACHE CORPORATION,New Drill,Horizontal,2014-04-09,2014-05-15
42-393-32563,J. FLOWERS XS 5094H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2013-11-21,2014-02-10
42-393-32556,HODGES '204' 2HM,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-11-18,2013-11-27
42-393-32555,FLOWERS XS 9080H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2013-11-12,2014-01-13
42-393-32550,HODGES '42' 3HM,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-11-12,2013-11-22
42-393-32554,MILLS RANCH 8A 1,CORLENA OIL COMPANY,New Drill,Vertical,2013-11-06,2013-11-15
42-393-32551,BOONE 9 2H,SABINE OIL & GAS LLC,New Drill,Horizontal,2013-10-31,2013-11-08
42-393-32552,MILLS RANCH 2B 1,CORLENA OIL COMPANY,New Drill,Vertical,2013-10-31,2013-11-07
42-393-31881,CLARK 1,FOREST OIL CORPORATION,Recompletion,Vertical,2013-10-31,2013-11-07
42-393-32550,HODGES '42' 3HM,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-10-24,2013-11-01
42-393-31239,KILLEBREW 1184,"DAVIS OPERATING COMPANY, INC.",Recompletion,Vertical,2013-10-23,2013-11-08
42-393-32303,QUARTER HORSE ROAD SWD 1,"OVERFLOW ENERGY, LLC",Recompletion,Vertical,2013-10-16,2014-04-16
42-393-32549,CHAMBERS 119 1,"LADDEX, LTD.",New Drill,Vertical,2013-10-10,2013-10-22
42-393-32376,MAHLER 'B' 3H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2013-10-08,2013-10-17
42-393-32548,KILLEBREW 2062,"CHOICE EXPLORATION, INC.",New Drill,Directional,2013-10-08,2013-10-16
42-393-32547,N. MCMORDIE 9 1H,"TEXAKOMA E & P, LLC",New Drill,Horizontal,2013-10-01,2013-10-07
42-393-32445,FIELD STATE 108 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2013-09-27,2013-10-29
42-393-32546,"FLOWERS, VERNON M. 801H",MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-09-25,2013-10-01
42-393-32545,MORRISON 28 1,SABINE OIL & GAS LLC,New Drill,Vertical,2013-09-19,2013-10-07
42-393-32399,MORRISON 6183,"DAVIS OPERATING COMPANY, INC.",Recompletion,Vertical,2013-09-16,2013-09-18
42-393-32544,N. MCMORDIE 124 4,"TEXAKOMA E & P, LLC",New Drill,Vertical,2013-09-13,2013-09-19
42-393-32543,MORRISON '171' 1HM,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-09-04,2013-09-05
42-393-32472,E MCMORDIE 125 4,"TEXAKOMA E & P, LLC",New Drill,Vertical,2013-08-27,2013-09-05
42-393-32541,VOLLMERT 'B' 12H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2013-08-26,2013-08-30
42-393-32542,VOLLMERT 'B' SL 13H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2013-08-26,2013-08-30
42-393-32540,WATERFIELD 10H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2013-08-26,2013-08-29
42-393-32539,MENDOTA RANCH 594H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-08-23,2013-09-30
42-393-31254,CONRAD 2,QEP ENERGY COMPANY,Recompletion,Vertical,2013-08-23,2013-08-27
42-393-32538,PICKENS A80 102H,"BP OPERATING COMPANY, LLC",New Drill,Horizontal,2013-08-07,2013-08-08
42-393-32537,ADAMS 197 1H,APACHE CORPORATION,New Drill,Horizontal,2013-07-29,2013-07-30
42-393-32536,T BOONE PICKENS 27 5H,SABINE OIL & GAS LLC,New Drill,Horizontal,2013-07-23,2013-07-25
42-393-32127,CHAMBERS 13 1,"AMARILLO EXPLORATION, INC.",Recompletion,Vertical,2013-07-22,2013-07-24
42-393-32447,VOLLMERT SL 10H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2013-07-17,2013-07-25
42-393-32535,CHAMBERS B 2HR,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2013-07-16,2013-07-18
42-393-32534,MORRISON '38' 2H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-07-09,2013-07-10
42-393-32532,MCMORDIE 26 4H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2013-07-08,2013-07-10
42-393-32533,BOONE 2 1V,SABINE OIL & GAS LLC,New Drill,Vertical,2013-07-08,2013-07-10
42-393-32530,BOONE 11 1H,SABINE OIL & GAS LLC,New Drill,Horizontal,2013-07-03,2013-07-09
42-393-32531,MCMORDIE 25 3H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2013-07-03,2013-07-09
42-393-32529,CLARK 03H,FOREST OIL CORPORATION,New Drill,Horizontal,2013-07-01,2013-07-31
42-393-32528,MAHLER 107 1H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2013-06-28,2013-07-02
42-393-32527,MORRISON '181' 3HM,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-06-26,2013-07-02
42-393-32526,W. MCMORDIE 13 1,"TEXAKOMA E & P, LLC",New Drill,Vertical,2013-06-18,2013-06-21
42-393-32525,MILLS RANCH 5A 1H,CORLENA OIL COMPANY,New Drill,Horizontal,2013-06-10,2013-06-14
42-393-32524,"WATERFIELD, J.B. 1041H",MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-06-07,2013-06-14
42-393-32523,MESA VISTA 4 2H,SABINE OIL & GAS LLC,New Drill,Horizontal,2013-06-07,2013-06-13
42-393-32522,T. BOONE PICKENS 1 4H,SABINE OIL & GAS LLC,New Drill,Horizontal,2013-06-06,2013-07-09
42-393-20041,DUNCAN 1,"DAVIS OPERATING COMPANY, INC.",Re-Enter,Vertical,2013-06-03,2013-07-03
42-393-32521,HODGES '42' 2HM,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-05-30,2013-06-06
42-393-32520,MILLS RANCH 2B 1H,CORLENA OIL COMPANY,New Drill,Horizontal,2013-05-17,2013-05-24
42-393-32519,SUSAN B. KAUFMAN 812H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-05-15,2013-05-17
42-393-31359,MCGARRAUGH 154 1,APACHE CORPORATION,Recompletion,Vertical,2012-06-18,2012-06-25
42-393-32450,BOONE 7 1H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2012-06-06,2012-06-13
42-393-20043,MORRISON 3183,"DAVIS OPERATING COMPANY, INC.",Re-Enter,Vertical,2012-06-01,2012-06-11
42-393-32370,FLOWERS 78 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2012-05-29,2012-07-02
42-393-32448,W. FLOWERS 3069H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2012-05-16,2012-06-20
42-393-32440,MCMORDIE 4-125 2H,FOREST OIL CORPORATION,New Drill,Horizontal,2012-05-10,2012-06-05
42-393-32449,WATERFIELD 112 1H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2012-05-10,2012-06-04
42-393-32445,FIELD STATE 108 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-04-30,2012-05-10
42-393-32444,MORRISON 7183,"DAVIS OPERATING COMPANY, INC.",New Drill,Vertical,2012-04-30,2012-05-10
42-393-32443,WATERFIELD 'A' 8H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2012-04-26,2012-05-09
42-393-32446,FIELDS SWD 1,"JCB II ENTERPRISES, LLC",New Drill,Vertical,2012-04-20,2012-05-19
42-393-32447,VOLLMERT SL 10H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2012-04-20,2012-05-19
42-393-32432,KILLEBREW 5184,"DAVIS OPERATING COMPANY, INC.",New Drill,Vertical,2012-04-16,2012-05-25
42-393-32442,MCMORDIE 126 3,"TEXAKOMA E & P, LLC",New Drill,Vertical,2012-04-12,2012-04-30
42-393-32441,MCMORDIE 23 1,"TEXAKOMA E & P, LLC",New Drill,Vertical,2012-04-12,2012-04-24
42-393-32440,MCMORDIE 4-125 2H,FOREST OIL CORPORATION,New Drill,Horizontal,2012-04-09,2012-05-01
42-393-32312,CROSBY 8 2,"TEXAKOMA E & P, LLC",Recompletion,Vertical,2012-04-02,2012-04-28
42-393-32399,MORRISON 6183,"DAVIS OPERATING COMPANY, INC.",New Drill,Vertical,2012-03-30,2012-05-11
42-393-32439,CLARK 2H,FOREST OIL CORPORATION,New Drill,Horizontal,2012-03-29,2012-04-16
42-393-32438,MESA VISTA 105H,"GREAT PLAINS OPERATING, LLC.",New Drill,Horizontal,2012-03-27,2012-04-03
42-393-32437,VOLLMERT 9H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2012-03-26,2012-04-10
42-393-32435,MCGARRAUGH 1H,"HOLMES EXPLORATION, LLC",New Drill,Horizontal,2012-03-15,2012-03-28
42-393-32434,MCMORDIE 7089HC,GRANITE OPERATING COMPANY,New Drill,Horizontal,2012-03-13,2012-04-20
42-393-32436,TRAMMELL 1H,"HOLMES EXPLORATION, LLC",New Drill,Horizontal,2012-03-13,2012-03-27
42-393-32433,FLOWERS XS E3 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2012-03-09,2012-04-19
42-393-32431,FLOWERS XS 7080H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2012-03-09,2012-04-17
42-393-32432,KILLEBREW 5184,"DAVIS OPERATING COMPANY, INC.",New Drill,Vertical,2012-03-09,2012-03-24
42-393-32430,BEVERLY 1091,"SANGUINE GAS EXPLORATION, LLC",New Drill,Vertical,2012-03-08,2012-03-21
42-393-32407,HAGGARD 1 6,"CHI OPERATING, INC.",New Drill,Vertical,2012-03-05,2012-03-09
42-393-32429,MCGARRAUGH 154 2H,APACHE CORPORATION,New Drill,Horizontal,2012-03-01,2012-03-14
42-393-32428,MCMORDIE 90 5H,"TEXAKOMA E & P, LLC",New Drill,Horizontal,2012-02-29,2012-04-12
42-393-32427,VOLLMERT 'C' 11H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2012-02-28,2012-03-08
42-393-32426,FRANK M. CHAMBERS ET AL 'A' 1223H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2012-02-21,2012-03-30
42-393-32294,W. H. CLARK 1049,RANGE PRODUCTION COMPANY,Recompletion,Vertical,2012-02-17,2012-03-01
42-393-32425,FLOWERS TRUST 'B' 38H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2012-02-16,2012-03-27
42-393-32194,BAIR 173,RANGE PRODUCTION COMPANY,Recompletion,Vertical,2012-02-16,2012-03-01
42-393-32424,FLOWERS TRUST 88H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2012-02-15,2012-02-28
42-393-32418,MILLS 2 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-02-09,2012-02-22
42-393-32261,E MCMORDIE 125 1,"TEXAKOMA E & P, LLC",Recompletion,Vertical,2012-02-01,2012-02-16
42-393-32353,CROSBY 8 3,"TEXAKOMA E & P, LLC",Recompletion,Vertical,2012-02-01,2012-02-10
42-393-32423,T. BOONE PICKENS 202H,"GREAT PLAINS OPERATING, LLC.",New Drill,Horizontal,2012-01-25,2012-02-06
42-393-32422,WATERFIELD 'C' SL 14H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2012-01-19,2012-02-01
42-393-32421,WATERFIELD 'C' 13H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2012-01-17,2012-01-30
42-393-32420,WATERFIELD 113 SL 2H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2012-01-11,2012-01-25
42-393-32419,MESA VISTA 103H,"GREAT PLAINS OPERATING, LLC.",New Drill,Horizontal,2012-01-11,2012-01-13
42-393-32417,FLOWERS CCSL 11H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-01-10,2012-02-22
42-393-32418,MILLS 2 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-01-09,2012-02-09
42-393-32407,HAGGARD 1 6,"CHI OPERATING, INC.",New Drill,Vertical,2012-01-09,2012-01-25
42-393-32414,MENDOTA RANCH 595H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2011-12-29,2012-01-31
42-393-32415,MENDOTA RANCH 594H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2011-12-29,2012-01-31
42-393-32312,CROSBY 8 2,"TEXAKOMA E & P, LLC",New Drill,Vertical,2010-08-05,2010-08-09
42-393-32311,WATERFIELD 'A' 7H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2010-07-27,2010-08-03
42-393-32310,MCCOY 5,"CORDILLERA ENERGY PRTNRS III,LLC",New Drill,Vertical,2010-07-26,2010-07-28
42-393-32309,T. BOONE PICKENS 203H,"GREAT PLAINS OPERATING, LLC.",New Drill,Horizontal,2010-07-02,2010-07-14
42-393-32297,FLOWERS 78 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-06-22,2010-06-24
42-393-32308,MADDOX 1094,RANGE PRODUCTION COMPANY,New Drill,Vertical,2010-06-18,2010-06-22
42-393-32307,MENDOTA RANCH 593H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2010-06-14,2010-07-08
42-393-32306,MENDOTA RANCH 592H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2010-06-10,2010-06-11
42-393-32305,E MCMORDIE 125 2H,"TEXAKOMA E & P, LLC",New Drill,Horizontal,2010-06-09,2010-06-10
42-393-32304,MAHLER 11H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2010-06-03,2010-06-08
42-393-32303,WATERFIELD 2115,GRANITE OPERATING COMPANY,New Drill,Vertical,2010-06-01,2010-06-02
42-393-32302,KILLEBREW 218 6,CIMAREX ENERGY CO.,New Drill,Vertical,2010-05-24,2010-05-25
42-393-32297,FLOWERS 78 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-05-21,2010-05-24
42-393-32301,MAHLER 'D' 2H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2010-05-07,2010-05-12
42-393-32300,MCMORDIE 2601H,NOBLE ENERGY INC,New Drill,Horizontal,2010-05-03,2010-05-05
42-393-32282,MORRISON 9183,"DAVIS OPERATING COMPANY, INC.",New Drill,Vertical,2010-04-21,2010-04-27
42-393-32127,PENNINGTON 2,UNIT PETROLEUM COMPANY,Recompletion,Vertical,2010-04-16,2010-04-26
42-393-32299,FLOWERS TRUST 87H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2010-04-16,2010-04-19
42-393-31754,COURSON RANCH 158 10,"LATIGO PETROLEUM, INC.",Recompletion,Vertical,2010-04-15,2010-04-19
42-393-32298,MESA VISTA 20 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-04-12,2010-04-14
42-393-30282,MCGARRAUGH ET AL 2,"CHESAPEAKE OPERATING, INC.",Recompletion,Vertical,2010-03-30,2010-03-31
42-393-32296,FLOWERS 78 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-03-29,2010-03-30
42-393-32297,FLOWERS 78 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-03-29,2010-03-30
42-393-32295,BYRUM 2305,"BRAVO NATURAL GAS, LLC",New Drill,Vertical,2010-03-22,2010-03-29
42-393-32294,W.H. CLARK 1049,RANGE PRODUCTION COMPANY,New Drill,Vertical,2010-03-11,2010-03-19
42-393-32273,TOLBERT-KIVLEHEN 4062H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-03-10,2010-03-12
42-393-32284,MESA VISTA 19 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-03-04,2010-03-05
42-393-32293,WALLACE CC 4,"CORDILLERA ENERGY PRTNRS III,LLC",New Drill,Vertical,2010-03-01,2010-03-05
42-393-32268,MORRISON 5183A,"DAVIS OPERATING COMPANY, INC.",New Drill,Vertical,2010-02-25,2010-03-05
42-393-31974,"WATERFIELD ""C"" 8",UNIT PETROLEUM COMPANY,Recompletion,Vertical,2010-02-25,2010-02-26
42-393-32289,"FLOWERS TRUST ""A"" 825",MEWBOURNE OIL COMPANY,New Drill,Vertical,2010-02-23,2010-03-23
42-393-32292,N MCMORDIE 125 2,"TEXAKOMA E & P, LLC",New Drill,Vertical,2010-02-18,2010-02-22
42-393-32291,MENDOTA RANCH 591H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2010-02-16,2010-02-18
42-393-32289,FLOWERS TRUST 'A' 825,MEWBOURNE OIL COMPANY,New Drill,Vertical,2010-02-09,2010-02-10
42-393-32290,GILL 1016,RANGE PRODUCTION COMPANY,New Drill,Vertical,2010-02-05,2010-02-11
42-393-32287,FLOWERS 78 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-02-04,2010-02-05
42-393-32189,MCCOY 4,"CORDILLERA ENERGY PRTNRS III,LLC",New Drill,Vertical,2010-02-03,2010-02-09
42-393-32286,FLOWERS CCSL 7H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-02-02,2010-03-02
42-393-32285,FLOWERS CCSL 8H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-02-02,2010-03-02
42-393-31377,C. HODGES 4103,"CORDILLERA ENERGY PRTNRS III,LLC",Recompletion,Vertical,2010-02-01,2010-03-02
42-393-32277,W. H. MOORE 642,MEWBOURNE OIL COMPANY,New Drill,Vertical,2010-01-27,2010-02-24
42-393-32284,MESA VISTA 19 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-01-27,2010-01-29
42-393-32283,WILSON 1451H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2010-01-22,2010-01-27
42-393-32242,MORRISON 3183A,"DAVIS OPERATING COMPANY, INC.",New Drill,Vertical,2010-01-20,2010-03-10
42-393-32271,LOCKE 1014,RANGE PRODUCTION COMPANY,New Drill,Vertical,2010-01-19,2010-02-01
42-393-32281,FLOWERS 78 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-01-18,2010-01-21
42-393-32282,MORRISON 9183,"DAVIS OPERATING COMPANY, INC.",New Drill,Vertical,2010-01-14,2010-01-21
42-393-32279,MAHLER 27 1,"AMARILLO EXPLORATION, INC.",New Drill,Vertical,2010-01-13,2010-01-14
42-393-32278,LARD RANCH 301H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-01-12,2010-01-14
42-393-32280,WATERFIELD 1SW,"MOXIE DISPOSAL SYSTEMS, LLC",New Drill,Vertical,2010-01-11,2010-01-15
