api,well,operator,application_type,drill_type,submitted,approved
42-201-32985,WEBSTER FIELD UNIT 5033H,"PELES, LLC",New Drill,Horizontal,2020-08-14,2020-08-19
42-201-32984,WEBSTER FIELD UNIT 5031H,"PELES, LLC",New Drill,Horizontal,2020-07-13,2020-07-15
42-201-32827,NUNAN 1,"NORDSTRAND ENGINEERING, INC.",Recompletion,Vertical,2019-12-13,2019-12-19
42-201-32983,WARREN RANCH 10,"TEXAS OIL RESOURCES OPER, LLC",New Drill,Vertical,2019-10-08,2019-10-22
42-201-32982,ICCE 2,"KEBO OIL & GAS, INC.",New Drill,Vertical,2019-10-01,2019-10-04
42-201-32981,SEUREAU GAS UNIT 1,WAGNER OIL COMPANY,New Drill,Directional,2019-07-18,2019-07-24
42-201-32980,PORT OF HOUSTON 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2019-04-18,2019-04-24
42-201-32980,PORT OF HOUSTON 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2019-04-09,2019-04-11
42-201-32979,SWD 11,TARGA DOWNSTREAM LLC,New Drill,Vertical,2019-02-27,2019-02-28
42-201-32977,ICCE 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2018-10-04,2018-12-31
42-201-32976,WYNDELTS 10H,SOUTH HOUSTON PRODUCTION COMPANY,New Drill,Vertical,2018-08-23,2018-08-24
42-201-04320,C. L. BROWN 4WD,"TEXAS OIL RESOURCES OPER, LLC",Re-Enter,Vertical,2018-05-14,2018-05-15
42-201-32639,WARREN RANCH 3LW,"TEXAS OIL RESOURCES OPER, LLC",Re-Enter,Vertical,2018-01-24,2018-01-29
42-201-31561,WEBSTER FIELD UNIT 1830,"DENBURY ONSHORE, LLC",Reclass,Directional,2017-11-28,2017-12-01
42-201-32975,TEST 1,ARAMCO SERVICES COMPANY,New Drill,Vertical,2017-11-08,2017-11-15
42-201-32974,ORR 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,2017-10-10,2017-10-17
42-201-32072,WEBSTER FIELD UNIT 2145,"DENBURY ONSHORE, LLC",Recompletion,Directional,2017-09-21,2017-09-29
42-201-32973,FINN 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,2017-03-28,2017-04-04
42-201-32973,FINN 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,2017-01-13,2017-01-25
42-201-32971,FEDEX 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2016-12-20,2017-01-09
42-201-32971,FEDEX 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2016-11-22,2016-11-22
42-201-32659,THARP 2,"GALLOWAY LONE STAR, L.L.C.",Recompletion,Vertical,2016-10-18,2016-10-28
42-201-32866,RAMPART HOLDINGS 2,PHOENIX HYDROCARBONS OPERATING,Recompletion,Vertical,2016-09-30,2016-10-05
42-201-32972,GORDON UNIT 1,"TRI-C RESOURCES, LLC",New Drill,Directional,2016-07-25,2016-07-26
42-201-30531,WEBSTER FIELD UNIT 249W,"DENBURY ONSHORE, LLC",Recompletion,Directional,2016-07-19,2016-07-28
42-201-32961,CITY OF HOUSTON 1,"BALLARD EXPLORATION COMPANY,INC.",Recompletion,Directional,2016-07-07,2016-07-13
42-201-32971,FEDEX 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2016-06-16,2016-08-02
42-201-32921,WARREN RANCH 4B,"ANLOC, LLC",New Drill,Vertical,2016-05-31,2016-06-02
42-201-32970,FEE 12A,"FAIRWAY ENERGY PARTNERS, LLC",New Drill,Vertical,2016-05-25,2016-05-25
42-201-32969,FAIRWAY SOUTH 3B,"FAIRWAY ENERGY PARTNERS, LLC",New Drill,Directional,2016-05-04,2016-05-04
42-201-31735,KGFCU 7613,HILCORP ENERGY COMPANY,Recompletion,Directional,2016-04-01,2016-04-05
42-201-32961,CITY OF HOUSTON 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2016-02-25,2016-03-02
42-201-31735,KGFCU (III-A) 7613,HILCORP ENERGY COMPANY,Recompletion,Directional,2016-02-18,2016-02-18
42-201-32968,BLUE BELL TSKMA 1,"ANLOC, LLC",New Drill,Vertical,2015-10-29,2015-10-30
42-201-32853,STATE LEASE 108878 102ST,"BALLARD EXPLORATION COMPANY,INC.",Recompletion,Directional,2015-10-23,2015-10-27
42-201-32967,FEE 5A,"FAIRWAY ENERGY PARTNERS, LLC",New Drill,Vertical,2015-10-21,2015-10-29
42-201-32966,FAIRWAY SOUTH 3A,"FAIRWAY ENERGY PARTNERS, LLC",New Drill,Vertical,2015-10-21,2015-10-29
42-201-32965,TAYLOR HEIRS 11,"MORGAN ENTERPRISES, INC.",New Drill,Vertical,2015-10-21,2015-10-28
42-201-32813,"JOSEY, MARI 2","JOSEY OIL COMPANY, LTD.",Recompletion,Directional,2015-09-19,2015-09-23
42-201-32777,WARREN RANCH 1,"ANLOC, LLC",Recompletion,Vertical,2015-08-14,2015-08-27
42-201-32963,WARREN RANCH 4R,"ANLOC, LLC",New Drill,Vertical,2015-07-28,2015-07-28
42-201-32564,LINCOLN PROPERTIES GAS UNIT 1 3,"CSL EXPLORATION, LP",Recompletion,Directional,2015-07-13,2015-08-25
42-201-32324,HAMILL (WILCOX) GAS UNIT NO. 1 3,"CSL EXPLORATION, LP",Recompletion,Directional,2015-07-13,2015-08-12
42-201-32943,SNICKERS 1,"GOLDEN EAGLE OPERATING, LLC",New Drill,Directional,2015-06-26,2015-07-08
42-201-32961,CITY OF HOUSTON 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2015-06-18,2015-06-22
42-201-32960,KINDER MORGAN TEJAS 2,KINDER MORGAN TEXAS PIPELINE LLC,New Drill,Vertical,2015-05-13,2015-05-27
42-201-31616,WEBSTER FIELD UNIT 1324,"DENBURY ONSHORE, LLC",Recompletion,Directional,2015-04-07,2015-04-22
42-201-31561,WEBSTER FIELD UNIT 1830,"DENBURY ONSHORE, LLC",Recompletion,Directional,2015-04-07,2015-04-14
42-201-32869,TAYLOR HEIRS 8ST,"MORGAN ENTERPRISES, INC.",Re-Enter,Directional,2015-03-26,2015-03-31
42-201-32918,GEACCONE HEIRS 1ST,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2015-03-23,2015-03-25
42-201-32959,ICCE 3,ELLIOTT OIL & GAS OPERATING CO.,New Drill,Vertical,2015-02-24,2015-02-25
42-201-32958,SWD 9,TARGA DOWNSTREAM LLC,New Drill,Vertical,2015-02-16,2015-02-20
42-201-32075,WEBSTER FIELD UNIT 5010,"DENBURY ONSHORE, LLC",Recompletion,Directional,2015-01-21,2015-01-29
42-201-32957,ASHBEL SMITH 3 57,"FOOTHILLS TEXAS, INC.",New Drill,Vertical,2015-01-20,2015-01-21
42-201-32956,ASHBEL SMITH 3 58,"FOOTHILLS TEXAS, INC.",New Drill,Vertical,2015-01-20,2015-01-21
42-201-30921,WEST PRODUCTION CO. A/C 3 29,"DENBURY ONSHORE, LLC",Recompletion,Vertical,2015-01-15,2015-01-22
42-201-32955,ICCE 2,ELLIOTT OIL & GAS OPERATING CO.,New Drill,Vertical,2014-12-18,2014-12-22
42-201-32954,"SMITH, A. 'C' 2","FOOTHILLS TEXAS, INC.",New Drill,Vertical,2014-12-11,2014-12-15
42-201-32953,"SMITH, A. C 1","FOOTHILLS TEXAS, INC.",New Drill,Vertical,2014-11-13,2014-11-20
42-201-05776,HERMAN HOSPITAL 11,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-11-10,2015-01-09
42-201-32904,WEBSTER FIELD UNIT 199,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-10-22,2014-10-31
42-201-32905,WEBSTER FIELD UNIT 196,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-10-22,2014-10-31
42-201-05721,WEST FEE B 26,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-10-15,2014-10-28
42-201-32919,WEBSTER FIELD UNIT 6005,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-10-14,2014-10-23
42-201-32952,WEBSTER FIELD UNIT 192,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-10-13,2014-10-28
42-201-32947,WEBSTER FIELD UNIT 194,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-10-13,2014-10-22
42-201-32948,WEBSTER FIELD UNIT 193,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-10-13,2014-10-22
42-201-32949,WEBSTER FIELD UNIT 6009,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-10-13,2014-10-22
42-201-32950,WEBSTER FIELD UNIT 195,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-10-13,2014-10-22
42-201-32951,WEBSTER FIELD UNIT 1333,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-10-09,2014-10-28
42-201-32945,WEBSTER FIELD UNIT 1335,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-10-08,2014-10-24
42-201-32944,WEBSTER FIELD UNIT 197,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-10-08,2014-10-22
42-201-32946,WEBSTER FIELD UNIT 1846,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-10-08,2014-10-22
42-201-32943,SNICKERS 1,"SEIDLER OIL & GAS OPERATING, LLC",New Drill,Directional,2014-10-03,2014-10-10
42-201-05725,WEST FEE B 12,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-10-02,2014-10-15
42-201-32268,WEBSTER FIELD UNIT 416,"DENBURY ONSHORE, LLC",Recompletion,Vertical,2014-10-01,2014-10-14
42-201-32942,WEBSTER FIELD UNIT 6201,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-09-25,2014-10-08
42-201-32894,WEBSTER FIELD UNIT 186,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-09-25,2014-10-07
42-201-32941,MEANS HEIRS 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2014-09-22,2014-10-06
42-201-05762,WEBSTER FIELD UNIT 1810,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-09-16,2014-10-02
42-201-32940,GLOBAL 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,2014-09-10,2014-09-27
42-201-32936,WEBSTER FIELD UNIT 191,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-08-28,2014-09-18
42-201-32939,WEBSTER FIELD UNIT 190,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-08-28,2014-09-18
42-201-32938,WEBSTER FIELD UNIT 188,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-08-28,2014-09-18
42-201-32935,WEBSTER FIELD UNIT 184,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-08-27,2014-09-17
42-201-32937,TAYLOR HEIRS 10,"MORGAN ENTERPRISES, INC.",New Drill,Directional,2014-08-26,2014-09-16
42-201-32932,WEBSTER FIELD UNIT 6006,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-08-08,2014-09-08
42-201-32933,WEBSTER FIELD UNIT 6007,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-08-08,2014-09-08
42-201-32934,WEBSTER FIELD UNIT 6008,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-08-08,2014-09-08
42-201-32931,ICCE 1,ELLIOTT OIL & GAS OPERATING CO.,New Drill,Vertical,2014-08-06,2014-08-28
42-201-32930,LAZARD 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2014-07-24,2014-09-05
42-201-32925,BREEN ROAD TEST WELL 1,"NABORS DRILLING TECH USA, INC.",New Drill,Vertical,2014-07-24,2014-08-18
42-201-32928,WEBSTER FIELD UNIT 201,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-07-21,2014-08-21
42-201-32929,WEBSTER FIELD UNIT 110,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-07-21,2014-08-21
42-201-32926,WEBSTER FIELD UNIT 111,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-07-17,2014-08-16
42-201-32927,WEBSTER FIELD UNIT 200,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-07-17,2014-08-15
42-201-05721,WEST FEE B 26,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-07-15,2014-08-08
42-201-32924,HERPIN 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,2014-07-15,2014-08-07
42-201-05719,WEBSTER FIELD UNIT 138,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-07-14,2014-08-15
42-201-05761,WEBSTER FIELD UNIT 1811,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-07-11,2014-08-07
42-201-05734,WEBSTER FIELD UNIT 2804,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-07-09,2014-08-08
42-201-05982,WEBSTER FIELD UNIT 102,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-07-09,2014-08-06
42-201-05978,WEBSTER FIELD UNIT 114,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-07-08,2014-08-13
42-201-05781,WEBSTER FIELD UNIT 1306,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-07-08,2014-08-07
42-201-30221,WEBSTER FIELD UNIT 145,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-07-08,2014-08-06
42-201-05779,WEBSTER FIELD UNIT 1308,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-07-02,2014-08-04
42-201-32914,WARREN RANCH 5A,"ANLOC, LLC",New Drill,Vertical,2014-06-27,2014-07-01
42-201-32923,KM 3,KINDER MORGAN TEXAS PIPELINE LLC,New Drill,Directional,2014-06-26,2014-07-31
42-201-32899,WEBSTER FIELD UNIT 6004,"DENBURY ONSHORE, LLC",New Drill,Vertical,2014-06-18,2014-07-29
42-201-05728,HERMAN HOSPITAL 4,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-06-17,2014-09-17
42-201-05766,WEBSTER FIELD UNIT 1806,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-06-17,2014-07-29
42-201-32922,KM 1,KINDER MORGAN TEXAS PIPELINE LLC,New Drill,Directional,2014-06-10,2014-07-31
42-201-32921,WARREN RANCH 4B,"ANLOC, LLC",New Drill,Vertical,2014-06-03,2014-06-03
42-201-05981,WEST FEE B 3,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-05-27,2014-07-08
42-201-05973,WEST FEE B 13,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-05-27,2014-07-08
42-201-05977,WEBSTER FIELD UNIT 134,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-05-26,2014-07-08
42-201-05974,WEBSTER FIELD UNIT 108,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-05-26,2014-07-02
42-201-05962,WEBSTER FIELD UNIT 131,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-05-22,2014-07-03
42-201-30481,RJS UNIT 4,"PRIMROSE RESOURCES, LLC",Recompletion,Vertical,2014-05-19,2014-06-23
42-201-05979,WEBSTER FIELD UNIT 107,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-05-07,2014-06-27
42-201-32919,WEBSTER FIELD UNIT 6005,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-04-24,2014-05-28
42-201-32907,WEBSTER FIELD UNIT 316R,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-04-22,2014-04-24
42-201-32918,GEACCONE HEIRS 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,2014-04-18,2014-07-07
42-201-32920,SIMMS-SWEET 63,"FOOTHILLS TEXAS, INC.",New Drill,Vertical,2014-04-10,2014-05-29
42-201-32914,WARREN RANCH 5A,"ANLOC, LLC",New Drill,Vertical,2014-03-18,2014-04-28
42-201-32915,WARREN RANCH 9B,"ANLOC, LLC",New Drill,Vertical,2014-03-18,2014-04-25
42-201-32916,WARREN RANCH 18B,"ANLOC, LLC",New Drill,Vertical,2014-03-18,2014-04-25
42-201-32917,WARREN RANCH 7C,"ANLOC, LLC",New Drill,Vertical,2014-03-18,2014-04-25
42-201-32911,ASHBEL SMITH 2 55,"FOOTHILLS TEXAS, INC.",New Drill,Directional,2014-03-12,2014-05-29
42-201-32895,WEBSTER FIELD UNIT 187,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-02-20,2014-03-19
42-201-32896,WEBSTER FIELD UNIT 6000,"DENBURY ONSHORE, LLC",New Drill,Vertical,2014-02-20,2014-03-18
42-201-32897,WEBSTER FIELD UNIT 6001,"DENBURY ONSHORE, LLC",New Drill,Vertical,2014-02-20,2014-03-18
42-201-32898,WEBSTER FIELD UNIT 6002,"DENBURY ONSHORE, LLC",New Drill,Vertical,2014-02-20,2014-03-18
42-201-32910,TAYLOR HEIRS 9,"MORGAN ENTERPRISES, INC.",New Drill,Vertical,2014-02-20,2014-03-11
42-201-32913,WEBSTER FIELD UNIT 1334,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-02-14,2014-04-12
42-201-32912,WEBSTER FIELD UNIT 1336,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-02-14,2014-04-12
42-201-32908,WARREN RANCH 5,"ANLOC, LLC",New Drill,Vertical,2014-02-04,2014-02-25
42-201-32909,WARREN RANCH 6,"ANLOC, LLC",New Drill,Vertical,2014-02-04,2014-02-25
42-201-32907,WEBSTER FIELD UNIT 316R,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-01-27,2014-02-13
42-201-30518,MARSHALL-BLUM UNIT 2,"WESTERN ENERGY GROUP, LLC",Re-Enter,Vertical,2014-01-24,2014-02-13
42-201-32906,BAY & BAYOU 25,"FOOTHILLS TEXAS, INC.",New Drill,Vertical,2014-01-23,2014-02-11
42-201-32900,WEBSTER FIELD UNIT 189,"DENBURY ONSHORE, LLC",New Drill,Directional,2014-01-13,2014-01-28
42-201-05951,WEST PRODUCTION CO. 24,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2014-01-03,2014-02-18
42-201-32903,WEBSTER FIELD UNIT 1332,"DENBURY ONSHORE, LLC",New Drill,Directional,2013-12-17,2014-01-08
42-201-32904,WEBSTER FIELD UNIT 199,"DENBURY ONSHORE, LLC",New Drill,Directional,2013-12-17,2014-01-06
42-201-32905,WEBSTER FIELD UNIT 196,"DENBURY ONSHORE, LLC",New Drill,Directional,2013-12-17,2014-01-06
42-201-32854,TAYLOR HEIRS 5,"MORGAN ENTERPRISES, INC.",Recompletion,Directional,2013-12-09,2014-01-14
42-201-32899,WEBSTER FIELD UNIT 6004,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-12-04,2013-12-16
42-201-32900,WEBSTER FIELD UNIT 189,"DENBURY ONSHORE, LLC",New Drill,Directional,2013-12-04,2013-12-16
42-201-32901,WEBSTER FIELD UNIT 6003,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-12-04,2013-12-16
42-201-32902,WEBSTER FIELD UNIT 169,"DENBURY ONSHORE, LLC",New Drill,Directional,2013-12-04,2013-12-16
42-201-32895,WEBSTER FIELD UNIT 187,"DENBURY ONSHORE, LLC",New Drill,Directional,2013-11-21,2013-12-05
42-201-32896,WEBSTER FIELD UNIT 6000,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-11-21,2013-12-05
42-201-32897,WEBSTER FIELD UNIT 6001,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-11-21,2013-12-05
42-201-32898,WEBSTER FIELD UNIT 6002,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-11-21,2013-12-05
42-201-32894,WEBSTER FIELD UNIT 186,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-11-11,2013-11-21
42-201-32893,WEBSTER FIELD UNIT 185,"DENBURY ONSHORE, LLC",New Drill,Directional,2013-11-11,2013-11-21
42-201-32892,WEBSTER FIELD UNIT 606,"DENBURY ONSHORE, LLC",New Drill,Directional,2013-11-07,2013-11-21
42-201-31336,WEBSTER FIELD UNIT 161,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2013-10-08,2013-11-14
42-201-31283,WEBSTER FIELD UNIT 160,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2013-10-08,2013-10-21
42-201-05959,WEBSTER FIELD UNIT 210,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2013-10-08,2013-10-15
42-201-32891,TAYLOR HEIRS 105 R,"MORGAN ENTERPRISES, INC.",New Drill,Directional,2013-09-27,2013-09-27
42-201-32890,LAKEWOOD UNIT 1,PHOENIX HYDROCARBONS OPERATING,New Drill,Directional,2013-09-20,2013-09-27
42-201-32462,TAYLOR HEIRS 105ST,"MORGAN ENTERPRISES, INC.",Recompletion,Directional,2013-08-12,2013-08-19
42-201-01236,BISSONET 6,"WESTERN ENERGY GROUP, LLC",Recompletion,Directional,2013-07-19,2013-07-25
42-201-32889,WARREN RANCH 4,"ANLOC, LLC",New Drill,Vertical,2013-06-07,2013-06-13
42-201-00437,"DOUGHTIE, S. T. 10",TORTUGA OPERATING COMPANY,Recompletion,Vertical,2013-05-07,2013-06-06
42-201-32888,KINDER MORGAN TEJAS 15R,KINDER MORGAN TEJAS PIPELINE LLC,New Drill,Vertical,2013-04-26,2013-05-07
42-201-00704,"GEPHART, H. S. 2",EXXON MOBIL CORPORATION,Re-Enter,Vertical,2013-04-25,2013-04-25
42-201-32874,J.K. DUPRIEST 1,"FAIRWAY ENERGY PARTNERS, LLC",New Drill,Vertical,2013-04-09,2013-05-06
42-201-32878,BHWHEC 8,BAKER ATLAS,New Drill,Vertical,2013-04-08,2013-04-16
42-201-32887,ASHBEL SMITH 3 56,"FOOTHILLS TEXAS, INC.",New Drill,Vertical,2013-03-12,2013-03-14
42-201-32431,"JOSEY, L.M. 'A' 4","JOSEY OIL COMPANY, LTD.",Recompletion,Vertical,2013-02-19,2013-03-07
42-201-32399,JOSEY RANCH GAS UNIT NO. 3 3,"MILAGRO EXPLORATION, LLC",Recompletion,Vertical,2013-02-06,2013-02-15
42-201-05778,HERMAN HOSPITAL EST. ET AL 9,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2013-01-31,2013-02-06
42-201-32877,BAY & BAYOU 17,"FOOTHILLS TEXAS, INC.",New Drill,Vertical,2013-01-28,2013-01-31
