api,well,operator,application_type,drill_type,submitted,approved
42-241-30918,YOUNGER UNIT 2H,ZARVONA ENERGY LLC,New Drill,Horizontal,2022-07-06,2022-07-11
42-241-30917,REDBUD 1,"WHITEHEAD RESOURCES, LTD.",New Drill,Directional,2022-04-18,2022-05-03
42-241-30917,REDBUD 1,"WHITEHEAD RESOURCES, LTD.",New Drill,Vertical,2022-03-24,2022-03-29
42-241-30916,MAGNOLIA 1,"WHITEHEAD RESOURCES, LTD.",New Drill,Vertical,2022-03-18,2022-03-24
42-241-30913,BP AMERICA A469 1,BPX OPERATING COMPANY,New Drill,Vertical,2022-02-10,2022-02-17
42-241-30915,TOSTADA 1H,BPX OPERATING COMPANY,New Drill,Horizontal,2022-02-03,2022-03-28
42-241-30690,VASTAR-JOHNSON 1,DAVIS SOUTHERN OPERATING CO LLC,Recompletion,Directional,2021-12-16,2021-12-22
42-241-30914,DAVID GLENN UNIT 3H,ZARVONA ENERGY LLC,New Drill,Horizontal,2021-12-07,2021-12-22
42-241-30914,DAVID GLENN UNIT 3H,ZARVONA ENERGY LLC,New Drill,Horizontal,2021-11-11,2021-11-19
42-241-30913,BP AMERICA A469 1,BPX OPERATING COMPANY,New Drill,Vertical,2021-10-01,2021-10-13
42-241-30601,ARCO FEE UNIT A-252 1RE,"PRIZE EXPLORATION & PROD, LLC",Recompletion,Vertical,2021-07-06,2021-07-13
42-241-30912,DONAHUE 1,KINDER MORGAN TEXAS PIPELINE LLC,New Drill,Vertical,2021-03-12,2021-03-22
42-241-30911,YANG 2,"WHITEHEAD RESOURCES, LTD.",New Drill,Vertical,2021-03-09,2021-03-11
42-241-30866,FORESTAR MINERALS L.P. 1,"FORZA OPERATING, LLC",Recompletion,Vertical,2021-02-23,2021-02-25
42-241-30910,HUGHES 5,"WHITEHEAD RESOURCES, LTD.",New Drill,Vertical,2020-10-20,2020-10-26
42-241-30858,"JACKSON, ARTHUR J. 1SW","FORT APACHE ENERGY, INC.",Recompletion,Vertical,2020-09-30,2020-10-02
42-241-30909,WOOLF-HUGHES 1,"WHITEHEAD RESOURCES, LTD.",New Drill,Vertical,2020-09-09,2020-09-14
42-241-00065,M.B. HUGHES 1,"WHITEHEAD RESOURCES, LTD.",Re-Enter,Vertical,2020-07-10,2020-07-14
42-241-30906,BP AMERICA 1,"HOUSTON ENERGY OPERATING, L.P.",New Drill,Vertical,2020-06-26,2020-06-26
42-241-30908,TGP B AUX 001,KINDER MORGAN TEXAS PIPELINE LLC,New Drill,Vertical,2020-02-11,2020-04-15
42-241-30904,BP AMERICA 1,"FORZA OPERATING, LLC",New Drill,Vertical,2020-02-11,2020-02-12
42-241-30907,BP AMERICA 2,"FORZA OPERATING, LLC",New Drill,Vertical,2020-02-06,2020-02-07
42-241-30133,ADAMS 6,"H.E.X.T. OPERATING, LTD.",Re-Enter,Vertical,2019-12-17,2020-01-02
42-241-30906,BP AMERICA 1,"HOUSTON ENERGY OPERATING, L.P.",New Drill,Vertical,2019-11-22,2019-11-25
42-241-30906,BP AMERICA 1,"HOUSTON ENERGY OPERATING, L.P.",New Drill,Vertical,2019-11-19,2019-11-21
42-241-30905,GRAN TORINO NORTH UNIT 2,ZARVONA ENERGY LLC,New Drill,Directional,2019-10-02,2019-10-08
42-241-30904,BP AMERICA 1,"FORZA OPERATING, LLC",New Drill,Vertical,2019-09-23,2019-09-25
42-241-30904,BP AMERICA 1,"FORZA OPERATING, LLC",New Drill,Vertical,2019-09-04,2019-09-10
42-241-30903,YANG 1,"LEP DEVELOPMENT COMPANY, LLC",New Drill,Directional,2019-06-04,2019-06-07
42-241-30902,BP A-49 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2019-05-15,2019-05-21
42-241-30901,KELLY'S HEROES UNIT 1,"BBX OPERATING, L.L.C.",New Drill,Directional,2019-02-24,2019-02-28
42-241-30900,FRANCES KUNKEL UNIT 2,"GEOSOUTHERN OPERATING II, LLC",New Drill,Directional,2019-02-07,2019-02-19
42-241-30781,7H PARTNERSHIP A-762 1,"WHITEHEAD RESOURCES, LTD.",Re-Enter,Vertical,2019-01-21,2019-01-22
42-241-30899,BP HAYLEE 1,"WHITEHEAD RESOURCES, LTD.",New Drill,Vertical,2018-11-16,2018-11-20
42-241-30822,ACOCK BP JOHNSON 21 1,"FIVE-JAB, INC.",Recompletion,Vertical,2018-10-15,2018-10-18
42-241-30864,GRAN TORINO SOUTH UNIT 3,"BBX OPERATING, L.L.C.",New Drill,Directional,2018-08-13,2018-08-15
42-241-30897,ADAMS RANCH 1,"TEXAKOTA, INC.",New Drill,Vertical,2018-07-16,2018-07-16
42-241-30898,ADAMS RANCH 2,"TEXAKOTA, INC.",New Drill,Vertical,2018-07-16,2018-07-16
42-241-30896,BP BRENT 1,"WHITEHEAD RESOURCES, LTD.",New Drill,Vertical,2018-05-16,2018-05-18
42-241-30887,SWAMP MONSTER 1,"GEOSOUTHERN OPERATING II, LLC",New Drill,Vertical,2018-05-15,2018-05-18
42-241-30895,H. J. BALLARD 1,"CHOICE EXPLORATION, INC.",New Drill,Directional,2018-04-24,2018-04-27
42-241-30895,H J BALLARD 1,"CHOICE EXPLORATION, INC.",New Drill,Directional,2017-06-29,2017-07-06
42-241-30893,THUNDERBOLT UNIT 1,"BBX OPERATING, L.L.C.",New Drill,Vertical,2017-05-23,2017-05-30
42-241-30894,DAFFY 1,"LEP DEVELOPMENT COMPANY, LLC",New Drill,Directional,2017-05-18,2017-06-05
42-241-30892,FORESTAR MINERALS L.P. 2,"FORZA OPERATING, LLC",New Drill,Vertical,2017-03-01,2017-03-20
42-241-30890,HILL 1,WAGNER OIL COMPANY,New Drill,Vertical,2017-01-23,2017-01-30
42-241-30891,CROWN PINE 1,WAGNER OIL COMPANY,New Drill,Directional,2017-01-23,2017-01-30
42-241-30889,CLETUS 1,"GEOSOUTHERN OPERATING II, LLC",New Drill,Vertical,2016-12-13,2016-12-28
42-241-30888,MARY RENE 1,"GEOSOUTHERN OPERATING II, LLC",New Drill,Directional,2016-12-09,2017-03-14
42-241-30887,SWAMP MONSTER 1,"GEOSOUTHERN OPERATING II, LLC",New Drill,Vertical,2016-10-03,2016-10-10
42-241-30866,FORESTAR MINERALS L.P. 1,"FORZA OPERATING, LLC",Recompletion,Vertical,2016-09-15,2016-09-26
42-241-30865,AUDIE L. MURPHY 3,"FORT APACHE ENERGY, INC.",Recompletion,Vertical,2016-08-04,2016-08-15
42-241-30884,BRENT WHITEHEAD 1,"WHITEHEAD RESOURCES, LTD.",New Drill,Vertical,2016-07-13,2016-07-20
42-241-30792,MIL-VID PROP 'A-152' OIL UNIT 3SW,UPSTREAM EXPLORATION LLC,Recompletion,Directional,2016-03-31,2016-04-07
42-241-30877,MILES 1ST,"CHOICE EXPLORATION, INC.",Recompletion,Directional,2016-02-29,2016-02-28
42-241-30883,BP 288 1,"WHITEHEAD RESOURCES, LTD.",New Drill,Vertical,2016-02-18,2016-02-19
42-241-30880,INTREPID A LEASE 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2016-02-08,2016-02-08
42-241-30880,INTREPID A LEASE 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2016-02-01,2016-02-03
42-241-30882,INTREPID A LEASE 2H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2016-01-14,2016-01-22
42-241-30880,INTREPID A LEASE 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2016-01-14,2016-01-15
42-241-30881,EARL H. INGMAN 1,"FORT APACHE ENERGY, INC.",New Drill,Vertical,2015-12-30,2016-01-04
42-241-30858,"JACKSON, ARTHUR J. 1","FORT APACHE ENERGY, INC.",Recompletion,Vertical,2015-10-19,2015-10-20
42-241-30859,"MAXWELL, ROBERT D. 1","FORT APACHE ENERGY, INC.",Recompletion,Vertical,2015-10-19,2015-10-20
42-241-30880,INTREPID A LEASE 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-10-12,2015-10-19
42-241-30874,MYSTIC RIVER UNIT 2,"BBX OPERATING, L.L.C.",New Drill,Directional,2015-10-02,2015-10-16
42-241-30879,MVP LEOPARD 1,"FLINT INTERESTS, LLC",New Drill,Directional,2015-09-23,2015-09-28
42-241-30848,BP AMERICA A-510 2,BP AMERICA PRODUCTION COMPANY,Recompletion,Vertical,2015-07-15,2015-07-24
42-241-30878,BP LAIRD 1,"H.E.X.T. OPERATING, LTD.",New Drill,Vertical,2015-07-14,2015-07-22
42-241-30877,MILES 1,"CHOICE EXPLORATION, INC.",New Drill,Directional,2015-06-09,2015-06-18
42-241-30861,"MURPHY, AUDIE L. 2","FORT APACHE ENERGY, INC.",New Drill,Vertical,2015-05-20,2015-05-27
42-241-30865,AUDIE L. MURPHY 3,"FORT APACHE ENERGY, INC.",New Drill,Vertical,2015-05-20,2015-05-26
42-241-30836,MVP 'A-152' GAS UNIT 4,"CENTURY EXPLORATION HOUSTON, LLC",New Drill,Directional,2015-05-07,2015-05-28
42-241-30876,MCGRAW MINERALS 1,"H.E.X.T. OPERATING, LTD.",New Drill,Vertical,2015-04-30,2015-05-04
42-241-30873,SPACE COWBOYS UNIT 2,"BBX OPERATING, L.L.C.",New Drill,Directional,2014-12-17,2014-12-22
42-241-30875,FISTFUL OF DOLLARS NORTH UNIT 3,"BBX OPERATING, L.L.C.",New Drill,Vertical,2014-12-03,2014-12-03
42-241-30874,MYSTIC RIVER UNIT 2,"BBX OPERATING, L.L.C.",New Drill,Directional,2014-11-25,2014-12-01
42-241-30873,SPACE COWBOYS UNIT 2,"BBX OPERATING, L.L.C.",New Drill,Vertical,2014-11-25,2014-11-26
42-241-30864,GRAN TORINO SOUTH UNIT 3,"BBX OPERATING, L.L.C.",New Drill,Directional,2014-11-16,2014-11-18
42-241-30872,PINEY WOODS 2,"CHOICE EXPLORATION, INC.",New Drill,Directional,2014-10-30,2014-10-31
42-241-30871,PINEY WOODS 1,"CHOICE EXPLORATION, INC.",New Drill,Directional,2014-10-17,2014-10-21
42-241-30870,MAGNUM FORCE UNIT 1,"BBX OPERATING, L.L.C.",New Drill,Vertical,2014-09-30,2014-10-09
42-241-30869,WITHERS SEABISCUIT 1,DAVIS SOUTHERN OPERATING CO LLC,New Drill,Vertical,2014-09-29,2014-10-09
42-241-30867,PFC FRANCIS S. CURREY 1,"FORT APACHE ENERGY, INC.",New Drill,Directional,2014-09-03,2014-09-23
42-241-30868,FISTFUL OF DOLLARS UNIT 3,"BBX OPERATING, L.L.C.",New Drill,Directional,2014-08-08,2014-09-09
42-241-30867,PFC FRANCIS S. CURREY 1,"FORT APACHE ENERGY, INC.",New Drill,Directional,2014-08-05,2014-08-30
42-241-30733,GOBERT A-11 UNIT 1,ANADARKO E&P ONSHORE LLC,Recompletion,Vertical,2014-07-29,2014-08-25
42-241-30866,FORESTAR MINERALS L.P. 1,"HOUSTON ENERGY OPERATING, L.P.",New Drill,Vertical,2014-07-08,2014-08-11
42-241-30865,AUDIE L. MURPHY 3,"FORT APACHE ENERGY, INC.",New Drill,Vertical,2014-06-25,2014-07-29
42-241-30864,GRAN TORINO SOUTH UNIT 3,"BBX OPERATING, L.L.C.",New Drill,Directional,2014-06-24,2014-07-28
42-241-30862,ADAMS RANCH 1,"TEXAKOTA, INC.",New Drill,Vertical,2014-06-19,2014-07-23
42-241-30863,ADAMS RANCH 2,"TEXAKOTA, INC.",New Drill,Vertical,2014-06-19,2014-07-23
42-241-30861,"MURPHY, AUDIE L. 2","FORT APACHE ENERGY, INC.",New Drill,Vertical,2014-06-11,2014-07-11
42-241-30838,GRAN TORINO SOUTH UNIT 1,"BBX OPERATING, L.L.C.",New Drill,Directional,2014-06-06,2014-07-08
42-241-30860,MVP 'A-152' GAS UNIT 6,"CENTURY EXPLORATION HOUSTON, LLC",New Drill,Directional,2014-05-23,2014-06-25
42-241-30858,"JACKSON, ARTHUR J. 1","FORT APACHE ENERGY, INC.",New Drill,Vertical,2014-05-22,2014-06-24
42-241-30859,"MAXWELL, ROBERT D. 1","FORT APACHE ENERGY, INC.",New Drill,Vertical,2014-05-22,2014-06-24
42-241-30857,SPACE COWBOYS UNIT 1,"BBX OPERATING, L.L.C.",New Drill,Directional,2014-05-19,2014-06-23
42-241-30856,CAMERON HEIRS 2H,SM ENERGY COMPANY,New Drill,Horizontal,2014-05-16,2014-06-16
42-241-30853,OWEN TAYLOR 1,"H.E.X.T. OPERATING, LTD.",New Drill,Vertical,2014-04-29,2014-05-29
42-241-30852,FISTFUL OF DOLLARS UNIT 2,"BBX OPERATING, L.L.C.",New Drill,Vertical,2014-04-09,2014-05-13
42-241-30812,MVP 'A-152' GAS UNIT 2,"CENTURY EXPLORATION HOUSTON, LLC",Recompletion,Directional,2014-03-26,2014-05-02
42-241-30851,CHARLES H COOLIDGE 1,"FORT APACHE ENERGY, INC.",New Drill,Vertical,2014-03-14,2014-04-11
42-241-30850,A PERFECT WORLD UNIT 1,"BBX OPERATING, L.L.C.",New Drill,Directional,2014-03-06,2014-04-09
42-241-30847,AUDIE L. MURPHY 1,"FORT APACHE ENERGY, INC.",New Drill,Vertical,2014-03-03,2014-03-10
42-241-30848,BP AMERICA A-510 2,"MAGNUM PRODUCING, LP",New Drill,Vertical,2014-02-21,2014-03-20
42-241-30849,HIGH PLAINS DRIFTER UNIT 1,"BBX OPERATING, L.L.C.",New Drill,Vertical,2014-02-18,2014-03-18
42-241-30846,MYSTIC RIVER UNIT 1,"BBX OPERATING, L.L.C.",New Drill,Directional,2014-01-27,2014-02-12
42-241-30845,FISTFUL OF DOLLARS NORTH UNIT 2,"BBX OPERATING, L.L.C.",New Drill,Vertical,2014-01-15,2014-01-31
42-241-30844,GRAN TORINO SOUTH UNIT 2,"BBX OPERATING, L.L.C.",New Drill,Vertical,2013-11-27,2013-12-12
42-241-30843,INVICTUS UNIT 1,"BBX OPERATING, L.L.C.",New Drill,Directional,2013-11-24,2013-12-12
42-241-30842,GRAN TORINO NORTH UNIT 1,"BBX OPERATING, L.L.C.",New Drill,Vertical,2013-09-27,2013-10-09
42-241-30842,GRAN TORINO NORTH UNIT 1,"BBX OPERATING, L.L.C.",New Drill,Vertical,2013-08-11,2013-08-13
42-241-30841,HENDERSON UNIT 2,"H.E.X.T. OPERATING, LTD.",New Drill,Vertical,2013-08-06,2013-08-08
42-241-30836,MVP 'A-152' 4ST,"CENTURY EXPLORATION HOUSTON, LLC",New Drill,Directional,2013-08-05,2013-08-06
42-241-30840,HENDERSON UNIT 3,"H.E.X.T. OPERATING, LTD.",New Drill,Vertical,2013-07-26,2013-07-30
42-241-30839,FOR A FEW DOLLARS MORE UNIT 1,"BBX OPERATING, L.L.C.",New Drill,Vertical,2013-07-18,2013-07-22
42-241-30816,MVP 'A-152' 3ST,"CENTURY EXPLORATION HOUSTON, LLC",Recompletion,Directional,2013-07-02,2013-07-09
42-241-30838,GRAN TORINO SOUTH UNIT 1,"BBX OPERATING, L.L.C.",New Drill,Vertical,2013-06-19,2013-06-24
42-241-30821,FRANCES KUNKEL UNIT 1H,"BBX OPERATING, L.L.C.",Recompletion,Vertical,2013-06-10,2013-06-14
42-241-30837,FISTFUL OF DOLLARS NORTH UNIT 1,"BBX OPERATING, L.L.C.",New Drill,Vertical,2013-06-06,2013-06-12
42-241-30816,MVP 'A-152' 3ST,"CENTURY EXPLORATION HOUSTON, LLC",Recompletion,Directional,2013-06-05,2013-06-11
42-241-30836,MVP 'A-152' 4,"CENTURY EXPLORATION HOUSTON, LLC",New Drill,Directional,2013-05-30,2013-06-04
42-241-30835,OUTLAW JOSEY WALES UNIT 1,"BBX OPERATING, L.L.C.",New Drill,Vertical,2013-04-30,2013-05-02
42-241-30810,RUTLEDGE UNIT 1,"PANTHER BAYOU ENERGY, LLC",Recompletion,Vertical,2013-02-15,2013-03-04
42-241-30805,CARTWRIGHT 1H,"PANTHER BAYOU ENERGY, LLC",Recompletion,Vertical,2013-02-06,2013-02-11
42-241-30126,OLA STANLEY SWD 2,"H.E.X.T. OPERATING, LTD.",Re-Enter,Vertical,2013-02-04,2013-02-07
42-241-30834,FISTFUL OF DOLLARS UNIT 1H,"BBX OPERATING, L.L.C.",New Drill,Vertical,2013-01-16,2013-01-23
42-241-30832,MP 33-1 1CP,EL PASO NATURAL GAS COMPANY,New Drill,Vertical,2012-10-10,2012-10-17
42-241-30831,ELTA WILLIAMS 1,"BBX OPERATING, L.L.C.",New Drill,Vertical,2012-10-09,2012-10-23
42-241-30831,ELTA WILLIAMS 1,"BBX OPERATING, L.L.C.",New Drill,Vertical,2012-08-03,2012-08-11
42-241-30830,FRANCES KUNKEL AC UNIT 1H,"BBX OPERATING, L.L.C.",New Drill,Horizontal,2012-07-25,2012-08-06
42-241-30803,MIXSON LAND COMPANY 2A,"TEXAKOTA, INC.",Recompletion,Vertical,2012-06-25,2012-07-03
42-241-30828,ADAMS RANCH 1,"TEXAKOTA, INC.",New Drill,Vertical,2012-06-11,2012-06-18
42-241-30829,ADAMS RANCH 2,"TEXAKOTA, INC.",New Drill,Vertical,2012-06-11,2012-06-18
42-241-30827,JOSEY WALES UNIT 1H,"BBX OPERATING, L.L.C.",New Drill,Horizontal,2012-06-04,2012-06-13
42-241-30523,BP FEE A-896 1RE,"ENDEAVOR NATURAL GAS, LP",Re-Enter,Horizontal,2012-04-13,2012-04-26
42-241-30825,MILLION DOLLAR BABY UNIT 1H,"BBX OPERATING, L.L.C.",New Drill,Horizontal,2012-04-12,2012-05-31
42-241-30826,ADAMS 4,"H.E.X.T. OPERATING, LTD.",New Drill,Vertical,2012-04-06,2012-05-17
42-241-30825,MILLION DOLLAR BABY UNIT 1H,"BBX OPERATING, L.L.C.",New Drill,Vertical,2012-03-08,2012-03-23
42-241-30824,DAVID GLENN UNIT 2H,"BBX OPERATING, L.L.C.",New Drill,Horizontal,2012-03-06,2012-03-21
42-241-30823,"MIL-VID PROP, ET AL A-152 2","CENTURY EXPLORATION HOUSTON, LLC",New Drill,Directional,2012-02-27,2012-04-02
42-241-30683,ARCO FEE SECTION 83 2,"GOLDKING ONSHORE OPERATING, LLC",Recompletion,Vertical,2012-02-07,2012-03-30
42-241-30571,ARCO FEE UNIT A-241 1RE,"ENERVEST OPERATING, L.L.C.",Recompletion,Horizontal,2012-01-06,2012-02-16
42-241-30822,ACOCK BP JOHNSON 21 1,ACOCK OPERATING LIMITED,New Drill,Vertical,2011-12-21,2011-12-23
42-241-30133,HENDERSON-WITHERS 1,"H.E.X.T. OPERATING, LTD.",Re-Enter,Vertical,2011-11-28,2011-11-28
42-241-30811,CHARLIE TUNA 1,"CENTURY EXPLORATION HOUSTON, INC",New Drill,Directional,2011-11-16,2011-11-22
42-241-30821,FRANCES KUNKEL UNIT 1H,"BBX OPERATING, L.L.C.",New Drill,Vertical,2011-11-15,2011-12-14
42-241-30437,HANKAMER ET EL 2,"GOLDKING ONSHORE OPERATING, LLC",Recompletion,Directional,2011-11-10,2011-11-30
42-241-30819,BP BLACK STONE A-32 UNIT A 1H,"BBX OPERATING, L.L.C.",New Drill,Horizontal,2011-08-31,2011-09-01
42-241-30818,DAVID GLENN UNIT 1H,"BBX OPERATING, L.L.C.",New Drill,Horizontal,2011-05-23,2011-06-22
42-241-30817,ADAMS 3,"H.E.X.T. OPERATING, LTD.",New Drill,Vertical,2011-05-12,2011-05-16
42-241-30571,ARCO FEE UNIT A-241 1RE,"ENERVEST OPERATING, L.L.C.",Recompletion,Horizontal,2011-03-24,2011-04-05
42-241-30816,MVP 'A-152' GAS UNIT 3,"CENTURY EXPLORATION HOUSTON, INC",New Drill,Directional,2011-03-21,2011-03-24
42-241-30815,ARCO FEE DIAMOND GAS UNIT 7,"GOLDKING ONSHORE OPERATING, LLC",New Drill,Directional,2011-03-18,2011-03-25
42-241-30523,BP FEE A-896 1RE,"ENDEAVOR NATURAL GAS, LP",Re-Enter,Vertical,2011-02-28,2011-03-02
42-241-30815,ARCO FEE DIAMOND GAS UNIT 7,"GOLDKING ONSHORE OPERATING, LLC",New Drill,Directional,2011-02-16,2011-02-22
42-241-30511,BP FEE A-344 1RE,"ENDEAVOR NATURAL GAS, LP",Re-Enter,Horizontal,2011-02-08,2011-02-08
42-241-30594,GEORGE W. BROWN 1,"RADIUS OPERATING, LLC",Recompletion,Horizontal,2011-01-17,2011-03-24
42-241-30814,HANKAMER ET AL 8,"GOLDKING ONSHORE OPERATING, LLC",New Drill,Directional,2011-01-10,2011-01-12
42-241-30805,CARTWRIGHT 1H,"KRESCENT ENERGY COMPANY, LLC",New Drill,Horizontal,2011-01-06,2011-01-18
42-241-30813,BAPTIST FOUNDATION OF TEXAS 2,"GOLDKING ONSHORE OPERATING, LLC",New Drill,Vertical,2010-11-16,2010-12-08
42-241-30812,MVP 'A-152' GAS UNIT 2,"CENTURY EXPLORATION HOUSTON, INC",New Drill,Directional,2010-10-26,2010-10-29
42-241-30690,VASTAR-JOHNSON 1,"DAVIS BROS. OIL PRODUCERS, INC.",Recompletion,Directional,2010-09-01,2010-09-09
42-241-30811,CHARLIE TUNA 1,"CENTURY EXPLORATION HOUSTON, INC",New Drill,Directional,2010-08-18,2010-09-02
42-241-30805,CARTWRIGHT 1H,"KRESCENT ENERGY COMPANY, LLC",New Drill,Horizontal,2010-08-18,2010-08-19
42-241-30603,RAYBURN OIL UNIT #2 1,"RADIUS OPERATING, LLC",Recompletion,Horizontal,2010-08-10,2010-08-25
42-241-30810,RUTLEDGE UNIT 1,"KRESCENT ENERGY COMPANY, LLC",New Drill,Vertical,2010-07-28,2010-07-29
42-241-30809,MVP A-364 2,"CENTURY EXPLORATION HOUSTON, INC",New Drill,Directional,2010-07-21,2010-07-27
42-241-30571,ARCO FEE UNIT A-241 1RE,"ENERVEST OPERATING, L.L.C.",Recompletion,Horizontal,2010-06-29,2010-06-30
42-241-30807,ADAMS RANCH 1,"TEXAKOTA, INC.",New Drill,Vertical,2010-06-11,2010-06-11
42-241-30808,ADAMS RANCH 2,"TEXAKOTA, INC.",New Drill,Vertical,2010-06-11,2010-06-11
42-241-30561,DONNER-BROWN UNIT A-346 1RE,"ENERVEST OPERATING, L.L.C.",Recompletion,Horizontal,2010-05-21,2010-05-24
42-241-30806,ROGANVILLE TURNER A-39 UNIT 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2010-05-20,2010-06-17
42-241-30786,TEMPLE INLAND A41 2,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2010-05-03,2010-05-18
42-241-30805,CARTWRIGHT 1,"KRESCENT ENERGY COMPANY, LLC",New Drill,Vertical,2010-04-29,2010-04-30
42-241-30730,WHITMAN-JOHNSON 1,"DAVIS BROS. OIL PRODUCERS, INC.",Recompletion,Directional,2010-04-08,2010-05-12
42-241-30789,BLACK STONE A-31 1H,"BBX OPERATING, L.L.C.",New Drill,Horizontal,2010-02-16,2010-02-18
42-241-30790,BP BLACK STONE A-262 UNIT 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2010-02-08,2010-02-09
42-241-30755,BLACK STONE MINERALS A-34 UNIT 2 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2010-01-04,2010-01-14
42-241-00115,FLETCHER-RICHARDSON 1,"NEW CENTURY EXPLORATION, INC.",Re-Enter,Vertical,2009-12-21,2010-01-06
42-241-30804,MVP A-364 1,"CENTURY EXPLORATION HOUSTON, INC",New Drill,Directional,2009-12-18,2009-12-18
42-241-30803,MIXSON LAND COMPANY 2A,"TEXAKOTA, INC.",New Drill,Vertical,2009-11-30,2009-12-01
42-241-30780,BP AMERICA 'A-435' 1,"CENTURY EXPLORATION HOUSTON, INC",New Drill,Directional,2009-11-09,2009-11-10
42-241-30802,BP BLACK STONE A-727 B UNIT 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2009-10-26,2009-11-18
42-241-30801,BP JOHNSON A-21 1,UNION GAS OPERATING COMPANY,New Drill,Vertical,2009-10-22,2010-02-18
42-241-30754,BP-STOCKSTILL 1,"JAMEX, INC.",New Drill,Vertical,2009-10-12,2009-10-15
42-241-30800,ROMONA HENDERSON 5A,"ANDERSON PRODUCING, INC.",New Drill,Vertical,2009-10-05,2009-12-21
42-241-30799,BP BLACK STONE A-495 UNIT 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2009-09-29,2009-12-01
42-241-30780,"MIL-VID PROP., 'A-364' 2","CENTURY EXPLORATION HOUSTON, INC",New Drill,Directional,2009-09-18,2009-09-18
42-241-30690,VASTAR-JOHNSON 1,"DAVIS BROS. OIL PRODUCERS, INC.",Recompletion,Directional,2009-09-04,2009-09-08
42-241-30760,BP BLACK STONE A-627 UNIT 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2009-08-21,2009-08-25
42-241-30758,BLACK STONE MINERALS A-34 UNIT 1 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2009-08-21,2009-08-25
