api,well,operator,application_type,drill_type,submitted,approved
42-015-31061,"PAINE, ROBERT G. 58",ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2019-05-31,2019-06-10
42-015-31063,"PAINE, ROBERT G. 59",ENHANCED ENERGY PARTNERS CORP,New Drill,Directional,2019-05-31,2019-06-10
42-015-31059,BELLEAU WOOD 1H,VERDUN OIL & GAS LLC,New Drill,Horizontal,2019-05-31,2019-05-31
42-015-31062,ZAHRADNICK 1,TEXEGY OPERATING COMPANY LLC,New Drill,Vertical,2019-05-30,2019-05-31
42-015-31021,WATERFLOOD UNIT #1 101,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2019-05-28,2019-05-30
42-015-31035,"PAINE, ROBERT G. 51",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2019-04-15,2019-04-18
42-015-30624,"WOODLEY, R.B. 25",ENHANCED ENERGY PARTNERS CORP,Recompletion,Directional,2019-04-02,2019-05-29
42-015-30201,"PAINE, ROBERT G. 34R",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2018-12-18,2018-12-20
42-015-31058,PAINE 1,TEXEGY OPERATING COMPANY LLC,New Drill,Vertical,2018-11-15,2018-11-15
42-015-30646,"WOODLEY, R. B. 81",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2018-11-13,2018-12-06
42-015-30951,"WOODLEY, R.B. 91",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2018-11-13,2018-11-27
42-015-31057,"SHERROD, LUTHER R. 38",ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2018-09-18,2018-09-21
42-015-31056,"WOODLEY, R. B. 92",ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2018-09-05,2018-09-20
42-015-31055,CRUDUP 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Directional,2018-08-29,2018-08-30
42-015-30871,"WILSON, J.W. 24",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2018-08-13,2018-08-15
42-015-30950,"WOODLEY, R. B. 90",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2018-08-09,2018-08-13
42-015-30951,"WOODLEY, R. B. 91",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2018-08-08,2018-08-20
42-015-31054,NEW BREMEN RANCH 1,"STRAND ENERGY, L.C.",New Drill,Directional,2018-07-19,2018-07-25
42-015-30584,ROBERT R JACKSON 7,"COCHRAN ENERGY, LLC",Re-Enter,Vertical,2018-07-02,2018-07-17
42-015-31053,"BLEZINGER, GEORGE 5","STRAND ENERGY, L.C.",New Drill,Vertical,2018-05-31,2018-06-05
42-015-31050,WATERFLOOD UNIT #2 353,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2018-05-16,2018-05-18
42-015-31032,SHERROD 1,TEXEGY OPERATING COMPANY LLC,Recompletion,Directional,2018-05-01,2018-05-09
42-015-31042,"THOMPSON, R.W 37",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2018-05-01,2018-05-09
42-015-31052,ROBERT G. PAINE 57,ENHANCED ENERGY PARTNERS CORP,New Drill,Directional,2018-04-12,2018-04-25
42-015-31051,"A.T. MCCASLAND, A/C 1 25",ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2018-03-26,2018-03-29
42-015-31049,"PAINE, ROBERT G. 54",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2018-02-15,2018-02-27
42-015-30655,"WOODLEY, R. B. 82",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2017-10-12,2017-10-27
42-015-31050,ROBERT G. PAINE 53,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2017-09-28,2017-09-29
42-015-31040,R. W. THOMPSON 2,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2017-09-20,2017-09-28
42-015-31049,ROBERT G. PAINE 54,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2017-09-20,2017-09-21
42-015-31046,WATERFLOOD UNIT #2 238,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2017-08-23,2017-09-19
42-015-31048,MRS. ALBERTA DIEMER 25,ENHANCED ENERGY PARTNERS CORP,New Drill,Directional,2017-06-26,2017-07-12
42-015-31037,"PAINE, ROBERT G. 52",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2017-05-16,2017-06-28
42-015-30185,"THOMPSON, R. W. 29",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2017-04-28,2017-05-12
42-015-30812,"PAINE, ROBERT G 43",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2017-04-28,2017-05-12
42-015-31029,"PAINE, ROBERT G 50",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2017-04-28,2017-05-12
42-015-31040,R.W. THOMPSON 2,TEXEGY OPERATING COMPANY LLC,New Drill,Vertical,2017-03-28,2017-04-07
42-015-31044,RACCOON BEND UWX OIL UNIT NO. 4 2,TEXEGY OPERATING COMPANY LLC,New Drill,Vertical,2017-01-23,2017-02-01
42-015-31048,MRS. ALBERTA DIEMER 25,ENHANCED ENERGY PARTNERS CORP,New Drill,Directional,2017-01-19,2017-01-31
42-015-31047,AUSTIN COLLEGE 41,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2017-01-18,2017-01-30
42-015-31029,"PAINE, ROBERT G. 50",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2017-01-10,2017-01-20
42-015-00370,"PAINE, ROBERT G. 25",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2016-09-01,2016-09-16
42-015-30570,WATERFLOOD UNIT #2 1008,ENHANCED ENERGY PARTNERS CORP,Recompletion,Directional,2016-08-14,2016-09-22
42-015-31045,PAINE-THOMPSON OU #1 1,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2016-08-05,2016-08-15
42-015-31046,THOMPSON-PAINE OU #1 1,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2016-08-05,2016-08-15
42-015-30656,"WOODLEY, R. B. 84",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2016-04-26,2016-06-17
42-015-31044,RACCOON BEND UWX OIL UNIT NO. 4 2,"SV ENERGY COMPANY, LLC",New Drill,Vertical,2016-02-03,2016-02-10
42-015-30644,"SCHROEDER, A. 1","MAGNUM PRODUCING, LP",Recompletion,Vertical,2015-11-19,2015-12-01
42-015-30574,WATERFLOOD UNIT #2 233,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2015-10-16,2015-11-03
42-015-31043,ROBERT G. PAINE 55,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2015-07-01,2015-07-09
42-015-31027,THOMPSON-SHERROD OIL UNIT 1,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2015-06-22,2015-06-24
42-015-31042,R.W. THOMPSON 37,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2015-06-22,2015-06-24
42-015-31032,SHERROD 1,"SV ENERGY COMPANY, LLC",New Drill,Directional,2015-05-28,2015-06-08
42-015-31036,SHERROD-THOMPSON UNIT 2,"SV ENERGY COMPANY, LLC",New Drill,Vertical,2015-05-28,2015-05-29
42-015-31041,R.W. THOMPSON 3,"SV ENERGY COMPANY, LLC",New Drill,Vertical,2015-05-28,2015-05-29
42-015-31039,WALKER 1,DAVIS PETROLEUM CORP.,New Drill,Directional,2015-05-14,2015-05-19
42-015-30656,"WOODLEY, R B 84",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2015-01-28,2015-02-06
42-015-31041,SHERROD 3,"SV ENERGY COMPANY, LLC",New Drill,Vertical,2014-12-01,2014-12-04
42-015-31040,R.W. THOMPSON 2,"SV ENERGY COMPANY, LLC",New Drill,Vertical,2014-11-21,2014-12-03
42-015-31033,VIERECK UNIT 1,DAVIS PETROLEUM CORP.,New Drill,Directional,2014-11-10,2014-11-12
42-015-31040,R.W. THOMPSON 2,"SV ENERGY COMPANY, LLC",New Drill,Vertical,2014-09-19,2014-10-08
42-015-31039,WALKER 1,DAVIS PETROLEUM CORP.,New Drill,Directional,2014-09-12,2014-09-30
42-015-31038,R.W. THOMPSON 36,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2014-08-28,2014-09-16
42-015-31037,ROBERT G. PAINE 52,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2014-08-26,2014-09-16
42-015-30653,R. B. WOODLEY 27,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2014-08-21,2014-09-23
42-015-31036,SHERROD 2,"SV ENERGY COMPANY, LLC",New Drill,Vertical,2014-07-31,2014-08-27
42-015-30624,R. B. WOODLEY 25,ENHANCED ENERGY PARTNERS CORP,Recompletion,Directional,2014-05-12,2014-07-26
42-015-31027,R.W. THOMPSON 35,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2014-02-21,2014-03-15
42-015-31035,ROBERT G. PAINE 51,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2014-02-19,2014-03-17
42-015-30656,R. B. WOODLEY 84,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2014-02-10,2014-03-18
42-015-30018,THEO HAHN 9,"TX OF&GC, LLC",Re-Enter,Vertical,2013-12-30,2014-01-14
42-015-30696,WATERFLOOD UNIT #2 421,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2013-12-10,2014-01-09
42-015-30584,ROBERT R JACKSON 7,"COCHRAN ENERGY, LLC",Re-Enter,Vertical,2013-11-22,2014-02-26
42-015-31033,VIERECK UNIT 1,"HALCON OPERATING CO., INC.",New Drill,Directional,2013-11-19,2013-12-05
42-015-00449,J. W. WILSON 6,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2013-11-13,2013-12-05
42-015-31033,VIERECK UNIT 1,"HALCON OPERATING CO., INC.",New Drill,Directional,2013-11-01,2013-11-08
42-015-31030,ROBERT G. PAINE 49,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2013-10-17,2013-10-24
42-015-31031,RACCOON BEND UWX OIL UNIT NO. 3 2,"SV ENERGY COMPANY, LLC",New Drill,Vertical,2013-10-15,2013-11-25
42-015-31032,SHERROD 1,"SV ENERGY COMPANY, LLC",New Drill,Directional,2013-10-15,2013-11-08
42-015-30993,J. W. WILSON 'A' 30,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2013-09-11,2013-09-20
42-015-31030,ROBERT G. PAINE 49,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2013-09-11,2013-09-17
42-015-31029,ROBERT G. PAINE 50,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2013-09-10,2013-09-16
42-015-31028,RACCOON BEND UWX OIL UNIT 2 3,"SV ENERGY COMPANY, LLC",New Drill,Directional,2013-05-24,2013-05-30
42-015-30995,AUSTIN COLLEGE 38,ENHANCED ENERGY PARTNERS CORP,Recompletion,Directional,2013-05-02,2013-05-17
42-015-00358,ROBERT G. PAINE 12,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2013-05-01,2013-05-08
42-015-30979,WATERFLOOD UNIT #1 97,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2013-05-01,2013-05-08
42-015-31022,WATERFLOOD UNIT #1 96,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2013-01-15,2013-02-08
42-015-30696,BELLVILLE SCHOOL LAND 21,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2013-01-15,2013-01-29
42-015-00401,ROBERT R JACKSON 2RE,"COCHRAN ENERGY, LLC",Re-Enter,Vertical,2012-11-20,2013-02-04
42-015-31027,R.W. THOMPSON 35,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2012-11-19,2012-11-29
42-015-30019,ROBERT G. PAINE 28L,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2012-09-19,2012-10-15
42-015-31024,RACCOON BEND NW UNIT NO. 1 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Vertical,2012-09-17,2012-09-25
42-015-31018,WATERFLOOD UNIT #1 95,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2012-09-14,2012-09-25
42-015-31020,R. W. THOMPSON 1,"SANDALWOOD EXPLORATION, L.P.",Recompletion,Directional,2012-08-09,2012-08-20
42-015-31025,KOLLATSCHNY 1,"HALCON OPERATING CO., INC.",New Drill,Directional,2012-07-13,2012-07-24
42-015-31020,RACCOON BEND LWX OIL UNIT NO. 2 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2012-07-03,2012-07-17
42-015-31026,HILLBOLDT 1,"HALCON OPERATING CO., INC.",New Drill,Vertical,2012-06-28,2012-07-10
42-015-30565,ROBERT G. PAINE 40,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2012-06-21,2012-06-29
42-015-31025,KOLLATSCHNY 1,"CALLOWAY EXPLORATION, INC.",New Drill,Vertical,2012-05-10,2012-05-21
42-015-31024,RACCOON BEND NW UNIT NO. 1 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Vertical,2012-04-13,2012-04-26
42-015-31023,RACCOON BEND OIL UNIT NO. 11 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2012-04-11,2012-04-23
42-015-31022,J.C. WALTON 'A' 19,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2012-02-10,2012-02-23
42-015-31021,RACCOON BEND UWX OIL UNIT NO. 6 2,"SANDALWOOD EXPLORATION, L.P.",New Drill,Vertical,2012-01-19,2012-01-24
42-015-30233,"SHERROD, LUTHER R. 30",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2012-01-13,2012-01-24
42-015-31020,RACCOON BEND LWX OIL UNIT NO. 2 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2011-12-01,2011-12-09
42-015-00331,A. A. SANDERS 9,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2011-11-17,2011-11-21
42-015-00360,ROBERT G. PAINE 14,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2011-10-19,2011-11-10
42-015-30882,WILSON 25 UNIT 1,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2011-10-18,2011-11-02
42-015-31019,AUSTIN COLLEGE 40,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2011-08-15,2011-08-17
42-015-30646,R. B. WOODLEY 81,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2011-07-28,2011-08-11
42-015-00322,A. MUELLER 13,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2011-07-22,2011-07-27
42-015-30758,DAVIS 1,"ELLIOTT OIL COMPANY, L.P.",Recompletion,Vertical,2011-06-22,2011-06-23
42-015-30765,BELLVILLE SCHOOL LAND 23,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2011-06-17,2011-06-23
42-015-31010,WATERFLOOD UNIT #1 94,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2011-05-19,2011-05-24
42-015-31018,WALTON A 18,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2011-05-17,2011-05-20
42-015-31017,AUSTIN COLLEGE 2,"SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2011-04-12,2011-04-20
42-015-31016,RACCOON BEND UWX OIL UNIT NO. 10 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Vertical,2011-04-12,2011-04-18
42-015-31015,RACCOON BEND UWX OIL UNIT NO. 2 2,"SANDALWOOD EXPLORATION, L.P.",New Drill,Vertical,2011-04-12,2011-04-15
42-015-31014,RACCOON BEND UWX OIL UNIT NO. 7 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Vertical,2011-04-05,2011-04-08
42-015-31013,AUSTIN COLLEGE 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Vertical,2011-02-11,2011-10-19
42-015-31012,TOMCZAK 1,ENHANCED ENERGY PARTNERS CORP,New Drill,Directional,2010-12-09,2010-12-14
42-015-31011,AUSTIN COLLEGE 37,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2010-11-22,2010-11-24
42-015-31010,DEUTRICH 15,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2010-11-16,2010-11-19
42-015-31009,RACCOON BEND UWX OIL UNIT NO. 6 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2010-11-09,2010-11-12
42-015-30644,A. SCHROEDER 1,ELLIOTT OIL & GAS OPERATING CO.,Recompletion,Vertical,2010-11-09,2010-11-12
42-015-31009,RACCOON BEND UWX OIL UNIT NO. 6 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2010-10-27,2010-11-01
42-015-31008,HERING 1,"INLAND OCEAN, INC.",New Drill,Vertical,2010-10-21,2010-10-27
42-015-31007,SCHULZ-MUENCH 3,"STRAND ENERGY, L.C.",New Drill,Vertical,2010-07-07,2010-07-12
42-015-31006,SCHULZ-MUENCH 2,"STRAND ENERGY, L.C.",New Drill,Vertical,2010-06-29,2010-06-30
42-015-31005,ROBERT G. PAINE 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Vertical,2010-05-25,2010-06-18
42-015-31002,AUSTIN COLLEGE 39,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2010-05-19,2010-05-24
42-015-31003,HARRISON 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2010-05-19,2010-05-24
42-015-31004,"J. W. WILSON ""A"" 31",ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2010-05-18,2010-05-20
42-015-31001,RACCOON BEND UWX OIL UNIT NO. 8 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2010-05-04,2010-06-02
42-015-30950,"WOODLEY, R. B. 90",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2010-04-21,2010-04-26
42-015-31000,HALE 1,UNION GAS OPERATING COMPANY,New Drill,Vertical,2010-04-08,2010-04-09
42-015-30999,"SCHROEDER, E. 2",ELLIOTT OIL & GAS OPERATING CO.,New Drill,Vertical,2010-04-05,2010-04-06
42-015-30998,RACCOON BEND UWX OIL UNIT NO. 5 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2010-03-25,2010-04-16
42-015-00376,MRS. ALBERTA DIEMER 04,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2010-02-02,2010-02-16
42-015-30950,"WOODLEY, R. B. 90",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2010-02-02,2010-02-16
42-015-30991,RACCOON BEND UWX OIL UNIT NO. 4 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2010-02-02,2010-02-02
42-015-30997,ERWIN SCHILLER GAS UNIT 7,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2010-01-25,2010-01-26
42-015-30444,VOSKAMP 1,"STRAND ENERGY, L.C.",Recompletion,Vertical,2010-01-07,2010-01-08
42-015-30992,RACCOON BEND UWX OIL UNIT NO. 2 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2009-11-17,2009-11-17
42-015-30995,AUSTIN COLLEGE 38,ENHANCED ENERGY PARTNERS CORP,New Drill,Directional,2009-11-10,2009-11-10
42-015-30201,ROBERT G. PAINE 34,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2009-10-08,2009-10-16
42-015-30994,ROBERT G. PAINE 47,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2009-09-21,2009-09-25
42-015-30993,"J. W. WILSON ""A"" 30",ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2009-09-18,2009-09-21
42-015-30991,RACCOON BEND UWX OIL UNIT NO. 4 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2009-09-12,2009-10-13
42-015-30992,RACCOON BEND UWX OIL UNIT NO. 2 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2009-09-12,2009-10-13
42-015-30653,WATERFLOOD UNIT #1 83,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2009-07-01,2009-08-04
42-015-30978,J. W. WILSON 29,ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2009-07-01,2009-07-15
