api,well,operator,application_type,drill_type,submitted,approved
42-041-32447,MISFITS UNIT EB A 2H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2015-08-06,2015-08-18
42-041-32236,JONES 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2015-07-27,2015-08-25
42-041-32443,MAC UNIT 1H,APACHE CORPORATION,New Drill,Horizontal,2015-07-22,2015-07-29
42-041-32444,MAC UNIT 2H,APACHE CORPORATION,New Drill,Horizontal,2015-07-22,2015-07-29
42-041-32303,RICHARDSON RANCH 3H,"SABALO EXPLORATION OPERATING,LLC",New Drill,Horizontal,2015-07-21,2015-07-27
42-041-32442,OSR-TORRES SWD 1,"WARHORSE VACUUM SERVICES, LLC",New Drill,Vertical,2015-07-17,2015-07-24
42-041-32438,TUCKER UNIT 1H,APACHE CORPORATION,New Drill,Horizontal,2015-07-10,2015-07-17
42-041-32439,TUCKER UNIT 2H,APACHE CORPORATION,New Drill,Horizontal,2015-07-10,2015-07-17
42-041-32249,FLORIAN STETZ 1H,APACHE CORPORATION,New Drill,Horizontal,2015-07-08,2015-07-16
42-041-32250,FLORIAN STETZ 2H,APACHE CORPORATION,New Drill,Horizontal,2015-07-08,2015-07-16
42-041-32440,KENDALL UNIT 2H,APACHE CORPORATION,New Drill,Horizontal,2015-07-02,2015-07-13
42-041-32441,KENDALL UNIT 1H,APACHE CORPORATION,New Drill,Horizontal,2015-07-02,2015-07-10
42-041-32436,ADAMS RANCH 3H,"MD AMERICA ENERGY, LLC",New Drill,Horizontal,2015-07-02,2015-07-09
42-041-32438,TUCKER UNIT 1H,APACHE CORPORATION,New Drill,Horizontal,2015-07-01,2015-07-07
42-041-32439,TUCKER UNIT 2H,APACHE CORPORATION,New Drill,Horizontal,2015-07-01,2015-07-07
42-041-32435,MILES UNIT 1H,APACHE CORPORATION,New Drill,Horizontal,2015-07-01,2015-07-06
42-041-32437,MILES UNIT 2H,APACHE CORPORATION,New Drill,Horizontal,2015-07-01,2015-07-06
42-041-32432,HARRISON UNIT 1H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2015-06-17,2015-06-19
42-041-32433,CLOSS LAND & CATTLE UNIT 1H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2015-06-11,2015-09-15
42-041-32363,TASMANIAN 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2015-06-11,2015-06-17
42-041-32305,WILLIAM P. WINEMAN AC 1H,APACHE CORPORATION,New Drill,Horizontal,2015-06-11,2015-06-12
42-041-32434,LOIS WILLIAMS 1H,"ROSEWOOD RESOURCES, INC.",New Drill,Horizontal,2015-06-10,2015-06-18
42-041-32382,TIGER UNIT 3H,APACHE CORPORATION,New Drill,Horizontal,2014-11-12,2014-11-13
42-041-32213,WOMBAT 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2014-11-07,2015-10-28
42-041-32383,HILL-MILBURN UNIT 1 2H,"LAREDO ENERGY OPERATING, LLC",New Drill,Horizontal,2014-11-07,2015-03-11
42-041-32380,TIGER UNIT 1H,APACHE CORPORATION,New Drill,Horizontal,2014-11-07,2014-11-07
42-041-32381,TIGER UNIT 2H,APACHE CORPORATION,New Drill,Horizontal,2014-11-07,2014-11-07
42-041-32382,TIGER UNIT 3H,APACHE CORPORATION,New Drill,Horizontal,2014-11-07,2014-11-07
42-041-32342,COCODRILO 3H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2014-11-06,2014-11-06
42-041-32370,ARANA UNIT 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2014-11-06,2014-11-06
42-041-32375,R&B STETZ UNIT 1H,APACHE CORPORATION,New Drill,Horizontal,2014-10-31,2014-11-04
42-041-32379,ARHOPULOS 3H,"JUNEAU ENERGY, LLC",New Drill,Horizontal,2014-10-31,2014-11-04
42-041-32378,R&B STETZ UNIT 2H,APACHE CORPORATION,New Drill,Horizontal,2014-10-31,2014-11-03
42-041-32376,R&B STETZ UNIT 3H,APACHE CORPORATION,New Drill,Horizontal,2014-10-31,2014-11-03
42-041-32377,ARHOPULOS 2H,"JUNEAU ENERGY, LLC",New Drill,Horizontal,2014-10-31,2014-11-03
42-041-32374,ARHOPULOS 1H,"JUNEAU ENERGY, LLC",New Drill,Horizontal,2014-10-29,2014-10-31
42-041-32373,GARDNER UNIT 4H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2014-10-23,2014-11-06
42-041-32371,PETERS 1H,"LAREDO ENERGY OPERATING, LLC",New Drill,Horizontal,2014-10-22,2014-10-27
42-041-32370,ARANA UNIT 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2014-10-22,2014-10-24
42-041-32367,WILSON-PAYNE 2H,VESS OIL CORPORATION,New Drill,Horizontal,2014-10-09,2014-10-13
42-041-32368,WILSON-PAYNE 3H,VESS OIL CORPORATION,New Drill,Horizontal,2014-10-09,2014-10-13
42-041-32369,WILSON-PAYNE 4H,VESS OIL CORPORATION,New Drill,Horizontal,2014-10-09,2014-10-13
42-041-32365,GOANNA 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2014-09-30,2014-10-09
42-041-32364,PHASCOGALE 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2014-09-30,2014-10-09
42-041-32366,LOTT-LEE 3H,"MD AMERICA ENERGY, LLC",New Drill,Horizontal,2014-09-29,2014-10-09
42-041-32363,TASMANIAN 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2014-09-29,2014-10-09
42-041-32147,LOTT-LEE 2H,"MD AMERICA ENERGY, LLC",New Drill,Horizontal,2014-09-29,2014-10-08
42-041-32361,GARDNER UNIT 2H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2014-09-25,2014-10-07
42-041-32223,KURTEN WOODBINE UNIT 1572,VESS OIL CORPORATION,New Drill,Vertical,2014-09-19,2014-10-03
42-041-32362,KOWARI 3H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2014-09-19,2014-10-03
42-041-32359,STURGEON 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2014-09-10,2014-09-30
42-041-32334,BRAZOS FARM LTD 1H,"MARLIN ENERGY RESOURCES, LLC",New Drill,Horizontal,2014-09-05,2014-10-13
42-041-32358,THORNY DEVIL 3H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2014-08-28,2014-09-18
42-041-32223,KURTEN WOODBINE UNIT 1572H,VESS OIL CORPORATION,New Drill,Horizontal,2014-08-26,2014-08-28
42-041-32353,NANTUCKET UNIT 1 2H,"LAREDO ENERGY OPERATING, LLC",New Drill,Horizontal,2014-08-19,2014-10-21
42-041-32355,NANTUCKET UNIT 1 1H,"LAREDO ENERGY OPERATING, LLC",New Drill,Horizontal,2014-08-19,2014-09-12
42-041-32354,GARDNER UNIT 1H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2014-08-18,2014-09-25
42-041-32191,RACHAEL-ROBINSON UNIT 2H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2014-08-15,2014-09-12
42-041-32297,WILLIAMS MINERALS B 2H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2014-08-15,2014-09-12
42-041-32352,MCDONALD LYS UNIT 2H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2014-08-15,2014-09-02
42-041-32160,HAMMERHEAD 1H,"SABALO EXPLORATION OPERATING,LLC",New Drill,Horizontal,2014-08-14,2015-01-08
42-041-32123,SCASTA UNIT 3,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2014-08-14,2014-09-12
42-041-32348,AVERY 1H,APACHE CORPORATION,New Drill,Horizontal,2014-08-14,2014-09-11
42-041-32356,SPINNER SHARK 1H,"SABALO EXPLORATION OPERATING,LLC",New Drill,Horizontal,2014-08-12,2014-09-24
42-041-32357,ORCA UNIT 3H,"SABALO EXPLORATION OPERATING,LLC",New Drill,Horizontal,2014-08-12,2014-09-12
42-041-32347,SEA WASP 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2014-08-12,2014-09-10
42-041-32346,RODGERS 1H,APACHE CORPORATION,New Drill,Horizontal,2014-08-11,2014-09-10
42-041-30886,"PATRANELLA, C. 1A","HOLLEY OIL COMPANY, LLC",Recompletion,Horizontal,2014-08-11,2014-08-11
42-041-32343,HARVEY 1H,APACHE CORPORATION,New Drill,Horizontal,2014-08-09,2014-09-10
42-041-32349,HARVEY 2H,APACHE CORPORATION,New Drill,Horizontal,2014-08-09,2014-09-10
42-041-32350,HARVEY 3H,APACHE CORPORATION,New Drill,Horizontal,2014-08-09,2014-09-10
42-041-32344,RODGERS 2H,APACHE CORPORATION,New Drill,Horizontal,2014-08-09,2014-09-10
42-041-32218,MCCULLOUGH-WINEMAN EF 2H,APACHE CORPORATION,New Drill,Horizontal,2013-10-31,2013-11-08
42-041-32217,JAMES LANG 5H,VESS OIL CORPORATION,New Drill,Horizontal,2013-10-30,2013-11-14
42-041-32216,STASNY-PORTERFIELD EF 2H,APACHE CORPORATION,New Drill,Horizontal,2013-10-29,2013-11-08
42-041-32215,BRUIN-KODIAK 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-23,2013-11-01
42-041-32172,BRAHMAN 1H,IMPETRO OPERATING LLC,New Drill,Horizontal,2013-10-23,2013-11-01
42-041-32214,BRUIN-KODIAK 5H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-22,2013-10-31
42-041-32213,WOMBAT 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-22,2013-10-30
42-041-32212,BRUIN-KODIAK 4H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-16,2013-10-25
42-041-32211,BRUIN-KODIAK 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-15,2013-10-23
42-041-31551,LIGHTSEY 1H,"7711 OPERATING COMPANY, LLC",Recompletion,Horizontal,2013-10-15,2013-10-23
42-041-32210,KODIAK-CUB UNIT 3H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-14,2013-10-21
42-041-32209,KODIAK-CUB UNIT 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-10,2013-10-18
42-041-32207,STASNY-PORTERFIELD EF 1H,APACHE CORPORATION,New Drill,Horizontal,2013-10-07,2013-10-14
42-041-32204,WOLVERINE-KODIAK 3H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-04,2013-10-18
42-041-32208,WOLVERINE-KODIAK 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-04,2013-10-18
42-041-32206,WOLVERINE UNIT 5H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-04,2013-10-18
42-041-32201,PALOMINO 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-04,2013-10-16
42-041-32205,WOLVERINE UNIT 4H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-04,2013-10-11
42-041-32203,WOLVERINE-KODIAK 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-03,2013-10-14
42-041-32202,MOOSE 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-02,2013-10-10
42-041-32200,HAMILTON 1H,"LAREDO ENERGY V, LP",New Drill,Horizontal,2013-10-02,2013-10-10
42-041-32183,STALLION 3H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-02,2013-10-09
42-041-32184,STALLION 4H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-02,2013-10-09
42-041-32181,STALLION 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-02,2013-10-09
42-041-32178,STALLION 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-10-02,2013-10-08
42-041-32199,KODIAK-CUB UNIT 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-09-30,2013-10-08
42-041-32198,JONES 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-09-18,2013-09-26
42-041-32172,BRAHMAN 1H,IMPETRO OPERATING LLC,New Drill,Horizontal,2013-09-17,2013-09-27
42-041-32197,MOOSE UNIT 3H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-09-17,2013-09-24
42-041-32195,CAPPS UNIT EB 2H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-09-11,2013-09-17
42-041-32196,CAPPS UNIT EB 3H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-09-11,2013-09-17
42-041-32193,SCASTA-MILBERGER UNIT 2 EB 1H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-09-10,2013-09-16
42-041-32194,SCASTA-MILBERGER UNIT 2 EB 2H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-09-10,2013-09-16
42-041-32171,RACHAEL-ROBINSON UNIT 1H,"CRIMSON ENERGY PTNRS III, L.L.C.",New Drill,Horizontal,2013-08-27,2013-08-30
42-041-32192,THRESHER 1H,WOODBINE ACQUISITION LLC,New Drill,Horizontal,2013-08-26,2013-08-30
42-041-32191,RACHAEL-ROBINSON UNIT 2H,"CRIMSON ENERGY PTNRS III, L.L.C.",New Drill,Horizontal,2013-08-26,2013-08-29
42-041-32189,DIEBEL 3H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-08-22,2013-08-26
42-041-32190,RIDGEBACK 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-08-22,2013-08-26
42-041-32188,SCASTA-MILBERGER UNIT 1 EB 2H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-08-09,2013-08-13
42-041-32187,CAPPS UNIT EB 1H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-08-08,2013-08-12
42-041-32186,SCASTA-MILBERGER UNIT 1 EB 1H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-08-08,2013-08-12
42-041-32184,STALLION 4H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-08-07,2013-08-12
42-041-32183,STALLION 3H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-08-06,2013-08-12
42-041-32182,DIEBEL 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-08-06,2013-08-09
42-041-32181,STALLION 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-08-06,2013-08-08
42-041-32180,JUDY 2H,"CRIMSON ENERGY PTNRS III, L.L.C.",New Drill,Horizontal,2013-08-02,2013-08-08
42-041-32179,DIEBEL-MUSTANG 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-07-30,2013-08-05
42-041-32178,STALLION 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-07-30,2013-08-05
42-041-32165,MILAM UNIT EB 2H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-07-25,2013-07-31
42-041-32093,GARY BRYANT 1H,"7711 OPERATING COMPANY, LLC",Recompletion,Horizontal,2013-07-24,2013-07-26
