api,well,operator,application_type,drill_type,submitted,approved
42-473-30919,"HARDY, RUFUS -B- 33",ENHANCED ENERGY PARTNERS CORP,Recompletion,Directional,2024-09-15,2024-09-17
42-473-31295,LGB 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2023-06-26,2023-06-30
42-473-31293,MORGAN 1,MVU BRAZOS CORP.,New Drill,Directional,2023-06-13,2023-07-10
42-473-31295,LGB 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2023-05-30,2023-06-02
42-473-31294,BAINS-MONTGOMERY UNIT #12 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2022-12-13,2022-12-22
42-473-31294,BAINS-MONTGOMERY UNIT #12 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2022-09-27,2022-09-30
42-473-31293,MORGAN 1,MVU BRAZOS CORP.,New Drill,Directional,2022-08-31,2022-09-07
42-473-30026,KGFCU (III-A) 8305,HILCORP ENERGY COMPANY,Recompletion,Vertical,2022-04-19,2022-04-25
42-473-31292,SANFORD-MARINER 3,OPTIMUM EXPLORATION LLC,New Drill,Directional,2022-01-28,2022-02-02
42-473-31291,VINCENT-MARINER 2,OPTIMUM EXPLORATION LLC,New Drill,Vertical,2021-08-16,2021-08-17
42-473-31290,MARINER 1,OPTIMUM EXPLORATION LLC,New Drill,Vertical,2021-06-09,2021-06-11
42-473-31290,MARINER 1,OPTIMUM EXPLORATION LLC,New Drill,Vertical,2021-06-01,2021-06-07
42-473-30424,KGFCU 7309,HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-12-31,2020-01-07
42-473-30853,CHAPMAN ''A'' 3,OXXN,Recompletion,Vertical,2019-11-15,2019-11-25
42-473-30026,KGFCU (IV) 8305,HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-07-29,2019-07-31
42-473-30424,KGFCU (II-C) 7309,HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-06-06,2019-06-11
42-473-30388,KGFCU (IV) 8508,HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-04-16,2019-04-17
42-473-30388,KGFCU (V) 8508,HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-03-27,2019-03-28
42-473-31289,BAINS MONTGOMERY UNIT #Y-7 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2017-01-10,2017-01-18
42-473-31284,BAINS MONTGOMERY UNIT #11 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2017-01-09,2017-01-09
42-473-31288,KURATTI 8,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2017-01-04,2017-01-11
42-473-31286,BAINS SUMNER UNIT #12 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-12-27,2016-12-30
42-473-31287,FRIETSCH A 5A,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-12-27,2016-12-30
42-473-31285,BAINS SUMNER UNIT #11 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-12-20,2016-12-21
42-473-31283,BAINS MONTGOMERY UNIT #10 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-12-07,2016-12-16
42-473-31283,BAINS MONTGOMERY UNIT #10 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-12-06,2016-12-06
42-473-31284,BAINS MONTGOMERY UNIT #Y-3 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-11-28,2016-12-20
42-473-31281,BAINS MONTGOMERY UNIT #9 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-11-28,2016-12-07
42-473-31282,BAINS MONTGOMERY UNIT #Y-2 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-11-28,2016-12-06
42-473-31280,BAINS MONTGOMERY UNIT #8 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-11-28,2016-12-06
42-473-31273,FRIETSCH 18,TRIANGLE THREE RESOURCES L.L.C.,Re-Enter,Directional,2016-10-26,2016-10-26
42-473-31279,BAINS MONTGOMERY UNIT #7 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-10-21,2016-10-31
42-473-31278,BAINS MONTGOMERY UNIT #6 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-10-19,2016-10-26
42-473-31260,"HARDY, RUFUS -B- 38",ENHANCED ENERGY PARTNERS CORP,Recompletion,Vertical,2016-10-14,2016-10-27
42-473-31277,BAINS MONTGOMERY UNIT #4 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-09-28,2016-10-05
42-473-31276,MINNS 15,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2016-09-28,2016-09-30
42-473-31275,BAINS MONTGOMERY UNIT #5 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-09-23,2016-09-28
42-473-31274,BAINS MONTGOMERY UNIT #Y-1 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-09-16,2016-09-19
42-473-31273,FRIETSCH 18,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-09-12,2016-09-14
42-473-31272,BAINS MONTGOMERY UNIT #3 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-08-16,2016-08-16
42-473-31271,BAINS MONTGOMERY UNIT #2 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-08-11,2016-08-12
42-473-31270,BAINS MONTGOMERY 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-07-21,2016-07-21
42-473-31091,KGFCU 1210,HILCORP ENERGY COMPANY,Recompletion,Vertical,2016-07-08,2016-07-12
42-473-00118,KGFCU (CKFD U A) 9301,HILCORP ENERGY COMPANY,Recompletion,Vertical,2016-07-01,2016-07-05
42-473-31269,FRIETSCH 16,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2016-05-27,2016-05-31
42-473-31268,FRIETSCH A 4A,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2016-04-19,2016-04-21
42-473-30393,KGFCU (III-A) 5209,HILCORP ENERGY COMPANY,Recompletion,Vertical,2016-04-07,2016-04-08
42-473-31267,FRIETSCH A 3A,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2016-04-06,2016-04-06
42-473-30294,KGFCU (CKFD U B) 5405,HILCORP ENERGY COMPANY,Recompletion,Vertical,2016-02-09,2016-02-11
42-473-30294,KGFCU (III-A) 5405,HILCORP ENERGY COMPANY,Recompletion,Vertical,2016-01-27,2016-01-28
42-473-00120,KGFCU (CKFD U B) 9303,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-09-02,2015-09-10
42-473-31173,KGFCU (I-A) 8408,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-08-31,2015-09-03
42-473-00114,KGFCU (CKFD U A) 6402,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-07-30,2015-08-06
42-473-31266,FRIETSCH 17,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2015-05-28,2015-05-29
42-473-00005,G. A. CHAPMAN 1,SHELL OIL COMPANY,Recompletion,Vertical,2015-03-26,2015-03-30
42-473-31265,KUYKENDALL ET AL 2,"NEW CENTURY EXPLORATION, INC.",New Drill,Vertical,2015-03-05,2015-03-06
42-473-31264,FRIETSCH 21X,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2015-01-09,2015-01-09
42-473-31263,PREMA KURATTI 16,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2014-10-15,2014-10-23
42-473-31261,PREMA KURATTI 15,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2014-10-15,2014-10-17
42-473-31262,PREMA KURATTI 12,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2014-10-15,2014-10-16
42-473-31196,PREMA KURATTI 11,"R.T.C. RESOURCES, L.P.",Re-Enter,Vertical,2014-10-07,2014-10-16
42-473-31194,PREMA KURATTI 9,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2014-10-07,2014-10-10
42-473-31090,FRIETSCH 21,TRIANGLE THREE RESOURCES L.L.C.,Re-Enter,Directional,2014-09-09,2014-09-26
42-473-31260,RUFUS HARDY 'B' 38,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2014-07-30,2014-08-26
42-473-31259,MCCORMICK 49,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2014-06-09,2014-07-09
42-473-31258,STOWE 5,"PROPERTY DEVELOPMENT GROUP, INC.",New Drill,Vertical,2014-05-30,2014-06-09
42-473-31257,WALLER INDUSTRIAL PARK 1,"PREMIER COIL SOLUTIONS, INC.",New Drill,Vertical,2014-05-07,2014-06-10
42-473-30289,KGFCU (IV) 8306,HILCORP ENERGY COMPANY,Recompletion,Vertical,2014-05-07,2014-06-09
42-473-30414,KGFCU (III-A) 5406,HILCORP ENERGY COMPANY,Recompletion,Vertical,2014-04-29,2014-06-02
42-473-00321,KGFCU 8202 F,HILCORP ENERGY COMPANY,Recompletion,Vertical,2014-04-24,2014-05-29
42-473-31256,NEUMAN 10,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2014-04-15,2014-05-21
42-473-31255,MCCORMICK 48,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2014-04-14,2014-05-17
42-473-31254,MCCORMICK 47,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2014-04-10,2014-05-14
42-473-31253,KGFCU (I-A) 1107,HILCORP ENERGY COMPANY,New Drill,Vertical,2014-03-26,2014-05-02
42-473-31252,FRIETSCH 15,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2014-03-21,2014-04-29
42-473-31251,GALLIA ET AL 31,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2014-02-13,2014-04-02
42-473-31250,MCCORMICK 45,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2014-02-10,2014-03-18
42-473-31248,KURATTI 7,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2014-02-04,2014-02-25
42-473-31249,MCCORMICK 44,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2014-01-30,2014-02-28
42-473-31247,KURATTI 6,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2013-11-12,2013-11-22
42-473-31246,STRECKFUSS 10,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2013-10-12,2013-10-26
42-473-30424,KGFCU (III-A) 7309,HILCORP ENERGY COMPANY,Recompletion,Vertical,2013-06-25,2013-07-01
42-473-30321,KGFCU (II-AU) 8507,HILCORP ENERGY COMPANY,Recompletion,Vertical,2013-06-10,2013-06-14
42-473-30078,KGFCU 8406F,HILCORP ENERGY COMPANY,Recompletion,Vertical,2013-05-24,2013-05-30
42-473-00212,KGFCU 9201,HILCORP ENERGY COMPANY,Recompletion,Vertical,2013-05-06,2013-05-10
42-473-00121,KGFCU 9401,HILCORP ENERGY COMPANY,Recompletion,Vertical,2013-05-06,2013-05-08
42-473-31245,GALLIA ET AL 30,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2013-03-26,2013-04-23
42-473-31244,BAINS WEST 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2013-03-26,2013-03-28
42-473-31190,RANCHO CALI 2,"DENVER ENERGY EXPLORATION,LLC",New Drill,Vertical,2013-03-13,2013-03-20
42-473-31243,HARRISON ET AL 17,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2013-03-06,2013-03-25
42-473-31242,GALLIA ET AL 29,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2013-02-11,2013-02-21
42-473-31241,"KUYKENDALL, ET AL. 1","NEW CENTURY EXPLORATION, INC.",New Drill,Vertical,2013-02-04,2013-02-27
42-473-31240,GALLIA ET AL 28,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2013-01-31,2013-02-11
42-473-31238,MONTGOMERY 13,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2013-01-30,2013-02-05
42-473-31239,HARRISON ET AL 16,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2013-01-28,2013-02-07
42-473-31235,LAMBERT 1,ENHANCED ENERGY PARTNERS CORP,New Drill,Directional,2013-01-28,2013-01-31
42-473-31236,RUFUS HARDY 'B' 36,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2013-01-24,2013-01-29
42-473-31237,HARRISON ET AL 15,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2013-01-07,2013-01-29
42-473-31235,LAMBERT 1,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2012-11-09,2012-11-15
42-473-31236,RUFUS HARDY 'B' 36,ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2012-11-09,2012-11-13
42-473-31196,PREMA KURATTI 11,"R.T.C. RESOURCES, L.P.",Re-Enter,Vertical,2012-10-11,2012-10-18
42-473-31234,HARRISON ET AL 14,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2012-08-28,2012-09-14
42-473-31233,TK3M 1,"DENVER ENERGY EXPLORATION,LLC",New Drill,Directional,2012-08-27,2012-09-06
42-473-31233,TK3M 1,"DENVER ENERGY EXPLORATION,LLC",New Drill,Directional,2012-07-30,2012-08-09
42-473-31232,TEXAS KARBER 3,"DENVER ENERGY EXPLORATION,LLC",New Drill,Directional,2012-07-05,2012-07-13
42-473-31231,FRIETSCH A 2A,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2012-06-15,2012-06-25
42-473-31229,FRIETSCH A 1A,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2012-06-15,2012-06-23
42-473-31228,MONTGOMERY 4,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2012-06-08,2012-06-18
42-473-31230,GALLIA ET AL 27,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2012-05-08,2012-05-17
42-473-31227,BINDER 12.85 4,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2012-04-24,2012-05-08
42-473-31229,FRIETSCH A 1A,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2012-04-17,2012-04-30
42-473-31228,MONTGOMERY 4,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2012-04-13,2012-04-26
42-473-31227,BINDER 12.85 4,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2012-03-07,2012-03-20
42-473-31226,FRIETSCH 14,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2011-12-23,2011-12-29
42-473-31221,FRIETSCH 1B,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2011-12-19,2011-12-22
42-473-31225,KOOMEY 7,"PROPERTY DEVELOPMENT GROUP, INC.",New Drill,Vertical,2011-12-06,2011-12-10
42-473-31224,DENVER KARBER 2,"DENVER ENERGY EXPLORATION,LLC",New Drill,Directional,2011-11-16,2011-11-19
42-473-00114,KGFCU (I-A) 6402,FOREST OIL CORPORATION,Recompletion,Vertical,2011-10-31,2011-11-14
42-473-31196,PREMA KURATTI 11,"R.T.C. RESOURCES, L.P.",Re-Enter,Vertical,2011-10-07,2011-10-14
42-473-31223,PREMA KURATTI 15,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2011-10-04,2011-10-06
42-473-31222,PREMA KURATTI 16,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2011-10-04,2011-10-06
42-473-31208,JBG CHILDRENS 1991 TRUST 'A' 6,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2011-09-26,2011-09-30
42-473-31218,DENVER KARBER 1,"DENVER ENERGY EXPLORATION,LLC",New Drill,Directional,2011-08-19,2011-08-26
42-473-31218,DENVER KARBER 1,"DENVER ENERGY EXPLORATION,LLC",New Drill,Vertical,2011-07-27,2011-08-02
42-473-31221,FRIETSCH 1B,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2011-07-25,2011-07-27
42-473-31220,DENVER KARBER 4M,"DENVER ENERGY EXPLORATION,LLC",New Drill,Directional,2011-07-14,2011-07-21
42-473-31219,PORTANOVA 22,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2011-07-12,2011-07-15
42-473-31218,DENVER KARBER 1,"DENVER ENERGY EXPLORATION,LLC",New Drill,Vertical,2011-07-12,2011-07-14
42-473-30959,KURATI 23,"LAYLINE PETROLEUM I, LLC",Recompletion,Vertical,2011-06-23,2011-06-29
42-473-00330,KGFCU (II-A U) 8304 D,FOREST OIL CORPORATION,Recompletion,Vertical,2011-04-05,2011-04-21
42-473-31216,FRIETSCH 12,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2011-04-05,2011-04-08
42-473-31217,KM 4,"DENVER ENERGY EXPLORATION,LLC",New Drill,Directional,2011-03-10,2011-03-16
42-473-30523,JULIE 2,"DENVER ENERGY EXPLORATION,LLC",Recompletion,Vertical,2011-03-08,2011-03-11
42-473-31216,FRIETSCH 12,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2011-03-04,2011-03-09
42-473-31215,"HARDY, RUFUS ""B"" 1","SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2010-11-16,2010-11-19
42-473-31214,BAINS BOTTOM 1,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2010-11-10,2010-11-15
42-473-30401,KGFCU (IV) 8307,FOREST OIL CORPORATION,Recompletion,Vertical,2010-10-26,2010-11-02
42-473-31213,KOOMEY/MORRISON 3,"DENVER ENERGY EXPLORATION,LLC",New Drill,Directional,2010-09-29,2010-10-20
42-473-31212,MARTIN 19R,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2010-09-23,2010-09-30
42-473-30078,KGFCU (III-A) 8406 F,FOREST OIL CORPORATION,Recompletion,Vertical,2010-09-22,2010-09-29
42-473-30002,KGFCU 7303 F,FOREST OIL CORPORATION,Recompletion,Vertical,2010-09-20,2010-09-28
42-473-30042,KGFCU 5404 H,FOREST OIL CORPORATION,Recompletion,Vertical,2010-09-20,2010-09-24
42-473-00316,KGFCU 6403 H,FOREST OIL CORPORATION,Recompletion,Vertical,2010-09-17,2010-09-24
42-473-30044,KGFCU 6203 H,FOREST OIL CORPORATION,Recompletion,Vertical,2010-09-16,2010-09-23
42-473-31211,FRIETSCH 11,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2010-08-17,2010-08-18
42-473-31211,FRIETSCH 11,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2010-08-13,2010-08-16
42-473-31210,MONTGOMERY 3,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2010-07-06,2010-07-07
42-473-31209,"RUFUS HARDY ""B"" 35",ENHANCED ENERGY PARTNERS CORP,New Drill,Vertical,2010-06-25,2010-06-28
42-473-31208,"JBG CHILDRENS 1991 TRUST ""A"" A 6","LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2010-06-11,2010-06-16
42-473-31207,NIKMARD 12,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2010-06-08,2010-06-14
42-473-00323,KGFCU 6404 F,FOREST OIL CORPORATION,Recompletion,Vertical,2010-05-11,2010-05-20
42-473-31206,MARTIN 40,"LAYLINE PETROLEUM I, LLC",New Drill,Directional,2010-05-10,2010-05-14
42-473-00329,KGFCU 7504 F,FOREST OIL CORPORATION,Recompletion,Vertical,2010-05-06,2010-05-11
42-473-31205,PATTISON 6,DOLBERRY ENERGY RESOURCES CORP.,New Drill,Vertical,2010-04-16,2010-04-26
42-473-31204,FRIETSCH 10,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2010-03-18,2010-03-19
42-473-31203,MONTGOMERY 2,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2009-11-30,2009-12-01
42-473-00322,KGFCU 6303 H,FOREST OIL CORPORATION,Recompletion,Vertical,2009-11-11,2009-11-16
42-473-31188,PREMA KURATTI 5A,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2009-10-30,2009-11-02
42-473-30931,LITMAN 9,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2009-10-20,2009-10-21
42-473-31202,KURATTI 5,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2009-10-16,2009-10-16
42-473-00325,KGFCU 8403,FOREST OIL CORPORATION,Recompletion,Vertical,2009-09-09,2009-09-24
42-473-31190,RANCHO CALI 2ST,"RANCH EXPLORATION VENTURES, LLC",Recompletion,Directional,2009-08-03,2009-08-05
42-473-00322,KGFCU 6303 D,FOREST OIL CORPORATION,Recompletion,Vertical,2009-07-28,2009-08-05
42-473-31192,PREMA KURATTI 7,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2009-07-21,2009-07-23
42-473-30294,KGFCU 5405,FOREST OIL CORPORATION,Recompletion,Vertical,2009-06-25,2009-07-07
42-473-31201,KOOMEY-WEST NORTH 3,"TEXAS AUSTRALIA POWER, INC.",New Drill,Vertical,2009-06-25,2009-07-02
42-473-31200,KOOMEY-WEST NORTH 2,"TEXAS AUSTRALIA POWER, INC.",New Drill,Vertical,2009-06-25,2009-06-26
42-473-30398,KGFCU 8407,FOREST OIL CORPORATION,Recompletion,Vertical,2009-06-23,2009-07-08
42-473-00190,KGFCU 6301,FOREST OIL CORPORATION,Recompletion,Vertical,2009-06-10,2009-06-18
42-473-00115,KGFCU 7401,FOREST OIL CORPORATION,Recompletion,Vertical,2009-06-10,2009-06-18
42-473-31187,PREMA KURATTI 4A,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2009-04-28,2009-04-29
42-473-31192,PREMA KURATTI 7,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2009-04-06,2009-04-07
42-473-31193,PREMA KURATTI 8,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2009-04-06,2009-04-07
42-473-31194,PREMA KURATTI 9,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2009-04-06,2009-04-07
42-473-31195,PREMA KURATTI 10,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2009-04-06,2009-04-07
42-473-31196,PREMA KURATTI 11,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2009-04-06,2009-04-07
42-473-31197,PREMA KURATTI 12,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2009-04-06,2009-04-07
42-473-31198,PREMA KURATTI 13,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2009-04-06,2009-04-07
42-473-31199,PREMA KURATTI 14,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2009-04-06,2009-04-07
42-473-31187,PREMA KURATTI 4A,"R.T.C. RESOURCES, L.P.",New Drill,Directional,2009-04-06,2009-04-07
42-473-31157,PREMA KURATTI 4,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2009-04-06,2009-04-07
42-473-31158,PREMA KURATTI 6,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2009-04-06,2009-04-07
42-473-31190,RANCHO CALI 2,"RANCH EXPLORATION VENTURES, LLC",New Drill,Vertical,2009-03-12,2009-03-16
42-473-31191,RANCHO CALI 3,"RANCH EXPLORATION VENTURES, LLC",New Drill,Directional,2009-03-12,2009-03-16
42-473-31189,KOOMEY-WEST NORTH 1,"TEXAS AUSTRALIA POWER, INC.",New Drill,Vertical,2009-03-09,2009-03-11
42-473-31159,PREMA KURATTI 5,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2009-03-06,2009-03-11
42-473-31188,PREMA KURATTI 5A,"R.T.C. RESOURCES, L.P.",New Drill,Directional,2009-03-06,2009-03-09
42-473-31187,PREMA KURATTI 4A,"R.T.C. RESOURCES, L.P.",New Drill,Directional,2009-02-18,2009-02-23
42-473-31188,PREMA KURATTI 5A,"R.T.C. RESOURCES, L.P.",New Drill,Directional,2009-02-18,2009-02-23
42-473-31181,KGFU 1 W 70,FOREST OIL CORPORATION,New Drill,Vertical,2009-01-20,2009-01-30
42-473-30289,KGFCU 8306,FOREST OIL CORPORATION,Recompletion,Vertical,2008-12-23,2009-03-06
42-473-31186,KURATTI 4,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2008-12-16,2008-12-19
42-473-30321,KGFCU 8507,FOREST OIL CORPORATION,Recompletion,Vertical,2008-12-11,2008-12-15
42-473-31185,MONTGOMERY 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Directional,2008-12-04,2008-12-09
42-473-31183,LASALLE CATTLE COMPANY 1,UNION GAS OPERATING COMPANY,New Drill,Vertical,2008-10-23,2008-10-27
42-473-31182,RANCHO CALI 1,"RANCH EXPLORATION VENTURES, LLC",New Drill,Vertical,2008-10-15,2008-10-21
42-473-31136,FRIETSCH 9,TRIANGLE THREE RESOURCES L.L.C.,Re-Enter,Directional,2008-10-08,2008-10-14
42-473-31181,KGFU 1 W 70,FOREST OIL CORPORATION,New Drill,Vertical,2008-10-07,2008-10-13
42-473-31180,KGFU 1 W 71,FOREST OIL CORPORATION,New Drill,Vertical,2008-09-24,2008-10-06
42-473-31173,KGFCU 8408,FOREST OIL CORPORATION,New Drill,Vertical,2008-09-16,2008-10-01
42-473-31179,KGFU 1 W 65,FOREST OIL CORPORATION,New Drill,Directional,2008-09-08,2008-09-25
42-473-31177,KGFU 2 W 76,FOREST OIL CORPORATION,New Drill,Vertical,2008-07-28,2008-08-13
42-473-31178,KGFU 2 W 77,FOREST OIL CORPORATION,New Drill,Vertical,2008-07-28,2008-08-13
42-473-31175,KGFU 1 W 66,FOREST OIL CORPORATION,New Drill,Vertical,2008-07-28,2008-08-12
42-473-31176,KGFU 1 W 67,FOREST OIL CORPORATION,New Drill,Vertical,2008-07-28,2008-08-12
42-473-31173,KGFCU 8408,FOREST OIL CORPORATION,New Drill,Vertical,2008-07-25,2008-08-11
42-473-31174,"SANTA MERCEDES PARTNERS,LTD.""A"" 3","LONE WOLF OPERATING COMPANY, LP",New Drill,Vertical,2008-07-25,2008-08-11
42-473-31170,KGFU 1 W 64,FOREST OIL CORPORATION,New Drill,Vertical,2008-07-24,2008-08-11
42-473-31171,KGFC UNIT 6406,FOREST OIL CORPORATION,New Drill,Vertical,2008-07-24,2008-08-11
42-473-31172,"JBG CHILDRENS 1991 TRUST ""F"" F 2","LONE WOLF OPERATING COMPANY, LP",New Drill,Vertical,2008-07-24,2008-08-11
42-473-31152,GOODMAN 4,"LONE WOLF OPERATING COMPANY, LP",New Drill,Vertical,2008-07-10,2008-07-31
42-473-31128,RABB-JOSEY 14,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2008-07-02,2008-07-22
42-473-31166,SWEENEY 5,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2008-07-02,2008-07-22
42-473-31167,SWEENEY 6,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2008-07-02,2008-07-22
42-473-31168,SWEENEY 7,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2008-07-02,2008-07-22
42-473-31169,SWEENEY 8,"LAYLINE PETROLEUM I, LLC",New Drill,Vertical,2008-07-02,2008-07-22
42-473-31165,GALLIA ET AL 26,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2008-06-27,2008-07-18
42-473-31164,MCCORMICK 37,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2008-06-26,2008-08-04
42-473-31162,WILPITZ HEIRS 10,"LONE WOLF OPERATING COMPANY, LP",New Drill,Vertical,2008-06-06,2008-06-24
