api,well,operator,application_type,drill_type,submitted,approved
42-113-30300,APPALOOSA 1H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-05-10,2022-06-09
42-113-30298,COBRA APPALOOSA PALOMINO UNIT 13H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-05-10,2022-06-09
42-113-30299,COBRA PALOMINO UNIT 12H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-05-10,2022-06-09
42-113-30301,APPALOOSA COBRA UNIT 14H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-05-10,2022-06-09
42-113-30304,DISTRICT-LONESTAR QUARTER HORSE 10HA,"GHA BARNETT, LLC",New Drill,Horizontal,2022-04-29,2022-05-09
42-113-30302,QUARTER HORSE 1H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-04-29,2022-05-05
42-113-30303,QUARTER HORSE 2H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-04-29,2022-05-05
42-113-30299,COBRA PALOMINO UNIT 12H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-04-14,2022-05-03
42-113-30301,APPALOOSA COBRA UNIT 14H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-04-14,2022-05-03
42-113-30298,COBRA APPALOOSA PALOMINO UNIT 13H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-04-14,2022-04-25
42-113-30300,APPALOOSA 1H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-04-11,2022-04-19
42-113-30282,THOROUGHBRED 7H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-03-12,2022-03-21
42-113-30295,THOROUGHBRED 8H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-03-12,2022-03-21
42-113-30296,THOROUGHBRED 9H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-03-12,2022-03-21
42-113-30297,THOROUGHBRED 10H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-03-12,2022-03-21
42-113-30294,QUARTER HORSE - DLS 16H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-01-03,2022-02-07
42-113-30293,QUARTER HORSE - DLS 17H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-01-03,2022-01-12
42-113-30292,QUARTER HORSE - DLS 18H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-01-03,2022-01-11
42-113-30291,QUARTER HORSE - DLS 19H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-01-03,2022-01-07
42-113-30287,APPALOOSA 11H,"GHA BARNETT, LLC",New Drill,Horizontal,2021-10-12,2021-11-12
42-113-30288,APPALOOSA 12H,"GHA BARNETT, LLC",New Drill,Horizontal,2021-10-12,2021-11-12
42-113-30288,APPALOOSA 12H,"GHA BARNETT, LLC",New Drill,Horizontal,2021-09-29,2021-10-06
42-113-30290,APPALOOSA 14H,"GHA BARNETT, LLC",New Drill,Horizontal,2021-09-29,2021-10-06
42-113-30287,APPALOOSA 11H,"GHA BARNETT, LLC",New Drill,Horizontal,2021-09-29,2021-10-05
42-113-30289,APPALOOSA 13H,"GHA BARNETT, LLC",New Drill,Horizontal,2021-09-29,2021-10-05
42-113-30246,CHILDS KELLEY AC 1H,"TEP BARNETT USA, LLC",Recompletion,Horizontal,2020-09-25,2020-10-28
42-113-30179,CHILDS KELLEY A 1H,"TEP BARNETT USA, LLC",Recompletion,Horizontal,2020-09-10,2020-09-14
42-113-30198,CHILDS KELLEY A 2H,"TEP BARNETT USA, LLC",Recompletion,Horizontal,2020-09-10,2020-09-14
42-113-30283,APPALOOSA 14H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-07-19,2017-07-25
42-113-30285,APPALOOSA 12H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-07-19,2017-07-25
42-113-30286,APPALOOSA 11H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-07-19,2017-07-25
42-113-30284,APPALOOSA 13H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-07-19,2017-07-24
42-113-30281,THOROUGHBRED 6H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-06-30,2017-10-30
42-113-30282,THOROUGHBRED 7H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-06-30,2017-10-30
42-113-30280,THOROUGHBRED 5H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-06-30,2017-10-17
42-113-30279,THOROUGHBRED 4H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-06-30,2017-08-07
42-113-30279,THOROUGHBRED 4H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-06-07,2017-06-21
42-113-30280,THOROUGHBRED 5H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-06-07,2017-06-21
42-113-30281,THOROUGHBRED 6H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-06-07,2017-06-21
42-113-30282,THOROUGHBRED 7H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-06-07,2017-06-21
42-113-30278,D-32 01,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2017-04-10,2017-04-21
42-113-30275,QUARTER HORSE-DLS 11 11H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-03-02,2017-03-15
42-113-30274,QUARTER HORSE-DLS 12 12H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-03-02,2017-03-15
42-113-30276,QUARTER HORSE-DLS 13 13H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-03-02,2017-03-15
42-113-30277,QUARTER HORSE-DLS 14 14H,"GHA BARNETT, LLC",New Drill,Horizontal,2017-03-02,2017-03-15
42-113-30273,DISTRICT - LONE STAR 6H,"GHA BARNETT, LLC",New Drill,Horizontal,2016-08-17,2016-08-22
42-113-30272,PALOMINO 5H,"GHA BARNETT, LLC",New Drill,Horizontal,2016-08-02,2016-10-17
42-113-30272,PALOMINO 5H,"GHA BARNETT, LLC",New Drill,Horizontal,2016-07-14,2016-08-02
42-113-30261,DFW A 7HC,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Directional,2015-11-13,2015-11-17
42-113-30264,DFW NORTH A 3HC,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Directional,2015-11-13,2015-11-16
42-113-30263,DFW A 5HC,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Directional,2015-11-13,2015-11-13
42-113-30266,DISTRICT - LONE STAR 7H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2014-09-22,2014-10-07
42-113-30267,QUARTER HORSE - DLS ALLOCATION 11H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2014-09-17,2014-10-08
42-113-30261,DFW A 7HC,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2014-09-04,2015-01-27
42-113-30262,QUARTER HORSE - DLS ALLOCATION 12H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2014-09-04,2014-09-26
42-113-30264,DFW NORTH A 3HC,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2014-09-04,2014-09-25
42-113-30263,DFW A 5HC,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2014-09-04,2014-09-24
42-113-30258,THOROUGHBRED 4H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2014-09-03,2014-09-24
42-113-30259,THOROUGHBRED 5H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2014-09-03,2014-09-24
42-113-30260,THOROUGHBRED 6H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2014-09-03,2014-09-24
42-113-30257,QUARTER HORSE - DLS ALLOCATION 14H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2014-07-30,2014-09-16
42-113-30256,QUARTER HORSE- DLS ALLOCATION 13H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2014-07-01,2014-08-15
42-113-30255,QUARTER HORSE 15H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2014-05-30,2014-07-10
42-113-30254,THOROUGHBRED 3H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2014-05-08,2014-06-12
42-113-30249,PALOMINO 9H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2013-10-29,2013-11-06
42-113-30250,QUARTER HORSE 16H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2013-08-05,2013-08-08
42-113-30253,KEIST DART 1000,ATMOS PIPELINE - TEXAS,New Drill,Vertical,2013-07-16,2013-09-09
42-113-30251,APPALOOSA 7H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2013-06-21,2013-08-09
42-113-30249,PALOMINO 9H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2013-06-10,2013-06-14
42-113-30226,HACKMAN 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2013-06-07,2013-07-17
42-113-30252,LONESTAR 2H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2013-05-31,2013-06-05
42-113-30249,PALOMINO 9H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2013-05-28,2013-05-31
42-113-30251,APPALOOSA 7H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2013-05-21,2013-05-29
42-113-30250,QUARTERHORSE UNIT 16H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2013-03-19,2013-03-20
42-113-30249,PALOMINO 9H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2012-11-15,2012-11-29
42-113-30226,HACKMAN 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-09-07,2013-04-05
42-113-30246,CHILDS KELLEY C 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-08-31,2013-01-17
42-113-30226,HACKMAN 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-08-10,2012-08-20
42-113-30246,CHILDS KELLEY C 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-08-05,2012-08-14
42-113-30242,THOROUGHBRED 2H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2012-07-19,2012-07-30
42-113-30193,BARNES ASSEMBLY A 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-06-12,2012-12-18
42-113-30226,HACKMAN 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-06-08,2012-07-30
42-113-30246,CHILDS KELLEY C 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-05-07,2012-05-15
42-113-30247,CHILDS KELLEY C 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-05-07,2012-05-15
42-113-30245,CHILDS KELLEY B 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-05-04,2012-05-16
42-113-30243,CHILDS KELLEY B 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-05-04,2012-05-15
42-113-30244,CHILDS KELLEY B 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-05-04,2012-05-15
42-113-30226,HACKMAN 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-04-13,2012-04-26
42-113-30242,THOROUGHBRED 2H,"NEWARK E&P OPERATING, LLC",New Drill,Horizontal,2012-02-27,2012-03-09
42-113-30240,DFW A 7HC,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-12-20,2011-12-22
42-113-30241,DFW A 5HC,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-12-19,2011-12-22
42-113-30239,DFW NORTH A 3HC,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-12-16,2011-12-21
42-113-30232,EAST CARPO 6H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-12,2011-11-03
42-113-30216,BARNES ASSEMBLY A 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-12,2011-10-17
42-113-30217,BARNES ASSEMBLY A 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-12,2011-10-14
42-113-30218,BARNES ASSEMBLY A 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-12,2011-10-14
42-113-30229,WEST CARPO 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-12,2011-10-14
42-113-30230,WEST CARPO 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-12,2011-10-14
42-113-30231,WEST CARPO 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-12,2011-10-14
42-113-30238,ANDIE P 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-12,2011-10-14
42-113-30233,ANDIE P 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-03,2011-10-04
42-113-30234,ANDIE P 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-03,2011-10-04
42-113-30235,ANDIE P 6H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-03,2011-10-04
42-113-30236,ANDIE P 7H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-03,2011-10-04
42-113-30237,ANDIE P 8H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-03,2011-10-04
42-113-30232,EAST CARPO 6H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-09-01,2011-09-07
42-113-30229,WEST CARPO 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-08-02,2011-08-05
42-113-30230,WEST CARPO 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-08-02,2011-08-05
42-113-30231,WEST CARPO 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-08-02,2011-08-05
42-113-30221,CHILDS KELLEY C 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-06-14,2011-06-16
42-113-30222,CHILDS KELLEY C 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-06-14,2011-06-16
42-113-30228,CHILDS KELLEY C 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-06-14,2011-06-16
42-113-30179,CHILDS KELLEY A 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-06-06,2011-06-09
42-113-30226,HACKMAN 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-15,2011-05-18
42-113-30190,CAMPBELL 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-08,2011-04-15
42-113-30195,CORN VALLEY A 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-08,2011-04-14
42-113-30223,V-01 01,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2011-04-01,2011-04-13
42-113-30215,CHILDS KELLEY A 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-03-29,2011-04-01
42-113-30191,WEST CARPO 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-02-23,2011-02-25
42-113-30221,CHILDS KELLEY C 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-02-18,2011-02-23
42-113-30222,CHILDS KELLEY C 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-02-18,2011-02-23
42-113-30221,CHILDS KELLEY C 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-02-08,2011-02-09
42-113-30222,CHILDS KELLEY C 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-02-08,2011-02-09
42-113-30216,BARNES ASSEMBLY A 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-01-27,2011-01-31
42-113-30217,BARNES ASSEMBLY A 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-01-27,2011-01-31
42-113-30218,BARNES ASSEMBLY A 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-01-27,2011-01-31
42-113-30195,CORN VALLEY A 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-11-29,2011-01-14
42-113-30195,CORN VALLEY A 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-29,2010-11-03
42-113-30195,CORN VALLEY A 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-21,2010-10-26
42-113-30215,CHILDS KELLEY A 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-20,2011-02-23
42-113-30204,CD GERONIMO C 1V,XTO ENERGY INC.,New Drill,Vertical,2010-10-19,2010-10-21
42-113-30205,CD GERONIMO C 2H,XTO ENERGY INC.,New Drill,Horizontal,2010-10-19,2010-10-21
42-113-30214,CD GERONIMO C 4H,XTO ENERGY INC.,New Drill,Horizontal,2010-10-19,2010-10-21
42-113-30195,CORN VALLEY A 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-18,2010-10-20
42-113-30195,CORN VALLEY A 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-10,2010-10-11
42-113-30193,BARNES ASSEMBLY A 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-05,2012-01-13
42-113-30198,CHILDS KELLEY A 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-04,2010-10-06
42-113-30207,WADDLE A 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2010-09-30,2010-10-08
42-113-30193,BARNES ASSEMBLY A 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-09-29,2010-10-01
42-113-30190,CAMPBELL 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-09-28,2010-10-05
42-113-30212,LUMINANT 3H,XTO ENERGY INC.,New Drill,Horizontal,2010-09-24,2010-09-27
42-113-30213,LUMINANT 4H,XTO ENERGY INC.,New Drill,Horizontal,2010-09-24,2010-09-27
42-113-30210,LUMINANT 1D,XTO ENERGY INC.,New Drill,Directional,2010-09-23,2010-09-27
42-113-30211,LUMINANT 2H,XTO ENERGY INC.,New Drill,Horizontal,2010-09-23,2010-09-27
42-113-30193,BARNES ASSEMBLY A 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-09-16,2010-09-20
42-113-30190,CAMPBELL 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-09-04,2010-09-09
42-113-30191,WEST CARPO 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-08-30,2010-09-01
42-113-30191,WEST CARPO 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-08-10,2010-08-12
42-113-30197,ANDIE P 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-08-09,2010-12-09
42-113-30208,NORTH LAKE A 1H,CHIEF OIL & GAS LLC,New Drill,Horizontal,2010-07-22,2010-07-23
42-113-30209,NORTH LAKE A 2H,CHIEF OIL & GAS LLC,New Drill,Horizontal,2010-07-22,2010-07-23
42-113-30194,ANDIE P 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-07-13,2010-08-12
42-113-30194,ANDIE P 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-07-12,2010-07-13
42-113-30197,ANDIE P 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-07-09,2010-07-12
42-113-30163,FELLOWSHIP 7H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-07-01,2010-07-07
42-113-30191,WEST CARPO 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-07-01,2010-07-02
42-113-30194,ANDIE P 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-06-28,2010-06-29
42-113-30207,WADDLE A 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2010-06-10,2010-06-16
42-113-30206,WADDLE A 2H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2010-06-10,2010-06-16
42-113-30197,ANDIE P 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-06-03,2010-07-06
42-113-30197,ANDIE P 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-06-01,2010-06-03
42-113-30180,WADDLE UNIT 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2010-04-16,2010-04-26
42-113-30191,WEST CARPO 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-04-01,2010-04-07
42-113-30204,CD GERONIMO C 1V,XTO ENERGY INC.,New Drill,Vertical,2010-02-16,2010-02-18
42-113-30205,CD GERONIMO C 2H,XTO ENERGY INC.,New Drill,Horizontal,2010-02-16,2010-02-18
42-113-30200,CORN VALLEY A 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-01-29,2010-02-02
42-113-30201,CORN VALLEY A 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-01-29,2010-02-02
42-113-30195,CORN VALLEY A 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-01-29,2010-02-02
42-113-30202,CORN VALLEY B 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-01-29,2010-02-01
42-113-30196,CORN VALLEY B 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-01-29,2010-02-01
42-113-30198,CHILDS KELLEY A 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-01-07,2010-02-03
42-113-30188,DFW NORTH A 2HC,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-01-04,2010-01-05
42-113-30198,CHILDS KELLEY A 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2009-12-03,2009-12-04
42-113-30197,ANDIE P 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2009-11-24,2009-11-25
42-113-30196,CORN VALLEY B 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2009-10-23,2009-10-23
42-113-30179,CHILDS KELLEY A 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2009-10-20,2009-10-23
42-113-30195,CORN VALLEY A 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2009-10-08,2009-10-09
42-113-30179,CHILDS KELLEY A 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2009-10-08,2009-10-09
42-113-30191,WEST CARPO 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2009-09-29,2009-09-30
42-113-30194,ANDIE P 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2009-09-29,2009-09-29
42-113-30193,BARNES ASSEMBLY A 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2009-09-24,2009-09-24
42-113-30192,MANHATTAN 1H,"EXPRO ENGINEERING, INC.",New Drill,Horizontal,2009-08-19,2009-08-24
42-113-30191,WEST CARPO 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2009-08-17,2009-08-18
42-113-30143,FELLOWSHIP 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2009-05-27,2009-07-22
42-113-30163,FELLOWSHIP 7H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2009-05-27,2009-07-15
42-113-30190,CAMPBELL UNIT 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2009-04-16,2009-04-20
