api,well,operator,application_type,drill_type,submitted,approved
,TABBY (ALLOC) 1H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2025-01-14,
42-223-30521,CALLAWAY-DURST UNIT 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2024-10-09,2024-11-05
42-223-30520,PINE FOREST 1,"SOUTHWEST OPERATING, INC.-TYLER",New Drill,Vertical,2023-04-18,2023-04-24
42-223-30515,MOORE UNIT 1RE,"3-T EXPLORATION, INC.",Re-Enter,Directional,2022-11-01,2022-11-02
42-223-30514,MALLOY 2,VALENCE OPERATING COMPANY,Recompletion,Vertical,2022-05-09,2022-05-11
42-223-30507,"HENDRICKS, CARL 1",VALENCE OPERATING COMPANY,Recompletion,Vertical,2022-03-11,2022-03-16
42-223-30476,SANTA FE SPINDLETOP 1,"SULPHUR RIVER EXPLORATION, INC.",Recompletion,Vertical,2018-06-26,2018-06-27
42-223-30519,BULLOCK 1,"FAIR OIL, LTD.",New Drill,Vertical,2017-10-18,2017-10-23
42-223-30505,PHILIP COKER 1,VALENCE OPERATING COMPANY,Recompletion,Vertical,2016-07-21,2016-08-17
42-223-30518,KARNEY UNIT 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2015-11-10,2015-11-16
42-223-30518,KARNEY UNIT 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2015-09-24,2015-09-30
42-223-30517,GOLDSMITH 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2015-02-09,2015-02-19
42-223-30516,DRUMMOND UNIT 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2014-10-06,2014-10-10
42-223-30515,MOORE UNIT 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2014-08-27,2014-09-19
42-223-30513,TWO OAKS UNIT 2,"3-T EXPLORATION, INC.",New Drill,Vertical,2014-06-27,2014-08-06
42-223-30505,"COKER, PHILIP 1",VALENCE OPERATING COMPANY,New Drill,Vertical,2014-05-23,2014-08-13
42-223-30514,MCGEE 1,VALENCE OPERATING COMPANY,New Drill,Vertical,2014-05-14,2014-06-17
42-223-30513,TWO OAKS UNIT 2,"3-T EXPLORATION, INC.",New Drill,Vertical,2014-02-20,2014-03-19
42-223-30512,O38 09,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2014-01-15,2014-02-06
42-223-30511,O38-4 01,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2014-01-15,2014-02-06
42-223-30510,"ETHRIDGE, J.C. 1","HORIZON PROD. AND OPERATING, LLC",New Drill,Vertical,2013-10-02,2013-10-09
42-223-30509,HODNETT 2,VALENCE OPERATING COMPANY,New Drill,Vertical,2013-09-19,2013-09-25
42-223-30508,HODNETT 1,VALENCE OPERATING COMPANY,New Drill,Vertical,2013-09-09,2013-09-13
42-223-30507,"HENDRICKS, CARL 1",VALENCE OPERATING COMPANY,New Drill,Directional,2013-08-26,2013-10-02
42-223-30505,"COKER, PHILIP 1",VALENCE OPERATING COMPANY,New Drill,Vertical,2013-08-14,2013-08-15
42-223-30504,GARRISON 1,VALENCE OPERATING COMPANY,New Drill,Vertical,2013-08-08,2013-09-09
42-223-30503,GLOSSUP-BOWLING OIL UNIT 1H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2013-07-31,2013-08-02
42-223-30502,A. K. GILLIS UNIT 4R,"HARBOR PETROLEUM, LLC",New Drill,Vertical,2013-03-22,2013-03-25
42-223-30501,HENLEY-G.R. ROMANS 1,"HENLEY & ASSOCIATES, LLC",New Drill,Vertical,2012-06-27,2012-07-06
42-223-30500,COLLINS HEIRS 2,VALENCE OPERATING COMPANY,New Drill,Vertical,2012-05-10,2012-05-30
42-223-30498,"CHANCE HEIRS, B.E. 2",VALENCE OPERATING COMPANY,New Drill,Vertical,2012-01-16,2012-02-22
42-223-30499,TWO OAKS UNIT 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2011-12-28,2012-01-12
42-223-30498,"CHANCE HEIRS, B.E. 2",VALENCE OPERATING COMPANY,New Drill,Vertical,2011-08-26,2011-08-31
42-223-30497,O38 10,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2011-06-08,2011-06-15
42-223-00407,"COKER, W.H. 5",VALENCE OPERATING COMPANY,Recompletion,Vertical,2011-06-01,2011-07-19
42-223-30497,O38 10,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2011-05-24,2011-05-26
42-223-30496,DARLING 1,"SULPHUR RIVER EXPLORATION, INC.",New Drill,Vertical,2011-05-17,2011-05-20
42-223-30496,DARLING 1,"SULPHUR RIVER EXPLORATION, INC.",New Drill,Vertical,2011-04-28,2011-05-04
42-223-30495,GIBBY UNIT 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2010-07-02,2010-07-05
42-223-30494,A. K. GILLIS UNIT 3,"WEST MOUNTAIN OPERATING CO, INC.",New Drill,Vertical,2008-10-29,2008-11-03
42-223-30494,A. K. GILLIS UNIT 3,"WEST MOUNTAIN OPERATING CO, INC.",New Drill,Vertical,2008-10-16,2008-10-22
42-223-30493,A. K. GILLIS UNIT 2,"WEST MOUNTAIN OPERATING CO, INC.",New Drill,Vertical,2008-07-01,2008-07-01
42-223-30493,A. K. GILLIS UNIT 2,"WEST MOUNTAIN OPERATING CO, INC.",New Drill,Vertical,2008-04-25,2008-05-15
42-223-30491,PHILLIPS 1,"ARK-LA-TEX ENERGY, L.L.C.",New Drill,Vertical,2008-02-20,2008-02-26
42-223-30492,G.B. 038-12 12,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2008-01-14,2008-04-11
42-223-30490,A.K. GILLIS UNIT 1,"WEST MOUNTAIN OPERATING CO, INC.",New Drill,Vertical,2007-11-07,2007-11-16
42-223-30488,PHILLIPS 3382,"HAWTHORN ENERGY PARTNERS, LLC",New Drill,Vertical,2007-03-21,2007-04-11
42-223-30489,COLE 1,"BURK ROYALTY CO., LTD.",New Drill,Directional,2007-02-23,2007-03-29
42-223-30489,COLE 1,"BURK ROYALTY CO., LTD.",New Drill,Directional,2007-01-31,2007-02-01
42-223-30488,PHILLIPS 3382,"HAWTHORN ENERGY PARTNERS, LLC",New Drill,Vertical,2006-12-28,2007-01-03
42-223-30487,PHILLIPS 3381,"HAWTHORN ENERGY PARTNERS, LLC",New Drill,Vertical,2006-08-25,2006-08-28
42-223-30486,GB 033-23 23,ATMOS PIPELINE - TEXAS,New Drill,Vertical,2006-02-22,2006-02-27
42-223-30484,GB 038-11 11,ATMOS PIPELINE - TEXAS,New Drill,Vertical,2006-02-22,2006-02-27
42-223-30485,GB 0-211 211,ATMOS PIPELINE - TEXAS,New Drill,Vertical,2006-02-22,2006-02-27
42-223-30483,GB 033-21 21,ATMOS PIPELINE - TEXAS,New Drill,Vertical,2005-12-14,2005-12-14
42-223-30482,REYNOLDS 6,"COLE, FRANK W ENGINEERING",New Drill,Vertical,2005-11-03,2005-11-04
42-223-30481,"REYNOLDS, J. G. 8","COLE, FRANK W ENGINEERING",New Drill,Vertical,2005-08-31,2005-09-09
42-223-30479,"WORSHAM, J. E. 12","COLE, FRANK W ENGINEERING",Recompletion,Vertical,2005-08-09,2005-08-15
42-223-30480,"WORSHAM, J. E. ""A"" 7","COLE, FRANK W ENGINEERING",New Drill,Vertical,2005-07-18,2005-07-20
42-223-30479,"WORSHAM, J. E. 12","COLE, FRANK W ENGINEERING",New Drill,Vertical,2005-06-14,2005-06-15
42-223-30477,SANTA FE SPINDLETOP 2,TEXTRON SOUTHWEST L.L.C.,New Drill,Directional,2004-03-22,2004-03-29
42-223-30477,SPINDLETOP HARLEY 1,TEXTRON SOUTHWEST L.L.C.,Recompletion,Directional,2003-12-10,2003-12-10
42-223-30478,SPINDLETOP LEANNA 1,TEXTRON SOUTHWEST L.L.C.,New Drill,Vertical,2003-08-29,2003-08-29
42-223-30478,SPINDLETOP LEANNA 1,TEXTRON SOUTHWEST L.L.C.,New Drill,Directional,2003-06-17,2003-06-17
42-223-30477,SANTA FE SPINDLETOP 2,TEXTRON SOUTHWEST L.L.C.,New Drill,Directional,2003-04-29,2003-04-29
42-223-30477,SANTA FE SPINDLETOP 2,TEXTRON SOUTHWEST L.L.C.,New Drill,Vertical,2003-02-19,2003-02-19
42-223-30475,HOPKINS SPINDLETOP 1,TEXTRON SOUTHWEST L.L.C.,New Drill,Vertical,2003-02-11,2003-02-14
42-223-30476,SANTA FE SPINDLETOP 1,TEXTRON SOUTHWEST L.L.C.,New Drill,Vertical,2003-01-10,2003-01-10
42-223-30475,HOPKINS SPINDLETOP 1,TEXTRON SOUTHWEST L.L.C.,New Drill,Vertical,2002-12-09,2002-12-11
42-223-30475,HOPKINS SPINDLETOP 1,TEXTRON SOUTHWEST L.L.C.,New Drill,Vertical,2002-08-27,2002-08-27
42-223-30473,"SHRODE, J. M. 1","BURK ROYALTY CO., LTD.",New Drill,Vertical,2002-08-14,2002-08-14
42-223-30474,"HAMM, GARY 1",GRAY BRANCH MINERALS LLC,New Drill,Vertical,2002-07-30,2002-07-30
42-223-30473,"SHRODE, J. M. 1","BURK ROYALTY CO., LTD.",New Drill,Vertical,2002-05-28,2002-05-28
42-223-30472,SINGLETON-HOLCOMB OIL UNIT 1,S.B. DRILLING & PRODUCTION,New Drill,Vertical,2001-12-27,2001-12-27
42-223-30472,SINGLETON-HOLCOMB OIL UNIT 1,S.B. DRILLING & PRODUCTION,New Drill,Vertical,2001-11-21,2001-11-21
42-223-30471,"ROGERS, D. 1","CARR RESOURCES, INC.",New Drill,Vertical,2001-09-24,2001-10-01
42-223-00407,"COKER, W. H. 5",VALENCE OPERATING COMPANY,New Drill,Directional,2000-04-07,2000-06-30
42-223-30470,FRAZIER/GLOVER 1,SEDONA OIL & GAS CORP.,New Drill,Vertical,2000-02-25,2000-02-25
42-223-30469,AMES-ANTRIM 1,VALENCE OPERATING COMPANY,New Drill,Vertical,1999-08-30,1999-08-31
42-223-30468,"SMITH, LOUISE 1","LARSON, PERRY L OPERATING CO INC",New Drill,Vertical,1998-08-24,1998-08-24
42-223-00587,RAYFORD F. STINSON UNIT 3,VALENCE OPERATING COMPANY,Recompletion,Vertical,1998-08-24,1998-08-24
