api,well,operator,application_type,drill_type,submitted,approved
42-219-36998,SUNDOWN UNIT 94,OCCIDENTAL PERMIAN LTD.,Recompletion,Directional,2016-03-23,2016-03-30
42-219-36992,SUNDOWN UNIT 96,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2016-03-23,2016-03-30
42-219-36885,SUNDOWN UNIT 91,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2016-03-23,2016-03-30
42-219-36993,SUNDOWN UNIT 97,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2016-03-23,2016-03-30
42-219-36690,SUNDOWN UNIT 88,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2016-03-23,2016-03-30
42-219-36689,SUNDOWN UNIT 87,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2016-03-23,2016-03-30
42-219-36170,SUNDOWN UNIT 75,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2016-03-23,2016-03-30
42-219-36168,SUNDOWN UNIT 76,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2016-03-23,2016-03-30
42-219-37372,SLAUGHTER CONSOLIDATED 333H,OCCIDENTAL PERMIAN LTD.,New Drill,Horizontal,2016-03-14,2016-04-11
42-219-37371,SLAUGHTER CONSOLIDATED 335H,OCCIDENTAL PERMIAN LTD.,New Drill,Horizontal,2016-03-02,2016-03-09
42-219-37370,LONESOME DOVE 2H,OCCIDENTAL PERMIAN LTD.,New Drill,Horizontal,2016-03-01,2016-03-02
42-219-35012,SLAUGHTER CONSOLIDATED 407,OCCIDENTAL PERMIAN LTD.,Recompletion,Horizontal,2016-02-29,2016-03-04
42-219-36685,SLAUGHTER CONSOLIDATED 110,OCCIDENTAL PERMIAN LTD.,Recompletion,Horizontal,2016-02-26,2016-03-02
42-219-37359,LEVELLAND UNIT 1232,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2016-02-24,2016-02-24
42-219-34309,SLAUGHTER CONSOLIDATED 402A,OCCIDENTAL PERMIAN LTD.,Recompletion,Directional,2016-02-22,2016-02-23
42-219-37369,CENTRAL MALLET UNIT 397,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2016-02-22,2016-02-22
42-219-36741,SLAUGHTER CONSOLIDATED 427,OCCIDENTAL PERMIAN LTD.,Recompletion,Horizontal,2016-02-18,2016-02-18
42-219-37368,CENTRAL MALLET UNIT 396,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2016-02-18,2016-02-18
42-219-37366,SLAUGHTER CONSOLIDATED 440H,OCCIDENTAL PERMIAN LTD.,New Drill,Horizontal,2016-02-04,2016-02-04
42-219-37367,SLAUGHTER CONSOLIDATED 334H,OCCIDENTAL PERMIAN LTD.,New Drill,Horizontal,2016-02-04,2016-02-04
42-219-37064,LONESOME DOVE 1,OCCIDENTAL PERMIAN LTD.,Recompletion,Directional,2016-02-02,2016-02-08
42-219-36188,SOUTHEAST LEVELLAND UNIT 338,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2016-01-28,2016-02-03
42-219-37365,C&H '13' 7W,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2016-01-26,2016-01-29
42-219-36694,SOUTHEAST LEVELLAND UNIT 364,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2016-01-14,2016-01-20
42-219-37364,CENTRAL LEVELLAND UNIT 93R,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2016-01-13,2016-01-19
42-219-37361,AIRFIELD 3W,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2016-01-12,2016-01-19
42-219-37362,C&H '13' 5W,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2016-01-12,2016-01-19
42-219-37363,C&H '13' 6W,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2016-01-12,2016-01-19
42-219-37359,LEVELLAND UNIT 1232,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2015-12-16,2015-12-28
42-219-37360,LEVELLAND UNIT 1233,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2015-12-16,2015-12-21
42-219-37358,CHILDRESS 15 UNIT 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2015-12-07,2015-12-11
42-219-36794,MALLET LAND AND CATTLE CO. 204,"CROSS TIMBERS ENERGY, LLC",Recompletion,Vertical,2015-11-11,2015-11-13
42-219-37357,AMOCO YOUNG 1R,"TEXLAND PETROLEUM, L.P.",New Drill,Directional,2015-10-19,2015-11-13
42-219-31628,SUNDOWN UNIT 48,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2015-10-12,2015-10-19
42-219-36072,SUNDOWN UNIT 64,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2015-10-12,2015-10-19
42-219-31923,NE SUNDOWN SA UNIT 25,"TEXLAND PETROLEUM, L.P.",Recompletion,Vertical,2013-09-23,2013-11-12
42-219-33559,"SLAUGHTER, ALEX 14",OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2013-09-23,2013-10-10
42-219-33538,"SLAUGHTER, ALEX 15",OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2013-09-23,2013-10-01
42-219-33556,"SLAUGHTER, ALEX 17",OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2013-09-23,2013-10-01
42-219-01458,"SLAUGHTER, ALEX 2",OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2013-09-23,2013-10-01
42-219-33557,"SLAUGHTER, ALEX 13",OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2013-09-19,2013-10-10
42-219-37298,DELOACHE 1H,DALE OPERATING COMPANY,New Drill,Horizontal,2013-09-19,2013-09-24
42-219-37259,GREEN LANTERN 1,PPC OPERATING COMPANY LLC,New Drill,Vertical,2013-09-17,2013-09-24
42-219-37296,WEST RKM UNIT 324,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2013-09-11,2013-09-19
42-219-37297,SLAUGHTER CONSOLIDATED 434,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2013-09-11,2013-09-19
42-219-37294,"ROPES, E. (CLEARFORK) UNIT 108",PPC OPERATING COMPANY LLC,New Drill,Vertical,2013-09-10,2013-09-17
42-219-37295,"ROPES, E. (CLEARFORK) UNIT 103",PPC OPERATING COMPANY LLC,New Drill,Vertical,2013-09-10,2013-09-17
42-219-37292,LEVELLAND UNIT 1230,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2013-09-09,2013-09-19
42-219-37293,LEVELLAND UNIT 1231,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2013-09-09,2013-09-19
42-219-37291,LEVELLAND UNIT 1229,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2013-09-09,2013-09-17
42-219-37286,MALVELLA '11' 1H,"BC OPERATING, INC.",New Drill,Horizontal,2013-09-03,2013-09-10
42-219-00568,NORTHWEST MALLET UNIT 51W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2013-08-30,2013-09-06
42-219-37290,SPADE F 1,"CANAN MOWREY OPERATING, LLC",New Drill,Vertical,2013-08-28,2013-09-06
42-219-37289,AMOCO-YOUNG A 3,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2013-08-26,2013-09-23
42-219-34212,SMYER NE UNIT 201H,"TEXLAND PETROLEUM, L.P.",Recompletion,Horizontal,2013-08-09,2013-08-16
42-219-37288,GREENLEE ET AL 'A' 4,ROCKER A OPERATING COMPANY,New Drill,Vertical,2013-08-08,2013-08-15
42-219-37287,YOUNG-PACE 'A' 211,ROCKER A OPERATING COMPANY,New Drill,Vertical,2013-08-08,2013-08-14
42-219-00541,NORTHWEST MALLET UNIT 109,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2013-08-05,2013-08-13
42-219-37286,MALVELLA '11' 1H,"BC OPERATING, INC.",New Drill,Horizontal,2013-07-29,2013-09-03
42-219-36500,RED BARON 1,PPC OPERATING COMPANY LLC,Re-Enter,Vertical,2013-07-03,2013-07-08
42-219-34497,G. H. GREENLEE 311,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2013-07-02,2013-07-10
42-219-37285,CENTRAL MALLET UNIT 395,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2013-06-26,2013-07-09
42-219-37284,CENTRAL MALLET UNIT 394,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2013-06-26,2013-07-09
42-219-37281,SLAUGHTER CONSOLIDATED 433,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2013-06-26,2013-07-03
42-219-37282,SLAUGHTER CONSOLIDATED 432,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2013-06-26,2013-07-03
42-219-37283,SLAUGHTER CONSOLIDATED 431,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2013-06-26,2013-07-03
42-219-37280,AIRFIELD 1H,CIMAREX ENERGY CO.,New Drill,Horizontal,2013-06-18,2013-06-20
42-219-37252,WEST RKM UNIT 321,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2013-06-13,2013-06-24
42-219-37244,SPADE B 2,"CANAN MOWREY OPERATING, LLC",New Drill,Vertical,2013-06-12,2013-06-24
42-219-37279,MUGGINS 2,PPC OPERATING COMPANY LLC,New Drill,Vertical,2013-06-06,2013-06-11
42-219-37246,SPADE E 1,"CANAN MOWREY OPERATING, LLC",New Drill,Vertical,2013-05-30,2013-06-04
42-219-36308,CADDELL 1AR,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2013-05-29,2013-07-17
42-219-37276,LEVELLAND UNIT 1226,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2013-05-21,2013-05-29
42-219-37277,LEVELLAND UNIT 1227,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2013-05-21,2013-05-29
42-219-37278,LEVELLAND UNIT 1228,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2013-05-21,2013-05-29
42-219-37272,MAUI SUENO 1,"SOCORRO EXPLORATION, INC.",New Drill,Vertical,2013-05-20,2013-05-22
42-219-37273,WEST RKM UNIT 316,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2013-05-15,2013-05-29
42-219-37140,D-L-S (SAN ANDRES) UNIT 208,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2013-05-15,2013-05-29
42-219-37274,WEST RKM UNIT 322,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2013-05-15,2013-05-29
42-219-37275,WEST RKM UNIT 323,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2013-05-15,2013-05-29
42-219-37243,SPADE D 1,"CANAN MOWREY OPERATING, LLC",New Drill,Vertical,2013-05-15,2013-05-24
42-219-37271,MUGGINS 1,PPC OPERATING COMPANY LLC,New Drill,Vertical,2013-04-17,2013-04-22
42-219-37251,CORNEBISE 1,"BURLESON PETROLEUM, INC.",New Drill,Vertical,2013-04-16,2013-06-07
42-219-37270,"ROPES, E. (CLEARFORK) UNIT 107",PPC OPERATING COMPANY LLC,New Drill,Vertical,2013-04-07,2013-04-08
42-219-37247,TALL COTTON '18' 1,"BC OPERATING, INC.",Recompletion,Horizontal,2013-03-19,2013-04-16
42-219-37171,LEVELLAND UNIT 1216,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2010-10-18,2010-10-26
42-219-37165,LEVELLAND UNIT 1219,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2010-10-13,2010-10-20
42-219-37166,LEVELLAND UNIT 1220,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2010-10-13,2010-10-20
42-219-37160,LEVELLAND UNIT 1209,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2010-10-13,2010-10-19
42-219-37161,LEVELLAND UNIT 1210,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2010-10-13,2010-10-19
42-219-37162,LEVELLAND UNIT 1212,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2010-10-13,2010-10-19
42-219-37163,LEVELLAND UNIT 1213,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2010-10-13,2010-10-19
42-219-37164,LEVELLAND UNIT 1214,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2010-10-13,2010-10-19
42-219-34800,"GREENLEE, G. H. 310",ROCKER A OPERATING COMPANY,Recompletion,Vertical,2010-10-11,2010-10-18
42-219-81910,LEVELLAND GAS PLANT LPG STORAGE 1,OCCIDENTAL PERMIAN LTD.,Re-Enter,Vertical,2010-10-06,2010-10-14
42-219-03401,LEVELLAND GAS PLANT LPG STORAGE 2,OCCIDENTAL PERMIAN LTD.,Re-Enter,Vertical,2010-10-06,2010-10-14
42-219-37159,GLIMP UNIT 2,"WALSH PETROLEUM, INC.",New Drill,Vertical,2010-09-21,2010-09-28
42-219-37158,VINNIE C. LINKER 7,"CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2010-08-27,2010-10-14
42-219-37157,"LINKER, VINNIE C. 6","CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2010-08-18,2010-09-28
42-219-34808,FINLEY ESTATE 513,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2010-08-16,2010-08-24
42-219-37156,"BROWN, NELSON 4","SAMSON LONE STAR, LLC",New Drill,Vertical,2010-08-11,2010-08-12
42-219-37155,VINNIE C. LINKER 5,"CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2010-08-05,2010-09-09
42-219-37152,"COOK, ZELDA 1",GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2010-07-29,2010-08-02
42-219-37154,POPE 2,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2010-07-29,2010-08-02
42-219-37153,SILHAN 2,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2010-07-29,2010-08-02
42-219-00745,ROPES CANYON REEF UNIT 101,"SPRINGFIELD OIL SERVICES, INC.",Re-Enter,Vertical,2010-07-28,2010-10-21
42-219-30762,YOUNG-HAYS 101W,ROCKER A OPERATING COMPANY,Re-Enter,Vertical,2010-07-07,2010-07-12
42-219-34808,FINLEY ESTATE 513,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2010-07-01,2010-07-20
42-219-34806,YOUNG HAYS 106,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2010-07-01,2010-07-13
42-219-34822,"GREENLEE, G. H. 308",ROCKER A OPERATING COMPANY,Recompletion,Vertical,2010-07-01,2010-07-08
42-219-30763,YOUNG-SHERROD 601,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2010-07-01,2010-07-07
42-219-34923,YOUNG-SHERROD 606,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2010-07-01,2010-07-07
42-219-37118,LEVELLAND UNIT 1206WD,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2010-06-29,2010-07-05
42-219-37151,"SLAUGHTER, BOB 608",CHEVRON U. S. A. INC.,New Drill,Horizontal,2010-06-22,2010-07-07
42-219-37150,BEAKLEY 5 3,"CHI OPERATING, INC.",New Drill,Directional,2010-06-22,2010-06-30
42-219-37149,MONTGOMERY 10 3,"CHI OPERATING, INC.",New Drill,Directional,2010-06-21,2010-09-16
42-219-37148,MONTGOMERY 15 3,"CHI OPERATING, INC.",New Drill,Directional,2010-06-21,2010-07-05
42-219-37146,TEXACO SLAUGHTER ESTATE 17,CHEVRON U. S. A. INC.,New Drill,Vertical,2010-06-14,2010-06-17
42-219-37147,TEXACO SLAUGHTER ESTATE 18W,CHEVRON U. S. A. INC.,New Drill,Vertical,2010-06-14,2010-06-17
42-219-37142,"SLAUGHTER, BOB 611W",CHEVRON U. S. A. INC.,New Drill,Vertical,2010-06-01,2010-06-03
42-219-37143,"SLAUGHTER, BOB 612W",CHEVRON U. S. A. INC.,New Drill,Vertical,2010-06-01,2010-06-03
42-219-37144,"SLAUGHTER, BOB 613W",CHEVRON U. S. A. INC.,New Drill,Vertical,2010-06-01,2010-06-03
42-219-37145,"SLAUGHTER, BOB 614",CHEVRON U. S. A. INC.,New Drill,Vertical,2010-06-01,2010-06-03
42-219-37141,VINNIE C. LINKER 3,"CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2010-05-28,2010-07-27
42-219-37139,YOUNG-HAYS 109W,ROCKER A OPERATING COMPANY,New Drill,Vertical,2010-05-20,2010-05-28
42-219-37137,"YOUNG-PACE ""A"" 201R",ROCKER A OPERATING COMPANY,New Drill,Vertical,2010-05-20,2010-05-26
42-219-37140,"YOUNG-PACE ""A"" 208W",ROCKER A OPERATING COMPANY,New Drill,Vertical,2010-05-20,2010-05-26
42-219-37138,YOUNG-HAYS 108W,ROCKER A OPERATING COMPANY,New Drill,Vertical,2010-05-20,2010-05-26
42-219-34744,"SLAUGHTER, A. A. ESTATE 62W",ROCKER A OPERATING COMPANY,Recompletion,Vertical,2010-05-19,2010-05-26
42-219-37136,VINNIE C. LINKER 4,"CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2010-05-19,2010-05-20
42-219-37071,"LINKER, VINNIE C. 2","CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2010-05-13,2010-05-18
42-219-37135,"JENNINGS, JOE 2R",GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2010-05-05,2010-05-05
42-219-37109,LEVELLAND UNIT 1202,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2010-04-26,2010-04-29
42-219-37134,WEST RKM UNIT 317,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2010-04-26,2010-04-29
42-219-31401,YOUNG-HAYS 103,ROCKER A OPERATING COMPANY,Reclass,Vertical,2010-04-26,2010-04-29
