api,well,operator,application_type,drill_type,submitted,approved
42-005-30487,BRACHI UNIT 4HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2023-02-14,2023-03-27
42-005-30484,APATO UNIT 3H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2023-02-14,2023-02-24
42-005-30485,APATO UNIT 4HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2023-02-14,2023-02-24
42-005-30479,VELO - ACLCO HAY ALLOC 2HB 2HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2023-01-26,2023-01-30
42-005-30480,VELO - ACLCO HAY ALLOC 3H 3H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2023-01-26,2023-01-30
42-005-30481,VELO - ACLCO HAY ALLOC 4HB 4HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2023-01-26,2023-01-30
42-005-30482,VELO - ACLCO HAY ALLOC 5H 5H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2023-01-26,2023-01-30
42-005-30483,VELO - ACLCO HAY ALLOC 6HB 6HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2023-01-26,2023-01-30
42-005-30478,VELO - ACLCO HAY ALLOC 1H 1H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2023-01-19,2023-01-23
42-005-30476,SABER GAS UNIT 2H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-12-07,2022-12-13
42-005-30477,SABER GAS UNIT 3HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-12-07,2022-12-13
42-005-30472,BOLIVAR UNIT 1H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-09-21,2022-10-21
42-005-30473,BOLIVAR UNIT 2HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-09-21,2022-10-21
42-005-30474,ROCKIES GAS UNIT 2H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-08-15,2022-10-19
42-005-30475,ROCKIES GAS UNIT 3HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-08-15,2022-10-19
42-005-30474,ROCKIES GAS UNIT 2H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-08-05,2022-08-10
42-005-30475,ROCKIES GAS UNIT 3HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-08-05,2022-08-10
42-005-30472,BOLIVAR UNIT 1H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-08-04,2022-08-29
42-005-30473,BOLIVAR UNIT 2HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-08-04,2022-08-29
42-005-30466,GASOSAURUS GAS UNIT 2H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-03-29,2022-04-01
42-005-30467,GASOSAURUS GAS UNIT 3HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-03-29,2022-04-01
42-005-30470,SARGE UNIT 5HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-03-01,2022-03-30
42-005-30471,SARGE UNIT 4H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-03-01,2022-03-30
42-005-30468,SARGE UNIT 2H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-03-01,2022-03-03
42-005-30469,SARGE UNIT 3HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2022-03-01,2022-03-03
42-005-30462,RAINIER GAS UNIT 3H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2021-10-15,2021-10-21
42-005-30463,RAINIER GAS UNIT 4H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2021-10-15,2021-10-21
42-005-30466,GASOSAURUS GAS UNIT 2H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2021-10-15,2021-10-21
42-005-30467,GASOSAURUS GAS UNIT 3HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2021-10-15,2021-10-21
42-005-30464,TITAN GAS UNIT 1H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2021-10-13,2021-10-18
42-005-30465,TITAN GAS UNIT 3HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2021-10-13,2021-10-18
42-005-30462,RAINIER GAS UNIT 3H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2021-06-23,2021-07-22
42-005-30463,RAINIER GAS UNIT 4H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2021-06-23,2021-07-22
42-005-30462,RAINIER GAS UNIT 3H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2021-06-14,2021-06-21
42-005-30463,RAINIER GAS UNIT 4H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2021-06-14,2021-06-18
42-005-30460,DENALI GAS UNIT 1H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2021-04-14,2021-04-16
42-005-30461,DENALI GAS UNIT 2HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2021-04-14,2021-04-16
42-005-30460,DENALI GAS UNIT 1H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2021-02-15,2021-02-22
42-005-30461,DENALI GAS UNIT 2HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2021-02-15,2021-02-22
42-005-30458,BRACHI UNIT 1H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2020-11-30,2021-01-04
42-005-30456,APATO UNIT 1H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2020-11-24,2020-12-30
42-005-30458,BRACHI UNIT 1H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2020-10-02,2020-10-05
42-005-30459,BRACHI UNIT 2HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2020-10-02,2020-10-05
42-005-30456,APATO UNIT 1H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2020-10-02,2020-10-02
42-005-30457,APATO UNIT 2HB,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2020-10-02,2020-10-02
42-005-30462,RAINIER GAS UNIT 3H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2020-01-06,2021-04-21
42-005-30463,RAINIER GAS UNIT 4H,AETHON ENERGY OPERATING LLC,New Drill,Horizontal,2020-01-06,2021-04-21
42-005-30455,LRR 2,COBRA OIL & GAS CORPORATION,New Drill,Vertical,2019-12-16,2019-12-20
42-005-30455,LRR 2,COBRA OIL & GAS CORPORATION,New Drill,Vertical,2019-10-03,2019-10-08
42-005-30429,TITAN GAS UNIT 2HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2019-07-30,2020-02-10
42-005-30455,LRR 2,COBRA OIL & GAS CORPORATION,New Drill,Vertical,2019-07-19,2019-07-26
42-005-30454,DEEP SEA SWD 1,"DEEP SEA, LLC",New Drill,Vertical,2019-07-11,2019-07-11
42-005-30454,DEEP SEA SWD 1,"DEEP SEA, LLC",New Drill,Vertical,2019-07-02,2019-07-05
42-005-30452,DRACOREX GAS UNIT 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2019-04-19,2019-04-25
42-005-30453,DRACOREX GAS UNIT 1HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2019-04-19,2019-04-25
42-005-30450,STEGO GAS UNIT ALLOCATION 2HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2019-03-20,2019-04-02
42-005-30449,TREX GAS UNIT 5HU,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2019-03-14,2019-03-19
42-005-30448,DENALI GAS UNIT 3HR,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2019-02-14,2019-03-05
42-005-30448,DENALI GAS UNIT 3,BP AMERICA PRODUCTION COMPANY,New Drill,Directional,2019-02-12,2019-02-13
42-005-30446,TREX GAS UNIT 4UR,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2019-01-09,2019-01-10
42-005-30445,RAINIER GAS UNIT 2HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-12-06,2019-02-27
42-005-30444,RAINIER GAS UNIT 2H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-12-06,2019-02-08
42-005-30442,EVEREST GAS UNIT 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-11-29,2019-01-03
42-005-30443,EVEREST GAS UNIT 1HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-11-29,2019-01-03
42-005-30420,VELO GAS UNIT 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-11-16,2018-11-19
42-005-30419,VELO GAS UNIT 1HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-11-16,2018-11-19
42-005-30440,VULCANODON GAS UNIT 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-11-13,2018-11-16
42-005-30441,VULCANODON GAS UNIT 1HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-11-13,2018-11-16
42-005-30433,DENALI GAS UNIT 3HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-11-01,2019-02-08
42-005-30432,DENALI GAS UNIT 3H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-11-01,2018-11-02
42-005-30438,BRONTO GAS UNIT 3H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-10-03,2018-11-05
42-005-30439,BRONTO GAS UNIT 3HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-10-03,2018-11-05
42-005-30430,ALLOSAURUS GAS UNIT ALLOCATION 3H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-09-24,2018-09-25
42-005-30431,ALLOSAURUS GAS UNIT ALLOCATION 3HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-09-24,2018-09-25
42-005-30437,TREX GAS UNIT 4HU,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-08-28,2018-08-29
42-005-30436,ROCKIES GAS UNIT 4HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-08-23,2018-09-24
42-005-30435,TTOPS GAS UNIT 2HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-08-07,2018-09-30
42-005-30434,TTOPS GAS UNIT 2H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-08-07,2018-08-21
42-005-30432,DENALI GAS UNIT 3H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-08-06,2018-09-18
42-005-30433,DENALI GAS UNIT 3HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-08-06,2018-09-18
42-005-30430,ALLOSAURUS GAS UNIT ALLOCATION 3H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-07-19,2018-08-23
42-005-30431,ALLOSAURUS GAS UNIT ALLOCATION 3HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-07-19,2018-08-23
42-005-30429,TITAN GAS UNIT 2HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-06-13,2018-06-13
42-005-30423,TITAN GAS UNIT 2HR,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-06-12,2018-06-12
42-005-30428,GASOSAURUS GAS UNIT 4HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-06-07,2018-07-03
42-005-30413,UTAHRAPTOR GAS UNIT 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-05-04,2018-05-11
42-005-30426,DRACOREX GAS UNIT 2H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-03-28,2018-04-11
42-005-30427,DRACOREX GAS UNIT 2HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-03-28,2018-04-11
42-005-30425,TREX GAS UNIT 3HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-03-15,2018-03-21
42-005-30424,LRR 1,COBRA OIL & GAS CORPORATION,New Drill,Vertical,2018-02-15,2018-02-16
42-005-30423,TITAN GAS UNIT 2HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-01-26,2018-01-31
42-005-30268,PRESTON HEIRS UNIT 2,"WEATHERLY OIL & GAS, LLC",Recompletion,Vertical,2018-01-24,2018-03-14
42-005-30308,PRESTON HEIRS UNIT 5,"WEATHERLY OIL & GAS, LLC",Recompletion,Vertical,2018-01-24,2018-03-09
42-005-30422,TITAN GAS UNIT 2H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-01-24,2018-01-30
42-005-30267,CROSSMAN STANLEY 1,"WEATHERLY OIL & GAS, LLC",Recompletion,Vertical,2018-01-24,2018-01-30
42-005-30356,"RYAN, E.M. UNIT 10","WEATHERLY OIL & GAS, LLC",Recompletion,Vertical,2018-01-24,2018-01-30
42-005-30419,VELO GAS UNIT 1HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-01-18,2018-02-26
42-005-30420,VELO GAS UNIT 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-01-18,2018-01-26
42-005-30421,STEGO GAS UNIT ALLOCATION 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2018-01-17,2018-02-23
42-005-30417,TREX GAS UNIT 2H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2017-11-16,2017-11-29
42-005-30418,TREX GAS UNIT 2HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2017-11-16,2017-11-29
42-005-30416,ROCKIES GAS UNIT 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2017-09-12,2017-11-15
42-005-30411,DINO GAS UNIT 2H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2017-08-23,2017-08-29
42-005-30415,GASOSAURUS GAS UNIT 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2017-07-05,2017-08-14
42-005-30280,FROST 1,BUFFCO PRODUCTION INC.,Recompletion,Vertical,2017-05-09,2017-05-23
42-005-30413,UTAHRAPTOR GAS UNIT 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2017-04-19,2017-04-27
42-005-30414,UTAHRAPTOR GAS UNIT 1HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2017-04-19,2017-04-27
42-005-30413,UTAHRAPTOR GAS UNIT 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2017-03-06,2017-03-13
42-005-30414,UTAHRAPTOR GAS UNIT 1HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2017-03-06,2017-03-13
42-005-30412,DINO GAS UNIT 2HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2017-02-21,2017-03-27
42-005-30411,DINO GAS UNIT 2H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2017-02-21,2017-03-24
42-005-30410,SABER GAS UNIT 1HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2017-01-30,2017-02-22
42-005-30409,SABER GAS UNIT 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2017-01-27,2017-02-22
42-005-30408,DINO GAS UNIT 1HB,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2016-11-17,2017-03-21
42-005-30407,DINO GAS UNIT 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2016-09-01,2016-10-13
42-005-30280,FROST 1,BUFFCO PRODUCTION INC.,Recompletion,Vertical,2016-08-10,2016-08-26
42-005-30172,CAMERON 'B' 2,BUFFCO PRODUCTION INC.,Recompletion,Vertical,2016-08-10,2016-08-23
42-005-30406,TREX GAS UNIT 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2016-07-01,2016-07-01
42-005-30264,FENLEY 2,"C6 OPERATING, L.L.C.",Recompletion,Vertical,2015-10-05,2015-11-12
42-005-30405,CONNIE THOMPSON GAS UNIT 4,"SND OPERATING, L.L.C.",New Drill,Directional,2015-09-11,2015-09-15
42-005-30404,"RYAN, E. M. UNIT 15","SND OPERATING, L.L.C.",New Drill,Directional,2015-09-07,2015-09-10
42-005-30403,ANGELINA LUMBER 4,"SND OPERATING, L.L.C.",New Drill,Vertical,2015-08-17,2015-08-21
42-005-30402,PRESTON HEIRS 14,"SND OPERATING, L.L.C.",New Drill,Directional,2015-07-30,2015-08-03
42-005-30400,EM RYAN 14,"SND OPERATING, L.L.C.",New Drill,Vertical,2015-06-26,2015-07-07
42-005-30401,PRESTON HEIRS 10,"SND OPERATING, L.L.C.",New Drill,Vertical,2015-04-23,2015-05-08
42-005-30400,EM RYAN 14,"SND OPERATING, L.L.C.",New Drill,Vertical,2015-04-23,2015-04-29
42-005-30399,BIGFOOT 1,"BBX OPERATING, L.L.C.",New Drill,Vertical,2014-08-04,2014-08-27
42-005-30398,ACLCO HAY G.U. 2 1H,GOODRICH PETROLEUM COMPANY,New Drill,Horizontal,2014-06-02,2014-06-18
42-005-30397,"QUALLS, LEWIS 4","KNT ENTERPRISES, LLC",New Drill,Vertical,2014-04-23,2014-05-12
42-005-30396,ROAN THOMPSON 1 1A,"KNT ENTERPRISES, LLC",New Drill,Vertical,2014-03-24,2014-03-27
42-005-30177,D.F. THOMPSON 1,"KNT ENTERPRISES, LLC",Re-Enter,Vertical,2013-10-15,2014-02-18
42-005-30395,ABRAM GAS UNIT 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-10-24,2012-10-29
42-005-30392,ACLCO HAY GU 1H,GOODRICH PETROLEUM COMPANY,New Drill,Horizontal,2012-10-05,2012-10-24
42-005-30395,ABRAM GAS UNIT 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-08-06,2012-08-15
42-005-30344,"SESSIONS, MABEL GU 4","SND OPERATING, L.L.C.",Recompletion,Vertical,2012-07-31,2012-08-28
42-005-30395,ABRAM GAS UNIT 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-07-26,2012-08-02
42-005-30388,S.W. HENDERSON HAY GU 1H,GOODRICH PETROLEUM COMPANY,New Drill,Horizontal,2011-12-27,2012-01-03
42-005-30394,SARGE UNIT 1HR,"EOG RESOURCES, INC.",New Drill,Horizontal,2011-10-11,2011-10-12
42-005-30393,SARGE UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2011-09-19,2011-09-21
42-005-30392,ACLCO HAY GU 1H,GOODRICH PETROLEUM COMPANY,New Drill,Horizontal,2011-09-09,2011-09-19
42-005-30391,WINBO 2,"WHITE ROCK EXPLORATION, INC.",New Drill,Vertical,2011-05-10,2011-05-12
42-005-30390,HOSPITAL GAS UNIT 2,"BRAMMER ENGINEERING, INC.",New Drill,Vertical,2011-01-18,2011-01-20
42-005-30389,BRAZOS GAS UNIT 1,"BRAMMER ENGINEERING, INC.",New Drill,Vertical,2010-12-29,2011-01-03
42-005-30304,ANGELINA LUMBER COMPANY 3,PALMER PETROLEUM INC.,Recompletion,Vertical,2010-06-10,2010-08-17
42-005-30388,S.W. HENDERSON HAY GU 1H,GOODRICH PETROLEUM COMPANY,New Drill,Horizontal,2010-04-28,2010-04-29
42-005-30274,MIMS GAS UNIT 1,ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2009-12-23,2010-01-06
42-005-30343,"CROSSMAN, P.G. ET AL 7",ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2009-12-23,2010-01-05
42-005-30339,"CROSSMAN, P.G. ET AL 8",ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2009-12-23,2010-01-05
42-005-30260,"CROSSMAN, P.G. ET AL 4",ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2009-12-23,2010-01-05
42-005-30333,PRESTON HEIRS UNIT 12,ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2009-12-23,2009-12-31
42-005-30320,JEROME CROSSMAN 1,ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2009-12-23,2009-12-31
42-005-30273,"RYAN, E. M. UNIT 2",ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2009-12-09,2009-12-16
42-005-30337,"RYAN, E. M. UNIT 9",ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2009-12-09,2009-12-16
42-005-30330,"RYAN, E. M. UNIT 6",ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2009-12-09,2009-12-16
42-005-30387,BLACK STONE ODELL CHURCH AA 1H,HARDING COMPANY,New Drill,Horizontal,2009-09-23,2009-09-23
42-005-30268,PRESTON HEIRS UNIT 2,ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2009-06-22,2009-07-13
42-005-30372,WIENER 2,ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2009-06-22,2009-07-03
42-005-30334,ANGELINA LUMBER 1,ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2009-06-22,2009-06-30
42-005-30226,BROWN C GAS UNIT 1 2,APACHE CORPORATION,Recompletion,Vertical,2009-06-08,2009-07-07
42-005-30369,HIGHTOWER GAS UNIT 1,"C. W. RESOURCES, INC.",New Drill,Vertical,2009-06-03,2009-06-11
42-005-30226,BROWN C GAS UNIT 1 2,APACHE CORPORATION,Recompletion,Vertical,2009-06-03,2009-06-05
42-005-30357,E. M. RYAN UNIT 13,ENCANA OIL & GAS(USA) INC.,New Drill,Vertical,2009-06-02,2009-07-08
42-005-30356,E. M. RYAN UNIT 10,ENCANA OIL & GAS(USA) INC.,New Drill,Vertical,2009-06-02,2009-07-06
42-005-30352,MIMS GAS UNIT 4,ENCANA OIL & GAS(USA) INC.,New Drill,Vertical,2009-06-02,2009-06-17
42-005-30355,ANGELINA LUMBER 3,ENCANA OIL & GAS(USA) INC.,New Drill,Vertical,2009-06-02,2009-06-11
42-005-30324,E.M. RYAN UNIT 5,ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2009-05-04,2009-05-06
42-005-30383,"FLOURNOY, RUBY 1",RANGE PRODUCTION COMPANY,New Drill,Vertical,2009-04-06,2009-04-06
42-005-30347,ANGELINA LUMBER 2,ENCANA OIL & GAS(USA) INC.,New Drill,Vertical,2009-03-13,2009-03-24
