api,well,operator,application_type,drill_type,submitted,approved
42-097-34678,BLAKE-ALLISON UNIT 2 15H,"LIME ROCK RESOURCES IV-A, L.P.",New Drill,Horizontal,2019-08-08,2019-08-12
42-097-34688,DANGLEMEYER 'C' 1C,"HWH PRODUCTION, LLC",New Drill,Vertical,2019-08-07,2019-08-07
42-097-34687,ALMON 43,"BLS PRODUCTION CO., INC.",New Drill,Vertical,2019-07-31,2019-08-02
42-097-34686,DANGLEMEYER 'A' 5A,"HWH PRODUCTION, LLC",New Drill,Vertical,2019-07-17,2019-07-17
42-097-34685,VESTAL 36,"V & H OIL, L.P.",New Drill,Vertical,2019-07-12,2019-07-15
42-097-34684,VESTAL 35,"V & H OIL, L.P.",New Drill,Vertical,2019-07-11,2019-07-15
42-097-34683,VOTH BROTHERS 6,"REED PRODUCTION, INC.",New Drill,Vertical,2019-07-10,2019-07-12
42-097-34682,DANGLEMEYER B 7B,"HWH PRODUCTION, LLC",New Drill,Vertical,2019-06-18,2019-06-25
42-097-34681,DANGELMAYR 52,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2019-06-10,2019-06-17
42-097-34680,DANGELMAYR 53,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2019-06-10,2019-06-17
42-097-34679,DANGELMAYR 54,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2019-06-10,2019-06-17
42-097-34677,BLAKE-ALLISON UNIT 1 14H,"LIME ROCK RESOURCES IV-A, L.P.",New Drill,Horizontal,2019-05-15,2019-05-28
42-097-34678,BLAKE-ALLISON UNIT 2 15H,"LIME ROCK RESOURCES IV-A, L.P.",New Drill,Horizontal,2019-05-15,2019-05-28
42-097-34676,SHELBY SWD 1,"SILVER CREEK OIL & GAS, LLC",New Drill,Vertical,2019-02-20,2019-02-22
42-097-34675,OTTO 1E,"MILLER, GLENN J.",New Drill,Vertical,2019-01-28,2019-01-31
42-097-34673,DANGLEMEYER 'B' 6B,"HWH PRODUCTION, LLC",New Drill,Vertical,2018-12-26,2019-01-02
42-097-34674,DANGLEMEYER 'A' 4A,"HWH PRODUCTION, LLC",New Drill,Vertical,2018-12-26,2019-01-02
42-097-34672,GREMLIN SWD 1A,"SILVER CREEK OIL & GAS, LLC",New Drill,Vertical,2018-12-07,2018-12-07
42-097-34670,DANGLEMEYER 'B' 4B,"HWH PRODUCTION, LLC",New Drill,Vertical,2018-12-03,2018-12-03
42-097-34671,DANGLEMEYER 'B' 5B,"HWH PRODUCTION, LLC",New Drill,Vertical,2018-12-03,2018-12-03
42-097-34668,FALCON 1H,"SILVER CREEK OIL & GAS, LLC",New Drill,Horizontal,2018-11-15,2018-12-31
42-097-34669,VESTAL 34,"V & H OIL, L.P.",New Drill,Vertical,2018-11-13,2018-11-15
42-097-34666,DANGLEMEYER A 2A,"HWH PRODUCTION, LLC",New Drill,Vertical,2018-10-31,2018-11-13
42-097-34667,DANGLEMEYER A 3A,"HWH PRODUCTION, LLC",New Drill,Vertical,2018-10-31,2018-11-13
42-097-34665,DANGLEMEYER B 3B,"HWH PRODUCTION, LLC",New Drill,Vertical,2018-10-31,2018-10-31
42-097-34664,C. M. WALTERSCHEID 50,"V & H OIL, L.P.",New Drill,Vertical,2018-09-20,2018-09-24
42-097-34662,FELDERHOFF 2,"HWH PRODUCTION, LLC",New Drill,Vertical,2018-09-10,2018-09-11
42-097-34663,FELDERHOFF 3,"HWH PRODUCTION, LLC",New Drill,Vertical,2018-09-10,2018-09-11
42-097-34661,VESTAL 33,"V & H OIL, L.P.",New Drill,Vertical,2018-09-06,2018-09-07
42-097-34659,DANGLEMEYER 'B' 1B,"HWH PRODUCTION, LLC",New Drill,Vertical,2018-08-27,2018-08-27
42-097-34660,DANGLEMEYER 'B' 2B,"HWH PRODUCTION, LLC",New Drill,Vertical,2018-08-27,2018-08-27
42-097-34658,FELDERHOFF 1,"HWH PRODUCTION, LLC",New Drill,Vertical,2018-08-17,2018-08-17
42-097-34656,PINTO SWD 1,"SILVER CREEK OIL & GAS, LLC",New Drill,Vertical,2018-08-06,2018-08-06
42-097-34657,GREMLIN SWD 1,"SILVER CREEK OIL & GAS, LLC",New Drill,Vertical,2018-08-06,2018-08-06
42-097-34655,FOMBY 8,"REED PRODUCTION, INC.",New Drill,Vertical,2018-07-18,2018-07-20
42-097-34654,J. WALTERSCHEID 37,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2018-06-20,2018-06-21
42-097-34653,CHAFFIN 28,"MILLER, GLENN J.",New Drill,Vertical,2018-06-08,2018-06-11
42-097-34652,CHAFFIN 27,"MILLER, GLENN J.",New Drill,Vertical,2018-06-05,2018-06-15
42-097-34651,CHAFFIN 26,"MILLER, GLENN J.",New Drill,Vertical,2018-06-05,2018-06-07
42-097-34653,CHAFFIN 28,"MILLER, GLENN J.",New Drill,Vertical,2018-06-05,2018-06-07
42-097-30487,HENRY E. FARM 7,"CR REED PRODUCTION, INC.",Recompletion,Vertical,2018-06-04,2018-06-05
42-097-30550,HENRY E. FARM 5,"CR REED PRODUCTION, INC.",Recompletion,Vertical,2018-06-04,2018-06-04
42-097-34649,CHAFFIN 25,"MILLER, GLENN J.",New Drill,Vertical,2018-05-16,2018-05-25
42-097-34650,SPF 2,"ATOKA OPERATING, INC.",New Drill,Vertical,2018-05-15,2018-08-10
42-097-34648,BLURTON 3,"REED PRODUCTION, INC.",New Drill,Vertical,2018-04-25,2018-04-27
42-097-83878,J. H. BELL 2,"BLS PRODUCTION CO., INC.",Recompletion,Vertical,2018-04-04,2018-04-12
42-097-34647,CHAFFIN 24,"MILLER, GLENN J.",New Drill,Vertical,2018-04-04,2018-04-05
42-097-85052,WESTHEIMER-DAUBE 1,FELDERHOFF PRODUCTION COMPANY,Re-Enter,Vertical,2018-04-02,2018-04-19
42-097-34646,"JUDY, A., -A- 17","CR REED PRODUCTION, INC.",New Drill,Vertical,2018-03-27,2018-04-04
42-097-34645,J. WALTERSCHEID 36,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2018-03-16,2018-03-19
42-097-34644,DANGELMAYR 51,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2018-02-21,2018-03-05
42-097-83750,JEPHCOTT 1,FELDERHOFF PRODUCTION COMPANY,Re-Enter,Vertical,2018-02-08,2018-02-09
42-097-34643,JUDY A 16,"CR REED PRODUCTION, INC.",New Drill,Vertical,2017-09-17,2017-09-22
42-097-34642,CAMPBELL 3,"REED PRODUCTION, INC.",New Drill,Vertical,2017-08-29,2017-09-22
42-097-34641,J.W. MEURER-B 20,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2017-07-11,2017-07-17
42-097-34529,SIVELLS BEND UNIT 814,BEND PETROLEUM CORP.,Recompletion,Vertical,2017-05-19,2017-11-06
42-097-34640,J. WALTERSCHEID 35,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2017-04-28,2017-05-05
42-097-34262,KIRKPATRICK 'A' 3,"REED PRODUCTION, INC.",New Drill,Vertical,2017-04-27,2017-05-12
42-097-34639,O WILSON 19,D & N OIL CO.,New Drill,Vertical,2017-04-12,2017-04-24
42-097-34638,JEPHCOTT UNIT 2,FELDERHOFF PRODUCTION COMPANY,New Drill,Directional,2017-04-10,2017-04-21
42-097-34636,CROSSEN 1,WEST BAY EXPLORATION COMPANY,New Drill,Vertical,2017-03-17,2017-03-24
42-097-34637,DANGLEMEYER A 1A,"HWH PRODUCTION, LLC",New Drill,Vertical,2017-03-15,2017-03-28
42-097-02737,PERCY MCGEORGE 17,MERIT ENERGY COMPANY,Recompletion,Vertical,2017-02-23,2017-03-02
42-097-34634,J. WALTERSCHEID 34,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2017-02-10,2017-02-27
42-097-34635,J. WALTERSCHEID 33,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2017-02-10,2017-02-27
42-097-34633,KIRKPATRICK A 7,"REED PRODUCTION, INC.",New Drill,Vertical,2017-02-09,2017-03-17
42-097-01037,"MCGEORGE, PERCY 40",MERIT ENERGY COMPANY,Recompletion,Vertical,2017-01-31,2017-02-09
42-097-34609,HERR F 24,"HWH PRODUCTION, LLC",Reclass,Vertical,2017-01-23,2017-02-14
42-097-34632,"SAUNDERS, BLANCHE 1","SEITZ, J. R. & ADAM, LTD.",New Drill,Vertical,2016-12-05,2016-12-30
42-097-34631,WILSON-JARRETT 1,"SEITZ, J. R. & ADAM, LTD.",New Drill,Vertical,2016-11-14,2017-01-20
42-097-03018,BORDOVSKY UNIT 105,DEL RIO PRODUCTION CO.,Recompletion,Vertical,2016-10-14,2016-10-26
42-097-34630,"WALTERSCHEID, J. 32","WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2016-08-31,2016-09-13
42-097-34629,HAY 1,FELDERHOFF PRODUCTION COMPANY,New Drill,Vertical,2016-08-10,2016-09-13
42-097-34628,J. WALTERSCHEID 31,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2016-07-11,2016-07-15
42-097-34627,J. WALTERSCHEID 30,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2016-07-11,2016-07-14
42-097-34626,VOTH H 12H,"REED PRODUCTION, INC.",New Drill,Vertical,2016-07-06,2016-07-12
42-097-34625,WILSON 1,"TRIPLE G WELL SERVICE, INC.",New Drill,Vertical,2016-05-19,2016-05-23
42-097-34624,FOMBY 7,"REED PRODUCTION, INC.",New Drill,Vertical,2016-04-21,2016-04-28
42-097-33834,HUDSPETH 1,"EOG RESOURCES, INC.",Recompletion,Directional,2016-04-19,2016-04-21
42-097-34622,J WALTERSCHEID 28,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2016-03-14,2016-03-23
42-097-34623,J WALTERSCHEID 29,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2016-03-14,2016-03-23
42-097-83420,PERCY MCGEORGE 14,MERIT ENERGY COMPANY,Recompletion,Vertical,2016-01-13,2016-01-14
42-097-02699,PERCY MCGEORGE 10,MERIT ENERGY COMPANY,Recompletion,Vertical,2016-01-12,2016-01-21
42-097-02089,FRED SNUGGS 26,MERIT ENERGY COMPANY,Recompletion,Vertical,2016-01-12,2016-01-14
42-097-02700,PERCY MCGEORGE 12,MERIT ENERGY COMPANY,Recompletion,Vertical,2015-12-11,2015-12-15
42-097-34621,J WALTERSCHEID 27,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2015-11-10,2015-11-16
42-097-34620,J WALTERSCHEID 26,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2015-11-06,2015-11-13
42-097-34614,GRUBER 1,FELDERHOFF PRODUCTION COMPANY,New Drill,Vertical,2015-10-26,2015-11-02
42-097-34619,FROG BOTTOM RANCH 1,"JONES, L. E. OPERATING, INC.",New Drill,Vertical,2015-10-20,2015-10-26
42-097-34618,STANLEY 1B,FELDERHOFF PRODUCTION COMPANY,New Drill,Vertical,2015-10-14,2015-10-20
42-097-34617,ATCHESON 4,"REED PRODUCTION, INC.",New Drill,Vertical,2015-09-24,2015-10-02
42-097-34616,J WALTERSCHEID 25,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2015-09-23,2015-09-30
42-097-34616,J WALTERSCHEID 25,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2015-09-17,2015-09-22
42-097-34615,J WALTERSCHEID 24,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2015-08-25,2015-09-03
42-097-34614,GRUBER 1,FELDERHOFF PRODUCTION COMPANY,New Drill,Vertical,2015-07-27,2015-08-20
42-097-34613,KIRKPATRICK A 6,"REED PRODUCTION, INC.",New Drill,Vertical,2015-07-22,2015-08-05
42-097-34612,ROSE 17,"TRIPLE G WELL SERVICE, INC.",New Drill,Vertical,2015-07-17,2015-07-28
42-097-34607,SAPPENFIELD 3,"E-WAVE OPERATING, LLC",New Drill,Vertical,2015-07-14,2015-07-23
42-097-34611,KIRKPATRICK 7,"REED PRODUCTION, INC.",New Drill,Vertical,2015-06-24,2015-07-07
42-097-34610,J. WALTERSCHEID 23,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2015-06-24,2015-06-29
42-097-34609,HERR F 24,"HWH PRODUCTION, LLC",New Drill,Vertical,2015-06-12,2015-06-16
42-097-00996,WALNUT BEND FIELD UNIT 181,MERIT ENERGY COMPANY,Recompletion,Vertical,2015-06-10,2015-06-22
42-097-34608,HERR F 23,"HWH PRODUCTION, LLC",New Drill,Vertical,2015-06-03,2015-06-10
42-097-83850,RUSSOM 2,FELDERHOFF PRODUCTION COMPANY,Re-Enter,Vertical,2015-05-18,2015-05-26
42-097-00646,RUSSOM 1,FELDERHOFF PRODUCTION COMPANY,Re-Enter,Vertical,2015-05-18,2015-05-22
42-097-34607,SAPPENFIELD 3,"E-WAVE OPERATING, LLC",New Drill,Vertical,2015-05-04,2015-05-08
42-097-33843,"HELLMAN, G. H. 37",FJH OIL COMPANY,New Drill,Vertical,2015-04-07,2015-05-28
42-097-33844,"HELLMAN, G. H. 36",FJH OIL COMPANY,New Drill,Vertical,2015-04-07,2015-05-28
42-097-33807,"HELLMAN, G. H. 35",FJH OIL COMPANY,New Drill,Vertical,2015-04-07,2015-05-28
42-097-33959,"HELLMAN, G. H. 39",FJH OIL COMPANY,New Drill,Vertical,2015-04-07,2015-05-26
42-097-02090,FRED SNUGGS 25,MERIT ENERGY COMPANY,Recompletion,Vertical,2015-03-24,2015-03-25
42-097-30457,FRED SNUGGS 40,MERIT ENERGY COMPANY,Recompletion,Vertical,2015-03-24,2015-03-25
42-097-34606,REITER 1,FELDERHOFF PRODUCTION COMPANY,New Drill,Vertical,2015-03-23,2015-04-06
42-097-34314,MATHIS UNIT 1,"EOG RESOURCES, INC.",Recompletion,Directional,2015-03-10,2015-03-18
42-097-02613,"SNUGGS, FRED 2",MERIT ENERGY COMPANY,Recompletion,Vertical,2015-03-10,2015-03-11
42-097-05503,"SNUGGS, FRED 3",MERIT ENERGY COMPANY,Recompletion,Vertical,2015-03-10,2015-03-11
42-097-34186,DOZER 1,"EOG RESOURCES, INC.",Recompletion,Directional,2015-03-06,2015-03-09
42-097-34567,GRIBBLE UNIT B 2H,"ARUBA PETROLEUM, INC.",New Drill,Horizontal,2015-02-26,2015-03-02
42-097-00167,WM NEU 2,MERIT ENERGY COMPANY,Recompletion,Vertical,2015-02-17,2015-02-19
42-097-34605,GRIBBLE UNIT D 5AH,"ARUBA PETROLEUM, INC.",New Drill,Horizontal,2015-01-22,2015-01-23
42-097-03171,FRED SNUGGS 5,MERIT ENERGY COMPANY,Recompletion,Vertical,2015-01-16,2015-01-27
42-097-80943,OWEN 4,"TRIPLE G WELL SERVICE, INC.",Re-Enter,Vertical,2015-01-02,2015-01-05
42-097-34598,MARY GRIGGS 2A,"V & H OIL, L.P.",New Drill,Vertical,2014-12-23,2015-02-05
42-097-84054,CUNNINGHAM 5R,FELDERHOFF PRODUCTION COMPANY,Re-Enter,Vertical,2014-12-12,2014-12-18
42-097-34604,GRIBBLE UNIT B 9H,"ARUBA PETROLEUM, INC.",New Drill,Horizontal,2014-12-12,2014-12-17
42-097-34603,TEST WELL UNIT 2,"TEXAS CES, INC.",New Drill,Vertical,2014-12-11,2014-12-12
42-097-34601,HERR F 21,"HWH PRODUCTION, LLC",New Drill,Vertical,2014-12-05,2014-12-10
42-097-34600,BECKER 10,"HWH PRODUCTION, LLC",New Drill,Vertical,2014-12-05,2014-12-09
42-097-10514,CARR 2,"TRIPLE G WELL SERVICE, INC.",Re-Enter,Vertical,2014-11-05,2014-11-19
42-097-34599,WILSON 11,"BLS PRODUCTION CO., INC.",New Drill,Vertical,2014-10-31,2014-10-31
42-097-34597,GRIBBLE UNIT A 8H,"ARUBA PETROLEUM, INC.",New Drill,Horizontal,2014-10-22,2014-10-31
42-097-33438,"WARE, LULA 8","BLS PRODUCTION CO., INC.",New Drill,Vertical,2014-10-01,2014-10-27
42-097-34558,BLAKE-ALLISON M UNIT 21H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2014-09-22,2015-02-17
42-097-34559,BLAKE-ALLISON N UNIT 22H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2014-09-22,2014-10-07
42-097-34598,GRIGGS 2,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2014-09-18,2014-10-13
42-097-34596,GRIBBLE UNIT D 7H,"ARUBA PETROLEUM, INC.",New Drill,Horizontal,2014-09-15,2014-10-01
42-097-34593,TIPPS - WHITT UNIT 1,"BLS PRODUCTION CO., INC.",New Drill,Vertical,2014-09-11,2014-09-29
42-097-34557,BLAKE-ALLISON O UNIT 23H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2014-03-13,2014-04-26
42-097-34556,BLAKE-ALLISON L UNIT 19H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2014-03-12,2014-04-18
42-097-34551,KIRKPATRICK A 5,"REED PRODUCTION, INC.",New Drill,Vertical,2014-03-04,2014-03-17
42-097-02719,PUTNAM SCHOOL DISTRICT 1,MERIT ENERGY COMPANY,Recompletion,Vertical,2014-03-03,2014-04-04
42-097-34543,BIFFLE E UNIT 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-02-27,2014-05-08
42-097-31761,WALNUT BEND FIELD UNIT 2245,MERIT ENERGY COMPANY,Recompletion,Vertical,2014-02-27,2014-04-01
42-097-34546,BIFFLE C UNIT 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-02-26,2014-05-13
42-097-34544,BIFFLE D UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-02-26,2014-05-08
42-097-34545,BIFFLE D UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-02-26,2014-05-08
42-097-34550,SOLOMAN-WALTERS 15,GEURIN OIL & GAS,New Drill,Vertical,2014-02-24,2014-03-20
42-097-34549,SOLOMAN -F- 24,"BIG COUNTRY PIPE & SUPPLY, INC.",New Drill,Vertical,2014-02-24,2014-03-14
42-097-34553,DANGLE 13,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2014-02-21,2014-03-28
42-097-33737,HOLDEN 1H,"ARUBA PETROLEUM, INC.",Recompletion,Horizontal,2014-02-10,2014-02-19
42-097-34548,"WARE, LULA 9","BLS PRODUCTION CO., INC.",New Drill,Vertical,2014-02-07,2014-03-03
42-097-02466,ALMON 5,"BLS PRODUCTION CO., INC.",Re-Enter,Vertical,2014-02-04,2014-02-24
42-097-34547,"SHINNERS, JOHN J. 4","BLS PRODUCTION CO., INC.",New Drill,Vertical,2014-02-03,2014-02-21
42-097-20417,FAULKNER 2,GRAYSON PETROLEUM COMPANY,Re-Enter,Vertical,2014-01-31,2014-03-05
42-097-30141,FAULKNER 3,GRAYSON PETROLEUM COMPANY,Re-Enter,Vertical,2014-01-31,2014-03-05
42-097-01021,WALNUT BEND FIELD UNIT 2033,MERIT ENERGY COMPANY,Recompletion,Vertical,2014-01-30,2014-02-26
42-097-34546,BIFFLE C UNIT 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-01-30,2014-02-25
42-097-34544,BIFFLE D UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-01-29,2014-02-24
42-097-34545,BIFFLE D UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-01-29,2014-02-24
42-097-34543,BIFFLE E UNIT 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-01-28,2014-02-14
42-097-34542,"ALLRED, D. B. 4",HENLEY OPERATING,New Drill,Vertical,2014-01-07,2014-01-21
42-097-34522,CRAIGHEAD 1,"JONES, L. E. OPERATING, INC.",New Drill,Vertical,2013-12-12,2014-01-07
42-097-34526,STARNES 2,"JONES, L. E. OPERATING, INC.",New Drill,Vertical,2013-12-12,2013-12-31
42-097-30502,"ATKINS, NEAL 72",MERIT ENERGY COMPANY,Recompletion,Vertical,2013-11-19,2013-12-30
42-097-30361,WALNUT BEND UNIT 2 179,MERIT ENERGY COMPANY,Recompletion,Vertical,2013-11-18,2013-12-04
42-097-34541,MARKLE 1,GRAYSON PETROLEUM COMPANY,New Drill,Vertical,2013-10-28,2013-11-04
42-097-34536,JOHNNY REITER 2,"E-WAVE OPERATING, LLC",New Drill,Vertical,2013-10-24,2013-10-31
42-097-34537,CROSSEN-FEARS 2,"E-WAVE OPERATING, LLC",New Drill,Vertical,2013-10-24,2013-10-31
42-097-34540,PORTER 3,"REED PRODUCTION, INC.",New Drill,Vertical,2013-10-21,2013-11-05
42-097-34539,FOMBY 5,"REED PRODUCTION, INC.",New Drill,Vertical,2013-10-21,2013-11-01
42-097-34538,LEWIS COX (WEST) 1,"SEITZ, J. R. & ADAM, LTD.",New Drill,Vertical,2013-10-18,2013-10-31
42-097-34014,WALTERSCHEID 1,WBH ENERGY PARTNERS LLC,Recompletion,Vertical,2013-10-17,2013-10-25
42-097-34002,PERRYMAN 1,WBH ENERGY PARTNERS LLC,Recompletion,Vertical,2013-09-25,2013-10-01
42-097-34535,HAMILTON F 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2013-09-13,2013-09-23
42-097-34534,HAMILTON F 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2013-09-13,2013-09-23
42-097-31168,WALNUT BEND FIELD UNIT 1925,MERIT ENERGY COMPANY,Recompletion,Vertical,2013-09-12,2013-09-20
42-097-34532,HAMILTON E UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2013-09-10,2013-09-17
42-097-34533,HAMILTON E UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2013-09-10,2013-09-17
42-097-34531,O.B. DOVE 2,"SEITZ, J. R. & ADAM, LTD.",New Drill,Vertical,2013-09-09,2013-09-16
42-097-84574,WINSTEAD -B- 4B,"MILLER, GLENN J.",Re-Enter,Vertical,2013-08-29,2013-09-05
42-097-34530,GRIGGS 1,WEST BAY EXPLORATION COMPANY,New Drill,Vertical,2013-08-21,2013-08-28
42-097-34529,WM. HOWELL 'B' 14,BEND PETROLEUM CORP.,New Drill,Vertical,2013-08-19,2013-10-09
42-097-34528,JOHNNY REITER 1,"E-WAVE OPERATING, LLC",New Drill,Vertical,2013-08-08,2013-08-09
42-097-34527,FAULKNER 1,GRAYSON PETROLEUM COMPANY,New Drill,Vertical,2013-07-31,2013-09-12
42-097-34526,STARNES 2,"JONES, L. E. OPERATING, INC.",New Drill,Vertical,2013-07-26,2013-07-29
42-097-82882,WOODBINE UNIT 12,"BLS PRODUCTION CO., INC.",Re-Enter,Vertical,2013-07-18,2013-07-30
42-097-01018,WALNUT BEND FIELD UNIT 2 2012,MERIT ENERGY COMPANY,Recompletion,Vertical,2013-07-18,2013-07-26
42-097-34455,DANGLE-STRAWN UNIT 44,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2012-06-29,2012-08-04
42-097-34454,DANGLE-STRAWN UNIT 45,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2012-06-29,2012-08-04
42-097-34456,DANGLE-STRAWN UNIT 46,"WFW PRODUCTION COMPANY, INC.",New Drill,Vertical,2012-06-29,2012-08-04
42-097-34451,HAMILTON C UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-06-27,2012-07-09
42-097-34452,HAMILTON C UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-06-27,2012-07-09
42-097-02889,NEAL ATKINS 8,CIMAREX ENERGY CO. OF COLORADO,Recompletion,Vertical,2012-06-19,2012-06-27
42-097-34450,BUCKSHOT UNIT 1,"SEITZ, J. R. & ADAM, LTD.",New Drill,Vertical,2012-06-05,2012-08-15
42-097-34449,BANDY 6,"SEITZ, J. R. & ADAM, LTD.",New Drill,Vertical,2012-06-05,2012-06-27
42-097-04016,GRIGGS 1,"BLS PRODUCTION CO., INC.",Re-Enter,Vertical,2012-06-01,2012-06-25
42-097-34435,MARTIN C (SA) 7H,WBH ENERGY PARTNERS LLC,New Drill,Horizontal,2012-06-01,2012-06-13
42-097-34436,MARTIN C (SA) 8H,WBH ENERGY PARTNERS LLC,New Drill,Horizontal,2012-06-01,2012-06-13
42-097-34437,MARTIN C (SA) 9H,WBH ENERGY PARTNERS LLC,New Drill,Horizontal,2012-06-01,2012-06-13
42-097-34457,RAY COX 1,"SEITZ, J. R. & ADAM, LTD.",New Drill,Vertical,2012-05-29,2012-08-06
42-097-34469,WILSON 3,DEL RIO PRODUCTION CO.,New Drill,Vertical,2012-05-17,2012-09-13
42-097-34470,WILSON 4,DEL RIO PRODUCTION CO.,New Drill,Vertical,2012-05-17,2012-09-13
42-097-34326,PRIDDY UNIT 11,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-05-11,2012-05-21
42-097-34325,PRIDDY UNIT 10,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-05-07,2012-05-17
42-097-32373,SIVELLS BEND UNIT 602,BEND PETROLEUM CORP.,Re-Enter,Vertical,2012-04-30,2012-07-17
42-097-34444,STEADHAM B UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-30,2012-06-05
42-097-34310,KELSEY UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-30,2012-06-05
42-097-34366,INGLISH UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-30,2012-05-11
42-097-34367,INGLISH UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-30,2012-05-11
42-097-34448,WILSON 1,DEL RIO PRODUCTION CO.,New Drill,Vertical,2012-04-27,2012-05-15
42-097-34308,CAROLYN UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-24,2012-06-01
42-097-34307,CAROLYN UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-24,2012-06-01
42-097-34416,WEBB B UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-24,2012-05-07
42-097-34438,VIRGINIA UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-23,2012-06-01
42-097-34439,VIRGINIA UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-23,2012-06-01
42-097-34447,THOMPSON 1,"SPITFIRE PARTNERS, LLC",New Drill,Vertical,2012-04-23,2012-05-07
42-097-34419,WEBB B UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-23,2012-05-07
42-097-34446,HACKER 1,"SPITFIRE PARTNERS, LLC",New Drill,Vertical,2012-04-23,2012-05-04
42-097-34417,WEBB A UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-17,2012-04-30
42-097-34418,WEBB A UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-17,2012-04-30
42-097-85029,GLEN DAVIS 1,"BLS PRODUCTION CO., INC.",Re-Enter,Vertical,2012-04-16,2012-05-12
42-097-34415,STRAUB UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-11,2012-05-18
42-097-34440,STEADHAM A UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-05,2012-04-20
42-097-34441,MIDWAY D UNIT 3,"EOG RESOURCES, INC.",New Drill,Directional,2012-04-05,2012-04-20
42-097-34443,STEADHAM A UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-05,2012-04-20
42-097-34444,STEADHAM B UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-04-05,2012-04-20
42-097-34310,KELSEY UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-03-30,2012-04-18
42-097-34308,CAROLYN UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-03-30,2012-04-17
