api,well,operator,application_type,drill_type,submitted,approved
42-287-32711,POLARIS 10B 1H,"RILEY EXPLORATION OPG CO, LLC",New Drill,Horizontal,2016-01-15,2016-01-15
42-287-32710,POLARIS 10A 1H,"RILEY EXPLORATION OPG CO, LLC",New Drill,Horizontal,2016-01-14,2016-02-10
42-287-31209,ZGABAY-BOWERS COOP 1H,"ENERVEST OPERATING, L.L.C.",Recompletion,Horizontal,2015-11-02,2015-11-13
42-287-30702,A STORK 1 H,TEXAS INDEPENDENT EXPLOR LTD.,Reclass,Horizontal,2015-08-18,2015-09-10
42-287-32707,KOCUREK 151 1,"WILLIAMS, CLAYTON ENERGY, INC.",New Drill,Horizontal,2015-06-22,2015-06-24
42-287-32708,ZGABAY B UNIT 1H,"NEW CENTURY OPERATING, LLC",New Drill,Horizontal,2015-06-16,2015-06-24
42-287-31281,MINNIE UNIT 1H,IMPETRO OPERATING LLC,Recompletion,Horizontal,2015-05-28,2015-06-08
42-287-32227,BECKER-OLTMANN UNIT 2H,IMPETRO OPERATING LLC,Recompletion,Horizontal,2015-02-11,2015-02-13
42-287-32706,YEGUA CREEK RANCH 1H,"ROSEWOOD RESOURCES, INC.",New Drill,Horizontal,2014-12-19,2014-12-22
42-287-32704,MARBURGER A UNIT 1H,"NEW CENTURY OPERATING, LLC",New Drill,Horizontal,2014-11-18,2014-11-20
42-287-32534,HAMMERHEAD 1,SM ENERGY COMPANY,Recompletion,Vertical,2014-11-17,2014-11-20
42-287-30581,R. KING 1H,IMPETRO OPERATING LLC,Recompletion,Horizontal,2014-11-04,2014-11-05
42-287-32648,HARPER-STUERMER 3,SM ENERGY COMPANY,Recompletion,Horizontal,2014-11-03,2015-02-26
42-287-32658,PEDRO VEGA UNIT 2H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-11-03,2014-12-08
42-287-32657,PEDRO VEGA UNIT 1H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-11-03,2014-12-05
42-287-32699,F.W. LUECKE 2H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-10-23,2014-10-27
42-287-32700,F.W. LUECKE 1H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-10-23,2014-10-27
42-287-32534,HAMMERHEAD 1,SM ENERGY COMPANY,Recompletion,Vertical,2014-10-17,2014-10-22
42-287-32703,F.W. LUECKE 3H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-10-13,2014-10-24
42-287-32699,F.W. LUECKE 2H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-10-13,2014-10-17
42-287-32700,F.W. LUECKE 1H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-10-13,2014-10-17
42-287-32696,MCDOWELL UNIT 1H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-09-29,2014-10-08
42-287-32697,MCDOWELL UNIT 2H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-09-29,2014-10-08
42-287-32698,MCDOWELL UNIT 3H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-09-29,2014-10-08
42-287-32639,RANGEL-BEHRENS UNIT 1H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-09-15,2014-09-30
42-287-32638,RANGEL-BEHRENS 2H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-09-15,2014-09-30
42-287-32695,POLARIS UNIT 12B 2H,"RILEY EXPLORATION OPG CO, LLC",New Drill,Horizontal,2014-09-12,2014-09-30
42-287-32445,WEISER 1,WCS OIL & GAS CORPORATION,Reclass,Horizontal,2014-09-05,2014-09-25
42-287-32692,LAWN MOWER UNIT 1H,APACHE CORPORATION,New Drill,Horizontal,2014-08-29,2014-09-19
42-287-32693,LAWN MOWER UNIT 2H,APACHE CORPORATION,New Drill,Horizontal,2014-08-29,2014-09-19
42-287-32694,LAWN MOWER UNIT 3H,APACHE CORPORATION,New Drill,Horizontal,2014-08-29,2014-09-19
42-287-30364,MARTHA C.W. UNIT 1,"BROWNING OIL COMPANY, INC.",Recompletion,Vertical,2014-08-29,2014-09-19
42-287-32691,UMLANG-LEHMANN UNIT 1H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-08-25,2014-09-16
42-287-32682,UMLANG-LEHMANN UNIT 2H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-08-25,2014-09-16
42-287-32683,UMLANG-LEHMANN UNIT 3H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-08-25,2014-09-16
42-287-32681,WEEDWACKER 1,APACHE CORPORATION,New Drill,Vertical,2014-08-15,2014-09-03
42-287-32677,KIESCHNICK UNIT 1 1,"VENADO OIL & GAS, LLC",New Drill,Vertical,2014-08-11,2014-08-21
42-287-32679,POLARIS UNIT 9B 1H,"RILEY EXPLORATION OPG CO, LLC",New Drill,Horizontal,2014-08-06,2014-08-25
42-287-32675,JAEGER UNIT 1H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-07-28,2014-08-22
42-287-32676,JAEGER UNIT 2H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-07-28,2014-08-22
42-287-32657,PEDRO VEGA UNIT 1H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-07-15,2014-09-25
42-287-32658,PEDRO VEGA UNIT 2H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-07-15,2014-09-25
42-287-32671,FROSCH UNIT 1H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-07-14,2014-08-16
42-287-32672,FROSCH UNIT 2H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-07-14,2014-08-16
42-287-32673,FROSCH UNIT 3H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-07-14,2014-08-16
42-287-32636,MCCOWAN UNIT 2H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-07-02,2014-08-18
42-287-32670,WENDLAND 1,"VENADO OIL & GAS, LLC",New Drill,Vertical,2014-07-02,2014-08-06
42-287-32663,BORIACK UNIT 1,"VENADO OIL & GAS, LLC",New Drill,Vertical,2014-06-30,2014-07-24
42-287-32667,REUTHER UNIT 1H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-06-27,2014-08-06
42-287-32668,REUTHER UNIT 2H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-06-27,2014-08-06
42-287-32669,REUTHER UNIT 3H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-06-27,2014-08-06
42-287-32664,LEHMANN UNIT 1,"VENADO OIL & GAS, LLC",New Drill,Vertical,2014-06-25,2014-07-29
42-287-32600,HARPER-STUERMER UNIT 1H,SM ENERGY COMPANY,Recompletion,Horizontal,2014-06-10,2014-08-14
42-287-32287,BRADEN COOK 3,"RILEY EXPLORATION OPG CO, LLC",Recompletion,Vertical,2014-06-09,2014-07-21
42-287-32662,LCT 125 UNIT 1,"WILLIAMS, CLAYTON ENERGY, INC.",New Drill,Horizontal,2014-06-04,2014-06-11
42-287-32227,BECKER-OLTMANN UNIT 2H,IMPETRO OPERATING LLC,Recompletion,Horizontal,2014-06-03,2014-07-11
42-287-32660,ALBERT LUECKE UNIT 2H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-06-02,2014-07-12
42-287-32661,ALBERT LUECKE UNIT 3H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-06-02,2014-07-11
42-287-32603,EIGHT BALL UNIT 2H,"VENADO OIL & GAS, LLC",Field Transfer,Horizontal,2014-05-27,2014-07-08
42-287-32657,PEDRO VEGA UNIT 1H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-05-15,2014-06-19
42-287-32658,PEDRO VEGA UNIT 2H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-05-15,2014-06-19
42-287-32659,PEDRO VEGA UNIT 3H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-05-15,2014-06-18
42-287-32656,KISSMAN UNIT 3H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-05-14,2014-06-20
42-287-32655,DISMUKES 124 UNIT 1,"WILLIAMS, CLAYTON ENERGY, INC.",New Drill,Horizontal,2014-05-13,2014-06-27
42-287-32654,AUBREY 127 UNIT 1,"WILLIAMS, CLAYTON ENERGY, INC.",New Drill,Horizontal,2014-05-12,2014-06-17
42-287-32653,AUBREY 127 UNIT 2,"WILLIAMS, CLAYTON ENERGY, INC.",New Drill,Horizontal,2014-05-12,2014-06-17
42-287-32650,LEONA LUECKE UNIT 3H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-05-09,2014-06-14
42-287-32651,LEONA LUECKE UNIT 4H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-05-09,2014-06-14
42-287-32652,LEONA LUECKE UNIT 5H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-05-09,2014-06-14
42-287-32649,RANGER UNIT 8A3 3H,"RILEY EXPLORATION OPG CO, LLC",New Drill,Horizontal,2014-05-09,2014-05-20
42-287-32648,HARPER-STUERMER UNIT 3H,SM ENERGY COMPANY,New Drill,Vertical,2014-05-08,2014-05-27
42-287-32646,KISSMAN UNIT 1H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-05-06,2014-06-09
42-287-32647,KISSMAN UNIT 2H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-05-06,2014-06-09
42-287-32645,WEEKS-LEHMANN CO-OP UNIT 2,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-05-01,2014-07-03
42-287-32644,RANGER UNIT 8A 2H,"RILEY EXPLORATION OPG CO, LLC",New Drill,Horizontal,2014-04-29,2014-05-09
42-287-32590,BALL UNIT 1H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-04-24,2014-05-31
42-287-32643,BEISERT UNIT 2H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-04-21,2014-05-29
42-287-32642,BEISERT UNIT 1H,"VENADO OIL & GAS, LLC",New Drill,Horizontal,2014-04-21,2014-05-29
