api,well,operator,application_type,drill_type,submitted,approved
42-179-32479,MAJOR 'A' 4,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2004-02-05,2004-02-05
42-179-32470,MAGEE 4,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2004-01-29,2004-01-29
42-179-32471,LEWIS 10,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2004-01-29,2004-01-29
42-179-32472,JOHNSON 4,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2004-01-29,2004-01-29
42-179-32473,HERRINGTON 4,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2004-01-29,2004-01-29
42-179-32474,FOWLER 4,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2004-01-29,2004-01-29
42-179-32475,BARNES 'A' 4,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2004-01-29,2004-01-29
42-179-32476,MILLER 'A' 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2004-01-29,2004-01-29
42-179-32469,PRICE #1 169,"STALLION ENERGY, INC.",New Drill,Vertical,2003-12-23,2003-12-23
42-179-32467,ASHBY 203,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2003-12-11,2003-12-11
42-179-32468,HUGGINS 204,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2003-12-11,2003-12-11
42-179-82386,"DAVIS, H. M. 2","STALLION ENERGY, INC.",Reclass,Vertical,2003-11-24,2003-12-01
42-179-32466,TAYLOR RANCH /WHT/ 4R,TAYLOR-CLAYTON-HAWLEY,New Drill,Vertical,2003-11-17,2003-11-26
42-179-32428,RUTH 702,NEWFIELD EXPL. MID-CON. INC,Recompletion,Vertical,2003-10-22,2003-11-24
42-179-32465,COMBS 205,PETCO PETROLEUM CORP.,New Drill,Vertical,2003-09-29,2003-10-03
42-179-20121,"JACKSON, ROBERT 6",MON CORP.,Reclass,Vertical,2003-08-18,2003-08-26
42-179-03568,NATIONAL 2,"CHASE, D. E., INC.",Reclass,Vertical,2003-06-06,2003-06-16
42-179-32463,SPEARMAN 23 7,NEWFIELD EXPL. MID-CON. INC,New Drill,Vertical,2003-04-25,2003-06-09
42-179-32464,SPEARMAN 23 8,NEWFIELD EXPL. MID-CON. INC,New Drill,Vertical,2003-04-25,2003-06-09
42-179-31244,"HUSTED, E. R. 2R",MYRIAD RESOURCES CORPORATION,Reclass,Vertical,2003-04-21,2003-05-06
42-179-32462,RUTH 23 7,NEWFIELD EXPL. MID-CON. INC,New Drill,Vertical,2003-03-31,2003-04-23
42-179-00025,"DAVIS, H. M. 9","G. H. RANCH, INC.",Reclass,Vertical,2003-03-31,2003-04-15
42-179-32447,SPEARMAN 23 6,NEWFIELD EXPL. MID-CON. INC,New Drill,Vertical,2003-03-27,2003-10-21
42-179-32461,SARGENT 4R,PANTERA ENERGY COMPANY,New Drill,Vertical,2003-03-13,2003-03-13
42-179-32460,BELL 2R,PANTERA ENERGY COMPANY,New Drill,Vertical,2003-03-13,2003-03-13
42-179-32459,MAJOR 'A' 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2003-02-05,2003-02-28
42-179-32458,WILSON 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2003-02-05,2003-02-05
42-179-32456,MOREMAN 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2003-01-21,2003-03-05
42-179-32457,GETHING -B- 13,BRADLEY OPERATING CO.,New Drill,Vertical,2003-01-21,2003-01-24
42-179-32453,MOORE 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2003-01-17,2003-02-14
42-179-32455,COUSINS 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2003-01-17,2003-02-03
42-179-32450,BEASLEY -B- 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2003-01-17,2003-01-31
42-179-32451,CUBINE 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2003-01-17,2003-01-31
42-179-32452,BURDINE -A- 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2003-01-17,2003-01-31
42-179-32454,DARSEY 4,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2003-01-17,2003-01-31
42-179-32448,JOHNSON 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2003-01-16,2003-03-05
42-179-32449,BARKER -A- 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2003-01-16,2003-02-28
42-179-32447,SPEARMAN 2306,NEWFIELD EXPL. MID-CON. INC,New Drill,Vertical,2002-12-23,2003-01-03
42-179-82589,"BURKE, M. J. 1",3TEC ENERGY CORPORATION,Reclass,Vertical,2002-12-13,2003-01-27
42-179-32442,RICE 3A,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2002-09-26,2002-09-26
42-179-32446,JOHNSTON 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2002-08-13,2002-09-09
42-179-32439,LEWIS 9,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2002-07-12,2002-07-30
42-179-32438,KROUCH 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2002-07-12,2002-07-29
42-179-32441,MASSEY 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2002-07-12,2002-07-25
42-179-32428,RUTH 702,NEWFIELD EXPL. MID-CON. INC,Recompletion,Vertical,2002-06-25,2002-06-27
42-179-32445,WORLEY 32A,PETCO PETROLEUM CORP.,New Drill,Vertical,2002-06-20,2002-06-24
42-179-32325,COOK 1,"RAYDON EXPLORATION, INC.",Recompletion,Vertical,2002-05-13,2002-05-16
42-179-30618,ROBERTS 1078,"FAIRWAY LINKS ENERGY, INC.",Reclass,Vertical,2002-03-12,2002-04-09
42-179-32444,"JACKSON, J. W. 7","STALLION ENERGY, INC.",New Drill,Vertical,2002-01-22,2002-01-25
42-179-32443,POWELL -B- 47,MYRIAD RESOURCES CORPORATION,New Drill,Vertical,2002-01-22,2002-01-24
42-179-32407,HERRINGTON 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2001-12-31,2002-02-19
42-179-32439,LEWIS 9,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2001-12-20,2002-01-23
42-179-32436,FOWLER 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2001-12-20,2001-12-21
42-179-32438,KROUCH 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2001-12-20,2001-12-21
42-179-32437,HESS 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2001-12-20,2001-12-21
42-179-32440,MAGEE 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2001-12-20,2001-12-21
42-179-32442,RICE 3A,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2001-12-20,2001-12-21
42-179-32441,MASSEY 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,2001-12-20,2001-12-21
42-179-32435,BIDWELL 4,"FAIRWAY LINKS ENERGY, INC.",New Drill,Vertical,2001-12-04,2001-12-04
42-179-30919,FIELDS 2R,PANTERA ENERGY COMPANY,Reclass,Vertical,2001-11-19,2001-11-19
42-179-32434,VERA 2,"FAIRWAY LINKS ENERGY, INC.",New Drill,Vertical,2001-11-08,2001-11-08
42-179-32433,TEXOLA 2,"FAIRWAY LINKS ENERGY, INC.",New Drill,Vertical,2001-11-08,2001-11-08
42-179-32432,BIDWELL 3,"FAIRWAY LINKS ENERGY, INC.",New Drill,Vertical,2001-11-08,2001-11-08
42-179-30162,"WORLEY, P. A. ETAL -A- 13W",EXXCEL PRODUCTION COMPANY,Reclass,Vertical,2001-11-07,2001-11-13
42-179-32404,MOORE 1,"RICKS EXPLORATION, INC.",Field Transfer,Directional,2001-11-05,2001-11-05
42-179-32430,"JACKSON, NORTH 15","PABLO ENERGY, INC.",New Drill,Vertical,2001-10-16,2001-10-18
42-179-32431,"JACKSON, NORTH 14","PABLO ENERGY, INC.",New Drill,Vertical,2001-10-16,2001-10-18
42-179-32429,"JACKSON, J. W. 6","STALLION ENERGY, INC.",New Drill,Vertical,2001-09-12,2001-09-17
42-179-31627,HARNLY 1,KAISER-FRANCIS OIL COMPANY,Re-Enter,Vertical,2001-09-06,2001-09-06
42-179-32428,RUTH 702,NEWFIELD EXPL. MID-CON. INC,New Drill,Vertical,2001-08-17,2001-08-17
42-179-31627,HARNLY 1,KAISER-FRANCIS OIL COMPANY,Re-Enter,Vertical,2001-08-13,2001-08-13
42-179-32398,WORLEY 135,PETCO PETROLEUM CORP.,New Drill,Vertical,2000-09-05,2000-09-06
42-179-32395,COMBS 202,PETCO PETROLEUM CORP.,New Drill,Vertical,2000-09-05,2000-09-06
42-179-32396,COMBS 204,PETCO PETROLEUM CORP.,New Drill,Vertical,2000-09-05,2000-09-06
42-179-30223,GRAHAM 1,KAISER-FRANCIS OIL COMPANY,Re-Enter,Vertical,2000-08-29,2000-09-07
42-179-32393,"WEBB, A. A. 102",PHILLIPS PETROLEUM COMPANY,New Drill,Vertical,2000-08-21,2000-08-22
42-179-06488,SAILOR UNIT 16G,"LEJAN, INC.",Reclass,Vertical,2000-08-18,2000-08-22
42-179-07302,CULLER 13G,"LEJAN, INC.",Reclass,Vertical,2000-08-18,2000-08-22
42-179-32392,TITAN 1,"TITAN SPECIALTIES, LTD",New Drill,Vertical,2000-08-10,2000-08-15
42-179-32390,NORTH JACKSON 12,"PABLO ENERGY, INC.",New Drill,Vertical,2000-07-18,2000-07-26
42-179-32391,NORTH JACKSON 13,"PABLO ENERGY, INC.",New Drill,Vertical,2000-07-18,2000-07-26
42-179-32389,NORTH JACKSON 11,"PABLO ENERGY, INC.",New Drill,Vertical,2000-03-13,2000-03-16
42-179-32388,NORTH JACKSON 10,"PABLO ENERGY, INC.",New Drill,Vertical,2000-03-13,2000-03-16
42-179-32387,JAMES 1039,"DUNCAN OIL PROPERTIES, INC.",New Drill,Vertical,1999-12-28,1999-12-28
42-179-32386,GETHING -B- 11A,BRADLEY OPERATING CO.,New Drill,Vertical,1999-12-27,1999-12-30
42-179-32385,BENEDICT 10,DENNY'S INC.,New Drill,Vertical,1999-11-29,1999-12-08
42-179-31083,KINNEY 1R,PANTERA ENERGY COMPANY,Reclass,Vertical,1999-11-29,1999-11-29
42-179-06532,ARCHER -B- 7G,A & B WELL SERVICE INC.,Reclass,Vertical,1999-11-22,1999-12-07
42-179-06541,ARCHER -C- 2G,A & B WELL SERVICE INC.,Reclass,Vertical,1999-11-22,1999-12-07
42-179-31122,SANDY 2,PANTERA ENERGY COMPANY,Reclass,Vertical,1999-11-16,1999-11-16
42-179-32384,ABRAHAM RANCHES 13A,"RICKS EXPLORATION, INC.",New Drill,Vertical,1999-11-08,1999-11-08
42-179-32383,"JACKSON, WM 15",PETCO PETROLEUM CORP.,New Drill,Vertical,1999-10-11,1999-10-13
42-179-32378,IVA 1109,"RAYDON EXPLORATION, INC.",New Drill,Vertical,1999-09-30,1999-09-30
42-179-20019,BOSTON 2,"RIO PETROLEUM, INC.",Re-Enter,Vertical,1999-08-26,1999-10-01
42-179-20019,BOSTON 2,"RIO PETROLEUM, INC.",Re-Enter,Vertical,1999-08-20,1999-08-20
42-179-32382,"WORLEY ""B"" 4034","DUNCAN OIL PROPERTIES, INC.",New Drill,Vertical,1999-08-16,1999-08-16
42-179-32381,WORLEY 'B' 3034,"DUNCAN OIL PROPERTIES, INC.",New Drill,Vertical,1999-08-09,1999-08-11
42-179-32358,PARKER 25,THE OPERATING CO.,New Drill,Vertical,1999-08-02,1999-08-10
42-179-04345,"BOWERS, J. B. 4",EXXCEL PRODUCTION COMPANY,Reclass,Vertical,1999-06-10,1999-06-14
42-179-06390,"HINES, JOHNNY 4",EXXCEL PRODUCTION COMPANY,Reclass,Vertical,1999-05-28,1999-06-02
42-179-00076,JOHNSON 1,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1999-05-27,1999-08-03
42-179-01071,WILSON A 1,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1999-05-25,1999-08-03
42-179-01084,TIBBETS 1,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1999-05-25,1999-08-03
42-179-04333,SULLIVAN 1,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1999-05-25,1999-08-03
42-179-01194,MOREMAN 1,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1999-05-25,1999-07-23
42-179-02585,DARSEY 1,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1999-05-25,1999-06-08
42-179-01153,STUBBS 1,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1999-05-17,1999-08-03
42-179-00897,COFFIELD 1,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1999-05-17,1999-08-03
42-179-01192,DARSEY 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1999-05-17,1999-05-24
42-179-32380,SPEARMAN 23 5,"JONES ENERGY, LTD.",New Drill,Vertical,1999-05-10,1999-05-10
42-179-03437,CALLHAM 1,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1999-04-27,1999-06-14
42-179-01839,YOES 1,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1999-04-27,1999-05-24
42-179-30244,"PARKER FEE ""A"" 42","BETA-TEX, AN OKLAHOMA CORP.",Reclass,Vertical,1999-04-16,1999-04-30
42-179-30213,"PARKER FEE ""A"" 40","BETA-TEX, AN OKLAHOMA CORP.",Reclass,Vertical,1999-04-16,1999-04-30
42-179-02235,"PARKER FEE ""A"" 32","BETA-TEX, AN OKLAHOMA CORP.",Reclass,Vertical,1999-04-16,1999-04-30
42-179-32379,SPEARMAN 24 4,"JONES ENERGY, LTD.",New Drill,Vertical,1999-04-07,1999-04-07
42-179-32378,IVA 1109,"RAYDON EXPLORATION, INC.",New Drill,Vertical,1999-03-04,1999-03-09
42-179-30653,PATTERSON 2,STAHL PETROLEUM CO.,Reclass,Vertical,1999-02-16,1999-03-23
42-179-32378,IVA 1109,"RAYDON EXPLORATION, INC.",New Drill,Vertical,1999-02-04,1999-02-15
42-179-32286,ANDREWS 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1998-12-31,1998-12-31
42-179-30010,"SHEPHERD, A. T. 1R","HY-TECH, INC.",Reclass,Vertical,1998-12-29,1999-01-04
42-179-32315,HESS 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-11-04,1997-11-04
42-179-00456,BEASLEY B 1,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-10-21,1997-10-23
42-179-01078,MASSEY 1,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-10-21,1997-10-23
42-179-01068,STEWART 1,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-10-21,1997-10-23
42-179-01043,CASTLEBERRY 1,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-10-21,1997-10-23
42-179-00458,BEASLEY 2,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-10-21,1997-10-23
42-179-32313,WILLIS 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-10-07,1997-10-07
42-179-32311,"JACKSON, NORTH 9R","HELTON, PAT A. & ALBERTA",New Drill,Vertical,1997-10-06,1997-10-16
42-179-32312,GETHING 16,BRADLEY OPERATING CO.,New Drill,Vertical,1997-10-06,1997-10-14
42-179-32310,RICE 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-10-03,1997-10-03
42-179-32309,JOLLY 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-10-01,1997-10-08
42-179-32309,JOLLY 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-09-25,1997-09-25
42-179-80155,RICE 1A,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-09-12,1997-09-23
42-179-32291,HORNSBY 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-09-11,1997-09-11
42-179-32308,HUNT 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-09-11,1997-09-11
42-179-32277,"SAILOR, MARTHA 16",TEXACO E & P INC.,New Drill,Vertical,1997-09-10,1997-09-10
42-179-32307,SHERIDAN 3 R,PANTERA ENERGY COMPANY,New Drill,Vertical,1997-09-09,1997-09-09
42-179-32305,GROSS 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-09-08,1997-09-08
42-179-32303,"BOWERS, J. B. ""B"" 5",TEXACO E & P INC.,New Drill,Vertical,1997-09-04,1997-09-04
42-179-32304,"TAYLOR, W. H. ""C"" NCT-1 2",TEXACO E & P INC.,New Drill,Vertical,1997-09-04,1997-09-04
42-179-32302,FOWLER 2C,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-08-29,1997-08-29
42-179-32301,HERRINGTON 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-08-29,1997-08-29
42-179-02122,BEASLEY 1,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-08-27,1997-09-02
42-179-00457,HOWARD 1,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-08-27,1997-09-02
42-179-32300,LEWIS 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-08-26,1997-08-26
42-179-31374,JARVIS 2012,O'NEAL CATTLE COMPANY,Reclass,Vertical,1997-08-25,1998-02-23
42-179-32299,HANNER 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-08-22,1997-08-22
42-179-32298,BEASLEY 3,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-08-22,1997-08-22
42-179-32297,HUFF -O- 1R,PANTERA ENERGY COMPANY,New Drill,Vertical,1997-08-20,1997-08-27
42-179-32272,"SHAW, M. A. 10",TEXACO E & P INC.,New Drill,Vertical,1997-08-18,1997-09-19
42-179-01808,GOLDSTON 1,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-08-14,1997-08-15
42-179-01037,MOORE 1,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-08-14,1997-08-15
42-179-00448,ABBOTT 1,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-08-14,1997-08-15
42-179-01083,JOHNSTON 1,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-08-14,1997-08-15
42-179-01082,BARNES 2,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-08-14,1997-08-15
42-179-01079,SHAW 1,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-08-14,1997-08-15
42-179-01075,BARNES 1,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-08-14,1997-08-15
42-179-01042,WOODS A 1,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-08-14,1997-08-15
42-179-01067,REEVES 1,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-08-14,1997-08-15
42-179-00891,BOYD 1,GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,1997-08-14,1997-08-15
42-179-32296,MCLAUGHLIN 20,MYRIAD RESOURCES CORPORATION,New Drill,Vertical,1997-08-12,1997-08-12
42-179-32293,WILSON 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-08-06,1997-08-06
42-179-32295,HIBLER 2B,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-08-06,1997-08-06
42-179-32294,WORLEY UNIT 129,SEAGULL MIDCON INC.,New Drill,Vertical,1997-07-30,1997-07-30
42-179-32293,WILSON 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-07-29,1997-07-29
42-179-32291,HORNSBY 2,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-07-24,1997-07-24
42-179-01570,SHAW 2,MYRIAD RESOURCES CORPORATION,Reclass,Vertical,1997-07-23,1997-08-01
42-179-32266,"LEYCOMB, A. W. 18",PHILLIPS PETROLEUM COMPANY,New Drill,Vertical,1997-07-23,1997-07-31
42-179-32292,SHAW 7,MYRIAD RESOURCES CORPORATION,New Drill,Vertical,1997-07-23,1997-07-29
42-179-32230,BARNES 2B,GRUY PETROLEUM MANAGEMENT CO.,New Drill,Vertical,1997-07-22,1997-07-29
42-179-32155,CATHODIC PROTECTION 60,PRIDE PIPELINE COMPANY,New Drill,Vertical,1996-02-28,1996-03-06
42-179-32154,"JACKSON, EMMA 21",TEXACO E & P INC.,New Drill,Vertical,1996-02-23,1996-02-26
42-179-84094,WESTMORSE -WF- 7,BRADLEY OPERATING CO.,Recompletion,Vertical,1996-02-22,1996-03-01
42-179-32153,"SAUNDERS ""B"" 17",TEXACO E & P INC.,New Drill,Vertical,1996-02-16,1996-02-16
42-179-32151,"SAUNDERS, G. H. NCT-3 122",TEXACO E & P INC.,New Drill,Vertical,1996-02-01,1996-02-07
42-179-32152,"MARTY ""A"" 1",FUTURE PETROLEUM CORPORATION,New Drill,Vertical,1996-02-01,1996-02-07
42-179-32150,"SAUNDERS, G. H. NCT-3 121",TEXACO E & P INC.,New Drill,Vertical,1996-01-24,1996-01-25
42-179-31828,LADD 1,"CAPROCK ENGINEERING, INC.",Reclass,Vertical,1996-01-18,1996-01-19
42-179-32149,"BOWERS, J. B. NCT-1 31",TEXACO E & P INC.,New Drill,Vertical,1996-01-05,1996-01-08
42-179-32148,"BOWERS, J. B. NCT-1 30",TEXACO E & P INC.,New Drill,Vertical,1996-01-05,1996-01-08
42-179-32147,"WRIGHT, J. E. 17",TEXACO E & P INC.,New Drill,Vertical,1996-01-02,1996-01-30
42-179-32146,"PATTON, J. M. 15",TEXACO E & P INC.,New Drill,Vertical,1995-12-18,1995-12-19
42-179-32145,"PATTON, J. M. 14",TEXACO E & P INC.,New Drill,Vertical,1995-12-06,1995-12-07
42-179-32141,"GETHING, E. E. 18",TEXACO E & P INC.,New Drill,Vertical,1995-11-27,1995-11-28
42-179-32144,DAUER 2,"G. H. RANCH, INC.",New Drill,Vertical,1995-11-21,1995-11-27
42-179-32142,"SAUNDERS, G. H. NCT-3 120",TEXACO E & P INC.,New Drill,Vertical,1995-11-20,1995-12-20
42-179-32143,PATTON-PURVIANCE 9,THE OPERATING CO.,New Drill,Vertical,1995-11-20,1995-12-13
42-179-32141,"GETHING, E. E. 18",TEXACO E & P INC.,New Drill,Vertical,1995-11-17,1995-11-17
42-179-32140,"BARRETT, J. B. 15",TEXACO E & P INC.,New Drill,Vertical,1995-10-26,1995-10-27
42-179-32139,"PATTON, J.M. 13",TEXACO E & P INC.,New Drill,Vertical,1995-10-26,1995-10-26
42-179-32138,"SAUNDERS ""A"" 10",TEXACO E & P INC.,New Drill,Vertical,1995-10-19,1995-11-15
42-179-32137,"WRIGHT, J. E. 16",TEXACO E & P INC.,New Drill,Vertical,1995-10-16,1995-10-18
42-179-32136,"JACKSON, EMMA 20",TEXACO E & P INC.,New Drill,Vertical,1995-10-04,1995-10-05
42-179-32134,"GETHING, E.E. 17",TEXACO E & P INC.,New Drill,Vertical,1995-09-27,1995-09-28
42-179-32133,"BOWERS, J. B. NCT-1 29",TEXACO E & P INC.,New Drill,Vertical,1995-09-12,1995-10-10
42-179-32132,MELTON 8,WATSON OPERATING COMPANY,New Drill,Vertical,1995-09-06,1995-09-07
42-179-32128,JOHNSON RANCH UNIT 420,PHILLIPS PETROLEUM COMPANY,New Drill,Vertical,1995-09-01,1995-09-06
42-179-32130,JOHNSON RANCH UNIT 419,PHILLIPS PETROLEUM COMPANY,New Drill,Vertical,1995-09-01,1995-09-06
42-179-32129,JOHNSON RANCH UNIT 221,PHILLIPS PETROLEUM COMPANY,New Drill,Vertical,1995-09-01,1995-09-06
42-179-32131,JOHNSON RANCH UNIT 220,PHILLIPS PETROLEUM COMPANY,New Drill,Vertical,1995-09-01,1995-09-06
42-179-32127,WALL 1,PANTERA ENERGY COMPANY,New Drill,Vertical,1995-08-29,1995-08-31
42-179-32126,"JACKSON, EMMA 19",TEXACO E & P INC.,New Drill,Vertical,1995-08-22,1995-08-23
42-179-32135,RECTIFIER 59,"KOCH PIPELINE COMPANY, L.P.",New Drill,Vertical,1995-08-17,1995-09-29
42-179-32124,"CUNNINGHAM, J. P. 16",TEXACO E & P INC.,New Drill,Vertical,1995-08-14,1995-09-12
42-179-32125,"DAVIS, M. B. 64",TEXACO E & P INC.,New Drill,Vertical,1995-08-14,1995-08-15
42-179-32123,"WRIGHT, J. E. 15",TEXACO E & P INC.,New Drill,Vertical,1995-08-10,1995-09-07
42-179-32122,"SAUNDERS, G. H. NCT-3 119",TEXACO E & P INC.,New Drill,Vertical,1995-08-03,1995-08-29
42-179-32121,"DAVIS, M. B. 63",TEXACO E & P INC.,New Drill,Vertical,1995-08-02,1995-08-03
42-179-32119,"PATTON, J. M. 12",TEXACO E & P INC.,New Drill,Vertical,1995-07-25,1995-07-26
42-179-32117,"DAVIS, M. B. 62",TEXACO E & P INC.,New Drill,Vertical,1995-06-20,1995-07-19
42-179-32118,"DAVIS, M. B. 61",TEXACO E & P INC.,New Drill,Vertical,1995-06-20,1995-06-26
42-179-32116,"GETHING, E. E. NCT-2 17",TEXACO E & P INC.,New Drill,Vertical,1995-06-13,1995-06-14
42-179-31625,GILL 6,"BURGER, KEN",Reclass,Vertical,1995-05-31,1995-06-28
42-179-32115,"DAVIS, M. B. 59",TEXACO E & P INC.,New Drill,Vertical,1995-05-30,1995-06-27
42-179-32114,"KEY, E. 25",TEXACO E & P INC.,New Drill,Vertical,1995-05-18,1995-05-22
42-179-32113,"WILLIAMS, J.E. 87",TEXACO E & P INC.,New Drill,Vertical,1995-05-08,1995-06-01
42-179-03108,"LOVE, B.H. NCT-1 3",TEXACO E & P INC.,Recompletion,Vertical,1995-05-08,1995-05-10
42-179-32070,"JACKSON, W. M. 17",CONOCO INC.,Recompletion,Vertical,1995-05-08,1995-05-08
42-179-32111,"WRIGHT ""B"" 14",MYRIAD RESOURCES CORPORATION,New Drill,Vertical,1995-05-04,1995-05-04
42-179-32112,"WRIGHT, J. E. 14",TEXACO E & P INC.,New Drill,Vertical,1995-05-03,1995-05-04
