api,well,operator,application_type,drill_type,submitted,approved
42-065-31579,TAMYRA 2,"KODIAK DRILLING, INC.",New Drill,Vertical,1984-05-01,1984-05-01
42-065-31580,TAMYRA 1,"KODIAK DRILLING, INC.",New Drill,Vertical,1984-05-01,1984-05-01
42-065-31585,MISTY 2,"KODIAK DRILLING, INC.",New Drill,Vertical,1984-05-01,1984-05-01
42-065-31581,MISTY 1,"KODIAK DRILLING, INC.",New Drill,Vertical,1984-05-01,1984-05-01
42-065-31582,LESIA 1,"KODIAK DRILLING, INC.",New Drill,Vertical,1984-05-01,1984-05-01
42-065-31718,BURNETT-HEYDRICK 1,"WALLS ENERGY, INC.",New Drill,Vertical,1984-04-27,1984-04-30
42-065-31717,GAINES 4,"WALLS ENERGY, INC.",New Drill,Vertical,1984-04-27,1984-04-30
42-065-31716,GAINES 3,"WALLS ENERGY, INC.",New Drill,Vertical,1984-04-27,1984-04-30
42-065-31715,GAINES 2,"WALLS ENERGY, INC.",New Drill,Vertical,1984-04-27,1984-04-30
42-065-31714,GAINES 1,"WALLS ENERGY, INC.",New Drill,Vertical,1984-04-27,1984-04-30
42-065-31712,BERNIE Z 2,"WILHAM INVESTMENTS, INC.",New Drill,Vertical,1984-04-25,1984-04-26
42-065-00136,STAMPS 1,BRYAN EXPLORATION COMPANY,Other,Vertical,1984-04-24,1984-04-24
42-065-31711,"PHILLIPS, ANN 3022","TONEY, W.L.",New Drill,Vertical,1984-04-23,1984-04-24
42-065-31706,DEAHL 4,DEEP REEF INDUSTRIES,New Drill,Vertical,1984-04-20,1984-04-23
42-065-31708,DEAHL 3,DEEP REEF INDUSTRIES,New Drill,Vertical,1984-04-20,1984-04-23
42-065-31707,DEAHL 2,DEEP REEF INDUSTRIES,New Drill,Vertical,1984-04-20,1984-04-23
42-065-31709,DEAHL 1,DEEP REEF INDUSTRIES,New Drill,Vertical,1984-04-20,1984-04-23
42-065-31710,JOYCE 1,"PANSTAR OIL & GAS, INC.",New Drill,Vertical,1984-04-20,1984-04-23
42-065-31705,JOYCE 2,"PANSTAR OIL & GAS, INC.",New Drill,Vertical,1984-04-20,1984-04-23
42-065-31704,LOCKE-MOBIL 1,"PANSTAR OIL & GAS, INC.",New Drill,Vertical,1984-04-10,1984-04-11
42-065-31703,LOCKE-MOBIL 2,"PANSTAR OIL & GAS, INC.",New Drill,Vertical,1984-04-10,1984-04-11
42-065-31702,SCHAFER RANCH 285,GETTY OIL CO.,New Drill,Vertical,1984-04-04,1984-04-27
42-065-31701,SCHAFER RANCH 287,GETTY OIL CO.,New Drill,Vertical,1984-04-04,1984-04-27
42-065-31698,SCHAFER RANCH 288,GETTY OIL CO.,New Drill,Vertical,1984-04-04,1984-04-13
42-065-31697,"HAYLEY ""B"" 1","RAW HIDE PRODUCTION CO., INC.",New Drill,Vertical,1984-04-02,1984-04-05
42-065-31696,"HAYLEY ""B"" 2","RAW HIDE PRODUCTION CO., INC.",New Drill,Vertical,1984-04-02,1984-04-05
42-065-31695,"HAYLEY ""B"" 3","RAW HIDE PRODUCTION CO., INC.",New Drill,Vertical,1984-04-02,1984-04-05
42-065-31694,"HAYLEY ""B"" 4","RAW HIDE PRODUCTION CO., INC.",New Drill,Vertical,1984-04-02,1984-04-05
42-065-31693,WESTERN 3A,CALDWELL PRODUCTION CO. INC.,New Drill,Vertical,1984-03-26,1984-03-27
42-065-31692,WESTERN 4,CALDWELL PRODUCTION CO. INC.,New Drill,Vertical,1984-03-26,1984-03-27
42-065-31691,RUBY 6,"RAW HIDE PRODUCTION CO., INC.",New Drill,Vertical,1984-03-19,1984-03-21
