api,well,operator,application_type,drill_type,submitted,approved
42-425-30252,UNIMIN UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2009-01-19,2009-01-22
42-425-30251,UNIMIN UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-10-30,2008-11-14
42-425-30253,UNIMIN UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-10-30,2008-11-05
42-425-30250,UNIMIN UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-10-30,2008-11-05
42-425-30252,UNIMIN UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-10-30,2008-11-05
42-425-30253,UNIMIN UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-09-22,2008-10-04
42-425-30252,UNIMIN UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-09-05,2008-09-24
42-425-30250,UNIMIN UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-09-05,2008-09-24
42-425-30251,UNIMIN UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-09-05,2008-09-24
42-425-30247,BARKER COFFMAN UNIT 11H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-09-03,2008-09-19
42-425-30248,BARKER COFFMAN UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-09-03,2008-09-19
42-425-30249,BARKER COFFMAN UNIT 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-09-03,2008-09-19
42-425-30244,BARKER COFFMAN UNIT 8H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-09-03,2008-09-19
42-425-30245,BARKER COFFMAN UNIT 9H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-09-03,2008-09-19
42-425-30246,BARKER COFFMAN UNIT 10H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-09-03,2008-09-19
42-425-30271,BARKER COFFMAN UNIT 7H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-27,2008-09-16
42-425-30241,SHANNON PARKER TRUST 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-25,2008-09-15
42-425-30242,SHANNON PARKER TRUST 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-25,2008-09-15
42-425-30221,ADAM STINSON UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-10
42-425-30240,ADAM STINSON UNIT 9H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-10
42-425-30223,ADAM STINSON UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-05
42-425-30225,ADAM STINSON UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-05
42-425-30226,ADAM STINSON UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-05
42-425-30227,ADAM STINSON UNIT 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-05
42-425-30228,ADAM STINSON UNIT 7H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-05
42-425-30229,ADAM STINSON UNIT 8H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-05
42-425-30230,ADAM STINSON UNIT 11H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-05
42-425-30231,ADAM STINSON UNIT 12H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-05
42-425-30232,ADAM STINSON UNIT 10H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-05
42-425-30237,REBECCA BROWN KELLER UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-05
42-425-30238,REBECCA BROWN KELLER UNIT 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-05
42-425-30239,REBECCA BROWN KELLER UNIT 7H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-05
42-425-30224,ADAM STINSON UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-04
42-425-30233,REBECCA BROWN KELLER UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-04
42-425-30236,REBECCA BROWN KELLER UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-04
42-425-30234,REBECCA BROWN KELLER UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-04
42-425-30235,REBECCA BROWN KELLER UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-13,2008-09-04
42-425-30216,DONALD TALLMAN UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-12,2008-09-03
42-425-30220,DONALD TALLMAN UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-12,2008-09-03
42-425-30217,DONALD TALLMAN UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-12,2008-09-03
42-425-30218,DONALD TALLMAN UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-12,2008-09-03
42-425-30222,DONALD TALLMAN UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-12,2008-09-03
42-425-30219,DONALD TALLMAN UNIT 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-08-12,2008-09-03
42-425-30213,BRANHAM KELLER UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-26,2008-07-17
42-425-30214,BRANHAM KELLER UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-26,2008-07-17
42-425-30215,BRANHAM KELLER UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-26,2008-07-17
42-425-30212,DUGGER HEWLETT SOUTH UNIT 9H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-23,2008-07-14
42-425-30211,DUGGER HEWLETT SOUTH UNIT 8H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-19,2008-07-10
42-425-30186,DUGGER HEWLETT NORTH UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-18,2008-07-16
42-425-30210,DUGGER HEWLETT SOUTH UNIT 7H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-18,2008-07-10
42-425-30200,BILLIE HOLIDAY SWD 1,QUICKSILVER RESOURCES INC.,New Drill,Vertical,2008-06-18,2008-07-09
42-425-30205,DUGGER HEWLETT SOUTH UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-18,2008-07-09
42-425-30180,DUGGER HEWLETT NORTH UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-18,2008-07-09
42-425-30206,DUGGER HEWLETT SOUTH UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-18,2008-07-08
42-425-30207,DUGGER HEWLETT SOUTH UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-18,2008-07-08
42-425-30204,DUGGER HEWLETT SOUTH UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-18,2008-07-08
42-425-30209,DUGGER HEWLETT SOUTH UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-18,2008-07-08
42-425-30208,DUGGER HEWLETT SOUTH UNIT 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-18,2008-07-08
42-425-30203,BOB HARRIS 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-05,2008-06-23
42-425-30202,BOB HARRIS 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-05,2008-06-23
42-425-30201,BOB HARRIS 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-05,2008-06-21
42-425-30200,BILLIE HOLIDAY SWD 1,QUICKSILVER RESOURCES INC.,New Drill,Vertical,2008-05-29,2008-06-18
42-425-30194,APU UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-20,2008-06-07
42-425-30195,APU UNIT 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-20,2008-06-07
42-425-30197,APU UNIT 7H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-20,2008-06-07
42-425-30198,APU UNIT 8H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-20,2008-06-07
42-425-30196,APU UNIT 9H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-20,2008-06-07
42-425-30199,APU UNIT 10H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-20,2008-06-07
42-425-30192,MILLS 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-05-19,2008-06-07
42-425-30193,MILLS 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-05-19,2008-06-07
42-425-30189,WASILCHAK 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2008-05-15,2008-05-27
42-425-30190,BRANHAM KELLER UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-14,2008-06-04
42-425-30191,BRANHAM KELLER UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-14,2008-06-04
42-425-30187,SHANNON PARKER TRUST 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-23,2008-05-07
42-425-30188,SHANNON PARKER TRUST 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-23,2008-05-07
42-425-30186,DUGGER HEWLETT NORTH UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-21,2008-05-05
42-425-30183,DUGGER HEWLETT NORTH UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-17,2008-05-01
42-425-30184,DUGGER HEWLETT NORTH UNIT 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-17,2008-05-01
42-425-30185,DUGGER HEWLETT NORTH UNIT 7H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-17,2008-05-01
42-425-30180,DUGGER HEWLETT NORTH UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-17,2008-05-01
42-425-30181,DUGGER HEWLETT NORTH UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-17,2008-05-01
42-425-30182,DUGGER HEWLETT NORTH UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-17,2008-05-01
42-425-30179,SATCHMO UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-02,2008-04-17
42-425-30177,SATCHMO UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-02,2008-04-14
42-425-30178,SATCHMO UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-02,2008-04-14
42-425-30176,SHANNON PARKER TRUST 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-11-20,2007-11-29
42-425-30175,SHANNON PARKER TRUST 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-11-20,2007-11-29
42-425-30172,ORANGE BLOSSOM SPECIAL 2H,"ARRINGTON,DAVID H. OIL & GAS,INC",New Drill,Horizontal,2007-11-14,2007-11-20
42-425-30174,ORANGE BLOSSOM SPECIAL 3H,"ARRINGTON,DAVID H. OIL & GAS,INC",New Drill,Horizontal,2007-11-14,2007-11-20
42-425-30173,ORANGE BLOSSOM SPECIAL 4H,"ARRINGTON,DAVID H. OIL & GAS,INC",New Drill,Horizontal,2007-11-14,2007-11-19
42-425-30171,ORANGE BLOSSOM SPECIAL 1H,"ARRINGTON,DAVID H. OIL & GAS,INC",New Drill,Horizontal,2007-11-13,2007-11-19
42-425-30170,FAIN 4H,"EOG RESOURCES, INC.",New Drill,Horizontal,2007-10-09,2007-10-15
42-425-30164,MILLARD FILLMORE UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-30,2007-09-06
42-425-30165,MILLARD FILLMORE UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-30,2007-08-28
42-425-30163,"FAIN ""A"" UNIT 1H","EOG RESOURCES, INC.",New Drill,Horizontal,2007-07-30,2007-08-08
42-425-30166,LEWELLEN UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-25,2007-08-03
42-425-30168,LEWELLEN UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-25,2007-08-03
42-425-30167,LEWELLEN UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-25,2007-08-03
42-425-30169,LEWELLEN UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-25,2007-08-03
42-425-30141,MILLS UNIT 1H,XTO ENERGY INC.,New Drill,Horizontal,2007-07-23,2007-08-01
42-425-30165,MILLARD FILLMORE UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-03,2007-07-14
42-425-30155,FAIN 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2007-06-28,2007-07-12
42-425-30164,MILLARD FILLMORE UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-06-28,2007-07-11
42-425-30163,FAIN 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2007-06-11,2007-06-20
42-425-30162,RANCHO HIELO A UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2007-04-20,2007-04-30
42-425-30158,DRECHSEL UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-04-17,2007-04-24
42-425-30159,DRECHSEL UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-04-17,2007-04-24
42-425-30160,BILLIE HOLIDAY 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-04-17,2007-04-24
42-425-30161,BILLIE HOLIDAY 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-04-17,2007-04-24
42-425-30157,"HOLIDAY, BILLIE 1H",QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-04-12,2007-04-17
42-425-30155,FAIN 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2007-04-11,2007-04-14
42-425-30156,FAIN 2,"EOG RESOURCES, INC.",New Drill,Vertical,2007-04-11,2007-04-14
42-425-30116,GUNN MOUNTAIN SWD 1,QUICKSILVER RESOURCES INC.,New Drill,Vertical,2007-02-26,2007-03-02
42-425-30153,THELONIOUS MONK UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-02-07,2007-02-12
42-425-30154,THELONIOUS MONK UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-02-07,2007-02-12
42-425-30152,GERALD FORD UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-02-07,2007-02-10
42-425-30150,GERALD FORD 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-01-23,2007-01-26
42-425-30149,THELONIOUS MONK UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-01-15,2007-01-19
42-425-30151,GEORGE MICHAEL UNIT 2H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2007-01-09,2007-02-01
42-425-30141,MILLS UNIT 1H,XTO ENERGY INC.,New Drill,Horizontal,2007-01-08,2007-01-10
42-425-30144,ROSIE 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-01-04,2007-01-08
42-425-30146,LOUIS ARMSTRONG UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-01-04,2007-01-08
42-425-30147,LOUIS ARMSTRONG UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-01-04,2007-01-08
42-425-30148,LOUIS ARMSTRONG UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-01-04,2007-01-08
42-425-30145,ROSIE 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-01-04,2007-01-05
42-425-30143,GEORGE MICHAEL UNIT 1H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2007-01-03,2007-01-04
42-425-30142,GEORGE MICHAEL UNIT 3H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2006-12-28,2006-12-29
42-425-30141,MILLS UNIT 1H,XTO ENERGY INC.,New Drill,Horizontal,2006-12-22,2006-12-28
42-425-30141,MILLS 1H,XTO ENERGY INC.,New Drill,Horizontal,2006-11-10,2006-11-10
42-425-30140,LOUIS ARMSTRONG UNIT 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-11-10,2006-11-10
42-425-30139,LOUIS ARMSTRONG UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-11-10,2006-11-10
42-425-30138,LOUIS ARMSTRONG UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-11-06,2006-11-07
42-425-30137,WASILCHAK GU 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2006-10-09,2006-10-09
42-425-30128,RANCHO HIELO UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2006-10-04,2006-10-13
42-425-30121,GEORGES CREEK RANCH 10H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2006-10-02,2006-10-06
42-425-30136,MARSALIS UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-09-26,2006-09-26
42-425-30135,ELLA UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-09-08,2006-09-08
42-425-30134,ELLA UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-08-08,2006-08-08
42-425-30133,ELLA UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-08-04,2006-08-04
42-425-30132,GOSDIN 1W,"TEXAS STAR DISPOSALS, L.L.C.",New Drill,Vertical,2006-07-28,2006-07-28
42-425-30131,"DAVIS, MILES 1H",QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-07-18,2006-07-27
42-425-30131,"DAVIS, MILES 1",QUICKSILVER RESOURCES INC.,New Drill,Vertical,2006-06-30,2006-06-30
42-425-30130,MUTTLEY UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-06-02,2006-06-05
42-425-30123,"KIMBROUGH, MAX 1H","EOG RESOURCES, INC.",New Drill,Horizontal,2006-06-01,2006-06-06
42-425-30129,DIZZY GILLESPIE 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-05-30,2006-05-31
42-425-30128,RANCHO HIELO UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2006-05-25,2006-05-25
42-425-30126,WOODROW WILSON UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-05-22,2006-05-23
42-425-30127,APU UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-05-18,2006-05-24
42-425-30113,NIXON UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-05-12,2006-05-15
42-425-30125,APU UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-05-08,2006-05-17
42-425-30124,APU UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-05-08,2006-05-16
42-425-30123,"KIMBROUGH, MAX 1H","EOG RESOURCES, INC.",New Drill,Horizontal,2006-05-03,2006-05-11
42-425-30122,GEORGE'S CREEK RANCH SWD 1,"GSI OIL & GAS, INC.",New Drill,Vertical,2006-03-20,2006-03-20
42-425-30121,GEORGES CREEK RANCH 10H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2006-03-02,2006-03-03
42-425-30120,JUNKYARD DAWG SWD 1,QUICKSILVER RESOURCES INC.,New Drill,Vertical,2006-02-21,2006-02-28
42-425-30119,APU UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2006-01-17,2006-01-23
42-425-30118,4M SWD 1,SHALE TANK TRUCK L.P.,New Drill,Vertical,2006-01-06,2006-01-12
42-425-30117,SATCHMO UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2005-12-28,2005-12-28
42-425-30116,GUNN MOUNTAIN 1,QUICKSILVER RESOURCES INC.,New Drill,Vertical,2005-12-05,2005-12-07
42-425-30115,"TWJM SERVICES, LP SWD 2","MAJESTIC CONSULTING, LC",New Drill,Vertical,2005-11-17,2005-12-01
42-425-30114,"TWJM SERVICES, LP SWD 1","MAJESTIC CONSULTING, LC",New Drill,Vertical,2005-09-22,2005-09-22
42-425-30113,NIXON 1,QUICKSILVER RESOURCES INC.,New Drill,Vertical,2005-07-18,2005-07-19
42-425-30112,GEORGES CREEK RANCH 6H,REPUBLIC ENERGY INC.,New Drill,Horizontal,2005-06-03,2005-06-03
42-425-30111,WASILCHAK 1H,RICHMAN PETROLEUM CORP.,New Drill,Horizontal,2005-02-15,2005-02-15
42-425-30110,NYSTEL 1,"CUMMING COMPANY, INC. THE",New Drill,Vertical,1995-12-14,1995-12-15
42-425-30104,"MCDOWELL, H.W. ""A"" 1",E.G. OPERATING,Recompletion,Vertical,1992-12-22,1992-12-28
42-425-30109,OLDHAM AND LUTTRELL 1R,SOUTH CARLTON OIL,New Drill,Vertical,1986-06-16,1986-06-19
42-425-30108,OLDHAM AND LUTTRELL 1,SOUTH CARLTON OIL,New Drill,Vertical,1985-12-06,1985-12-07
42-425-30107,FRENCH 1,"DALLAS PRODUCTION, INC.",New Drill,Vertical,1980-03-11,1980-05-12
42-425-30106,YOUNG 1,"UV INDUSTRIES, INC.",New Drill,Vertical,1979-04-23,1979-04-23
42-425-30105,ROUGH CREEK RANCH 1,"SOUTHWESTERN GAS PIPELINE, INC.",New Drill,Vertical,1978-09-18,1978-09-18
42-425-30104,"MCDOWELL, H. W. ""A"" 1",GULF OIL CORP.,New Drill,Vertical,1978-01-13,1978-04-13
42-425-30102,GRISSOM 1,"DALLAS PRODUCTION, INC.",New Drill,Vertical,1978-01-04,1982-07-27
42-425-30103,MILLICAN 1,"DALLAS PRODUCTION, INC.",New Drill,Vertical,1978-01-04,1978-01-04
