api,well,operator,application_type,drill_type,submitted,approved
42-203-35703,PEARL STONE CLARK D 4H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2024-11-26,2024-12-04
42-203-35704,PEARL STONE CLARK E 5H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2024-11-26,2024-12-04
42-203-35705,PEARL STONE CLARK F 6H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2024-11-26,2024-12-04
42-203-35651,MATTERHORN B 2H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2024-11-25,
42-203-35700,OWEN GMB A 1H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2024-11-22,2024-12-31
42-203-35699,OWEN GMB B 2H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2024-11-21,2024-12-31
42-203-35698,THANOS TA 1H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2024-11-21,2024-11-25
42-203-35516,FURRH-ELUM-HARPER (AW) 2H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2024-11-18,2024-11-21
42-203-35695,JERNIGAN-WOOLWORTH HV UNIT A 1H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-11-14,2024-12-06
42-203-35696,JERNIGAN-WOOLWORTH HV UNIT B 2H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-11-14,2024-12-06
42-203-35697,JERNIGAN-WOOLWORTH HV UNIT C 3H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-11-14,2024-12-06
42-203-35694,UGA (AW) 1H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-11-04,2024-11-06
42-203-35671,VAUGHAN-JONESVILLE HV UNIT B 2H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-10-16,2024-12-04
42-203-35675,VAUGHAN-JONESVILLE HV UNIT C 3H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-10-16,2024-12-04
42-203-35670,VAUGHAN-JONESVILLE HV UNIT A 1H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-10-04,2024-10-29
42-203-35671,VAUGHAN-JONESVILLE HV UNIT B 2H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-10-04,2024-10-04
42-203-35675,VAUGHAN-JONESVILLE HV UNIT C 3H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-10-04,2024-10-04
42-203-35672,VAUGHAN-JONESVILLE HV UNIT D 4H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-10-04,2024-10-04
42-203-35673,VAUGHAN-JONESVILLE HV UNIT E 5H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-10-04,2024-10-04
42-203-32532,FRANK DAVIS 2 3B,"ENDURANCE OIL & GAS, INC.",Recompletion,Vertical,2024-09-26,2024-12-17
42-203-35653,RILEY-ROGERS HV UNIT B 2H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-09-19,2024-10-29
42-203-35677,HAMMOND ESTATE HV UNIT D 4H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-09-16,2024-10-28
42-203-35678,HAMMOND ESTATE HV UNIT E 5H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-09-16,2024-10-28
42-203-35653,RILEY-ROGERS HV UNIT B 2H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-09-12,2024-09-12
42-203-35692,BERGIN H (AW) 8H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2024-09-11,2024-10-08
42-203-35693,BERGIN I (AW) 9H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2024-09-11,2024-10-08
42-203-35692,BERGIN H (AW) 8H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2024-09-04,2024-09-11
42-203-35693,BERGIN I (AW) 9H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2024-09-04,2024-09-11
42-203-35687,TALLY-DEGA-DELCIA YOUNG 7 (AW) 7H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-08-29,2024-08-30
42-203-35688,TALLY-DEGA-DELCIA M YOUNG 2 (AW) 2H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-08-29,2024-08-30
42-203-35684,AUGUSTA-OAKMONT-SAWGRASS 1 (AW) 1H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-08-28,2024-12-02
42-203-35685,AUGUSTA-OAKMONT-SAWGRASS 11 (AW) 11H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-08-28,2024-12-02
42-203-35653,RILEY-ROGERS HV UNIT B 2H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-08-27,2024-08-30
42-203-34193,ROLLIE C. SIMS GAS UNIT 9,"NORTH TEXAS OIL & GAS, LLC",Recompletion,Vertical,2024-08-15,2024-08-20
42-203-35671,VAUGHAN-JONESVILLE HV UNIT B 2H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-08-13,2024-08-27
42-203-35675,VAUGHAN-JONESVILLE HV UNIT C 3H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-08-13,2024-08-27
42-203-35670,VAUGHAN-JONESVILLE HV UNIT A 1H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-08-13,2024-08-23
42-203-35691,WHELAN OU 3 (AW) 1HU,"Tanos Exploration IV, LLC",New Drill,Horizontal,2024-08-12,2024-08-21
42-203-35596,HADDAD UNIT 3H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2024-08-10,2024-08-15
42-203-35689,HARRISON LH C 3H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2024-08-07,2024-08-12
42-203-35690,HARRISON LH D 4H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2024-08-07,2024-08-12
42-203-35578,WILBURN 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2024-08-06,
42-203-35687,TALLY-DEGA 7 (AW) 7H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-07-26,2024-08-05
42-203-35688,TALLY-DEGA 2 (AW) 2H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-07-26,2024-08-05
42-203-35686,TALLY-DEGA 12 (AW) 12H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-07-25,2024-08-05
42-203-31234,"GORDON, C. A. 1","BROOKSTON ENERGY, INC.",Recompletion,Vertical,2024-07-22,2024-10-02
42-203-35685,AUGUSTA-OAKMONT-SAWGRASS 11 (AW) 11H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-07-18,2024-08-01
42-203-35684,AUGUSTA-OAKMONT-SAWGRASS 1 (AW) 1H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-07-18,2024-07-25
42-203-35633,HARTLEY DEEP HV GAS UNIT 4H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Vertical,2024-07-17,2024-07-29
42-203-35683,DAVIS ELITE SWD 3,DAVIS ELITE ENERGY SERVICES LLC,New Drill,Vertical,2024-07-15,2024-07-17
42-203-35634,HARTLEY HV UNIT C 3H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-07-09,2024-08-26
42-203-35632,HARTLEY HV UNIT B 2H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-07-09,2024-08-07
42-203-35681,SANDERS SB 1H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2024-06-19,2024-08-06
42-203-35682,BLOCKER SUS B 2H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2024-06-19,2024-07-12
42-203-34788,"WEISER, SUSANNA KEY 2",BUFFCO PRODUCTION INC.,Recompletion,Vertical,2024-06-18,2024-06-20
42-203-35595,HADDAD UNIT 2 2H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2024-06-17,2024-08-16
42-203-35594,HADDAD UNIT 1 1H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2024-06-17,2024-08-15
42-203-35672,VAUGHAN-JONESVILLE HV UNIT D 4H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-06-12,2024-07-10
42-203-35675,VAUGHAN-JONESVILLE HV UNIT C 3H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-06-12,2024-06-18
42-203-35673,VAUGHAN-JONESVILLE HV UNIT E 5H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-06-12,2024-06-18
42-203-35679,REUBEN PIERCE HV UNIT A 1H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-06-11,2024-06-17
42-203-35680,REUBEN PIERCE HV UNIT C 3H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-06-11,2024-06-17
42-203-35677,HAMMOND ESTATE HV UNIT D 4H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-06-11,2024-06-17
42-203-35678,HAMMOND ESTATE HV UNIT E 5H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-06-11,2024-06-17
42-203-35676,ABNEY TOOLING ACES 1,"WJ SOUTH WASKOM #1, LLC",New Drill,Vertical,2024-06-03,2024-06-17
42-203-31071,TRAMMELL 2,"BROOKSTON ENERGY, INC.",Recompletion,Vertical,2024-05-30,2024-07-10
42-203-35590,WARLICK 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2024-05-30,2024-06-04
42-203-35674,CLOWER 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2024-05-29,2024-07-08
42-203-35675,VAUGHAN-JONESVILLE HV UNIT C 3H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-05-23,2024-05-31
42-203-35670,VAUGHAN-JONESVILLE HV UNIT A 1H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-05-23,2024-05-30
42-203-35671,VAUGHAN-JONESVILLE HV UNIT B 2H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-05-23,2024-05-30
42-203-35672,VAUGHAN-JONESVILLE HV UNIT D 4H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-05-23,2024-05-30
42-203-35673,VAUGHAN-JONESVILLE HV UNIT E 5H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-05-23,2024-05-30
42-203-35654,RILEY-ROGERS HV UNIT C 3H,TGNR EAST TEXAS II LLC,New Drill,Horizontal,2024-05-15,2024-08-23
42-203-35653,RILEY-ROGERS HV UNIT B 2H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-05-15,2024-05-21
42-203-35669,COONER 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2024-05-14,2024-06-25
42-203-35667,BARTLETT-BAILEY B (AW) 2H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2024-05-13,2024-06-12
42-203-35632,HARTLEY HV UNIT B 2H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-05-07,2024-07-03
42-203-35668,TAYLOR (AW) 1H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-05-07,2024-06-27
42-203-35634,HARTLEY HV UNIT C 3H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-05-07,2024-05-14
42-203-33176,MULHOUSEN SWD 2,"RFE OPERATING, LLC",Recompletion,Vertical,2024-05-06,2024-05-08
42-203-35642,FIELDS-ISAACS HV UNIT D 4H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-05-01,2024-05-08
42-203-35663,FIELDS-ISAACS HV UNIT CR 3HR,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-05-01,2024-05-07
42-203-34357,OSBORNE HEIRS 3,"SOLDIER CREEK ENERGY, LLC",Recompletion,Directional,2024-04-24,2024-04-26
42-203-35668,TAYLOR (AW) 1H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-04-17,2024-04-26
42-203-35640,T-C-EB (AW) 1H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-04-15,2024-05-20
42-203-35667,BARTLETT-BAILEY B (AW) 2H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2024-04-11,2024-04-19
42-203-35666,BARTLETT-BAILEY A (AW) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2024-04-11,2024-04-17
42-203-32986,HOWELL 12,"SHERIDAN PRODUCTION CO III, LLC",Recompletion,Vertical,2024-04-10,2024-04-15
42-203-35664,BARTLETT-THOMPSON A 1H,"SPONTE OPERATING, INC.",New Drill,Horizontal,2024-04-09,2024-04-15
42-203-35665,BARTLETT-THOMPSON B 2H,"SPONTE OPERATING, INC.",New Drill,Horizontal,2024-04-09,2024-04-15
42-203-35640,T-C-EB (AW) 1H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-03-26,2024-04-12
42-203-35661,TAYLOR-COLLIER (AW) 1H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-03-18,2024-04-17
42-203-34132,TRAMMELL 7,"BROOKSTON ENERGY, INC.",Recompletion,Vertical,2024-03-11,2024-03-13
42-203-35663,FIELDS-ISAACS HV UNIT CR 3HR,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-03-05,2024-03-14
42-203-35662,WHELAN OU2 (AW) 1HU,"Tanos Exploration IV, LLC",New Drill,Horizontal,2024-03-04,2024-03-12
42-203-35574,HAMILTON 2H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2024-02-27,2024-03-14
42-203-35660,MATTERHORN A 3H UNIT 3H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2024-02-27,2024-03-01
42-203-35661,TAYLOR-COLLIER (AW) 1H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-02-26,2024-03-06
42-203-35658,MATTERHORN A UNIT 1H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2024-02-26,2024-03-01
42-203-35659,MATTERHORN A UNIT 2H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2024-02-26,2024-03-01
42-203-35655,ROSEHAVEN VERHALEN A 1H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2024-02-14,2024-02-23
42-203-35656,VERHALEN ALLOC B 2H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2024-02-14,2024-02-23
42-203-35657,VERHALEN ALLOC C 3H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2024-02-14,2024-02-23
42-203-35583,SMITH-LINDSEY B (AW) 2H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2024-02-14,2024-02-23
42-203-35597,SMITH-LINDSEY D (AW) 4H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2024-02-14,2024-02-23
42-203-35654,RILEY-ROGERS HV UNIT C 3H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-02-12,2024-05-08
42-203-35653,RILEY-ROGERS HV UNIT B 2H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-02-12,2024-05-03
,RILEY-ROGERS HV UNIT A 1H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-02-12,
42-203-35650,MATTERHORN B 1H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2024-02-10,2024-02-15
42-203-35651,MATTERHORN B 2H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2024-02-10,2024-02-13
42-203-35641,FIELDS-ISAACS HV UNIT C 3H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-30,
42-203-32853,"CRAWFORD, A. 1",BUFFCO PRODUCTION INC.,Recompletion,Vertical,2024-01-25,2024-02-02
42-203-35637,HARTLEY HV UNIT F 6H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-24,2024-07-19
42-203-35636,HARTLEY HV UNIT G 7H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-24,2024-04-03
42-203-35635,HARTLEY HV UNIT E 5H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-24,2024-02-29
42-203-35632,HARTLEY HV UNIT B 2H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-23,2024-04-02
42-203-35634,HARTLEY HV UNIT C 3H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-23,2024-03-11
42-203-35633,HARTLEY HV UNIT D 4H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-23,2024-03-08
42-203-35649,WHELAN OU 1 1HU,"Tanos Exploration IV, LLC",New Drill,Horizontal,2024-01-22,2024-01-24
42-203-35648,FIELDS-ISAACS HV UNIT G 7H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-16,2024-01-23
42-203-35646,FIELDS-ISAACS HV UNIT E 5H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-16,2024-01-19
42-203-35647,FIELDS-ISAACS HV UNIT F 6H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-16,2024-01-19
42-203-35631,HARTLEY HV UNIT A 1H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-11,2024-04-11
42-203-35640,T-C-EB (AW) 1H,"RFE OPERATING, LLC",New Drill,Horizontal,2024-01-08,2024-02-20
42-203-35643,T.P. SMITH HV UNIT E 5H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-08,2024-01-12
42-203-35644,T.P. SMITH HV UNIT F 6H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-08,2024-01-11
42-203-35645,T.P. SMITH HV UNIT G 7H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-08,2024-01-11
42-203-35641,FIELDS-ISAACS HV UNIT C 3H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-04,2024-01-09
42-203-35642,FIELDS-ISAACS HV UNIT D 4H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2024-01-04,2024-01-09
42-203-35640,T-C-EB (AW) 1H,"RFE OPERATING, LLC",New Drill,Horizontal,2023-12-18,2023-12-27
42-203-35554,SANDERS NORTH HV UNIT A 1H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-12-13,2023-12-27
42-203-35534,ELLIS-CARGILL HV UNIT A 1H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-12-06,2024-01-03
42-203-35551,ABNEY-T.P. SMITH HV UNIT C 3H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-12-06,2023-12-14
42-203-35549,ABNEY-T.P. SMITH HV UNIT A 1H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-12-06,2023-12-13
42-203-35550,ABNEY-T.P. SMITH HV UNIT B 2H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-12-06,2023-12-13
42-203-35639,CADENHEAD GBH B 2H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2023-11-30,2023-12-13
42-203-35638,CADENHEAD GBH A 1H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2023-11-30,2023-12-07
42-203-35568,KING CV A199 SOUTH UNIT 2H,KING OPERATING CORPORATION,New Drill,Horizontal,2023-11-30,2023-12-04
42-203-35634,HARTLEY DEEP HV GAS UNIT 3H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-11-28,2023-12-18
42-203-35633,HARTLEY DEEP HV GAS UNIT 4H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-11-28,2023-12-18
42-203-35635,HARTLEY HV UNIT E 5H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-11-28,2023-12-13
42-203-35636,HARTLEY HV UNIT G 7H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-11-28,2023-12-06
42-203-35637,HARTLEY HV UNIT F 6H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-11-28,2023-12-05
42-203-35631,HARTLEY HV UNIT A 1H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-11-28,2023-12-04
42-203-35632,HARTLEY HV UNIT B 2H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-11-28,2023-12-04
42-203-35567,KING CV A199 NORTH UNIT 1H,KING OPERATING CORPORATION,New Drill,Horizontal,2023-11-21,2023-12-12
42-203-35629,PONY EXPRESS GU A ALLOC 1H,SILVER HILL ENERGY OPERATING LLC,New Drill,Horizontal,2023-11-16,2023-12-28
42-203-35630,PONY EXPRESS GU B ALLOC 2H,SILVER HILL ENERGY OPERATING LLC,New Drill,Horizontal,2023-11-16,2023-12-28
42-203-33744,FURRH 4A,"TOPCAT OILFIELD TRANSPORT, LLC",Recompletion,Vertical,2023-11-09,2023-11-15
42-203-35600,LOWRY-DAVIDSON A HS (AW) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2023-11-07,2023-11-15
42-203-35629,PONY EXPRESS GU A ALLOC 1H,SILVER HILL ENERGY OPERATING LLC,New Drill,Horizontal,2023-11-02,2023-11-15
42-203-35630,PONY EXPRESS GU B ALLOC 2H,SILVER HILL ENERGY OPERATING LLC,New Drill,Horizontal,2023-11-02,2023-11-15
42-203-31124,CARR 2T,"BROOKSTON ENERGY, INC.",Recompletion,Vertical,2023-10-31,2023-11-07
42-203-35614,LOWRY-CAL FARLEY A HS (AW) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2023-10-18,2023-12-19
42-203-35615,LOWRY-CAL FARLEY A CV (AW) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2023-10-18,2023-12-19
42-203-35628,BRYANT BH 1H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2023-10-16,2023-12-11
42-203-35624,GULLEY HR 1H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2023-10-16,2023-10-25
42-203-35627,BRYANT HR 1H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2023-10-16,2023-10-25
42-203-35625,BRYANT GHR A 1H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2023-10-16,2023-10-24
42-203-35626,BRYANT GHR B 2H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2023-10-16,2023-10-24
42-203-35620,TALLY-DEGA 6 (AW) 6H,"RFE OPERATING, LLC",New Drill,Horizontal,2023-10-12,2023-11-14
42-203-35619,TALLY-DEGA 11 (AW) 11H,"RFE OPERATING, LLC",New Drill,Horizontal,2023-10-12,2023-11-14
42-203-35621,TALLY-DEGA 1 (AW) 1H,"RFE OPERATING, LLC",New Drill,Horizontal,2023-10-12,2023-11-14
42-203-35623,T.P. SMITH HV UNIT D 4H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-10-04,2023-10-24
42-203-35622,T.P. SMITH HV UNIT C 3H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-10-04,2023-10-12
42-203-35617,VAUGHAN A DEEP GU ALLOC 1H 1H,SILVER HILL ENERGY OPERATING LLC,New Drill,Horizontal,2023-09-27,2023-10-26
42-203-35618,VAUGHAN A DEEP GU ALLOC 2H 2H,SILVER HILL ENERGY OPERATING LLC,New Drill,Horizontal,2023-09-27,2023-10-26
42-203-35620,TALLY-DEGA 6 (AW) 6H,"RFE OPERATING, LLC",New Drill,Horizontal,2023-09-26,2023-09-28
42-203-35619,TALLY-DEGA 11 (AW) 11H,"RFE OPERATING, LLC",New Drill,Horizontal,2023-09-26,2023-09-28
42-203-35621,TALLY-DEGA 1 (AW) 1H,"RFE OPERATING, LLC",New Drill,Horizontal,2023-09-26,2023-09-28
42-203-32744,"CRAWFORD, H. 1",BUFFCO PRODUCTION INC.,Recompletion,Vertical,2023-09-25,2023-09-27
42-203-33109,"DAVIS, J. 2",BUFFCO PRODUCTION INC.,Recompletion,Vertical,2023-09-19,2023-09-21
42-203-31059,KNIGHTON 'B' 3,"BROOKSTON ENERGY, INC.",Recompletion,Vertical,2023-09-12,2023-09-18
42-203-35617,VAUGHAN A DEEP GU ALLOC 1H 1H,SILVER HILL ENERGY OPERATING LLC,New Drill,Horizontal,2023-09-08,2023-09-21
42-203-35618,VAUGHAN A DEEP GU ALLOC 2H 2H,SILVER HILL ENERGY OPERATING LLC,New Drill,Horizontal,2023-09-08,2023-09-21
42-203-35616,WASKOM CR 1214 SWD 1,MCBRIDE OPERATING LLC,New Drill,Vertical,2023-09-05,2023-09-06
42-203-35545,BOOKOUT D ALLOC 5H,SILVER HILL ENERGY OPERATING LLC,New Drill,Horizontal,2023-08-29,2023-09-21
42-203-35614,LOWRY-CAL FARLEY A HS (AW) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2023-08-24,2023-09-11
42-203-35615,LOWRY-CAL FARLEY A CV (AW) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2023-08-24,2023-09-11
42-203-35612,COX H 2H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2023-08-21,2023-08-28
42-203-35613,COX H 3H,"COMSTOCK OIL & GAS, LLC",New Drill,Horizontal,2023-08-21,2023-08-28
42-203-35604,MAYO-GRIFFIN HV UNIT B 2H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-08-18,2023-10-16
42-203-35603,MAYO-GRIFFIN HV UNIT A 1H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2023-08-18,2023-09-28
