api,well,operator,application_type,drill_type,submitted,approved
42-159-30528,NEW HOPE DEEP UNIT 108 D,XTO ENERGY INC.,New Drill,Vertical,2005-03-24,2005-04-21
42-159-30525,NEW HOPE DEEP UNIT 4013 D,XTO ENERGY INC.,New Drill,Vertical,2005-03-24,2005-03-28
42-159-30527,NEW HOPE DEEP UNIT 704 D,XTO ENERGY INC.,New Drill,Vertical,2005-03-24,2005-03-28
42-159-30526,NEW HOPE DEEP UNIT 705D,XTO ENERGY INC.,New Drill,Vertical,2005-03-24,2005-03-28
42-159-30524,NEW HOPE DEEP UNIT 703 D,XTO ENERGY INC.,New Drill,Vertical,2005-03-23,2005-03-25
42-159-30523,"HARROD, CHARLES 1","STROUD PETROLEUM, INC.",New Drill,Vertical,2004-10-27,2004-12-15
42-159-30522,GB 038-24 24,TXU LONE STAR PIPELINE,New Drill,Vertical,2003-10-31,2003-11-03
42-159-30521,LITTRELL 2,"SULPHUR RIVER EXPLORATION, INC.",New Drill,Vertical,2003-08-18,2003-08-25
42-159-30519,LITTRELL 1,"SULPHUR RIVER EXPLORATION, INC.",New Drill,Vertical,2003-06-03,2003-06-03
42-159-30520,BLACK 1,"DALLAS PRODUCTION, INC.",New Drill,Vertical,2003-05-06,2003-05-07
42-159-30519,LITTRELL 1,"SULPHUR RIVER EXPLORATION, INC.",New Drill,Vertical,2003-04-18,2003-04-23
42-159-30336,H.C. BARKER OIL UNIT 1 2H,EXXON MOBIL CORPORATION,Recompletion,Horizontal,2002-10-22,2002-10-22
42-159-00432,"LEAKE, T.L. 6",EXXON MOBIL CORPORATION,Recompletion,Vertical,2002-09-27,2002-09-27
42-159-30518,H. C. BARKER OIL UNIT 1 1H,EXXON MOBIL CORPORATION,New Drill,Horizontal,2002-05-31,2002-06-06
42-159-30517,"FRIDAY, BOB 1",EAGLE OIL & GAS CO.,New Drill,Vertical,2001-05-16,2001-05-18
42-159-00541,NEW HOPE DEEP UNIT 43D,TEXACO E & P INC.,Recompletion,Vertical,2001-01-19,2001-02-12
42-159-00542,NEW HOPE UNIT 671,TEXACO E & P INC.,Recompletion,Vertical,2000-11-03,2000-11-06
42-159-30517,"FRIDAY, BOB 1",EAGLE OIL & GAS CO.,New Drill,Vertical,2000-08-30,2000-09-07
42-159-00541,NEW HOPE DEEP UNIT 43D,TEXACO E & P INC.,Recompletion,Horizontal,2000-02-25,2000-03-02
42-159-00551,"HANVIE, H. V. 1","DYNEGY MIDSTREAM SERVICES, LP",Recompletion,Vertical,1999-01-12,1999-01-12
42-159-00531,NEW HOPE UNIT 1301,TEXACO E & P INC.,Recompletion,Vertical,1998-11-24,1998-11-30
42-159-00551,"HANVIE, H. V. 1","DYNEGY MIDSTREAM SERVICES, LP",Recompletion,Vertical,1998-11-04,1998-11-04
42-159-30515,DAWSON 9PS,"EXXON CO., U.S.A.",New Drill,Vertical,1998-09-03,1998-09-08
42-159-30516,PENN FEE 8PS,"EXXON CO., U.S.A.",New Drill,Vertical,1998-09-03,1998-09-08
42-159-30509,"BARKER, H. C. 7PS","EXXON CO., U.S.A.",New Drill,Vertical,1998-09-03,1998-09-08
42-159-30510,"BARKER, H. C. 5PS","EXXON CO., U.S.A.",New Drill,Vertical,1998-09-03,1998-09-08
42-159-30511,"BARKER, H. C. 4PS","EXXON CO., U.S.A.",New Drill,Vertical,1998-09-03,1998-09-08
42-159-30512,"BARKER, H. C. 3PS","EXXON CO., U.S.A.",New Drill,Vertical,1998-09-03,1998-09-08
42-159-30513,"BARKER, H. C. 2PS","EXXON CO., U.S.A.",New Drill,Vertical,1998-09-03,1998-09-08
42-159-30514,"BARKER, H. C. 6PS","EXXON CO., U.S.A.",New Drill,Vertical,1998-09-03,1998-09-08
42-159-30502,NEW HOPE DEEP UNIT 17F,TEXACO E & P INC.,Recompletion,Vertical,1998-04-13,1998-04-24
42-159-30508,PENN FEE 1PS,"EXXON CO., U.S.A.",New Drill,Vertical,1998-03-20,1998-03-20
42-159-30507,NEW HOPE DEEP UNIT 4011D,TEXACO E & P INC.,New Drill,Vertical,1998-01-20,1998-01-21
42-159-30506,NEW HOPE DEEP UNIT 106D,TEXACO E & P INC.,New Drill,Vertical,1997-12-15,1997-12-19
42-159-30504,NEW HOPE DEEP UNIT 412D,TEXACO E & P INC.,New Drill,Vertical,1997-12-05,1997-12-09
42-159-30505,NEW HOPE DEEP UNIT 410D,TEXACO E & P INC.,New Drill,Vertical,1997-12-05,1997-12-09
42-159-30422,NEW HOPE DEEP UNIT 46D,TEXACO E & P INC.,Recompletion,Vertical,1997-08-11,1997-08-29
42-159-30503,NEW HOPE DEEP UNIT 204D,TEXACO E & P INC.,New Drill,Vertical,1997-05-28,1997-05-29
42-159-30502,NEW HOPE DEEP UNIT 107D,TEXACO E & P INC.,New Drill,Vertical,1997-04-30,1997-05-01
42-159-00557,NEW HOPE DEEP UNIT 41D,TEXACO E & P INC.,Recompletion,Directional,1997-03-19,1997-03-21
42-159-30501,NEW HOPE DEEP UNIT 49D,TEXACO E & P INC.,New Drill,Vertical,1997-01-17,1997-01-21
42-159-30468,NEW HOPE DEEP UNIT 104D,TEXACO E & P INC.,Recompletion,Directional,1997-01-15,1997-01-17
42-159-30483,NEW HOPE 7004,TEXACO E & P INC.,Recompletion,Vertical,1996-09-25,1996-10-09
42-159-30498,JACKSON UNIT 1D,PALMER PETROLEUM INC.,New Drill,Vertical,1996-08-26,1996-08-28
42-159-30422,NEW HOPE UNIT 6203,TEXACO E & P INC.,Recompletion,Vertical,1996-08-14,1996-09-10
42-159-30499,NEW HOPE UNIT (F. M. ANDERSON) 6902,TEXACO E & P INC.,New Drill,Vertical,1996-04-22,1996-05-07
42-159-30500,EVANS 1,"CROW, DAVID",New Drill,Vertical,1996-03-21,1996-03-25
42-159-30493,NEW HOPE 1604,TEXACO E & P INC.,Recompletion,Vertical,1996-02-15,1996-03-11
42-159-30498,JACKSON UNIT 1,PALMER PETROLEUM INC.,New Drill,Vertical,1995-10-18,1995-10-18
42-159-30497,"FRIDAY, BOB ET AL 1","KCS RESOURCES, INC.",New Drill,Vertical,1995-06-30,1995-07-10
42-159-30496,"HULSEY, THOMAS C. 1","E. T. S. ENTERPRISES, INC.",New Drill,Vertical,1995-03-06,1995-03-06
42-159-30495,PERKINS 1,"VAUGHN PETROLEUM, INC.",New Drill,Vertical,1994-10-10,1994-10-12
42-159-30494,PENN FEE 4073AM,NORAM GAS TRANSMISSION COMPANY,New Drill,Vertical,1994-09-27,1994-11-10
42-159-00521,NEW HOPE UNIT 21T,TEXACO E & P INC.,Recompletion,Vertical,1994-08-17,1994-08-23
42-159-30493,NEW HOPE FIELDWIDE(SHALLOW)UNIT 1604H,TEXACO E & P INC.,New Drill,Horizontal,1994-02-03,1994-02-17
42-159-80014,NEW HOPE (ELLEDGE) 31,TEXACO E & P INC.,Recompletion,Vertical,1994-02-01,1994-02-15
42-159-00504,NEW HOPE FIELDWIDE(SHALLOW) UNIT 2103,TEXACO E & P INC.,Recompletion,Vertical,1993-11-22,1993-12-02
42-159-30492,NEW HOPE FIELDWIDE(SHALLOW)UNIT 1202,TEXACO E & P INC.,New Drill,Vertical,1993-10-13,1993-10-15
42-159-30073,NORTH MITCHELL CREEK OIL UNIT II 1,"HOPKINS, T. M. OPERATING CO.",Re-Enter,Vertical,1993-10-04,1993-10-04
42-159-30491,NEW HOPE FIELDWIDE(SHALLOW) UNIT 2803,TEXACO E & P INC.,New Drill,Vertical,1993-09-07,1993-09-09
42-159-00545,NEW HOPE UNIT (BACON LIME) 112,TEXACO E & P INC.,Recompletion,Vertical,1993-09-03,1993-09-21
42-159-30490,NEW HOPE FIELDWIDE(SHALLOW) UNIT 2603,TEXACO E & P INC.,New Drill,Vertical,1993-08-06,1993-08-11
42-159-30489,NEW HOPE FIELDWIDE(SHALLOW) UNIT 2202,TEXACO E & P INC.,New Drill,Vertical,1993-08-06,1993-08-09
42-159-30488,J.K. TERRY OU 4 1,EXXON CORP.,New Drill,Vertical,1993-06-28,1993-07-21
42-159-30487,J.K. TERRY OU 3 1,EXXON CORP.,New Drill,Vertical,1993-06-28,1993-06-28
42-159-30486,NEW HOPE FIELDWIDE(SHALLOW) UNIT 1603,TEXACO E & P INC.,New Drill,Vertical,1993-05-25,1993-05-26
42-159-30073,NORTH MITCHELL CREEK OIL UNIT II 1,"HOPKINS, T. M. OPERATING CO.",Re-Enter,Vertical,1993-05-21,1993-05-21
42-159-30485,"BIRCHFIELD, R. L. 1",BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,1993-03-15,1993-03-18
42-159-30484,NEW HOPE DEEP UNIT 3 2 D,TEXACO E & P INC.,New Drill,Vertical,1992-11-18,1992-11-19
42-159-30483,NEW HOPE DEEP UNIT 607D,TEXACO E & P INC.,New Drill,Vertical,1992-10-12,1992-10-13
42-159-30482,NEW HOPE DEEP UNIT 408D,TEXACO E & P INC.,New Drill,Vertical,1992-10-12,1992-10-13
42-159-00526,NEW HOPE (BACON LIME) 6601,TEXACO E & P INC.,Recompletion,Vertical,1992-10-01,1992-10-14
42-159-00539,NEW HOPE DEEP UNIT 13 D,TEXACO E & P INC.,Recompletion,Horizontal,1992-09-09,1992-09-23
42-159-30481,NORTH MITCHELL CREEK OIL UNIT 1,"HOPKINS, T. M. OPERATING CO.",New Drill,Vertical,1992-08-07,1992-08-07
42-159-00644,MONCRIEF-WESTLAND UNIT 101I,"MONCRIEF, W. A., JR.",New Drill,Vertical,1992-06-02,1992-06-12
42-159-00539,NEW HOPE DEEP UNIT 13 D,TEXACO E & P INC.,Recompletion,Directional,1992-04-23,1992-04-27
42-159-00559,NEW HOPE DEEP UNIT 61 D,TEXACO E & P INC.,Recompletion,Directional,1991-12-30,1992-01-06
42-159-30480,NEW HOPE FIELDWIDE (SHALLOW UNIT 7002,TEXACO E & P INC.,New Drill,Horizontal,1991-12-27,1992-02-03
42-159-30240,NEW HOPE UNIT 622,TEXACO E & P INC.,Recompletion,Vertical,1991-10-28,1991-11-22
42-159-30480,NEW HOPE FIELDWIDE (SHALLOW UNIT 7002,TEXACO E & P INC.,New Drill,Horizontal,1991-09-13,1991-09-17
42-159-30479,NEW HOPE FIELDWIDE (SHALLOW)UNIT 6603,TEXACO E & P INC.,New Drill,Horizontal,1991-08-23,1991-08-27
42-159-30478,MARKHAM HEIRS 1,"ROWAN, AL",New Drill,Vertical,1991-07-19,1991-07-19
42-159-00587,MONCRIEF-WESTLAND UNIT 204,"MONCRIEF, W. A., JR.",New Drill,Vertical,1991-06-26,1991-06-26
42-159-30016,MONCRIEF-WESTLAND UNIT 203,"MONCRIEF, W. A., JR.",New Drill,Vertical,1991-03-11,1991-06-26
42-159-00569,NEW HOPE SHALLOW UNIT 652,TEXACO PRODUCING INC.,Recompletion,Vertical,1990-12-03,1990-12-05
42-159-00553,NEW HOPE (BACON LIME) 641,TEXACO PRODUCING INC.,Recompletion,Vertical,1990-10-30,1990-11-16
42-159-30477,NEW HOPE FIELD WIDE(SHALLOW)UNIT 7003,TEXACO PRODUCING INC.,New Drill,Vertical,1990-09-24,1990-09-27
42-159-30476,NEW HOPE FIELD WIDE(SHALLOW)UNIT 7001,TEXACO PRODUCING INC.,New Drill,Vertical,1990-08-31,1990-09-06
42-159-30475,TULLEY ET AL 2,PAR MINERALS CORPORATION,New Drill,Vertical,1990-08-31,1990-09-05
42-159-30474,NEW HOPE DEEP UNIT 105D,TEXACO PRODUCING INC.,New Drill,Vertical,1990-05-03,1990-05-04
42-159-30473,NEW HOPE DEEP UNIT 203D,TEXACO PRODUCING INC.,New Drill,Vertical,1990-05-01,1990-05-01
42-159-30472,NEW HOPE DEEP UNIT 407D,TEXACO PRODUCING INC.,New Drill,Vertical,1990-04-13,1990-04-20
42-159-30471,"GRUBBS ""A"" 1",WESSON ENERGY-DALLAS PROD. INC.,New Drill,Vertical,1989-12-29,1989-12-29
42-159-30470,"TALLEY ""D"" 2",TXO PRODUCTION CORP.,New Drill,Vertical,1989-12-13,1989-12-14
42-159-30469,BENTON 1,WESSON ENERGY-DALLAS PROD. INC.,New Drill,Vertical,1989-10-17,1989-10-17
42-159-30468,NEW HOPE DEEP UNIT 104D,TEXACO PRODUCING INC.,New Drill,Vertical,1989-08-03,1989-08-07
42-159-30466,TERRY OU 1 1,EXXON CORP.,New Drill,Vertical,1989-07-20,1989-07-20
42-159-30467,TERRY OU 2 1,EXXON CORP.,New Drill,Vertical,1989-07-20,1989-07-20
42-159-30465,EXXON PENN FEE OU 5 1,EXXON CORP.,New Drill,Vertical,1989-07-03,1989-07-03
42-159-30464,EXXON PENN FEE OU 4 1,EXXON CORP.,New Drill,Vertical,1989-06-12,1989-06-12
42-159-30463,EXXON PENN FEE OU 2 1,EXXON CORP.,New Drill,Vertical,1989-06-06,1989-06-06
42-159-30453,EXXON PENN FEE 89,EXXON CORP.,Recompletion,Vertical,1989-05-09,1989-07-05
42-159-30462,YOUNG HEIRS OU 7 1,EXXON CORP.,New Drill,Vertical,1989-05-03,1989-05-26
42-159-30461,PENN FEE OU 3 1,EXXON CORP.,New Drill,Vertical,1989-04-10,1989-04-10
42-159-30460,EXXON PENN FEE 88,EXXON CORP.,New Drill,Vertical,1989-04-10,1989-04-10
42-159-30459,"YOUNG, J.C. HRS. 21",EXXON CORP.,New Drill,Vertical,1989-04-10,1989-04-10
42-159-30458,EXXON PENN FEE OU 1 1,EXXON CORP.,New Drill,Vertical,1989-03-01,1989-03-01
42-159-30457,NEW HOPE DEEP UNIT 6060D,TEXACO PRODUCING INC.,New Drill,Vertical,1989-02-22,1989-03-13
42-159-00522,NEW HOPE (BACON LIME) 211,TEXACO PRODUCING INC.,Recompletion,Vertical,1988-09-23,1988-10-13
42-159-30456,YOUNG HEIRS OU 6 1,EXXON CORP.,New Drill,Vertical,1988-08-04,1988-08-04
42-159-30430,TALCO STATE OIL UNIT NO. 1 1,EXXON CORP.,New Drill,Directional,1988-07-26,1988-07-29
42-159-00071,"RUTHERFORD, KATE 2",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1988-07-13,1988-07-13
42-159-30455,YOUNG HEIRS OU 5 1,EXXON CORP.,New Drill,Vertical,1988-07-07,1988-07-07
42-159-30454,YOUNG HEIRS OU 4 1,EXXON CORP.,New Drill,Vertical,1988-07-07,1988-07-07
42-159-30453,EXXON PENN FEE 14D,EXXON CORP.,New Drill,Vertical,1988-06-27,1988-06-27
42-159-30451,EXXON PENN FEE 86,EXXON CORP.,New Drill,Vertical,1988-06-13,1988-06-13
42-159-30452,EXXON PENN FEE 87,EXXON CORP.,New Drill,Vertical,1988-06-10,1988-06-10
42-159-30450,EXXON PENN FEE 85,EXXON CORP.,New Drill,Vertical,1988-06-09,1988-06-09
42-159-30449,J.C. YOUNG HEIRS OIL UNIT NO. 3 1,EXXON CORP.,New Drill,Vertical,1988-05-23,1988-05-23
42-159-30448,EXXON PENN FEE 84,EXXON CORP.,New Drill,Vertical,1988-05-19,1988-05-19
42-159-30438,R. T. ROBINSON UNIT 1,FINA OIL & CHEMICAL COMPANY,New Drill,Vertical,1988-05-17,1988-05-18
42-159-30447,HOUSE UNIT #1 3,COLORADO BLUEBONNET ENERGY CORP.,New Drill,Vertical,1988-05-05,1988-05-06
42-159-30445,J. C. YOUNG HEIRS OIL UNIT #1 1,EXXON CORP.,New Drill,Vertical,1988-04-11,1988-04-11
42-159-30446,J. C. YOUNG HEIRS OIL UNIT #2 1,EXXON CORP.,New Drill,Vertical,1988-04-11,1988-04-11
42-159-30444,"RUTHERFORD, J. K. 8",EXXON CORP.,New Drill,Vertical,1988-03-28,1988-03-28
42-159-30443,"RUTHERFORD, J. K. 6",EXXON CORP.,New Drill,Vertical,1988-03-23,1988-03-23
42-159-30442,EXXON PENN FEE 82,EXXON CORP.,New Drill,Vertical,1988-03-03,1988-03-03
42-159-30441,EXXON PENN FEE 83,EXXON CORP.,New Drill,Vertical,1988-02-29,1988-02-29
42-159-30457,NEW HOPE DEEP UNIT 66D,TEXACO PRODUCING INC.,New Drill,Vertical,1988-02-16,1988-02-18
42-159-30439,HILL ESTATE 1,FINA OIL & CHEMICAL COMPANY,New Drill,Vertical,1987-12-17,1987-12-17
42-159-30438,R. T. ROBINSON UNIT 1,ALTAIR ENERGY CORP.,New Drill,Vertical,1987-11-12,1987-11-18
42-159-30437,SMITH TRUST 2,"ROWAN, AL",New Drill,Vertical,1987-11-03,1987-11-03
42-159-30436,TULLY ET AL 1,PAR MINERALS CORPORATION,New Drill,Vertical,1987-11-02,1987-11-03
42-159-30435,"YOUNG, J. C. HEIRS 20",EXXON CORP.,New Drill,Vertical,1987-10-19,1987-11-19
42-159-30434,"YOUNG, J. C. HEIRS 19",EXXON CORP.,New Drill,Vertical,1987-10-19,1987-10-19
42-159-30433,"RUTHERFORD, J. K. 5",EXXON CORP.,New Drill,Vertical,1987-10-14,1987-10-14
42-159-30432,NEW HOPE DEEP UNIT 605D,TEXACO PRODUCING INC.,New Drill,Vertical,1987-09-28,1987-09-28
42-159-30428,"DAUGHERTY, FRANK 1",WISENBAKER PRODUCTION COMPANY,New Drill,Vertical,1987-09-09,1987-09-10
42-159-30431,"YOUNG, J. C. HEIRS 18",EXXON CORP.,New Drill,Vertical,1987-09-04,1987-09-04
42-159-30430,TALCO STATE OIL UNIT NO. 1 1,EXXON CORP.,New Drill,Vertical,1987-08-28,1987-08-28
42-159-30429,"BRILEY, RAY 4",COLORADO BLUEBONNET ENERGY CORP.,New Drill,Vertical,1987-08-17,1987-10-02
42-159-30428,"DAUGHERTY, FRANK 1",WISENBAKER PRODUCTION COMPANY,New Drill,Vertical,1987-07-31,1987-08-05
42-159-30427,"YOUNG, J. C. HEIRS 17",EXXON CORP.,New Drill,Vertical,1987-07-28,1987-07-28
42-159-30426,SMITH TRUST RANCH 1,"LEHNERTZ, G. M.",New Drill,Vertical,1987-07-27,1987-07-29
42-159-00071,"RUTHERFORD, KATE 2",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1987-07-01,1987-07-30
42-159-30425,"YOUNG, A. ROLAND 1","PETRUS OIL COMPANY, L.P.",New Drill,Vertical,1987-06-10,1987-06-12
42-159-30424,EXXON-PENN FEE 81,EXXON CORP.,New Drill,Vertical,1987-05-27,1987-05-27
42-159-30423,"REDDIN, DONALD W. 1","PETRUS OIL COMPANY, L.P.",New Drill,Vertical,1987-05-08,1987-05-12
42-159-30422,NEW HOPE DEEP UNIT 406D,TEXACO PRODUCING INC.,New Drill,Vertical,1987-05-05,1987-09-14
42-159-30374,M. JENNINGS UNIT 1,CABOT PETROLEUM CORPORATION,New Drill,Vertical,1984-12-13,1984-12-13
42-159-30372,"MAXTON, O. S. 32",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1984-11-14,1984-11-15
42-159-30377,EXXON-PENN FEE 76,EXXON CORP.,New Drill,Vertical,1984-11-09,1984-12-27
42-159-30373,"RUTHERFORD, KATE 10",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1984-10-22,1984-12-07
42-159-30370,"RUTHERFORD, KATE 9",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1984-10-19,1984-10-22
42-159-30375,"LEAKE, T. L. 14",EXXON CORP.,New Drill,Vertical,1984-10-16,1984-12-20
42-159-30369,"OWINGS, CORA LEE 17",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1984-10-15,1984-10-24
42-159-00070,"RUTHERFORD, KATE 1",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1984-10-12,1984-10-18
42-159-30367,"KNIGHT, B. D. 1","ENSERCH EXPLORATION, INC",New Drill,Vertical,1984-10-09,1984-10-11
42-159-30366,"LONG, M. P. ET AL 1","PICKENS COMPANY, INC., THE",New Drill,Vertical,1984-09-26,1984-09-26
42-159-30227,"TIBBS, BECKY 1","RABWIN OIL & GAS, INC.",Recompletion,Vertical,1984-09-24,1984-11-01
42-159-30365,EXXON-PENN FEE 75,EXXON CORP.,New Drill,Vertical,1984-09-13,1984-10-09
42-159-00339,"OWINGS, CORA LEE 8",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1984-09-10,1984-09-10
42-159-30364,EXXON-PENN FEE 74,EXXON CORP.,New Drill,Vertical,1984-09-07,1984-10-12
42-159-30363,"LINDLEY, PAT 1",SKLAR & PHILLIPS OIL CO.,New Drill,Vertical,1984-08-16,1984-08-17
42-159-30362,"KING, J. SOLON 1","EDGE, ROBERT L.",New Drill,Vertical,1984-07-26,1984-07-26
42-159-30361,"CHRISTENBERRY, ENNIS D. 1","EDGE, ROBERT L.",New Drill,Vertical,1984-06-22,1984-06-22
42-159-30360,"EASTERLING, H. E. 4",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1984-06-18,1984-06-19
42-159-30359,"EASTERLING, H. E. 5",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1984-06-04,1984-06-05
42-159-30353,EXXON - PENN FEE 73,EXXON CORP.,New Drill,Vertical,1984-06-01,1984-07-05
42-159-30358,"RUTHERFORD, KATE 8",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1984-05-07,1984-05-14
42-159-30355,"WILLIAMS, SAM 1",WEEKS EXPLORATION COMPANY,New Drill,Vertical,1984-05-02,1984-05-09
42-159-30357,"BAGWELL, J. S. 1R","POWELL, A. BRANDT",New Drill,Vertical,1984-04-26,1984-05-02
42-159-30354,"YOUNG, J. C. HEIRS 16",EXXON CORP.,New Drill,Vertical,1984-04-02,1984-04-30
42-159-30352,EASTERLING 1,"KELLOIL, INC.",New Drill,Vertical,1984-03-02,1984-03-26
42-159-30351,"RUTHERFORD, J. K. 4",EXXON CORP.,New Drill,Vertical,1984-03-02,1984-03-05
42-159-30349,EXXON - PENN FEE 72,EXXON CORP.,New Drill,Vertical,1984-01-24,1984-03-01
42-159-30350,"ALEXANDER ""K"" 1",TXO PRODUCTION CORP.,New Drill,Vertical,1984-01-24,1984-01-24
42-159-30220,"OWINGS, A. ESTATE 8",WINCHESTER OIL COMPANY,New Drill,Vertical,1984-01-20,1984-03-27
42-159-30348,"YOUNG, J. C. HEIRS 15",EXXON CORP.,New Drill,Vertical,1983-12-27,1983-12-27
42-159-30347,"TERRY, JIMMIE KATE 17",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1983-12-15,1983-12-15
42-159-30346,"BROWN, JIMMIE KATE 1",HINTON PRODUCTION COMPANY,New Drill,Vertical,1983-11-23,1983-12-19
42-159-30345,"BARKER, H. C. 2R",WINCHESTER PRODUCTION COMPANY,New Drill,Vertical,1983-11-18,1984-01-13
42-159-30344,"DAWSON, P. J. 28D",EXXON CORP.,New Drill,Vertical,1983-11-15,1983-11-16
42-159-30057,"BARKER, H. C. 40",TEXACO INC.,Recompletion,Vertical,1983-10-12,1984-01-13
42-159-30343,"BARKER, H. C. 50 R",TEXACO INC.,New Drill,Vertical,1983-10-11,1983-10-11
42-159-30356,HENDRICKS-WATTS UNIT 2,"NOBLE/CANTRELL EXPLOR.CO., INC.",New Drill,Vertical,1983-10-03,1983-12-30
42-159-30340,"HAYDON, MYRTLE 4",TREND RESOURCES LIMITED,New Drill,Vertical,1983-09-23,1983-11-04
42-159-30341,"SUGGS, F. M. 1","GRAVES, FRANK D.",New Drill,Vertical,1983-09-23,1983-09-28
42-159-30342,"LINDLEY, PAT 1","YOUNG, MARSHALL R., OIL CO.",New Drill,Vertical,1983-09-22,1983-09-28
42-159-30339,"BARKER, H. C. 47",TEXACO INC.,New Drill,Vertical,1983-09-09,1983-09-21
42-159-30335,"YOUNG, J. C. HEIRS 14",EXXON CORP.,New Drill,Vertical,1983-09-06,1983-09-07
42-159-30336,"BARKER, H. C. 49",TEXACO INC.,New Drill,Vertical,1983-08-31,1983-11-15
42-159-30337,"BARKER, H. C. 48",TEXACO INC.,New Drill,Vertical,1983-08-31,1983-11-15
42-159-30338,"BARKER, H. C. 50",TEXACO INC.,New Drill,Vertical,1983-08-31,1983-09-21
42-159-30334,TALCO STATE LEASE 3,EXXON CORP.,New Drill,Vertical,1983-08-09,1983-08-09
42-159-00256,"MAXTON, O.S. 16 D",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1983-08-08,1983-08-12
42-159-30332,EXXON PENN FEE 71,EXXON CORP.,New Drill,Vertical,1983-07-19,1983-07-19
42-159-30333,HENDRICKS-WATTS UNIT 2,"NOBLE/CANTRELL EXPLOR.CO., INC.",New Drill,Vertical,1983-07-12,1983-08-09
42-159-30330,"HARPER, R. H. 5",HINTON PRODUCTION COMPANY,New Drill,Vertical,1983-06-21,1983-06-21
42-159-30284,"JENNINGS, V.W. ""A"" 2",TAUBERT & STEED,New Drill,Vertical,1981-11-02,1981-11-02
42-159-30286,"WOODWARD, MAJORS 1","FOX & HOLLAND, LTD.",New Drill,Vertical,1981-09-23,1981-09-23
42-159-30276,EXXON- PENN FEE 69,EXXON CORP.,New Drill,Vertical,1981-08-21,1981-08-21
42-159-30275,EXXON - PENN FEE 68,EXXON CORP.,New Drill,Vertical,1981-08-21,1981-08-21
42-159-00339,"OWINGS, CORA LEE 8",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1981-08-05,1981-08-05
42-159-30279,EXXON-PENN FEE 70,EXXON CORP.,New Drill,Vertical,1981-07-31,1981-07-31
42-159-30278,"REED, DELLA 7",EXXON CORP.,New Drill,Vertical,1981-07-21,1981-07-21
42-159-30277,"KELLEY, WELDON 1","TEXAS INTL. GAS & OIL, INC.",New Drill,Vertical,1981-07-06,1981-07-06
42-159-30274,"PARRY, E.C. 1","MAY PETROLEUM, INC.",New Drill,Vertical,1981-06-29,1981-06-29
42-159-30273,BELL 1,TIERRA PETROLEUM CORP.,New Drill,Vertical,1981-05-22,1981-05-22
42-159-30271,"ROBINSON, ROBERT W. 1",NICKLOS OIL & GAS COMPANY,New Drill,Vertical,1981-05-14,1981-05-14
42-159-30270,"DAWSON, P.J. 25 D",EXXON CORP.,New Drill,Vertical,1981-04-23,1981-04-23
42-159-30269,"DAWSON, P. J. 25D",EXXON CORP.,New Drill,Vertical,1981-04-20,1981-04-20
42-159-30267,PARKER 1,WINCHESTER OIL COMPANY,New Drill,Vertical,1981-03-23,1981-03-23
42-159-30268,"WILLIAMS, SAM 1",KERR-MCGEE CORPORATION,New Drill,Vertical,1981-02-04,1981-02-04
42-159-30265,"OWINGS, A. ESTATE 9",WINCHESTER OIL COMPANY,New Drill,Vertical,1981-01-29,1981-01-29
42-159-30266,"OWINGS, A. ESTATE 10",WINCHESTER OIL COMPANY,New Drill,Vertical,1981-01-29,1981-01-29
42-159-30264,PERRYMAN ET AL 1,"CANDLEWOOD EXPLORATION, INC.",New Drill,Vertical,1981-01-15,1981-01-15
42-159-30262,"HAYDON, MYRTLE 2",TREND RESOURCES LIMITED,New Drill,Vertical,1980-11-18,1980-11-18
42-159-30263,"HAYDON, MYRTLE 1",TREND RESOURCES LIMITED,New Drill,Vertical,1980-11-18,1980-11-18
42-159-30261,"WATTS, J. W. 1",ARCADIA REFINING CO.,New Drill,Vertical,1980-10-16,1980-10-16
42-159-30228,"TERRY, JIMMIE KATE 19 D",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1980-09-03,1980-09-03
42-159-30250,"BOLIN, MRS. O. E. 7",EDS ENERGY DEVELOPMENT SERV INC.,New Drill,Vertical,1980-08-25,1980-08-25
42-159-30260,GREEN ESTATE 2D,WINCHESTER OIL COMPANY,New Drill,Vertical,1980-08-22,1980-08-22
42-159-30253,"BOLIN, MRS O. E. ""A"" 14",EDS ENERGY DEVELOPMENT SERV INC.,New Drill,Vertical,1980-08-14,1980-08-14
