api,well,operator,application_type,drill_type,submitted,approved
42-445-32446,WELLMAN UNIT 813,"TRINITY EOR, LLC",New Drill,Directional,2017-04-03,2017-04-24
42-445-32433,JONES 7,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2017-03-27,2017-04-04
42-445-32445,WELLMAN UNIT 806A,"TRINITY EOR, LLC",New Drill,Vertical,2017-03-10,2017-03-24
42-445-32443,HELEN 19,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2017-02-07,2017-04-04
42-445-32444,CHRISTINE 4,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2017-02-07,2017-02-27
42-445-32441,HELEN 17,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2017-02-07,2017-02-21
42-445-32442,HELEN 18,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2017-02-07,2017-02-21
42-445-32440,PHILLIPS 42 1,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2016-12-22,2017-01-09
42-445-32436,"COVINGTON, ELLA 'B' 20",XTO ENERGY INC.,New Drill,Directional,2016-12-12,2016-12-22
42-445-32439,DOAK 17 1,SMITH ENERGY OPERATING COMPANY,New Drill,Vertical,2016-11-30,2016-12-12
42-445-32436,"COVINGTON, ELLA 'B' 20",XTO ENERGY INC.,New Drill,Directional,2016-10-26,2016-11-03
42-445-32438,CHRISTINE 3,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2016-10-26,2016-11-01
42-445-32437,"GRACEY, H.C. 8","BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2016-09-07,2016-09-16
42-445-32436,"COVINGTON, ELLA 'B' 20",XTO ENERGY INC.,New Drill,Vertical,2016-08-16,2016-08-22
42-445-00087,WELLMAN UNIT 405,"TRINITY EOR, LLC",Recompletion,Directional,2016-08-09,2016-08-25
42-445-32435,WELLMAN UNIT 812,"TRINITY EOR, LLC",New Drill,Vertical,2016-08-05,2016-09-06
42-445-32434,WELLMAN UNIT 304,"TRINITY EOR, LLC",New Drill,Directional,2016-08-04,2016-08-25
42-445-32433,JONES 7,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2016-06-29,2016-07-01
42-445-32432,TEXLAND 1,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2016-06-28,2016-07-01
42-445-32431,HELEN 16,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2016-06-27,2016-06-29
42-445-32376,"E.G. BEDFORD HEIRS, ET AL 2","DOMINION OPERATING, LLC",Field Transfer,Directional,2016-06-21,2016-06-22
42-445-30891,MULDROW UNIT 25,"CROSS TIMBERS ENERGY, LLC",Recompletion,Vertical,2016-04-19,2016-06-09
42-445-32430,FRENCH 9,"CAPSTONE NATURAL RES II, LLC",New Drill,Vertical,2016-03-14,2016-03-18
42-445-32429,HARRED 5,"CAPSTONE NATURAL RES II, LLC",New Drill,Vertical,2016-02-23,2016-03-22
42-445-32400,NORTHWEST TERRY (ABO) UNIT 713,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2016-02-17,2016-02-19
42-445-00579,WELLMAN UNIT 52,"TRINITY EOR, LLC",Recompletion,Directional,2015-11-05,2015-12-10
42-445-32428,WELLMAN UNIT 811,"TRINITY EOR, LLC",New Drill,Vertical,2015-10-22,2015-11-05
42-445-32427,HELEN 15,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2015-10-02,2015-10-12
42-445-32386,NORTHWEST TERRY (ABO) UNIT 607,MEMORIAL PRODUCTION OPER. LLC,New Drill,Directional,2015-03-30,2015-04-07
42-445-32413,DEVON MINERALS 694 1,"CR3 OPERATING COMPANY, L.L.C.",Other,Directional,2015-01-13,2015-01-16
42-445-31561,LEEPER UNIT 10,ROCKER A OPERATING COMPANY,Reclass,Vertical,2014-12-09,2014-12-12
42-445-00084,WELLMAN UNIT 42,"TRINITY EOR, LLC",Recompletion,Directional,2014-11-20,2014-12-12
42-445-00582,WELLMAN UNIT 505,"TRINITY EOR, LLC",Recompletion,Directional,2014-11-19,2014-12-10
42-445-00579,WELLMAN UNIT 52,"TRINITY EOR, LLC",Recompletion,Directional,2014-11-14,2014-11-25
42-445-32405,NORTHWEST TERRY (ABO) UNIT 716,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-11-12,2014-11-14
42-445-32425,NORTHWEST TERRY (ABO) UNIT 307WR,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-10-30,2014-11-03
42-445-32421,NORTHWEST TERRY (ABO) UNIT 729,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-10-30,2014-10-31
42-445-32414,"GRACEY, H.C. 13",MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-10-30,2014-10-31
42-445-32423,NORTHWEST TERRY (ABO) UNIT 731,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-10-30,2014-10-31
42-445-32424,NORTHWEST TERRY (ABO) UNIT 603WR,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-10-30,2014-10-31
42-445-32404,NORTHWEST TERRY (ABO) UNIT 715,MEMORIAL PRODUCTION OPER. LLC,New Drill,Directional,2014-10-30,2014-10-31
42-445-30864,WELLMAN UNIT 706,"TRINITY EOR, LLC",Recompletion,Directional,2014-10-27,2014-11-10
42-445-32420,ALEXANDER 1R,"GAEA SERVICES, INC.",New Drill,Vertical,2014-10-21,2014-10-23
42-445-32419,CITIES LOEWEN 1X,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-10-19,2014-10-20
42-445-31070,"STITT, CHRISTOVA 6",ENDEAVOR ENERGY RESOURCES L.P.,Recompletion,Vertical,2014-10-16,2014-10-20
42-445-32349,NORTHWEST TERRY (ABO) UNIT 313,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-10-13,2014-10-14
42-445-32350,NORTHWEST TERRY (ABO) UNIT 314,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-10-13,2014-10-14
42-445-00425,WELLMAN UNIT 807A,"TRINITY EOR, LLC",Recompletion,Directional,2014-10-03,2014-10-23
42-445-32416,HELEN 12,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2014-09-10,2014-09-29
42-445-32417,HELEN 13,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2014-09-10,2014-09-29
42-445-32418,HELEN 14,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2014-09-10,2014-09-29
42-445-32415,HELEN 10,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2014-09-10,2014-09-25
42-445-32414,"GRACEY, H.C. 13",MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-08-07,2014-10-03
42-445-32412,"GRACEY, H.C. 12",MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-08-07,2014-09-02
42-445-32411,TRAIL MOUNTAIN 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-08-04,2014-09-03
42-445-32413,DEVON MINERALS UNIT 694 1H,"CR3 OPERATING COMPANY, L.L.C.",New Drill,Horizontal,2014-07-31,2014-08-28
42-445-32409,NORTHWEST TERRY (ABO) UNIT 725,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-07-30,2014-08-08
42-445-32410,NORTHWEST TERRY (ABO) UNIT 730,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-07-30,2014-08-08
42-445-31844,SPRADLING 1,"BLUE RIDGE RESOURCES, LLC",Recompletion,Horizontal,2014-07-18,2014-08-13
42-445-32408,TGIF 2 1,"RAW OIL & GAS, INC.",New Drill,Vertical,2014-07-16,2014-08-07
42-445-30870,HERTEL 2,"CHOLLA PETROLEUM, INC.",Re-Enter,Vertical,2014-07-11,2014-09-15
42-445-30020,CITIES LOEWEN 1,"CHOLLA PETROLEUM, INC.",Re-Enter,Vertical,2014-07-10,2014-08-06
42-445-00558,CARL GOLDEN 'A' 2,APACHE CORPORATION,Recompletion,Vertical,2014-07-01,2014-08-01
42-445-00018,"CARTER, R. W. 3",APACHE CORPORATION,Recompletion,Vertical,2014-06-25,2014-07-29
42-445-32407,KNUCKLE BALL 1,"W&T OFFSHORE, INC.",New Drill,Vertical,2014-06-23,2014-07-24
42-445-32382,NORTHWEST TERRY (ABO) UNIT 404,MEMORIAL PRODUCTION OPER. LLC,New Drill,Directional,2014-06-18,2014-07-23
42-445-32404,NORTHWEST TERRY (ABO) UNIT 715,MEMORIAL PRODUCTION OPER. LLC,New Drill,Directional,2014-06-05,2014-10-03
42-445-32397,NORTHWEST TERRY (ABO) UNIT 708,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-06-05,2014-10-02
42-445-32401,NORTHWEST TERRY (ABO) UNIT 714,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-06-05,2014-08-06
42-445-32405,NORTHWEST TERRY (ABO) UNIT 716,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-06-05,2014-07-08
42-445-32403,NORTHWEST TERRY (ABO) UNIT 711,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-06-05,2014-07-07
42-445-32391,NORTHWEST TERRY (ABO) UNIT 701,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-06-05,2014-07-07
42-445-32394,NORTHWEST TERRY (ABO) UNIT 705,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-06-05,2014-07-07
42-445-32396,NORTHWEST TERRY (ABO) UNIT 707,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-06-05,2014-07-07
42-445-32398,NORTHWEST TERRY (ABO) UNIT 709,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-06-05,2014-07-07
42-445-32399,NORTHWEST TERRY (ABO) UNIT 710,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-06-05,2014-07-07
42-445-32400,NORTHWEST TERRY (ABO) UNIT 713,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-06-05,2014-07-07
42-445-32390,NORTHWEST TERRY (ABO) UNIT 700,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-06-04,2014-06-27
42-445-32370,HERTEL 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-05-09,2014-06-12
42-445-32402,ACKER 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-05-07,2014-05-27
42-445-32378,NORTHWEST TERRY (ABO) UNIT 609,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-06,2014-06-09
42-445-32384,NORTHWEST TERRY (ABO) UNIT 315,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-05,2014-06-06
42-445-32383,NORTHWEST TERRY (ABO) UNIT 317,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-05,2014-06-06
42-445-32406,NORTHWEST TERRY (ABO) UNIT 702,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-01,2014-10-09
42-445-32392,NORTHWEST TERRY (ABO) UNIT 703,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-01,2014-06-23
42-445-32390,NORTHWEST TERRY (ABO) UNIT 700,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-01,2014-06-04
42-445-32391,NORTHWEST TERRY (ABO) UNIT 701,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-01,2014-06-04
42-445-32379,NORTHWEST TERRY (ABO) UNIT 102,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-01,2014-06-04
42-445-32394,NORTHWEST TERRY (ABO) UNIT 705,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-01,2014-06-04
42-445-32395,NORTHWEST TERRY (ABO) UNIT 706,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-01,2014-06-04
42-445-32396,NORTHWEST TERRY (ABO) UNIT 707,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-01,2014-06-04
42-445-32397,NORTHWEST TERRY (ABO) UNIT 708,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-01,2014-06-04
42-445-32398,NORTHWEST TERRY (ABO) UNIT 709,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-01,2014-06-04
42-445-32399,NORTHWEST TERRY (ABO) UNIT 710,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-01,2014-06-04
42-445-32400,NORTHWEST TERRY (ABO) UNIT 713,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-01,2014-06-04
42-445-32401,NORTHWEST TERRY (ABO) UNIT 714,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-05-01,2014-06-04
42-445-31021,HARRED '92' 2,ENDEAVOR ENERGY RESOURCES L.P.,Re-Enter,Vertical,2014-04-04,2014-06-16
42-445-00583,WELLMAN UNIT 56,"TRINITY EOR, LLC",Recompletion,Directional,2014-04-03,2014-06-02
42-445-31825,WELLMAN UNIT 410,"TRINITY EOR, LLC",Recompletion,Directional,2014-04-03,2014-06-02
42-445-32380,NORTHWEST TERRY (ABO) UNIT 103,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-03-21,2014-05-03
42-445-32387,W.M.L. 91 1,"RAW OIL & GAS, INC.",New Drill,Vertical,2014-03-19,2014-04-04
42-445-32388,PRENTICE NORTHEAST UNIT 700,XTO ENERGY INC.,New Drill,Vertical,2014-03-17,2014-04-24
42-445-32389,PRENTICE NORTHEAST UNIT 717,XTO ENERGY INC.,New Drill,Vertical,2014-03-17,2014-04-24
42-445-32376,"E.G. BEDFORD HEIRS, ET AL 2","W&T OFFSHORE, INC.",New Drill,Directional,2014-03-12,2014-04-16
42-445-31545,LEEPER UNIT 3W,ROCKER A OPERATING COMPANY,Reclass,Vertical,2014-02-28,2014-04-07
42-445-32377,ADAIR 1592 1H,"CR3 OPERATING COMPANY, L.L.C.",New Drill,Horizontal,2014-02-26,2014-03-31
42-445-30975,RAMSEY 101,"QUANTUM RESOURCES MANAGEMENT,LLC",Recompletion,Vertical,2014-02-14,2014-04-14
42-445-32341,STATE TRAVIS- HENSON 20 UNIT 1H,"W&T OFFSHORE, INC.",New Drill,Horizontal,2014-01-30,2014-03-07
42-445-32386,NORTHWEST TERRY (ABO) UNIT 607,MEMORIAL PRODUCTION OPER. LLC,New Drill,Directional,2014-01-30,2014-02-18
42-445-32385,ALEXANDER 14,"GAEA SERVICES, INC.",New Drill,Vertical,2014-01-21,2014-02-05
42-445-32384,NORTHWEST TERRY (ABO) UNIT 315,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-01-17,2014-02-04
42-445-32383,NORTHWEST TERRY (ABO) UNIT 317,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-01-16,2014-01-31
42-445-32382,NORTHWEST TERRY (ABO) UNIT 404,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-01-13,2014-01-27
42-445-32381,NORTHWEST TERRY (ABO) UNIT 510,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-01-10,2014-01-27
42-445-32379,NORTHWEST TERRY (ABO) UNIT 102,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-01-07,2014-02-27
42-445-32378,NORTHWEST TERRY (ABO) UNIT 609,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-01-07,2014-01-18
42-445-32380,NORTHWEST TERRY (ABO) UNIT 103,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2014-01-07,2014-01-18
42-445-32376,"E.G. BEDFORD HEIRS, ET AL 2","W&T OFFSHORE, INC.",New Drill,Vertical,2014-01-03,2014-01-16
42-445-32377,ADAIR 1592 1,"CR3 OPERATING COMPANY, L.L.C.",New Drill,Vertical,2014-01-03,2014-01-16
42-445-32375,DOG BONE 1,"RAW OIL & GAS, INC.",New Drill,Vertical,2013-12-23,2014-01-09
42-445-32347,NORTHWEST TERRY (ABO) UNIT 511,MEMORIAL PRODUCTION OPER. LLC,New Drill,Vertical,2013-12-19,2014-01-07
42-445-32365,ROSS COTTON FARMS 120 2H,COG OPERATING LLC,New Drill,Horizontal,2013-12-16,2014-01-02
42-445-31402,"E.G. BEDFORD HEIRS, ET AL 1","W&T OFFSHORE, INC.",Re-Enter,Vertical,2013-11-21,2013-12-05
42-445-32374,HERTEL 1R,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2013-11-15,2013-12-05
42-445-30888,HARRED 92 1,ENDEAVOR ENERGY RESOURCES L.P.,Re-Enter,Vertical,2013-10-10,2013-10-17
42-445-31261,POOL-HANNES 36-B 5H,"TEXLAND PETROLEUM, L.P.",Recompletion,Horizontal,2013-09-23,2013-10-01
42-445-30288,WELLMAN UNIT 47,"TRINITY EOR, LLC",Recompletion,Vertical,2013-09-06,2013-09-18
42-445-32375,DOG BONE 1,"RAW OIL & GAS, INC.",New Drill,Vertical,2013-08-29,2013-09-04
42-445-31243,BROWNFIELD 'B' 2,"DUNCAN OIL PROPERTIES, INC.",Recompletion,Vertical,2013-08-27,2013-09-09
42-445-32284,NOBLE '134' 1,"RED WILLOW PRODUCTION, LLC",New Drill,Vertical,2013-08-14,2013-08-21
42-445-32374,HERTEL 1R,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2013-08-12,2013-08-19
42-445-32289,ROSS COTTON FARMS 120 1,"RED WILLOW PRODUCTION, LLC",New Drill,Vertical,2013-07-30,2013-08-01
42-445-32305,BUCKNER '133' 1,"RED WILLOW PRODUCTION, LLC",New Drill,Vertical,2013-07-30,2013-08-01
42-445-32321,SOWELL 55 1,"RED WILLOW PRODUCTION, LLC",New Drill,Vertical,2013-07-30,2013-08-01
42-445-10242,PRENTICE NORTHEAST UNIT 78,XTO ENERGY INC.,Reclass,Vertical,2013-07-26,2013-07-29
42-445-32296,CLEMENTINE 1,"TRAIL MOUNTAIN, INC.",New Drill,Vertical,2013-07-25,2013-07-26
42-445-32288,HURD '58' 1,"RAW OIL & GAS, INC.",New Drill,Vertical,2013-07-09,2013-07-10
42-445-00418,WELLMAN UNIT 81,"TRINITY EOR, LLC",Recompletion,Directional,2013-06-13,2013-07-24
42-445-00423,WELLMAN UNIT 86,"TRINITY EOR, LLC",Recompletion,Vertical,2013-06-06,2013-07-19
42-445-32347,NORTHWEST TERRY ABO 511,STANOLIND OPERATING LLC,New Drill,Vertical,2013-05-20,2013-05-29
42-445-00072,WELLMAN UNIT 201,"TRINITY EOR, LLC",Recompletion,Vertical,2013-05-16,2013-07-24
42-445-32372,NORTHWEST TERRY (ABO) UNIT 207,STANOLIND OPERATING LLC,New Drill,Vertical,2013-05-16,2013-05-29
