api,well,operator,application_type,drill_type,submitted,approved
42-151-33218,LION-O 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2021-10-21,2021-10-27
42-151-33219,PANTHRO 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2021-10-21,2021-10-27
42-151-33217,DOUBLE M B004H,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Horizontal,2021-10-11,2021-10-22
42-151-33215,CAPITOL REEF W 33-6 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2021-10-08,2021-10-08
42-151-33216,DEATH VALLEY E 62-103 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2021-10-04,2021-10-08
42-151-33212,DEATH VALLEY W 62-103 2H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2021-10-01,2021-10-01
42-151-33213,CASA NOBLE 1,"CLEAR FORK, INCORPORATED",New Drill,Vertical,2021-09-30,2021-10-07
42-151-33214,CASAMIGOS 1,"CLEAR FORK, INCORPORATED",New Drill,Vertical,2021-09-30,2021-10-07
42-151-33210,TRINITY 325 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2021-09-23,2021-09-23
42-151-33211,JENNA UNIT 2H,"MORIAH OPERATING,LLC",New Drill,Horizontal,2021-09-22,2021-10-25
42-151-33209,TRIPLE J UNIT 1H,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Horizontal,2021-09-13,2021-09-15
42-151-33208,CABO WABO 1,"CLEAR FORK, INCORPORATED",New Drill,Vertical,2021-09-08,2021-09-10
42-151-33195,SEQUOIA E 63-6 2H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2021-08-27,2021-09-02
42-151-33206,DON JULIO 1,"CLEAR FORK, INCORPORATED",New Drill,Vertical,2021-08-26,2021-09-01
42-151-33207,HOGO 1WD,"MORIAH OPERATING,LLC",New Drill,Vertical,2021-08-26,2021-08-31
42-151-33188,JOHNSON UNIT 1H,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Horizontal,2021-08-18,2021-09-02
42-151-33205,GRAND CANYON W 31-46 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2021-08-17,2021-08-20
42-151-33204,G.J. SPALDING UNIT 1H,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Horizontal,2021-08-16,2022-01-28
42-151-33159,MASON 1938 UNIT 1H,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Horizontal,2021-08-05,2021-08-05
42-151-33203,PROVISION UNIT 1H,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Horizontal,2021-07-23,2021-08-03
42-151-33202,CANYONLANDS C 61-60 3H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2021-07-23,2021-07-26
42-151-33204,G.J. SPALDING UNIT 1H,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Horizontal,2021-07-22,2021-07-26
42-151-33166,JENNA UNIT 1H,"MORIAH OPERATING,LLC",New Drill,Horizontal,2021-07-21,2021-07-28
42-151-00698,"CARTER, B. F. 14R",L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2021-07-21,2021-07-23
42-151-33176,CANYONLANDS E 61-60 2H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2021-07-20,2021-07-22
42-151-00849,TOM HEFNER 1,"MORIAH OPERATING,LLC",Re-Enter,Vertical,2021-07-11,2021-07-13
42-151-33201,CANYONLANDS W 61-60 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2021-06-24,2021-06-29
42-151-33198,SAGUARO W 105-58 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2021-06-24,2021-06-25
42-151-33177,GRUMPY CAT 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2021-06-04,2021-06-10
42-151-33109,ELM FORK UNIT 1,GUNN OIL COMPANY,Recompletion,Vertical,2021-06-04,2021-06-09
42-151-33199,DRUMMOND 4,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2021-05-25,2021-05-27
42-151-33190,KEYBOARD CAT 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2021-05-20,2021-05-24
42-151-33198,SAGUARO W 105-132 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2021-05-19,2021-05-27
42-151-33197,EVERGLADES E 105-58 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2021-05-10,2021-05-18
42-151-33124,EMILY SWD 1D,"MORIAH OPERATING,LLC",Recompletion,Vertical,2021-05-06,2021-05-12
42-151-33196,TENNIE UNIT 1H,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Horizontal,2021-04-29,2022-03-10
42-151-33194,HANNAH-STEVIE UNIT 1H,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Horizontal,2021-04-29,2022-03-10
42-151-33182,GOLDEN GATE 129-108 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2021-04-27,2021-05-26
42-151-33176,CANYONLANDS E 61-60 2H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2021-04-19,2021-04-26
42-151-33195,SEQUOIA E 63-6 2H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2021-04-15,2021-04-19
42-151-33196,TENNIE UNIT 1H,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Horizontal,2021-04-09,2021-04-28
42-151-33194,HANNAH-STEVIE UNIT 1H,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Horizontal,2021-04-09,2021-04-28
42-151-33193,LINDSEY LOO UNIT 1H,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Horizontal,2021-04-09,2021-04-13
42-151-33192,DOWELL 52 1D,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Vertical,2021-04-08,2021-04-12
42-151-33191,CAMILLE 5,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2021-04-05,2021-04-08
42-151-33180,DOUGLAS 1,"CLEAR FORK, INCORPORATED",New Drill,Vertical,2021-04-01,2021-04-08
42-151-33190,KEYBOARD CAT 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2021-04-01,2021-04-07
42-151-33177,GRUMPY CAT 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2021-03-23,2021-03-24
42-151-33188,JOHNSON UNIT 1H,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Horizontal,2021-03-22,2021-04-23
42-151-33188,JOHNSON UNIT 1H,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Horizontal,2021-03-11,2021-03-22
42-151-33187,ESG 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2021-03-08,2021-03-10
42-151-33186,TUTT 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2021-03-04,2021-03-12
42-151-32406,CARRIKER 1,"SHARP IMAGE ENERGY, INC.",Re-Enter,Vertical,2021-02-26,2021-03-04
42-151-33189,JILL UNIT 1H,"MORIAH OPERATING,LLC",New Drill,Horizontal,2021-02-19,2021-03-18
42-151-33185,ELM FORK #2 UNIT 2,GUNN OIL COMPANY,New Drill,Vertical,2021-02-11,2021-02-16
42-151-33184,R&G FARMS 4,GUNN OIL COMPANY,New Drill,Vertical,2021-02-09,2021-02-12
42-151-33183,GRUMPY CAT 1H,"CHOLLA PETROLEUM, INC.",New Drill,Horizontal,2021-01-22,2021-02-11
42-151-33182,GOLDEN GATE 129-108 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2020-12-07,2020-12-18
42-151-33181,SEQUOIA 63-6 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2020-12-02,2020-12-04
42-151-33149,WELCH 2,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2019-10-29,2019-11-04
42-151-33148,WELCH 3,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2019-10-29,2019-11-04
42-151-32041,COCHRAN 1,"MORIAH OPERATING,LLC",Re-Enter,Vertical,2019-10-16,2019-10-18
42-151-33147,MOODY 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2019-10-10,2019-10-11
42-151-00544,"WADDELL, BETTIE 2","NEW ATLANTIS II, LLC",Recompletion,Vertical,2019-10-10,2019-10-11
42-151-33145,WILLINGHAM A 8601H,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Horizontal,2019-10-07,2019-10-09
42-151-33144,ZION 33 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2019-10-04,2019-10-09
42-151-33089,EL CAPITAN 63 1,"CLEAR FORK, INCORPORATED",New Drill,Vertical,2019-10-04,2019-10-09
42-151-33144,ZION 33 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2019-10-01,2019-10-02
42-151-33106,EMPIRE BUILDER 1H,"CHOLLA PETROLEUM, INC.",Re-Enter,Horizontal,2019-09-20,2019-09-26
42-151-33143,WELCH 1,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2019-09-17,2019-09-18
42-151-33141,EMILY 3H,"MORIAH OPERATING,LLC",New Drill,Horizontal,2019-09-05,2019-09-17
42-151-33142,EMILY 4H,"MORIAH OPERATING,LLC",New Drill,Horizontal,2019-09-05,2019-09-17
42-151-33139,MASON 85 1P,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Vertical,2019-09-05,2019-09-11
42-151-33140,SAHARA 9 2H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2019-08-29,2019-08-30
42-151-33139,MASON 85 1P,"PEREGRINE PETROLEUM PRTNR, LTD.",New Drill,Vertical,2019-08-26,2019-08-28
42-151-33138,SCOUT 1,"LAINCO, INC.",New Drill,Vertical,2019-08-22,2019-08-22
42-151-33075,COCHRAN 2,GUNN OIL COMPANY,New Drill,Vertical,2019-08-19,2019-08-26
42-151-33113,SIE ROOMS 1,"SHARP IMAGE ENERGY, INC.",New Drill,Vertical,2019-08-19,2019-08-20
42-151-33137,R&G FARMS 2,GUNN OIL COMPANY,New Drill,Vertical,2019-08-15,2019-08-16
42-151-33136,MARTIN PHILLIPS 1,GUNN OIL COMPANY,New Drill,Vertical,2019-08-15,2019-08-15
42-151-33135,DALE CAVE 5,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2019-07-31,2019-08-09
42-151-33133,EMILY 1H,"MORIAH OPERATING,LLC",New Drill,Horizontal,2019-07-31,2019-08-05
42-151-33134,EMILY 2H,"MORIAH OPERATING,LLC",New Drill,Horizontal,2019-07-31,2019-08-02
42-151-33132,HUDDLESTON -A- 3R,SCOUT ENERGY MANAGEMENT LLC,New Drill,Vertical,2019-07-30,2019-12-13
42-151-33131,HUDDLESTON -A- 2R,SCOUT ENERGY MANAGEMENT LLC,New Drill,Vertical,2019-07-30,2019-12-12
42-151-33130,HUDDLESTON -A- 1R,SCOUT ENERGY MANAGEMENT LLC,New Drill,Vertical,2019-07-30,2019-07-31
42-151-33129,GORDON NC 8,GUNN OIL COMPANY,New Drill,Vertical,2019-07-18,2019-07-22
42-151-33128,WOMACK 3,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2019-06-28,2019-07-01
42-151-33088,DJ 130 1,"CLEAR FORK, INCORPORATED",Re-Enter,Vertical,2019-06-21,2019-06-26
42-151-33126,STOWE 3,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2019-05-28,2019-05-31
42-151-33127,STOWE 4,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2019-05-28,2019-05-31
42-151-33104,WILLINGHAM RANCH W269 A 8DX,"DENTON EXPLORATION, INC.",New Drill,Vertical,2019-05-28,2019-05-30
42-151-33125,TUTT SWD 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2019-05-24,2019-05-28
42-151-33124,EMILY SWD 1D,"MORIAH OPERATING,LLC",New Drill,Vertical,2019-05-10,2019-05-15
42-151-32606,YORK 10,"WALSH & WATTS, INC.",Reclass,Vertical,2019-03-27,2019-03-28
42-151-33123,CAM UNIT 1IW,"D. W. R. OIL CO., INC.",New Drill,Vertical,2019-03-27,2019-03-27
42-151-33122,QRS UNIT 1,GUNN OIL COMPANY,New Drill,Vertical,2019-03-12,2019-03-13
42-151-33121,RPQR 7,GUNN OIL COMPANY,New Drill,Vertical,2019-03-08,2019-03-13
42-151-33120,CHIHUAHUA 48 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2019-03-07,2019-03-28
42-151-33119,FAITH 1,WALTER EXPLORATION COMPANY,New Drill,Vertical,2019-03-01,2019-03-08
42-151-33118,PATAGONIA 68 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2019-02-04,2019-02-07
42-151-33117,POE 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2019-02-04,2019-02-06
42-151-33116,MOJAVE 31 1H,"BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2019-01-31,2019-02-04
42-151-33115,BASIN #4 1,PLAINS PIPELINE L.P.,New Drill,Vertical,2019-01-07,2019-01-09
42-151-33114,WILLINGHAM RANCH W269 B 9DX,"DENTON EXPLORATION, INC.",New Drill,Vertical,2018-12-27,2019-01-09
42-151-00309,CAMP SPRINGS 31 1WD,"CLEAR FORK, INCORPORATED",Re-Enter,Vertical,2018-12-06,2018-12-10
42-151-33113,SIE ROOMS 1,"SHARP IMAGE ENERGY, INC.",New Drill,Vertical,2018-12-06,2018-12-07
42-151-33054,CAMILLE 4,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2018-11-29,2018-11-30
42-151-33112,STOWE BYERLY 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2018-11-29,2018-11-30
42-151-32941,MURDOCH 2,"BETTIS, BOYLE & STOVALL",New Drill,Vertical,2014-09-24,2014-10-10
42-151-33033,SCOTT 'E' 1E,TERRELL OIL & GAS PRODUCTION CO.,New Drill,Vertical,2014-09-19,2014-10-06
42-151-33032,JEFFREY 'A' 3A,TERRELL OIL & GAS PRODUCTION CO.,New Drill,Vertical,2014-09-18,2014-10-03
42-151-33031,ACEVEDO 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-09-18,2014-10-02
42-151-32985,WEATHERSBEE 51 2,"S.B. STREET OPERATING, INC.",Recompletion,Vertical,2014-09-17,2014-10-03
42-151-33030,RPQR 1,GUNN OIL COMPANY,New Drill,Vertical,2014-09-16,2014-10-01
42-151-33028,BYERLY 2,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2014-09-12,2014-10-03
42-151-33029,BYERLY 3,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2014-09-12,2014-10-03
42-151-33025,FIELDS 'A' 6,CROWN EQUIPMENT CO.,New Drill,Vertical,2014-09-08,2014-09-25
42-151-33024,MCCAIN 189 F 1,"TRIOPCO, LLC",New Drill,Vertical,2014-09-05,2014-09-24
42-151-33022,HOPE-BOLES PU 1,"TRIOPCO, LLC",New Drill,Vertical,2014-09-02,2014-09-19
42-151-33023,MAHAFFEY-BISHOP PU 1,"TRIOPCO, LLC",New Drill,Vertical,2014-09-02,2014-09-19
42-151-33027,HODO 1,CROWN EQUIPMENT CO.,New Drill,Vertical,2014-08-29,2014-09-24
42-151-33026,LAMBERT 4,CROWN EQUIPMENT CO.,New Drill,Vertical,2014-08-29,2014-09-19
42-151-32991,LITTLE JOE 2,"LAINCO, INC.",New Drill,Vertical,2014-08-14,2014-09-12
42-151-33020,HARGROVE 1,GUNN OIL COMPANY,New Drill,Vertical,2014-08-07,2014-09-02
42-151-33021,HEFNER CFB 1,GUNN OIL COMPANY,New Drill,Vertical,2014-08-05,2014-09-02
42-151-32961,PARDUE (CANYON SAND) UNIT 49,"URBAN OIL & GAS GROUP, LLC",Recompletion,Vertical,2014-07-30,2014-09-05
42-151-33000,WILSON -C- 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2014-07-25,2014-09-06
42-151-33019,GANNAWAY 'C' 28,"TITAN ENERGY, INC.",New Drill,Vertical,2014-07-25,2014-08-18
42-151-33018,TIGERS 1,"LECLAIR OPERATING, L.L.C.",New Drill,Vertical,2014-07-23,2014-08-18
42-151-32985,WEATHERSBEE 51 2,"S.B. STREET OPERATING, INC.",Recompletion,Vertical,2014-07-22,2014-08-14
42-151-33003,PARKER 1,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2014-07-18,2014-08-13
42-151-33017,WEATHERSBEE 51 3,"S.B. STREET OPERATING, INC.",New Drill,Vertical,2014-07-16,2014-08-07
42-151-33016,CAVE 2,GUNN OIL COMPANY,New Drill,Vertical,2014-07-03,2014-08-05
42-151-32944,HAWKINS 3,"DOUBLE M PETROPROPERTIES, INC.",New Drill,Vertical,2014-06-30,2014-08-07
42-151-31863,HELMS CFB 2,GUNN OIL COMPANY,Re-Enter,Vertical,2014-06-26,2014-08-13
42-151-33015,HELMS CFB 1,GUNN OIL COMPANY,New Drill,Vertical,2014-06-26,2014-07-30
42-151-33013,ANNETTE QR 1,GUNN OIL COMPANY,New Drill,Vertical,2014-06-23,2014-07-09
42-151-33014,HACKBERRY CREEK 2,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2014-06-18,2014-07-18
42-151-32950,MARTIN QR 2,GUNN OIL COMPANY,New Drill,Vertical,2014-06-16,2014-07-23
42-151-33011,SCHLIESING 1,"S.B. STREET OPERATING, INC.",New Drill,Vertical,2014-06-12,2014-07-07
42-151-33012,SCO HYATT 1,SIX CROSS OIL CORPORATION,New Drill,Vertical,2014-05-30,2014-07-09
42-151-33010,WILLINGHAM LONG 1,ENRICH OIL CORPORATION,New Drill,Vertical,2014-05-07,2014-05-15
42-151-33009,ROBERT DAVENPORT 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-05-05,2014-06-07
42-151-33008,WILLINGHAM RANCH W269 B 2DX,"DENTON EXPLORATION, INC.",New Drill,Vertical,2014-05-05,2014-06-06
42-151-33007,BROKEN ARROW 1,"S.B. STREET OPERATING, INC.",New Drill,Vertical,2014-04-29,2014-05-15
42-151-33006,LITTLE JOE 4,"LAINCO, INC.",New Drill,Vertical,2014-04-21,2014-05-23
42-151-33005,CAVE 1,GUNN OIL COMPANY,New Drill,Vertical,2014-04-17,2014-05-22
42-151-33003,PARKER 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-04-07,2014-05-08
42-151-33002,PARDUE (CANYON SAND) UNIT 52,"URBAN OIL & GAS GROUP, LLC",New Drill,Vertical,2014-04-01,2014-05-09
42-151-33001,PARDUE (CANYON SAND) UNIT 51,"URBAN OIL & GAS GROUP, LLC",New Drill,Vertical,2014-04-01,2014-05-08
42-151-32964,MCCALL GC 1,GUNN OIL COMPANY,New Drill,Vertical,2014-03-28,2014-05-05
42-151-32977,HENDERSON 1H,"REDBUD E & P, INC.",New Drill,Horizontal,2014-03-27,2014-05-02
42-151-31521,DUKE 'B' 1,"D. W. R. OIL CO., INC.",Re-Enter,Vertical,2014-03-27,2014-05-02
42-151-33004,U22 01,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2014-03-21,2014-05-03
42-151-33000,WILSON -C- 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2014-03-20,2014-04-30
42-151-32974,BYERLY 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2014-03-19,2014-05-03
42-151-32998,MARTIN QR 7,GUNN OIL COMPANY,New Drill,Vertical,2014-03-14,2014-04-22
42-151-32999,MARTIN QR 8,GUNN OIL COMPANY,New Drill,Vertical,2014-03-14,2014-04-22
42-151-32900,FORD 6,CROWN EQUIPMENT CO.,New Drill,Vertical,2012-05-25,2012-06-15
42-151-32899,ALBERT MABERRY 4,TERRELL OIL & GAS PRODUCTION CO.,New Drill,Vertical,2012-05-18,2012-06-13
42-151-32898,ERIC TABB 5,TERRELL OIL & GAS PRODUCTION CO.,New Drill,Vertical,2012-05-18,2012-06-12
42-151-30966,FISHER COUNTY DISPOSAL 1,SOJOURNER DRILLING CORPORATION,Re-Enter,Vertical,2012-05-18,2012-05-29
42-151-32897,WENDELL KENT 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2012-05-18,2012-05-29
42-151-32888,J.P. & TRAVIS MARTIN 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2012-05-16,2012-06-06
42-151-32896,WEST ROTAN NORTH 1DX,"DENTON EXPLORATION, INC.",New Drill,Vertical,2012-05-09,2012-05-18
42-151-32846,SOUTH NEILL UNIT-NORTH 40H,"REDBUD E & P, INC.",Recompletion,Horizontal,2012-05-01,2012-05-15
42-151-32895,WILLINGHAM C 3DX,"DENTON EXPLORATION, INC.",New Drill,Vertical,2012-04-18,2012-05-01
42-151-30186,"TOWNSEND, W.R. 'A' 4",WALTON PRODUCING INC.,Recompletion,Vertical,2012-04-09,2012-04-21
42-151-30785,NUNN 1WD,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2012-04-05,2012-04-24
42-151-31151,NUNN 2WD,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2012-04-05,2012-04-20
42-151-01098,COUNTY LINE 1WD,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2012-04-04,2012-04-19
42-151-32894,HAWKS 12 1H,KIRKPATRICK OIL COMPANY,New Drill,Horizontal,2012-04-04,2012-04-19
42-151-32736,NUNN 3WD,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2012-04-02,2012-04-18
42-151-00848,BELL 1WI,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2012-03-30,2012-06-27
42-151-32890,HAWKINS 1,"DOUBLE M PETROPROPERTIES, INC.",New Drill,Vertical,2012-03-16,2012-03-29
42-151-32891,WU 2,"DOUBLE M PETROPROPERTIES, INC.",New Drill,Vertical,2012-03-15,2012-04-13
42-151-32892,DANIELS 4,"DOUBLE M PETROPROPERTIES, INC.",New Drill,Vertical,2012-03-15,2012-04-13
42-151-32893,MULLIGAN 2,"DOUBLE M PETROPROPERTIES, INC.",New Drill,Vertical,2012-03-15,2012-04-13
42-151-32889,ERIC TABB 4,TERRELL OIL & GAS PRODUCTION CO.,New Drill,Vertical,2012-03-13,2012-03-23
42-151-32888,J.P. & TRAVIS MARTIN 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2012-03-09,2012-03-21
42-151-30927,LFY 1WD,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2012-03-08,2012-03-22
42-151-31467,LFY 3WD,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2012-03-08,2012-03-21
42-151-32886,CAHILL 2,GUNN OIL COMPANY,New Drill,Vertical,2012-03-07,2012-04-09
42-151-32887,CAHILL 3,GUNN OIL COMPANY,New Drill,Vertical,2012-03-07,2012-04-09
42-151-32885,CAHILL 1,GUNN OIL COMPANY,New Drill,Vertical,2012-03-07,2012-03-14
42-151-32883,COUNTY LINE 4,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-03-01,2012-03-12
42-151-32884,COUNTY LINE 5,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-03-01,2012-03-12
42-151-32882,COUNTY LINE 3,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-02-29,2012-03-12
42-151-01221,ROUND TOP CANYON SAND UNIT 42,APACHE CORPORATION,Recompletion,Vertical,2012-02-17,2012-03-20
42-151-32578,"CAVE, JAMES 'A' 1","TCS PETROLEUM CO., LLC",Recompletion,Vertical,2012-02-15,2012-03-13
42-151-32881,BELL 1,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-02-15,2012-02-27
42-151-32880,WILLINGHAM B 2DX,"DENTON EXPLORATION, INC.",New Drill,Vertical,2012-02-02,2012-02-14
42-151-32876,MANN 2,GUNN OIL COMPANY,New Drill,Vertical,2012-01-21,2012-01-26
42-151-32879,TERRY 1,"STAR PRODUCTION, INC.",New Drill,Vertical,2012-01-20,2012-02-01
42-151-32878,JEFFREY 2,TERRELL OIL & GAS PRODUCTION CO.,New Drill,Vertical,2012-01-19,2012-01-31
42-151-32877,BOYD -F- 10,"WALSH & WATTS, INC.",New Drill,Vertical,2012-01-18,2012-01-31
42-151-32875,COUNTY LINE 2,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-01-13,2012-01-23
42-151-30397,ROUND TOP CANYON SAND UNIT 35,APACHE CORPORATION,Recompletion,Vertical,2012-01-09,2012-01-25
42-151-32874,ROBERTS 1,"S.B. STREET OPERATING, INC.",New Drill,Vertical,2012-01-05,2012-01-11
42-151-32873,PIKE HALL 2,"PATTON EXPLORATION, INC.",New Drill,Vertical,2011-12-28,2012-01-03
42-151-32871,MULLIGAN 1,"DOUBLE M PETROPROPERTIES, INC.",New Drill,Vertical,2011-12-09,2011-12-16
42-151-32872,WU 1,"DOUBLE M PETROPROPERTIES, INC.",New Drill,Vertical,2011-12-09,2011-12-16
42-151-32864,JEFFREY NORTH 1,TERRELL OIL & GAS PRODUCTION CO.,New Drill,Vertical,2011-12-05,2011-12-13
42-151-32869,FORD 5,CROWN EQUIPMENT CO.,New Drill,Vertical,2011-11-16,2011-11-22
42-151-32870,FIELDS 4,CROWN EQUIPMENT CO.,New Drill,Vertical,2011-11-16,2011-11-22
42-151-32868,DANIELS 6,"DOUBLE M PETROPROPERTIES, INC.",New Drill,Vertical,2011-11-15,2011-11-22
42-151-32867,ERIC TABB 3,TERRELL OIL & GAS PRODUCTION CO.,New Drill,Vertical,2011-11-11,2011-11-15
42-151-32866,STEVENS 5,"TITAN ENERGY, INC.",New Drill,Vertical,2011-11-02,2011-11-04
