api,well,operator,application_type,drill_type,submitted,approved
42-135-43924,ABBY UNIT 1H,"ARES ENERGY, LTD.",New Drill,Horizontal,2022-10-12,2022-10-13
42-135-43933,MOJO 4837 701H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-10-11,2022-10-18
42-135-36127,"COWDEN, CLYDE 173",Maverick Permian LLC,Recompletion,Vertical,2022-10-10,2022-10-24
42-135-41871,"COWDEN, CLYDE 242",Maverick Permian LLC,Recompletion,Vertical,2022-10-07,2022-10-11
42-135-43862,SCHARBAUER C NW 105,"FOUNDERS OIL & GAS OPERATING,LLC",Recompletion,Vertical,2022-10-05,2023-01-03
42-135-43930,TATIA 0310 G 105H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-10-04,2022-11-07
42-135-43931,TATIA 0310 J 204H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-10-04,2022-11-07
42-135-43932,TATIA 0310 K 304H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-10-04,2022-11-07
42-135-43846,TATIA 0310 H 203H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-10-04,2022-10-14
42-135-43847,TATIA 0310 F 104H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-10-04,2022-10-14
42-135-43848,TATIA 0310 E 303H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-10-04,2022-10-14
42-135-01450,"CONNELL, W.E. NCT-1 46","CROSS TIMBERS ENERGY, LLC",Recompletion,Vertical,2022-09-22,2022-09-26
42-135-43928,SCHARBAUER C 204,"FOUNDERS OIL & GAS OPERATING,LLC",New Drill,Directional,2022-09-15,2022-09-22
42-135-43829,MILLARD 'C' 101,"FOUNDERS OIL & GAS OPERATING,LLC",Recompletion,Directional,2022-06-09,2022-07-18
42-135-43830,MILLARD E 102,"FOUNDERS OIL & GAS OPERATING,LLC",Recompletion,Vertical,2022-06-07,2022-07-12
42-135-43900,FEE 'AH' 3,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2022-06-07,2022-06-13
42-135-43884,GARDENDALE 121 13A 1H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2022-06-03,2022-06-09
42-135-43803,MILLARD -B- 101,"FOUNDERS OIL & GAS OPERATING,LLC",Recompletion,Vertical,2022-05-25,2022-06-28
42-135-41262,TXL 44-43 12,"Contango Resources, LLC",Recompletion,Vertical,2022-05-25,2022-06-07
42-135-43826,MILLARD 'D' 101,"FOUNDERS OIL & GAS OPERATING,LLC",Recompletion,Vertical,2022-05-24,2022-05-26
42-135-36596,TOAD 'A' 19,"TEXLAND PETROLEUM, L.P.",Recompletion,Vertical,2022-05-19,2022-05-24
42-135-43899,GARDENDALE FF 1201LS,"Contango Resources, LLC",New Drill,Horizontal,2022-05-18,2022-06-03
42-135-43898,BIG GULP SWD 102,"FOUNDERS OIL & GAS OPERATING,LLC",New Drill,Vertical,2022-05-17,2022-05-20
42-135-43839,BIG GULP SWD 103,"FOUNDERS OIL & GAS OPERATING,LLC",New Drill,Vertical,2022-05-17,2022-05-20
42-135-43786,CONNELL ESTATE C 5,"CROSS TIMBERS ENERGY, LLC",Recompletion,Vertical,2022-05-13,2022-05-19
42-135-43884,GARDENDALE 121 13A 1H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2022-05-13,2022-05-18
42-135-43897,H.S. RATLIFF 85-17A 1H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2022-05-13,2022-05-18
42-135-01456,"CONNELL, W.E. NCT-1 40","CROSS TIMBERS ENERGY, LLC",Recompletion,Vertical,2022-05-12,2022-05-18
42-135-43627,CONNELL HEIRS 4,"CROSS TIMBERS ENERGY, LLC",Recompletion,Vertical,2022-05-12,2022-05-17
42-135-01450,"CONNELL, W.E. NCT-1 46","CROSS TIMBERS ENERGY, LLC",Recompletion,Vertical,2022-05-03,2022-05-06
42-135-43881,FOUR CORNERS 1729 B 201H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-05-02,2022-06-16
42-135-43880,FOUR CORNERS 1729 A 101H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-05-02,2022-06-13
42-135-43895,SALLIE B 1213 A 101H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-05-02,2022-05-06
42-135-43896,SALLIE B 1213 B 201H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-05-02,2022-05-06
42-135-43873,TOM SAWYER 43-6 B 5BN,DIAMONDBACK E&P LLC,New Drill,Horizontal,2022-04-27,2022-05-03
42-135-43894,TOM SAWYER 43-6 C 4BN,DIAMONDBACK E&P LLC,New Drill,Horizontal,2022-04-27,2022-05-03
42-135-43889,SOUTH FOSTER UNIT 229,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2022-04-27,2022-04-29
42-135-43890,SOUTH FOSTER UNIT 230,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2022-04-27,2022-04-29
42-135-43891,SOUTH FOSTER UNIT 231,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2022-04-27,2022-04-29
42-135-43892,SOUTH FOSTER UNIT 232,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2022-04-27,2022-04-29
42-135-43893,SOUTH FOSTER UNIT 234,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2022-04-27,2022-04-29
42-135-43886,MOSS 1,"ACOMA OPERATING, LLC",New Drill,Vertical,2022-04-22,2022-04-27
42-135-43887,MOSS 2,"ACOMA OPERATING, LLC",New Drill,Vertical,2022-04-22,2022-04-27
42-135-43888,MOSS 3,"ACOMA OPERATING, LLC",New Drill,Vertical,2022-04-22,2022-04-27
42-135-43885,NAKEISHA-MAYBERRY 3220 B 201H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-04-20,2022-05-02
42-135-43884,GARDENDALE 121 13A 1H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2022-04-20,2022-04-25
42-135-43883,SOUTH FOSTER UNIT 228,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2022-04-14,2022-04-20
42-135-43882,BIG GULP SWD 101,"FOUNDERS OIL & GAS OPERATING,LLC",New Drill,Vertical,2022-04-12,2022-04-18
42-135-43743,MILLIE B LEON B 201H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-04-11,2022-04-19
42-135-43880,FOUR CORNERS 1729 A 101H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-04-07,2022-04-13
42-135-43881,FOUR CORNERS 1729 B 201H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-04-07,2022-04-13
42-135-43804,BARROW A 3,SEABOARD OPERATING CO.,New Drill,Vertical,2022-03-30,2022-04-06
42-135-43879,MILLARD -B- 108,"FOUNDERS OIL & GAS OPERATING,LLC",New Drill,Vertical,2022-03-25,2022-04-28
42-135-43879,MILLARD -B- 108,"FOUNDERS OIL & GAS OPERATING,LLC",New Drill,Vertical,2022-03-24,2022-03-25
42-135-43877,DREAMLINE 41-44 A 1H,DIAMONDBACK E&P LLC,New Drill,Horizontal,2022-03-18,2022-03-24
42-135-43878,LUPIN-EDWARDS 0112 A 201H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-03-16,2022-03-24
42-135-43871,RATLIFF F UNIT 3003JH,COG OPERATING LLC,New Drill,Horizontal,2022-03-08,2022-03-15
42-135-43872,RATLIFF F UNIT 3006JH,COG OPERATING LLC,New Drill,Horizontal,2022-03-08,2022-03-15
42-135-43874,LUPIN 3748 H 302H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-03-07,2022-03-10
42-135-43875,LUPIN 3748 E 002H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-03-07,2022-03-10
42-135-43876,LUPIN 3748 G 202H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2022-03-07,2022-03-10
42-135-43873,TOM SAWYER 43-6 B 5H,DIAMONDBACK E&P LLC,New Drill,Horizontal,2022-03-04,2022-03-14
42-135-43597,CONNELL HEIRS 3,"CROSS TIMBERS ENERGY, LLC",Recompletion,Vertical,2022-03-02,2022-03-08
42-135-43800,HEADLEE 2920 201H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2021-04-23,2021-04-27
42-135-43799,HEADLEE 2920 001H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2021-04-23,2021-04-26
42-135-43801,HEADLEE 2920 A 101H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2021-04-23,2021-04-26
42-135-43807,SCHARBAUER C NW 101,"FOUNDERS OIL & GAS OPERATING,LLC",New Drill,Vertical,2021-04-19,2021-04-22
42-135-41273,STEAKLEY 44 11,"FDL OPERATING, LLC",Recompletion,Directional,2021-04-14,2021-04-30
42-135-43806,MILLARD -B- 102,"FOUNDERS OIL & GAS OPERATING,LLC",New Drill,Vertical,2021-04-07,2021-04-13
42-135-43805,EARTHSHINE 42-43 A 1H,DIAMONDBACK E&P LLC,New Drill,Horizontal,2021-04-06,2021-04-09
42-135-43683,XANADU 31 1H,DIAMONDBACK E&P LLC,Field Transfer,Horizontal,2021-03-31,2021-04-06
42-135-43764,RED BARCHETTA 30-19 1H,DIAMONDBACK E&P LLC,New Drill,Horizontal,2021-03-29,2021-04-05
42-135-43804,BARROW A 3,SEABOARD OPERATING CO.,New Drill,Vertical,2021-03-25,2021-04-01
42-135-43803,MILLARD -B- 101,"FOUNDERS OIL & GAS OPERATING,LLC",New Drill,Vertical,2021-03-16,2021-03-24
42-135-43802,W.H. GROVE A 2,"ACOMA OPERATING, LLC",New Drill,Vertical,2021-03-09,2022-01-21
42-135-43799,HEADLEE 2920 001H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2021-03-09,2021-03-16
42-135-43800,HEADLEE 2920 201H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2021-03-09,2021-03-16
42-135-43801,HEADLEE 2920 A 101H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2021-03-09,2021-03-16
42-135-43798,FEE 'BL' 3114,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2021-03-03,2021-04-01
42-135-40542,PENWELL UNIT 2156,"CROSS TIMBERS ENERGY, LLC",Recompletion,Vertical,2021-03-03,2021-03-08
42-135-43797,FEE 'BL' 3110,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2021-02-24,2021-03-24
42-135-43796,TATIA 104H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2021-02-22,2021-02-26
42-135-43794,TATIA 201H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2021-02-22,2021-02-23
42-135-43795,TATIA 103H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2021-02-22,2021-02-23
42-135-43793,TATIA 202H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2021-02-19,2021-02-25
42-135-43792,TATIA 001H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2021-02-19,2021-02-23
42-135-43695,MILLARD L 101,"FOUNDERS OIL & GAS OPERATING,LLC",Recompletion,Vertical,2021-02-09,2021-02-12
42-135-43678,CONNELL SEC 10 1,"FOUNDERS OIL & GAS OPERATING,LLC",Recompletion,Vertical,2021-02-08,2021-02-10
42-135-43791,FEE 'BL' 3116,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2021-02-04,2021-02-10
42-135-43790,FEE 'BL' 3115,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2021-02-03,2021-02-10
42-135-43789,FEE 'BL' 3113,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2021-02-02,2021-02-09
42-135-43788,FEE 'BL' 3112,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2021-02-01,2021-02-09
42-135-43627,CONNELL HEIRS 4,"CROSS TIMBERS ENERGY, LLC",Recompletion,Vertical,2021-02-01,2021-02-08
42-135-43787,FEE 'BL' 3111,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2021-01-28,2021-02-01
42-135-43786,CONNELL ESTATE C 5,"CROSS TIMBERS ENERGY, LLC",New Drill,Vertical,2021-01-26,2021-01-29
42-135-40768,MILLARD -E- 12,"FOUNDERS OIL & GAS OPERATING,LLC",Recompletion,Vertical,2021-01-25,2021-02-02
42-135-40755,MILLARD -C- 25,"FOUNDERS OIL & GAS OPERATING,LLC",Recompletion,Vertical,2021-01-14,2021-01-21
42-135-43785,MALCOLM-JANET 3847 A 101H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2021-01-13,2021-01-27
42-135-43784,MALCOLM-JANET 3847 B 201H,FIREBIRD ENERGY LLC,New Drill,Horizontal,2021-01-13,2021-01-27
42-135-42333,MILLARD -C- 29,"FOUNDERS OIL & GAS OPERATING,LLC",Recompletion,Vertical,2021-01-06,2021-01-12
42-135-40642,STEAKLEY 44 1,"FDL OPERATING, LLC",Recompletion,Vertical,2020-12-17,2020-12-21
42-135-43783,RATLIFF J UNIT 4401JH,COG OPERATING LLC,New Drill,Horizontal,2020-12-07,2020-12-09
42-135-40786,STEAKLEY '5' 2,PRIDE ENERGY COMPANY,New Drill,Vertical,2020-10-28,2020-10-29
42-135-40861,STEAKLEY '5' 3,PRIDE ENERGY COMPANY,New Drill,Vertical,2020-10-28,2020-10-29
42-135-40862,STEAKLEY '5' 4,PRIDE ENERGY COMPANY,New Drill,Vertical,2020-10-28,2020-10-29
42-135-40787,STEAKLEY '5' 5,PRIDE ENERGY COMPANY,New Drill,Vertical,2020-10-28,2020-10-29
42-135-40790,STEAKLEY '5' 9,PRIDE ENERGY COMPANY,New Drill,Vertical,2020-10-28,2020-10-29
42-135-40792,STEAKLEY '5' 11,PRIDE ENERGY COMPANY,New Drill,Vertical,2020-10-28,2020-10-29
42-135-43782,FEE 'BL' 3109,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2020-10-09,2020-10-15
42-135-43781,FEE 'BL' 3108,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2020-10-08,2020-10-14
42-135-43780,FEE 'BL' 3107,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2020-10-08,2020-10-12
42-135-43778,FEE 'BL' 3105,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2020-10-08,2020-10-09
42-135-43779,FEE 'BL' 3106,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2020-10-08,2020-10-09
42-135-06495,GOLDSMITH LANDRETH DEEP UNIT 103W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-14
42-135-08788,GOLDSMITH LANDRETH DEEP UNIT 137W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-14
42-135-06479,GOLDSMITH LANDRETH DEEP UNIT 151W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-14
42-135-06477,GOLDSMITH LANDRETH DEEP UNIT 152W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-14
42-135-06478,GOLDSMITH LANDRETH DEEP UNIT 153W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-14
42-135-03463,GOLDSMITH LANDRETH DEEP UNIT 161W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-14
42-135-06469,GOLDSMITH LANDRETH DEEP UNIT 175W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-14
42-135-08580,GOLDSMITH LANDRETH DEEP UNIT 187W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-14
42-135-06427,GOLDSMITH LANDRETH DEEP UNIT 189,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-14
42-135-33765,GOLDSMITH LANDRETH DEEP UNIT 212W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-14
42-135-06498,GOLDSMITH LANDRETH DEEP UNIT 105W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-13
42-135-06496,GOLDSMITH LANDRETH DEEP UNIT 106W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-13
42-135-06506,GOLDSMITH LANDRETH DEEP UNIT 126W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-13
42-135-03465,GOLDSMITH LANDRETH DEEP UNIT 136W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-13
42-135-06250,GOLDSMITH LANDRETH DEEP UNIT 100W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-13
42-135-06374,GOLDSMITH LANDRETH DEEP UNIT 101W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-13
42-135-06497,GOLDSMITH LANDRETH DEEP UNIT 102W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-09,2019-05-13
42-135-43693,SOUTH BR ODESSA 1,OXY USA INC.,New Drill,Vertical,2019-05-08,2019-06-05
42-135-06264,GOLDSMITH LANDRETH DEEP UNIT 124W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-08,2019-05-13
42-135-04440,GOLDSMITH LANDRETH DEEP UNIT 61W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-08,2019-05-13
42-135-06492,GOLDSMITH LANDRETH DEEP UNIT 80W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-08,2019-05-13
42-135-06491,GOLDSMITH LANDRETH DEEP UNIT 81W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-08,2019-05-13
42-135-04441,GOLDSMITH LANDRETH DEEP UNIT 82W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-08,2019-05-13
42-135-06493,GOLDSMITH LANDRETH DEEP UNIT 85W,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-05-08,2019-05-13
42-135-43691,FEE 'BL' 3402,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2019-05-07,2019-06-05
42-135-43689,FEE 'BL' 3406,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2019-05-07,2019-05-10
42-135-43690,FEE 'BL' 3407,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2019-05-07,2019-05-10
42-135-43692,FEE 'BL' 3403,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2019-05-07,2019-05-10
42-135-43687,FEE 'BL' 3405,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2019-05-06,2019-05-10
42-135-43688,FEE 'BL' 3404,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2019-05-06,2019-05-10
42-135-37801,PIGGY PLATTER 1,OXY USA WTP LP,Recompletion,Vertical,2019-05-03,2019-05-31
42-135-43683,XANADU 31 1H,DIAMONDBACK E&P LLC,New Drill,Horizontal,2019-04-29,2019-05-10
42-135-43680,BR ODESSA 1,OXY USA INC.,New Drill,Directional,2019-04-22,2019-04-24
42-135-43679,JOHNSON -B-36- 6,OXY USA INC.,New Drill,Vertical,2019-04-22,2019-04-24
42-135-39607,CONNELL 29 1,"RAPTOR PETROLEUM DEVELOP, LLC",Recompletion,Vertical,2019-04-10,2019-04-15
42-135-43677,CONNELL SEC 03 1,"FOUNDERS OIL & GAS OPERATING,LLC",New Drill,Vertical,2019-04-09,2019-04-16
42-135-43678,CONNELL SEC 10 1,"FOUNDERS OIL & GAS OPERATING,LLC",New Drill,Vertical,2019-04-09,2019-04-16
42-135-43676,CONNELL MGMT A 1,"FOUNDERS OIL & GAS OPERATING,LLC",New Drill,Vertical,2019-04-03,2019-04-05
42-135-43675,CONNELL MGMT SWD 1,"FOUNDERS OIL & GAS OPERATING,LLC",New Drill,Vertical,2019-04-03,2019-04-03
42-135-34754,FEE ZG 35,"FASKEN OIL AND RANCH, LTD.",Recompletion,Vertical,2019-04-01,2019-04-02
42-135-31281,HENDERSON W.B 'C' D 1,"HENDERSON, BRYAN, CO.",Recompletion,Vertical,2019-03-30,2019-04-02
42-135-43674,COWDEN 602H,ZARVONA ENERGY LLC,New Drill,Horizontal,2019-03-29,2019-04-01
42-135-07460,WIGHT UNIT 10,MAMMOTH EXPLORATION LLC,Recompletion,Vertical,2019-03-25,2019-05-06
42-135-07831,CORRIGAN COWDEN UNIT 305,OXY USA INC.,Recompletion,Vertical,2019-03-22,2019-03-25
42-135-35699,CROSS -G- 1,OXY USA WTP LP,Recompletion,Vertical,2019-03-21,2019-03-22
42-135-31502,"WIGHT, MRS. L. E. '4' 14",MAMMOTH EXPLORATION LLC,Recompletion,Vertical,2019-03-20,2019-04-26
42-135-43673,COWDEN 281H,"HADAWAY CONSULT AND ENGINEER,LLC",New Drill,Horizontal,2019-03-20,2019-03-21
42-135-06550,GOLDSMITH-LANDRETH/SAN ANDRES/UT 233,KINDER MORGAN PRODUCTION CO LLC,Reclass,Vertical,2019-03-13,2019-03-20
42-135-43291,GOLDSMITH-LANDRETH/SAN ANDRES/UT 238R,KINDER MORGAN PRODUCTION CO LLC,Reclass,Vertical,2019-03-13,2019-03-20
42-135-06200,GOLDSMITH-LANDRETH/SAN ANDRES/UT 239,KINDER MORGAN PRODUCTION CO LLC,Reclass,Vertical,2019-03-13,2019-03-20
