api,well,operator,application_type,drill_type,submitted,approved
42-133-34185,"LITTLETON, J. C. 604",NORTH RIDGE CORPORATION,Recompletion,Vertical,1999-08-16,1999-08-16
42-133-37782,GIESECKE UNIT 1,KORNYE-TILLMAN COMPANY,New Drill,Vertical,1999-08-10,1999-08-10
42-133-37781,J-S DAY 1,"COUCH, GILBERT",New Drill,Vertical,1999-07-30,1999-07-30
42-133-37659,STROEBEL 1C,TEXDON OPERATING,Re-Enter,Vertical,1999-07-23,1999-07-26
42-133-37780,TARVER -B- 31,HAYES OIL & GAS CO.,New Drill,Vertical,1999-06-30,1999-06-30
42-133-37779,"PEASE, H. 5",STEPHENS & JOHNSON OPERATING CO.,New Drill,Vertical,1999-06-28,1999-06-28
42-133-37778,ALLEN HEIRS 1,"CUMMING COMPANY, INC. THE",New Drill,Vertical,1999-06-25,1999-06-28
42-133-37777,"AGNEW, E. F. 3","EDDIE'S ROYALTIES, INC.",New Drill,Vertical,1999-06-21,1999-06-23
42-133-37776,"GROVE, W. H. 13",STB ENERGY INC.,New Drill,Vertical,1999-06-11,1999-06-11
42-133-37775,LANE 1,SINCLAIR ENERGY CORPORATION,New Drill,Vertical,1999-05-19,1999-05-19
42-133-37774,BAKER 1,"FOSSIL OPERATING, INC.",Recompletion,Vertical,1999-05-06,2000-01-18
42-133-37774,BAKER 1,"FOSSIL OPERATING, INC.",New Drill,Vertical,1999-05-06,1999-05-06
