Lease Number,Lease Name,Operator Name,Lease Link
058908,"BBX OPERATING, L.L.C.","Austin, TX 78738",https://www.texas-drilling.com/operators/bbx-operating-l-l-c/058908
040199,"BCL OPERATING, LLC","Houston, TX 77269",https://www.texas-drilling.com/operators/bcl-operating-llc/040199
062673,BELCO ENERGY CORP.,"Dallas, TX 75231",https://www.texas-drilling.com/operators/belco-energy-corp/062673
062678,BELCO OPERATING CORP.,"Dallas, TX 75231",https://www.texas-drilling.com/operators/belco-operating-corp/062678
063865,BELLWETHER EXPLORATION COMPANY,"Houston, TX 77010",https://www.texas-drilling.com/operators/bellwether-exploration-company/063865
068314,BETA OIL CORPORATION,"San Antonio, TX 78232",https://www.texas-drilling.com/operators/beta-oil-corporation/068314
068468,"BEXCO OPERATING, INC.","College Sta, TX 77845",https://www.texas-drilling.com/operators/bexco-operating-inc/068468
070370,BIG RUN PRODUCTION COMPANY,"Tyler, TX 75701",https://www.texas-drilling.com/operators/big-run-production-company/070370
076845,"BLUESKY OIL & GAS, INC.","Houston, TX 77040",https://www.texas-drilling.com/operators/bluesky-oil-gas-inc/076845
077541,"BMG HOLDINGS, LLC","Bryan, TX 77805",https://www.texas-drilling.com/operators/bmg-holdings-llc/077541
081565,BOMMER ENGINEERING CO.,"San Antonio, TX 78260",https://www.texas-drilling.com/operators/bommer-engineering-co/081565
085370,BP PROD. CORP.,"Richardson, TX 75083",https://www.texas-drilling.com/operators/bp-prod-corp/085370
088600,"BRAMMER PETROLEUM, INC.","Gainesville, TX 76241",https://www.texas-drilling.com/operators/brammer-petroleum-inc/088600
088607,"BRAMMER SUPPLY, INC.","Gainesville, TX 76240",https://www.texas-drilling.com/operators/brammer-supply-inc/088607
089939,"BRAZOS PETROLEUM, INC.","Graham, TX 76450",https://www.texas-drilling.com/operators/brazos-petroleum-inc/089939
089937,"BRAZOS PRODUCTION SERVICES, INC.","Waltham, MA 02451",https://www.texas-drilling.com/operators/brazos-production-services-inc/089937
089959,"BRAZOS RESOURCES, INC.","College Sta, TX 77840",https://www.texas-drilling.com/operators/brazos-resources-inc/089959
089988,"BRAZOS VALLEY OPERATING, LLC","Austin, TX 78738",https://www.texas-drilling.com/operators/brazos-valley-operating-llc/089988
089974,BRECK OPERATING CORP.,"Breckenridge, TX 76424",https://www.texas-drilling.com/operators/breck-operating-corp/089974
090870,BRG LONE STAR LTD.,"Tulsa, OK 74136",https://www.texas-drilling.com/operators/brg-lone-star-ltd/090870
090874,BRG PETROLEUM CORPORATION,"Tulsa, OK 74136",https://www.texas-drilling.com/operators/brg-petroleum-corporation/090874
090873,"BRG PETROLEUM, INC.","Tulsa, OK 74136",https://www.texas-drilling.com/operators/brg-petroleum-inc/090873
093342,"BRIGHTON ENERGY, L.L.C.","Tulsa, OK 74170",https://www.texas-drilling.com/operators/brighton-energy-l-l-c/093342
095367,"BROCK, J.","Midland, TX 79702",https://www.texas-drilling.com/operators/brock-j/095367
104965,BSE PRODUCTION CO.,"Victoria, TX 77903",https://www.texas-drilling.com/operators/bse-production-co/104965
105190,"BUCHANAN, WAYMAN W.","San Antonio, TX 78212",https://www.texas-drilling.com/operators/buchanan-wayman-w/105190
106406,BUFFCO PRODUCTION INC.,"Longview, TX 75606",https://www.texas-drilling.com/operators/buffco-production-inc/106406
112590,"BUSH, MARK A. OIL AND GAS INC.","Houston, TX 77057",https://www.texas-drilling.com/operators/bush-mark-a-oil-and-gas-inc/112590
115750,BUTTES RESOURCES COMPANY,"Houston, TX 77056",https://www.texas-drilling.com/operators/buttes-resources-company/115750
120529,"C&E PRODUCTION, LLC","Bryan, TX 77808",https://www.texas-drilling.com/operators/c-e-production-llc/120529
