Lease Number,Lease Name,Operator Name,Lease Link
051290,"BARNETT ENERGY, INC.","The Colony, TX 75056",https://www.texas-drilling.com/operators/barnett-energy-inc/051290
053950,BARUCH-FOSTER CORPORATION,"Oklahoma City, OK 73126",https://www.texas-drilling.com/operators/baruch-foster-corporation/053950
054310,"BASIC ENERGY SERVICES, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/basic-energy-services-inc/054310
054313,"BASIC ENERGY SERVICES, L.P.","Fort Worth, TX 76102",https://www.texas-drilling.com/operators/basic-energy-services-l-p/054313
054378,BASIN ENGINEERING-TEXAS LLC,"Oklahoma City, OK 73106",https://www.texas-drilling.com/operators/basin-engineering-texas-llc/054378
054430,"BASIN OIL & GAS OPERATING, LLC","Fort Worth, TX 76107",https://www.texas-drilling.com/operators/basin-oil-gas-operating-llc/054430
054700,BASS ENTERPRISES PRODUCTION CO.,"Fort Worth, TX 76102",https://www.texas-drilling.com/operators/bass-enterprises-production-co/054700
055005,"BASS, HARRY W. JR.","Dallas, TX 75225",https://www.texas-drilling.com/operators/bass-harry-w-jr/055005
055010,"BASS, HARRY W., JR. MGMT TRUST","Dallas, TX 75205",https://www.texas-drilling.com/operators/bass-harry-w-jr-mgmt-trust/055010
056537,BAXTER OIL WELL SERVICE,"Midland, TX 79703",https://www.texas-drilling.com/operators/baxter-oil-well-service/056537
058832,"BAYLOR OPERATING, LLC","Austin, TX 78766",https://www.texas-drilling.com/operators/baylor-operating-llc/058832
058873,"BAYTECH, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/baytech-inc/058873
058893,"BC OPERATING, INC.","Midland, TX 79710",https://www.texas-drilling.com/operators/bc-operating-inc/058893
040206,"BCP RESOURCES, LLC","Midland, TX 79705",https://www.texas-drilling.com/operators/bcp-resources-llc/040206
058915,"BEACH EXPLORATION, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/beach-exploration-inc/058915
061100,BECK RESOURCES INCORPORATED,"Hennessey, OK 73742",https://www.texas-drilling.com/operators/beck-resources-incorporated/061100
061745,BEEKAY COMPANY,"Dallas, TX 75219",https://www.texas-drilling.com/operators/beekay-company/061745
062673,BELCO ENERGY CORP.,"Dallas, TX 75231",https://www.texas-drilling.com/operators/belco-energy-corp/062673
062680,BELCO PETROLEUM CORPORATION,"Midland, TX 79702",https://www.texas-drilling.com/operators/belco-petroleum-corporation/062680
063920,BELNORTH PETROLEUM CORPORATION,"Midland, TX 79702",https://www.texas-drilling.com/operators/belnorth-petroleum-corporation/063920
066722,"BEPCO, L.P.","Fort Worth, TX 76102",https://www.texas-drilling.com/operators/bepco-l-p/066722
