Lease Number,Lease Name,Operator Name,Lease Link
251980,"ENERGY RESERVES GROUP, INC.","Houston, TX 77067",https://www.texas-drilling.com/operators/energy-reserves-group-inc/251980
251998,"ENERGY RESOURCE & DEVELOP., CORP","Rockwall, TX 75087",https://www.texas-drilling.com/operators/energy-resource-develop-corp/251998
252017,ENERGY TRANSFER COMPANY,"Houston, TX 77002",https://www.texas-drilling.com/operators/energy-transfer-company/252017
252131,"ENERVEST OPERATING, L.L.C.","Houston, TX 77002",https://www.texas-drilling.com/operators/enervest-operating-l-l-c/252131
253210,"ENSERCH EXPLORATION, INC","Dallas, TX 75206",https://www.texas-drilling.com/operators/enserch-exploration-inc/253210
256931,"EXCO RESOURCES, INC.","Dallas, TX 75251",https://www.texas-drilling.com/operators/exco-resources-inc/256931
257097,EXXON CORP.,"Houston, TX 77210",https://www.texas-drilling.com/operators/exxon-corp/257097
257750,FAIRCHILD PETROLEUM CORPORATION,"Midland, TX 79709",https://www.texas-drilling.com/operators/fairchild-petroleum-corporation/257750
263930,"FEAGAN ENERGY, INC.","Midland, TX 79710",https://www.texas-drilling.com/operators/feagan-energy-inc/263930
265140,FELDERHOFF PRODUCTION COMPANY,"Muenster, TX 76252",https://www.texas-drilling.com/operators/felderhoff-production-company/265140
268991,"FIRST EXPLORATION, LTD.","Amarillo, TX 79159",https://www.texas-drilling.com/operators/first-exploration-ltd/268991
275750,FOREST I DEVELOPMENT COMPANY,"Denver, CO 80202",https://www.texas-drilling.com/operators/forest-i-development-company/275750
284885,FREDONIA RESOURCES INC.,"Longview, TX 75606",https://www.texas-drilling.com/operators/fredonia-resources-inc/284885
285114,"FREEMAN EXPL. & PROD. CO., INC.","Houston, TX 77279",https://www.texas-drilling.com/operators/freeman-expl-prod-co-inc/285114
292356,"GAEA SERVICES, INC.","San Antonio, TX 78216",https://www.texas-drilling.com/operators/gaea-services-inc/292356
292441,"GAGE, C. L. JR.","Bridgeport, TX 76426",https://www.texas-drilling.com/operators/gage-c-l-jr/292441
307243,GINNINGS COMPANY,"Wichita Falls, TX 76301",https://www.texas-drilling.com/operators/ginnings-company/307243
319515,GRACE OIL CORPORATION,"Houston, TX 77227",https://www.texas-drilling.com/operators/grace-oil-corporation/319515
324140,"GRAHAM ROYALTY, LTD.","Covington, LA 70434",https://www.texas-drilling.com/operators/graham-royalty-ltd/324140
324811,"GRANDFIELD CONSULTING, INC.","Wichita Falls, TX 76307",https://www.texas-drilling.com/operators/grandfield-consulting-inc/324811
328354,GREAT AMERICAN RESOURCES INC.,"Bowie, TX 76230",https://www.texas-drilling.com/operators/great-american-resources-inc/328354
