Lease Number,Lease Name,Operator Name,Lease Link
458561,"KEY ENERGY SERVICES, INC-ALTD","Midland, TX 79705",https://www.texas-drilling.com/operators/key-energy-services-inc-altd/458561
458549,"KEY ENERGY SERVICES,INC GCD","Midland, TX 79705",https://www.texas-drilling.com/operators/key-energy-services-inc-gcd/458549
459167,"KIDS FUTURE, L.L.C.","Bivins, TX 75555",https://www.texas-drilling.com/operators/kids-future-l-l-c/459167
460860,KILLINGSWORTH OIL CO.,"Longview, TX 75606",https://www.texas-drilling.com/operators/killingsworth-oil-co/460860
460871,"KILLINGSWORTH, S. H. EST. OF","Longview, TX 75606",https://www.texas-drilling.com/operators/killingsworth-s-h-est-of/460871
465296,KING OPERATING CORPORATION,"Fort Worth, TX 76147",https://www.texas-drilling.com/operators/king-operating-corporation/465296
467262,KINLAW OIL CORPORATION,"Dallas, TX 75380",https://www.texas-drilling.com/operators/kinlaw-oil-corporation/467262
470639,"KMK OIL & GAS, INC.","Marshall, TX 75671",https://www.texas-drilling.com/operators/kmk-oil-gas-inc/470639
476552,"KRAKER & MARTIN ENERGY, L.L.C.","Tulsa, OK 74136",https://www.texas-drilling.com/operators/kraker-martin-energy-l-l-c/476552
480216,L & R PETROLEUM,"Kilgore, TX 75663",https://www.texas-drilling.com/operators/l-r-petroleum/480216
480184,L.P. OPERATING COMPANY,"Spring, TX 77386",https://www.texas-drilling.com/operators/l-p-operating-company/480184
483310,LAKE RONEL OIL COMPANY,"Tyler, TX 75710",https://www.texas-drilling.com/operators/lake-ronel-oil-company/483310
489940,"LATX OPERATIONS, LLC","Waskom, TX 75692",https://www.texas-drilling.com/operators/latx-operations-llc/489940
491375,"LAYLINE PETROLEUM I, LLC","Houston, TX 77024",https://www.texas-drilling.com/operators/layline-petroleum-i-llc/491375
495547,"LEGACY PETROLEUM, INC.","Shreveport, LA 71106",https://www.texas-drilling.com/operators/legacy-petroleum-inc/495547
501075,"LINDER, JOHN G. JR.","Gladewater, TX 75647",https://www.texas-drilling.com/operators/linder-john-g-jr/501075
501130,"LINDER, JOHN OPERATING CO., LLC","Gladewater, TX 75647",https://www.texas-drilling.com/operators/linder-john-operating-co-llc/501130
501545,"LINN OPERATING, INC.","Houston, TX 77002",https://www.texas-drilling.com/operators/linn-operating-inc/501545
501480,"LINN OPERATING, LLC","Houston, TX 77002",https://www.texas-drilling.com/operators/linn-operating-llc/501480
