Lease Number,Lease Name,Operator Name,Lease Link
094747,BROADWAY ENERGY COMPANY INC.,"Dallas, TX 75381",https://www.texas-drilling.com/operators/broadway-energy-company-inc/094747
095025,BROCK & STRANGE,"Holliday, TX 76366",https://www.texas-drilling.com/operators/brock-strange/095025
095020,BROCK AND ASHTON DEVELOPMENT CO.,"Archer City, TX 76351",https://www.texas-drilling.com/operators/brock-and-ashton-development-co/095020
095330,"BROCK INDUSTRIES, INC.","Pilot Point, TX 76258",https://www.texas-drilling.com/operators/brock-industries-inc/095330
095375,"BROCK, JOE WAYNE","N Richlnd HLS, TX 76180",https://www.texas-drilling.com/operators/brock-joe-wayne/095375
095560,"BROCK, LEO OPERATING COMPANY","Wichita Falls, TX 76301",https://www.texas-drilling.com/operators/brock-leo-operating-company/095560
096220,BRODAY & TITTLE,"Wichita Falls, TX 76301",https://www.texas-drilling.com/operators/broday-tittle/096220
096672,BROMAN OIL & GAS LP,"Fort Worth, TX 76102",https://www.texas-drilling.com/operators/broman-oil-gas-lp/096672
097494,"BROWER OIL & GAS CO., INC.","Graham, TX 76450",https://www.texas-drilling.com/operators/brower-oil-gas-co-inc/097494
097515,BROWN & JONES OIL CO.,"Olney, TX 76374",https://www.texas-drilling.com/operators/brown-jones-oil-co/097515
101350,BROWN OIL COMPANY,"Olney, TX 76374",https://www.texas-drilling.com/operators/brown-oil-company/101350
097925,"BROWN, BOBBY","Wichita Falls, TX 76301",https://www.texas-drilling.com/operators/brown-bobby/097925
100125,"BROWN, GREG OIL & GAS DEV. CO.","Unknown, XX 99999",https://www.texas-drilling.com/operators/brown-greg-oil-gas-dev-co/100125
102580,"BROWN, TOSS H.","Lubbock, TX 79408",https://www.texas-drilling.com/operators/brown-toss-h/102580
102911,BROWNING & TERRY,"Archer City, TX 76351",https://www.texas-drilling.com/operators/browning-terry/102911
103086,BROWNING-BROWN OIL,"Archer City, TX 76351",https://www.texas-drilling.com/operators/browning-brown-oil/103086
103425,BRUCE OPERATING ACCOUNT,"Graham, TX 76450",https://www.texas-drilling.com/operators/bruce-operating-account/103425
103695,"BRUMBELOW, RONNY L.","Wichita Falls, TX 76306",https://www.texas-drilling.com/operators/brumbelow-ronny-l/103695
103900,"BRUNER OIL & GAS, INC.","Fischer, TX 78623",https://www.texas-drilling.com/operators/bruner-oil-gas-inc/103900
105190,"BUCHANAN, WAYMAN W.","San Antonio, TX 78212",https://www.texas-drilling.com/operators/buchanan-wayman-w/105190
105950,"BUCKALEW, DON","Olney, TX 76374",https://www.texas-drilling.com/operators/buckalew-don/105950
106333,"BUD'S DRILLING COMPANY, INC.","Brookshire, TX 77423",https://www.texas-drilling.com/operators/bud-s-drilling-company-inc/106333
106215,BUDCO,"Olney, TX 76374",https://www.texas-drilling.com/operators/budco/106215
106510,BULLET DRILLING COMPANY,"Graham, TX 76450",https://www.texas-drilling.com/operators/bullet-drilling-company/106510
106640,"BULLOCK, J. R.","Newcastle, TX 76372",https://www.texas-drilling.com/operators/bullock-j-r/106640
106550,"BULLOCK, R.","Newcastle, TX 76372",https://www.texas-drilling.com/operators/bullock-r/106550
102061,"BULWARK OIL & GAS, LLC","Graham, TX 76450",https://www.texas-drilling.com/operators/bulwark-oil-gas-llc/102061
