Lease Number,Lease Name,Operator Name,Lease Link
253229,EP OPERATING LIMITED PARTNERSHIP,"Dallas, TX 75201",https://www.texas-drilling.com/operators/ep-operating-limited-partnership/253229
253320,EQUITABLE PETROLEUM CORP.,"Metairie, LA 70011",https://www.texas-drilling.com/operators/equitable-petroleum-corp/253320
101072,ESCONDIDO BAY CORPORATION,"Midland, TX 79710",https://www.texas-drilling.com/operators/escondido-bay-corporation/101072
254344,ESPERANZA ENERGY CORP.,"Prosper, TX 75078",https://www.texas-drilling.com/operators/esperanza-energy-corp/254344
254565,ESTES ENGINEERING CO.,"Midland, TX 79702",https://www.texas-drilling.com/operators/estes-engineering-co/254565
256795,EXL PETROLEUM OPERATING INC.,"Midland, TX 79705",https://www.texas-drilling.com/operators/exl-petroleum-operating-inc/256795
257062,EXTEX OPERATING COMPANY,"Houston, TX 77057",https://www.texas-drilling.com/operators/extex-operating-company/257062
257097,EXXON CORP.,"Houston, TX 77210",https://www.texas-drilling.com/operators/exxon-corp/257097
257708,FAGIN PRODUCTION CORPORATION,"Dallas, TX 75231",https://www.texas-drilling.com/operators/fagin-production-corporation/257708
263696,"FASKEN OIL AND RANCH, LTD.","Midland, TX 79707",https://www.texas-drilling.com/operators/fasken-oil-and-ranch-ltd/263696
263695,"FASKEN, BARBARA","Midland, TX 79701",https://www.texas-drilling.com/operators/fasken-barbara/263695
263600,"FASKEN, DAVID","Midland, TX 79701",https://www.texas-drilling.com/operators/fasken-david/263600
264211,FED OPERATING LLC,"Midland, TX 79701",https://www.texas-drilling.com/operators/fed-operating-llc/264211
265682,FERGUSON & BOSWORTH INC.,"Kingwood, TX 77339",https://www.texas-drilling.com/operators/ferguson-bosworth-inc/265682
