Lease Number,Lease Name,Operator Name,Lease Link
617042,O'RYAN OIL AND GAS,"Odessa, TX 79768",https://www.texas-drilling.com/operators/o-ryan-oil-and-gas/617042
619608,OIL CREEK PRODUCTION CO. INC.,"Prague, OK 74864",https://www.texas-drilling.com/operators/oil-creek-production-co-inc/619608
637966,"PANHANDLE CONSULTANTS, INC.","Amarillo, TX 79121",https://www.texas-drilling.com/operators/panhandle-consultants-inc/637966
639025,PARALLEL PETROLEUM CORPORATION,"Midland, TX 79702",https://www.texas-drilling.com/operators/parallel-petroleum-corporation/639025
651150,PENDLETON & VAUGHAN,"Shamrock, TX 79079",https://www.texas-drilling.com/operators/pendleton-vaughan/651150
651880,"PENNINGTON, W. L., INC.","Wichita Falls, TX 76301",https://www.texas-drilling.com/operators/pennington-w-l-inc/651880
665450,PIKE OIL CO.,"Pampa, TX 79066",https://www.texas-drilling.com/operators/pike-oil-co/665450
101404,"PNG GATHERING, LLC","Wellington, TX 79095",https://www.texas-drilling.com/operators/png-gathering-llc/101404
675765,PRAIRIE ENERGY COMPANY,"Fort Worth, TX 76185",https://www.texas-drilling.com/operators/prairie-energy-company/675765
676042,"PREMIER ENERGY, INC.","Shamrock, TX 79079",https://www.texas-drilling.com/operators/premier-energy-inc/676042
684634,QUESTA ENERGY CORPORATION,"Amarillo, TX 79159",https://www.texas-drilling.com/operators/questa-energy-corporation/684634
684641,"QUESTA OPERATING COMPANY, LLC","Amarillo, TX 79159",https://www.texas-drilling.com/operators/questa-operating-company-llc/684641
701746,RENEAU OIL CO.,"Shamrock, TX 79079",https://www.texas-drilling.com/operators/reneau-oil-co/701746
701750,"RENEAU, JAMES R.","Shamrock, TX 79079",https://www.texas-drilling.com/operators/reneau-james-r/701750
701747,"RENEAU, JAMES SEED CO.","Shamrock, TX 79079",https://www.texas-drilling.com/operators/reneau-james-seed-co/701747
710680,RICON PETROLEUM COMPANY,"Shamrock, TX 79079",https://www.texas-drilling.com/operators/ricon-petroleum-company/710680
748031,"SANDSPUR RESOURCES, INC.","Wellington, TX 79095",https://www.texas-drilling.com/operators/sandspur-resources-inc/748031
760218,SCOUT ENERGY MANAGEMENT LLC,"Dallas, TX 75240",https://www.texas-drilling.com/operators/scout-energy-management-llc/760218
769125,SHAMROCK TEXAS PARTNERS L.P.,"San Angelo, TX 76904",https://www.texas-drilling.com/operators/shamrock-texas-partners-l-p/769125
779990,"SIDWELL OIL & GAS, INC.","Amarillo, TX 79105",https://www.texas-drilling.com/operators/sidwell-oil-gas-inc/779990
780000,"SIDWELL OPERATING COMPANY, L.P.","Amarillo, TX 79105",https://www.texas-drilling.com/operators/sidwell-operating-company-l-p/780000
740337,"SLT DAKOTA OPERATING, INC.","Yukon, OK 73099",https://www.texas-drilling.com/operators/slt-dakota-operating-inc/740337
811035,STAHL PETROLEUM CO.,"Amarillo, TX 79118",https://www.texas-drilling.com/operators/stahl-petroleum-co/811035
821850,STINE-HAWKINS,"Mansfield, TX 76063",https://www.texas-drilling.com/operators/stine-hawkins/821850
829627,SUNOCO PIPELINE L.P.,"Houston, TX 77002",https://www.texas-drilling.com/operators/sunoco-pipeline-l-p/829627
830245,"SUPA ENERGY, INC.","Shamrock, TX 79079",https://www.texas-drilling.com/operators/supa-energy-inc/830245
836247,TASCOSA PETROLEUM CORPORATION,"Amarillo, TX 79105",https://www.texas-drilling.com/operators/tascosa-petroleum-corporation/836247
846950,"TEXAS-PETROTECH, INC.","St Claire, MI 48079",https://www.texas-drilling.com/operators/texas-petrotech-inc/846950
858308,THROCKMORTON OPERATING,"Shamrock, TX 79079",https://www.texas-drilling.com/operators/throckmorton-operating/858308
860869,TISCH OIL & GAS PROPERTIES,"Dallas, TX 75206",https://www.texas-drilling.com/operators/tisch-oil-gas-properties/860869
871350,TROXELL OIL & GAS,"Shamrock, TX 79079",https://www.texas-drilling.com/operators/troxell-oil-gas/871350
871363,"TROXELL, B. R.","Shamrock, TX 79079",https://www.texas-drilling.com/operators/troxell-b-r/871363
914231,WHEELER OIL CO. (A),"Amarillo, TX 79114",https://www.texas-drilling.com/operators/wheeler-oil-co-a/914231
914230,WHEELER OIL COMPANY,"Fort Worth, TX 76102",https://www.texas-drilling.com/operators/wheeler-oil-company/914230
923295,WILDCAT CEMENT CO.,"Shamrock, TX 79079",https://www.texas-drilling.com/operators/wildcat-cement-co/923295
924600,WILLIAMS & BOREN,"Borger, TX 79007",https://www.texas-drilling.com/operators/williams-boren/924600
932957,"WISCHKAEMPER, JAMES K.","Shamrock, TX 79079",https://www.texas-drilling.com/operators/wischkaemper-james-k/932957
932970,"WISCHKAEMPER, KENNETH","Shamrock, TX 79079",https://www.texas-drilling.com/operators/wischkaemper-kenneth/932970
