Lease Number,Lease Name,Operator Name,Lease Link
146653,"CHARRO PETROLEUM, INC.","Irving, TX 75062",https://www.texas-drilling.com/operators/charro-petroleum-inc/146653
147385,CHENIER ENERGY LLC,"Corpus Chrsti, TX 78460",https://www.texas-drilling.com/operators/chenier-energy-llc/147385
147755,"CHESNUTT OIL & GAS, INC.","Mineral, TX 78125",https://www.texas-drilling.com/operators/chesnutt-oil-gas-inc/147755
147760,"CHESNUTT, W.S.","Pettus, TX 78146",https://www.texas-drilling.com/operators/chesnutt-w-s/147760
147761,"CHESNUTT, W.S. INC.","Tuleta, TX 78162",https://www.texas-drilling.com/operators/chesnutt-w-s-inc/147761
149453,"CHISHOLM OIL & GAS, LC","Buda, TX 78610",https://www.texas-drilling.com/operators/chisholm-oil-gas-lc/149453
150655,"CHOICE EXPLORATION, INC.","Irving, TX 75063",https://www.texas-drilling.com/operators/choice-exploration-inc/150655
120479,"CHP OIL & GAS COMPANY, L.C.","El Campo, TX 77437",https://www.texas-drilling.com/operators/chp-oil-gas-company-l-c/120479
152910,CHRISTICO PETROLEUM COMPANY,"San Antonio, TX 78216",https://www.texas-drilling.com/operators/christico-petroleum-company/152910
153205,CHRISTOPHER OIL & GAS INC,"Fulshear, TX 77441",https://www.texas-drilling.com/operators/christopher-oil-gas-inc/153205
153393,"CIBOLO ENERGY OPERATING, INC.","Bulverde, TX 78163",https://www.texas-drilling.com/operators/cibolo-energy-operating-inc/153393
153410,CICO OIL & GAS COMPANY,"Houston, TX 77057",https://www.texas-drilling.com/operators/cico-oil-gas-company/153410
153446,CIMARRON ENGINEERING CORP.,"Kingsville, TX 78364",https://www.texas-drilling.com/operators/cimarron-engineering-corp/153446
153471,"CIMARRON ENGINEERING, LLC","Kingsville, TX 78364",https://www.texas-drilling.com/operators/cimarron-engineering-llc/153471
154255,CITIES SERVICE COMPANY,"Midland, TX 79710",https://www.texas-drilling.com/operators/cities-service-company/154255
158850,"CLAY, JERRY H.","Tyler, TX 75702",https://www.texas-drilling.com/operators/clay-jerry-h/158850
160060,"CLEMENTS ENERGY, INC.","Vancouver, WA 98662",https://www.texas-drilling.com/operators/clements-energy-inc/160060
161325,CLOVER ENERGY CORPORATION,"Houston, TX 77002",https://www.texas-drilling.com/operators/clover-energy-corporation/161325
